Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/13  16:00:00,22.4230440583,2.1090716754,1.4937954027,0.0,3.71167865564,13.077,24.8206981035,0.0,22.50825,2.31244810349
 09/13  17:00:00,27.9922881069,2.1090716754,2.06231017078,0.0,3.71167865564,18.077,28.3970902907,0.0,25.50935,2.88774029066
 09/13  18:00:00,27.7173794733,2.1090716754,1.79527697546,0.0,3.71167865564,18.077,29.5482267777,0.0,25.50935,4.03887677765
 09/13  19:00:00,29.1235268201,2.1090716754,1.15312944366,0.0,3.71167865564,18.077,30.124014104,0.0,25.50935,4.61466410404
 09/13  20:00:00,23.8068142373,2.1090716754,0.262637486232,0.0,3.71167865564,13.077,26.5456988568,0.0,22.50825,4.03744885683
 09/13  21:00:00,23.4314603172,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0463691003,0.0,21.0077,4.03866910035
 09/13  22:00:00,23.2971257037,2.1090716754,0.0,0.0,3.71167865564,13.077,21.468552392,0.0,18.0066,3.461952392
 09/13  23:00:00,24.4297513832,2.1090716754,0.0,0.0,3.71167865564,13.077,4.73980338039,0.0,3.0011,1.73870338039
 09/13  24:00:00,14.0043114728,2.1090716754,0.0,0.0,1.85583932782,5.577,4.75836189369,0.0192246318152,3.0011,1.73803726188
 09/14  01:00:00,9.79141462416,0.0,0.0,0.0,0.618613109274,5.0,3.59317914001,0.0,3.0011,0.592079140006
 09/14  02:00:00,9.79874949174,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/14  03:00:00,9.79229692509,0.0,0.0,0.0,0.618613109274,5.0,3.59318504757,0.0,3.0011,0.592085047574
 09/14  04:00:00,9.94749375262,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/14  05:00:00,13.844846117,2.1090716754,0.0,0.0,1.85583932782,5.577,10.6160765385,5.52236143616,4.50165,0.592065102379
 09/14  06:00:00,27.6627315541,2.1090716754,0.0,0.0,3.71167865564,18.077,18.7549323206,4.08492601828,13.50495,1.1650563023
 09/14  07:00:00,25.7451541364,2.1090716754,0.0,0.0,3.71167865564,18.077,26.1914716886,0.56977453498,21.0077,4.61399715359
 09/14  08:00:00,20.7916798963,2.1090716754,0.0,0.0,3.71167865564,13.077,19.044608131,0.0,15.0055,4.03910813099
 09/14  09:00:00,20.8400168228,2.1090716754,0.0,0.0,3.71167865564,13.077,18.4681205442,0.0,15.0055,3.46262054423
 09/14  10:00:00,25.8762420297,2.1090716754,0.0,0.0,3.71167865564,18.077,35.899995419,0.0,33.0121,2.88789541905
 09/14  11:00:00,27.4173242225,2.1090716754,0.40802961074,0.0,3.71167865564,18.077,43.9774427308,0.0,40.51485,3.46259273085
 09/14  12:00:00,27.7879109249,2.1090716754,1.56746489878,0.0,3.71167865564,18.077,39.4743590142,0.0,36.0132,3.46115901422
 09/14  13:00:00,28.0025119534,2.1090716754,2.02157462219,0.0,3.71167865564,18.077,33.8247487943,0.0,31.51155,2.3131987943
 09/14  14:00:00,22.7014609458,2.1090716754,1.70327690956,0.0,3.71167865564,13.077,23.8938133051,0.0,21.0077,2.88611330508
 09/14  15:00:00,22.5422489117,2.1090716754,1.53979001686,0.0,3.71167865564,13.077,21.8188953436,0.0,19.50715,2.31174534355
 09/14  16:00:00,22.5983042339,2.1090716754,1.63894321952,0.0,3.71167865564,13.077,24.8210084665,0.0,22.50825,2.31275846649
 09/14  17:00:00,28.4695085054,2.1090716754,2.52690891109,0.0,3.71167865564,18.077,28.3970043886,0.0,25.50935,2.88765438864
 09/14  18:00:00,27.6991379819,2.1090716754,1.78010924418,0.0,3.71167865564,18.077,29.5480751715,0.0,25.50935,4.03872517147
 09/14  19:00:00,28.9951550231,2.1090716754,1.0331384577,0.0,3.71167865564,18.077,30.1240579583,0.0,25.50935,4.61470795832
 09/14  20:00:00,23.7861323912,2.1090716754,0.24585101142,0.0,3.71167865564,13.077,26.5456713891,0.0,22.50825,4.0374213891
 09/14  21:00:00,23.4277665157,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0463025017,0.0,21.0077,4.03860250173
 09/14  22:00:00,23.2852439108,2.1090716754,0.0,0.0,3.71167865564,13.077,21.4682909225,0.0,18.0066,3.46169092251
 09/14  23:00:00,24.4074831354,2.1090716754,0.0,0.0,3.71167865564,13.077,5.31297567421,0.0,3.0011,2.31187567421
 09/14  24:00:00,13.9728256275,2.1090716754,0.0,0.0,1.85583932782,5.577,4.48972708946,0.323205479611,3.0011,1.16542160985
 09/15  01:00:00,9.76686517674,0.0,0.0,0.0,0.618613109274,5.0,3.59319510667,0.0,3.0011,0.592095106674
 09/15  02:00:00,9.78486556047,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/15  03:00:00,9.77890729304,0.0,0.0,0.0,0.618613109274,5.0,3.59314929618,0.0,3.0011,0.592049296182
 09/15  04:00:00,10.4504251965,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/15  05:00:00,14.3416870378,2.1090716754,0.0,0.0,1.85583932782,5.577,12.9484426735,7.85471156864,4.50165,0.592081104911
 09/15  06:00:00,27.8800561622,2.1090716754,0.0,0.0,3.71167865564,18.077,19.9645400611,5.29433795414,13.50495,1.16525210692
 09/15  07:00:00,25.7303778714,2.1090716754,0.0,0.0,3.71167865564,18.077,26.8780548405,1.25614368521,21.0077,4.61421115525
 09/15  08:00:00,20.7586538773,2.1090716754,0.0,0.0,3.71167865564,13.077,19.2024403715,0.158015145816,15.0055,4.03892522569
 09/15  09:00:00,20.7936688107,2.1090716754,0.0,0.0,3.71167865564,13.077,18.4681156718,0.0,15.0055,3.46261567179
 09/15  10:00:00,25.8556894422,2.1090716754,0.0,0.0,3.71167865564,18.077,35.900019631,0.0,33.0121,2.88791963096
 09/15  11:00:00,26.98160297,2.1090716754,0.0,0.0,3.71167865564,18.077,43.9774472225,0.0,40.51485,3.46259722245
 09/15  12:00:00,27.293453012,2.1090716754,1.10546604578,0.0,3.71167865564,18.077,39.4746956697,0.0,36.0132,3.46149566968
 09/15  13:00:00,27.5658766941,2.1090716754,1.59573447505,0.0,3.71167865564,18.077,34.3985296768,0.0,31.51155,2.88697967681
 09/15  14:00:00,22.1059713612,2.1090716754,1.13369326683,0.0,3.71167865564,13.077,23.3196412147,0.0,21.0077,2.31194121468
 09/15  15:00:00,22.043471573,2.1090716754,1.06230270089,0.0,3.71167865564,13.077,21.8197057112,0.0,19.50715,2.31255571115
 09/15  16:00:00,22.3303792601,2.1090716754,1.41552752244,0.0,3.71167865564,13.077,24.8210855169,0.0,22.50825,2.31283551691
 09/15  17:00:00,27.6567715995,2.1090716754,1.73334275756,0.0,3.71167865564,18.077,28.3971047989,0.0,25.50935,2.88775479886
 09/15  18:00:00,27.2642852649,2.1090716754,1.35841728718,0.0,3.71167865564,18.077,30.1223778378,0.0,25.50935,4.61302783784
 09/15  19:00:00,28.8279856023,2.1090716754,1.04223858434,0.0,3.71167865564,18.077,30.1232611552,0.0,25.50935,4.61391115519
 09/15  20:00:00,23.5810983988,2.1090716754,0.203456809516,0.0,3.71167865564,13.077,25.9717254499,0.0,22.50825,3.46347544989
 09/15  21:00:00,23.2831554153,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0459742145,0.0,21.0077,4.03827421454
 09/15  22:00:00,23.233170618,2.1090716754,0.0,0.0,3.71167865564,13.077,21.4855094587,0.0167450313345,18.0066,3.46216442732
 09/15  23:00:00,24.3434976737,2.1090716754,0.0,0.0,3.71167865564,13.077,5.43477178863,0.121862680622,3.0011,2.311809108
 09/15  24:00:00,13.8990732648,2.1090716754,0.0,0.0,1.85583932782,5.577,9.10420067061,4.36473872858,3.0011,1.73836194203
 09/16  01:00:00,9.71635153684,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/16  02:00:00,9.74260776904,0.0,0.0,0.0,0.618613109274,5.0,3.59318172641,0.0,3.0011,0.592081726406
 09/16  03:00:00,9.74987774629,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/16  04:00:00,9.89527010407,0.0,0.0,0.0,0.618613109274,5.0,3.59318761446,0.0,3.0011,0.592087614465
 09/16  05:00:00,13.7977603801,2.1090716754,0.0,0.0,1.85583932782,5.577,14.16632611,9.64467610995,4.50165,0.02
 09/16  06:00:00,27.628474249,2.1090716754,0.0,0.0,3.71167865564,18.077,21.1866404988,6.51670008703,13.50495,1.16499041181
 09/16  07:00:00,25.6902521138,2.1090716754,0.0,0.0,3.71167865564,18.077,27.6066799449,4.86135334238,21.0077,1.73762660247
 09/16  08:00:00,20.6932557286,2.1090716754,0.0,0.0,3.71167865564,13.077,21.397470004,5.22680754805,15.0055,1.16516245597
 09/16  09:00:00,20.7063951274,2.1090716754,0.0,0.0,3.71167865564,13.077,23.9844377085,4.94235374208,15.0055,4.03658396642
 09/16  10:00:00,25.7121733528,2.1090716754,0.0,0.0,3.71167865564,18.077,40.4938666785,4.02001309375,33.0121,3.46175358472
 09/16  11:00:00,26.8200209381,2.1090716754,0.0,0.0,3.71167865564,18.077,45.8371295179,1.85950494694,40.51485,3.462774571
 09/16  12:00:00,25.9553338846,2.1090716754,0.0,0.0,3.71167865564,18.077,40.2552051476,0.20505244692,36.0132,4.0369527007
 09/16  13:00:00,25.7587942118,2.1090716754,0.0,0.0,3.71167865564,18.077,35.0386901337,0.0654446780947,31.51155,3.46169545558
 09/16  14:00:00,20.7686816571,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0232798767,1.12790272871,21.0077,2.88767714795
 09/16  15:00:00,20.7624193128,2.1090716754,0.0,0.0,3.71167865564,13.077,23.6794209059,0.711922448355,19.50715,3.46034845756
 09/16  16:00:00,20.6870216648,2.1090716754,0.0,0.0,3.71167865564,13.077,25.1200157366,0.298642144268,22.50825,2.3131235923
 09/16  17:00:00,25.6987597561,2.1090716754,0.0,0.0,3.71167865564,18.077,28.9707702853,0.0,25.50935,3.4614202853
 09/16  18:00:00,25.6989515447,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5479798882,0.0,25.50935,4.03862988819
 09/16  19:00:00,27.7261110135,2.1090716754,0.0,0.0,3.71167865564,18.077,29.6198634286,0.071927917788,25.50935,4.03858551079
 09/16  20:00:00,23.335687969,2.1090716754,0.0,0.0,3.71167865564,13.077,27.9142874603,1.36893592973,22.50825,4.03710153054
 09/16  21:00:00,23.2672797549,2.1090716754,0.0,0.0,3.71167865564,13.077,26.4397770697,1.3940207488,21.0077,4.03805632094
 09/16  22:00:00,23.1598257044,2.1090716754,0.0,0.0,3.71167865564,13.077,23.103032521,2.20917905051,18.0066,2.88725347051
 09/16  23:00:00,24.3028488112,2.1090716754,0.0,0.0,3.71167865564,13.077,9.24152257461,3.35471528,3.0011,2.88570729461
 09/16  24:00:00,13.8665815172,2.1090716754,0.0,0.0,1.85583932782,5.577,10.7433862773,6.5768777538,3.0011,1.16540852351
 09/17  01:00:00,9.69704660388,0.0,0.0,0.0,0.618613109274,5.0,3.5931960546,0.0,3.0011,0.592096054601
 09/17  02:00:00,9.7239573041,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/17  03:00:00,9.73453703618,0.0,0.0,0.0,0.618613109274,5.0,3.59319458948,0.0,3.0011,0.59209458948
 09/17  04:00:00,9.88727061657,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/17  05:00:00,13.8046172639,2.1090716754,0.0,0.0,1.85583932782,5.577,15.1750618988,10.0813631576,4.50165,0.592048741211
 09/17  06:00:00,27.636213951,2.1090716754,0.0,0.0,3.71167865564,18.077,21.1215896294,6.45139738191,13.50495,1.16524224752
 09/17  07:00:00,25.6987522418,2.1090716754,0.0,0.0,3.71167865564,18.077,26.9398336123,4.76714449859,21.0077,1.1649891137
 09/17  08:00:00,20.6962548385,2.1090716754,0.0,0.0,3.71167865564,13.077,22.2145593912,5.47122943258,15.0055,1.73782995865
 09/17  09:00:00,20.7099418053,2.1090716754,0.0,0.0,3.71167865564,13.077,21.0566101718,4.88594486822,15.0055,1.16516530361
 09/17  10:00:00,25.7164254111,2.1090716754,0.0,0.0,3.71167865564,18.077,41.1355357331,4.08681995866,33.0121,4.03661577448
 09/17  11:00:00,26.8204737806,2.1090716754,0.0,0.0,3.71167865564,18.077,46.1879856699,2.21071261355,40.51485,3.46242305638
 09/17  12:00:00,25.9620189873,2.1090716754,0.0,0.0,3.71167865564,18.077,39.7383251819,0.264560016643,36.0132,3.46056516525
 09/17  13:00:00,25.7629627691,2.1090716754,0.0,0.0,3.71167865564,18.077,34.4777248495,0.0792973165963,31.51155,2.88687753291
 09/17  14:00:00,20.7606485491,2.1090716754,0.0,0.0,3.71167865564,13.077,25.2526571666,1.93284488968,21.0077,2.31211227694
 09/17  15:00:00,20.7491830863,2.1090716754,0.0,0.0,3.71167865564,13.077,23.6684359995,1.84884876921,19.50715,2.31243723034
 09/17  16:00:00,20.6704836964,2.1090716754,0.0,0.0,3.71167865564,13.077,26.5339079489,1.71292677101,22.50825,2.3127311779
 09/17  17:00:00,25.6754126851,2.1090716754,0.0,0.0,3.71167865564,18.077,29.7998935334,0.829262403852,25.50935,3.46128112956
 09/17  18:00:00,25.6825832411,2.1090716754,0.0,0.0,3.71167865564,18.077,28.9723533409,0.0,25.50935,3.46300334087
 09/17  19:00:00,27.734966527,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5465351732,0.0,25.50935,4.03718517323
 09/17  20:00:00,23.3576182694,2.1090716754,0.0,0.0,3.71167865564,13.077,25.464770328,0.0691194469293,22.50825,2.88740088106
 09/17  21:00:00,23.2790594916,2.1090716754,0.0,0.0,3.71167865564,13.077,25.4392380027,0.394162833595,21.0077,4.03737516906
 09/17  22:00:00,23.1581455362,2.1090716754,0.0,0.0,3.71167865564,13.077,22.9577872172,2.06376798962,18.0066,2.88741922758
 09/17  23:00:00,24.2988053127,2.1090716754,0.0,0.0,3.71167865564,13.077,8.18447792018,3.4451898303,3.0011,1.73818808989
 09/17  24:00:00,13.8625090127,2.1090716754,0.0,0.0,1.85583932782,5.577,11.9892787706,6.67645409625,3.0011,2.31172467439
 09/18  01:00:00,9.69285532747,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/18  02:00:00,9.72332828499,0.0,0.0,0.0,0.618613109274,5.0,3.59314552601,0.0,3.0011,0.592045526008
 09/18  03:00:00,9.73667753742,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/18  04:00:00,9.90154928735,0.0,0.0,0.0,0.618613109274,5.0,3.59315147166,0.0,3.0011,0.592051471656
 09/18  05:00:00,13.8159260468,2.1090716754,0.0,0.0,1.85583932782,5.577,12.4937302248,7.97208022483,4.50165,0.02
 09/18  06:00:00,27.6537537965,2.1090716754,0.0,0.0,3.71167865564,18.077,19.670767352,5.00055293238,13.50495,1.16526441964
 09/18  07:00:00,25.7307819148,2.1090716754,0.0,0.0,3.71167865564,18.077,27.7774436378,2.1546800497,21.0077,4.61506358808
 09/18  08:00:00,20.735578939,2.1090716754,0.0,0.0,3.71167865564,13.077,22.0686666512,2.45053644166,15.0055,4.61263020959
 09/18  09:00:00,20.7483573085,2.1090716754,0.0,0.0,3.71167865564,13.077,20.9063643818,2.43878512215,15.0055,3.46207925962
 09/18  10:00:00,25.7465716863,2.1090716754,0.0,0.0,3.71167865564,18.077,38.1133816833,2.21405180142,33.0121,2.88722988184
 09/18  11:00:00,26.8511130668,2.1090716754,0.0,0.0,3.71167865564,18.077,44.035729564,0.0589547574385,40.51485,3.46192480657
 09/18  12:00:00,26.0299078306,2.1090716754,0.0,0.0,3.71167865564,18.077,38.9008973748,0.0,36.0132,2.88769737476
 09/18  13:00:00,25.8348345278,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3977669139,0.0,31.51155,2.88621691386
 09/18  14:00:00,20.8294029012,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3379678449,0.0176286592605,21.0077,2.31263918561
 09/18  15:00:00,20.8137739475,2.1090716754,0.0,0.0,3.71167865564,13.077,21.8199685311,0.0,19.50715,2.31281853107
 09/18  16:00:00,20.7342239682,2.1090716754,0.0,0.0,3.71167865564,13.077,25.3932224731,0.0,22.50825,2.8849724731
 09/18  17:00:00,25.7472543672,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3967812718,0.0,25.50935,2.88743127179
 09/18  18:00:00,25.7522280186,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5479611949,0.0,25.50935,4.03861119489
 09/18  19:00:00,28.4464212471,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1234798409,0.0,25.50935,4.61412984092
 09/18  20:00:00,23.4271553929,2.1090716754,0.0,0.0,3.71167865564,13.077,26.5452940011,0.0,22.50825,4.03704400108
 09/18  21:00:00,23.3157627633,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0699588118,0.0239241195571,21.0077,4.0383346922
 09/18  22:00:00,23.1805042313,2.1090716754,0.0,0.0,3.71167865564,13.077,22.4011548616,0.93351163843,18.0066,3.46104322313
 09/18  23:00:00,24.3136934416,2.1090716754,0.0,0.0,3.71167865564,13.077,7.99811511743,2.68598592356,3.0011,2.31102919387
 09/18  24:00:00,13.8597849579,2.1090716754,0.0,0.0,1.85583932782,5.577,11.4083082851,7.21235894924,3.0011,1.1948493359
 09/19  01:00:00,9.68650764071,0.0,0.0,0.0,0.618613109274,5.0,3.5637695747,0.0,3.0011,0.562669574699
 09/19  02:00:00,9.72131704165,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/19  03:00:00,9.73327271683,0.0,0.0,0.0,0.618613109274,5.0,3.59315057002,0.0,3.0011,0.592050570016
 09/19  04:00:00,10.4254200405,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/19  05:00:00,14.3425536678,2.1090716754,0.0,0.0,1.85583932782,5.577,13.5651442486,8.47143774275,4.50165,0.592056505852
 09/19  06:00:00,27.8896089429,2.1090716754,0.0,0.0,3.71167865564,18.077,19.4688787607,4.79866632258,13.50495,1.16526243814
 09/19  07:00:00,25.7187510521,2.1090716754,0.0,0.0,3.71167865564,18.077,28.0605890112,2.4394285448,21.0077,4.61346046641
 09/19  08:00:00,20.7167443533,2.1090716754,0.0,0.0,3.71167865564,13.077,21.9315769844,2.88764262802,15.0055,4.03843435642
 09/19  09:00:00,20.7318844627,2.1090716754,0.0,0.0,3.71167865564,13.077,20.5963756468,2.12813169562,15.0055,3.46274395121
 09/19  10:00:00,25.7606256589,2.1090716754,0.0,0.0,3.71167865564,18.077,36.5485126601,0.0748741376106,33.0121,3.46153852245
 09/19  11:00:00,26.8867225946,2.1090716754,0.0,0.0,3.71167865564,18.077,43.977361331,0.0,40.51485,3.462511331
 09/19  12:00:00,26.0610237943,2.1090716754,0.0,0.0,3.71167865564,18.077,38.9007910552,0.0,36.0132,2.88759105518
 09/19  13:00:00,25.8505785054,2.1090716754,0.0,0.0,3.71167865564,18.077,34.3979832419,0.0,31.51155,2.88643324188
 09/19  14:00:00,20.857855961,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3199817145,0.0,21.0077,2.31228171451
 09/19  15:00:00,20.8540502051,2.1090716754,0.0,0.0,3.71167865564,13.077,21.8196628711,0.0,19.50715,2.31251287112
 09/19  16:00:00,20.7719658013,2.1090716754,0.0,0.0,3.71167865564,13.077,24.8208298004,0.0,22.50825,2.31257980045
 09/19  17:00:00,25.7757066844,2.1090716754,0.0,0.0,3.71167865564,18.077,28.9707032697,0.0,25.50935,3.46135326967
 09/19  18:00:00,25.7648443706,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5484112903,0.0,25.50935,4.03906129033
 09/19  19:00:00,28.2626945783,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1239719637,0.0,25.50935,4.6146219637
 09/19  20:00:00,23.226601958,2.1090716754,0.0,0.0,3.71167865564,13.077,25.9869991861,0.0153109125941,22.50825,3.46343827349
 09/19  21:00:00,23.1607069536,2.1090716754,0.0,0.0,3.71167865564,13.077,25.6199495136,0.0,21.0077,4.61224951364
 09/19  22:00:00,23.1428052668,2.1090716754,0.0,0.0,3.71167865564,13.077,23.1690930672,1.70038617006,18.0066,3.46210689717
 09/19  23:00:00,24.2798533888,2.1090716754,0.0,0.0,3.71167865564,13.077,8.14577050776,3.40595586966,3.0011,1.7387146381
 09/19  24:00:00,13.8354934866,2.1090716754,0.0,0.0,1.85583932782,5.577,11.9953499258,7.25604881413,3.0011,1.73820111168
 09/20  01:00:00,9.66539259086,0.0,0.0,0.0,0.618613109274,5.0,3.59314630711,0.0,3.0011,0.592046307111
 09/20  02:00:00,9.69340617045,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/20  03:00:00,9.69978613668,0.0,0.0,0.0,0.618613109274,5.0,3.5931781384,0.0,3.0011,0.592078138403
 09/20  04:00:00,9.84787703647,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/20  05:00:00,13.7603267431,2.1090716754,0.0,0.0,1.85583932782,5.577,19.0906231891,14.5689731891,4.50165,0.02
 09/20  06:00:00,27.5927321116,2.1090716754,0.0,0.0,3.71167865564,18.077,24.4312038463,9.18867179786,13.50495,1.73758204846
 09/20  07:00:00,25.671046539,2.1090716754,0.0,0.0,3.71167865564,18.077,30.5286519421,4.90764211116,21.0077,4.61330983094
 09/20  08:00:00,20.6883532907,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3167903008,4.27229157685,15.0055,4.03899872391
 09/20  09:00:00,20.7230230109,2.1090716754,0.0,0.0,3.71167865564,13.077,20.8119453879,2.34381548786,15.0055,3.46262990005
 09/20  10:00:00,25.7685324436,2.1090716754,0.0,0.0,3.71167865564,18.077,35.8999722556,0.0,33.0121,2.88787225562
 09/20  11:00:00,26.9012484491,2.1090716754,0.0,0.0,3.71167865564,18.077,43.9769066165,0.0,40.51485,3.46205661655
 09/20  12:00:00,26.0826353354,2.1090716754,0.0,0.0,3.71167865564,18.077,39.474529829,0.0,36.0132,3.461329829
 09/20  13:00:00,25.8673380485,2.1090716754,0.0,0.0,3.71167865564,18.077,33.8247094806,0.0,31.51155,2.31315948059
 09/20  14:00:00,20.8777430458,2.1090716754,0.0,0.0,3.71167865564,13.077,23.8930906818,0.0,21.0077,2.8853906818
 09/20  15:00:00,20.8682937783,2.1090716754,0.0,0.0,3.71167865564,13.077,21.818950111,0.0,19.50715,2.31180011097
 09/20  16:00:00,20.7936607029,2.1090716754,0.0,0.0,3.71167865564,13.077,24.8211070272,0.0,22.50825,2.31285702719
 09/20  17:00:00,25.8330191123,2.1090716754,0.0411999656937,0.0,3.71167865564,18.077,28.3972040467,0.0,25.50935,2.88785404668
 09/20  18:00:00,25.7678761066,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1226626051,0.0,25.50935,4.61331260511
 09/20  19:00:00,28.4387721508,2.1090716754,0.0,0.0,3.71167865564,18.077,30.1234986234,0.0,25.50935,4.61414862341
 09/20  20:00:00,23.4276338571,2.1090716754,0.0,0.0,3.71167865564,13.077,25.9712153033,0.0,22.50825,3.46296530328
 09/20  21:00:00,23.3127908376,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0683482637,0.0231069908846,21.0077,4.03754127282
 09/20  22:00:00,23.1638411089,2.1090716754,0.0,0.0,3.71167865564,13.077,22.1086470217,0.639929407337,18.0066,3.46211761437
 09/20  23:00:00,24.3008787564,2.1090716754,0.0,0.0,3.71167865564,13.077,7.66930092196,2.35636900483,3.0011,2.31183191713
 09/20  24:00:00,13.8724512804,2.1090716754,0.0,0.0,1.85583932782,5.577,10.1708084428,5.43132737368,3.0011,1.73838106912
 09/21  01:00:00,9.70615077306,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/21  02:00:00,9.73711242043,0.0,0.0,0.0,0.618613109274,5.0,3.59319149938,0.0,3.0011,0.592091499378
 09/21  03:00:00,9.74801637514,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/21  04:00:00,9.90732429501,0.0,0.0,0.0,0.618613109274,5.0,3.59314563704,0.0,3.0011,0.59204563704
 09/21  05:00:00,13.80859171,2.1090716754,0.0,0.0,1.85583932782,5.577,11.7114741699,7.18982416993,4.50165,0.02
 09/21  06:00:00,27.6467445893,2.1090716754,0.0,0.0,3.71167865564,18.077,19.1586776712,4.48847001034,13.50495,1.16525766083
 09/21  07:00:00,25.7127271031,2.1090716754,0.0,0.0,3.71167865564,18.077,27.8382601983,2.21542564335,21.0077,4.61513455495
 09/21  08:00:00,20.7157138986,2.1090716754,0.0,0.0,3.71167865564,13.077,22.0972343362,2.47949975119,15.0055,4.61223458503
 09/21  09:00:00,20.726551912,2.1090716754,0.0,0.0,3.71167865564,13.077,21.277098072,2.81007634565,15.0055,3.4615217264
 09/21  10:00:00,25.7392794539,2.1090716754,0.0,0.0,3.71167865564,18.077,37.3650606307,1.46550255809,33.0121,2.88745807265
 09/21  11:00:00,26.8648639494,2.1090716754,0.0,0.0,3.71167865564,18.077,43.9767934702,0.0,40.51485,3.46194347016
 09/21  12:00:00,26.0367000697,2.1090716754,0.0,0.0,3.71167865564,18.077,39.4742757585,0.0,36.0132,3.46107575848
 09/21  13:00:00,25.8305038846,2.1090716754,0.0,0.0,3.71167865564,18.077,33.8251548803,0.0,31.51155,2.31360488026
 09/21  14:00:00,20.8484249335,2.1090716754,0.0,0.0,3.71167865564,13.077,23.3336208816,0.0131637049497,21.0077,2.31275717664
 09/21  15:00:00,20.8450698302,2.1090716754,0.0,0.0,3.71167865564,13.077,22.3923227123,0.0,19.50715,2.88517271229
 09/21  16:00:00,20.7695899588,2.1090716754,0.0,0.0,3.71167865564,13.077,24.8197676455,0.0,22.50825,2.31151764552
 09/21  17:00:00,25.7861269829,2.1090716754,0.0,0.0,3.71167865564,18.077,28.3970167168,0.0,25.50935,2.8876667168
 09/21  18:00:00,25.7836741394,2.1090716754,0.0,0.0,3.71167865564,18.077,29.5482950856,0.0,25.50935,4.03894508556
 09/21  19:00:00,28.4754956754,2.1090716754,0.0,0.0,3.71167865564,18.077,30.124288417,0.0,25.50935,4.61493841704
 09/21  20:00:00,23.4625125276,2.1090716754,0.0,0.0,3.71167865564,13.077,26.54519188,0.0,22.50825,4.03694188004
 09/21  21:00:00,23.3701040983,2.1090716754,0.0,0.0,3.71167865564,13.077,25.0457176293,0.0,21.0077,4.03801762933
 09/21  22:00:00,23.2425886363,2.1090716754,0.0,0.0,3.71167865564,13.077,21.4684061743,0.0,18.0066,3.46180617429
 09/21  23:00:00,24.3669683315,2.1090716754,0.0,0.0,3.71167865564,13.077,5.33734813036,0.024485321485,3.0011,2.31176280888
 09/21  24:00:00,13.9237772542,2.1090716754,0.0,0.0,1.85583932782,5.577,8.09243763724,3.35298750637,3.0011,1.73835013086
 09/22  01:00:00,9.73429724525,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/22  02:00:00,9.75157329833,0.0,0.0,0.0,0.618613109274,5.0,3.59317667065,0.0,3.0011,0.59207667065
 09/22  03:00:00,9.75672787783,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
