Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  05:00:00,26.176696908,10.7608726335,0.0,0.0,5.48122459637,1.0115996781,57.334999329,57.334999329
 01/10  06:00:00,23.6448711514,8.22904687693,0.0,0.0,5.48122459637,1.0115996781,44.3963133316,44.3963133316
 01/10  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,62.6116971881,62.6116971881
 01/10  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,28.8526426359,28.8526426359
 01/10  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,9.8025030577,9.8025030577
 01/10  10:00:00,89.6115440771,31.1761256069,0.0,0.0,49.3310213673,9.10439710289,3.65871049636,3.65871049636
 01/10  11:00:00,91.2094880178,31.1761256069,1.59794394067,0.0,49.3310213673,9.10439710289,0.130900193848,0.130900193848
 01/10  12:00:00,101.385710691,31.1761256069,11.774166614,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  13:00:00,98.7242966915,31.1761256069,15.6055768889,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/10  14:00:00,101.86279829,31.1761256069,12.2512542132,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  15:00:00,99.8179156667,31.1761256069,10.2063715896,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  16:00:00,94.0867692729,31.1761256069,4.47522519581,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  17:00:00,90.5200442179,31.1761256069,0.90850014081,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/10  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
