Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/30  13:00:00,87.2310163344,7.73997486933,37.7203606629,0.0,18.5889407304,23.1597249699,35.444978744,0.0,18.025,17.419978744
 11/30  14:00:00,87.7727687482,7.78751648398,37.9680686474,0.0,18.7433767983,23.2517909448,29.6467718125,0.0,18.025,11.6217718125
 11/30  15:00:00,87.1814924177,7.73470979259,37.4296007523,0.0,18.7433767983,23.2517909448,35.4472733141,0.0,18.025,17.4222733141
 11/30  16:00:00,87.8556023411,7.82039790415,38.3079711033,0.0,18.7433767983,22.9618409725,35.4443725016,0.0,18.025,17.4193725016
 11/30  17:00:00,91.1698790564,7.78818221742,37.2031874067,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 11/30  18:00:00,107.753571181,7.95588369615,35.779259039,0.0,17.6635504202,40.6971502883,5.76199175557,0.0,0.0,5.76199175557
 11/30  19:00:00,115.455175524,8.08023564531,34.9685463984,0.0,27.5259009287,37.3340067412,5.77938268755,0.0,0.0,5.77938268755
 11/30  20:00:00,117.690046675,8.17965851562,34.7781798766,0.0,33.8341110165,33.3544677425,5.76815403521,0.0,0.0,5.76815403521
 11/30  21:00:00,126.183558126,8.37111810154,34.9260737202,0.0,36.5179666069,38.8247702939,5.76898878052,0.0,0.0,5.76898878052
 11/30  22:00:00,119.279475424,8.3473005766,33.5614612936,0.0,32.965339924,36.8579353714,5.78319160482,0.0,0.0,5.78319160482
 11/30  23:00:00,89.1307565439,7.78690852651,27.5198261558,0.0,25.6355707503,20.6438685092,5.77268014251,0.0,0.0,5.77268014251
 11/30  24:00:00,63.576661084,7.28424043666,22.0207547722,0.0,15.0252895274,11.7056064465,5.7585638198,0.0,0.0,5.7585638198
 12/01  01:00:00,55.0154848575,7.04700202489,18.7224039473,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 12/01  02:00:00,50.6220226733,6.87512443446,16.0613558493,0.0,10.0992000411,10.047477231,5.75148880786,0.0,0.0,5.75148880786
 12/01  03:00:00,46.4417174873,6.7284332773,13.8873056503,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/01  04:00:00,44.9271660665,6.63233298657,12.4688441113,0.0,8.25718729233,10.0299323277,5.75129602852,0.0,0.0,5.75129602852
 12/01  05:00:00,46.0662956628,6.58803024365,12.0458389053,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 12/01  06:00:00,55.1264901707,6.65237585589,13.4624881809,0.0,12.1011305571,15.3678112995,5.76563741206,0.0,0.0,5.76563741206
 12/01  07:00:00,88.5932400023,7.22362609436,18.7145070476,0.0,19.7275818095,37.2640762949,5.78256061355,0.0,0.0,5.78256061355
 12/01  08:00:00,106.261343133,7.64292996347,23.0118112663,0.0,24.3117294858,51.2795993405,11.575412981,0.0,0.0,11.575412981
 12/01  09:00:00,95.4457858376,7.21981997806,23.8935971525,0.0,23.6694662846,40.6342015617,23.3282146374,0.0,0.0,23.3282146374
 12/01  10:00:00,94.5713669642,7.32301834184,27.9228287141,0.0,23.6694662846,35.6302164847,35.4900606612,0.0,18.025,17.4650606612
 12/01  11:00:00,74.5185267777,7.06806503803,25.7213180084,0.0,18.7433767983,22.9618409725,29.6631190282,0.0,18.025,11.6381190282
 12/01  12:00:00,75.4069680806,7.13218816214,26.5475434483,0.0,18.7433767983,22.9618409725,35.4495614187,0.0,18.025,17.4245614187
 12/01  13:00:00,77.2218935656,7.26059396954,28.190614925,0.0,18.5889407304,23.1597249699,35.4460040808,0.0,18.025,17.4210040808
 12/01  14:00:00,78.6810261988,7.36452521967,29.2993135676,0.0,18.7433767983,23.2517909448,29.6462958075,0.0,18.025,11.6212958075
 12/01  15:00:00,80.0111343977,7.47927494046,30.5146750401,0.0,18.7433767983,23.2517909448,35.4468303681,0.0,18.025,17.4218303681
 12/01  16:00:00,80.4684127132,7.55528665995,31.1858889853,0.0,18.7433767983,22.9618409725,29.6460121293,0.0,18.025,11.6210121293
 12/01  17:00:00,83.1582896785,7.51780531286,29.4619644974,0.0,18.7433767983,27.431320555,23.7798252728,0.0,18.025,5.75482527285
 12/01  18:00:00,97.8771983827,7.56547290027,26.2933001652,0.0,17.6635504202,40.6971502883,5.76198289024,0.0,0.0,5.76198289024
 12/01  19:00:00,105.112554226,7.62848019144,25.077666811,0.0,27.5259009287,37.3340067412,5.77977431883,0.0,0.0,5.77977431883
 12/01  20:00:00,107.515191861,7.70385994867,25.0791167106,0.0,33.8341110165,33.3544677425,5.76874503106,0.0,0.0,5.76874503106
 12/01  21:00:00,115.099649281,7.84318458555,24.3700928033,0.0,36.5179666069,38.8247702939,5.76900579477,0.0,0.0,5.76900579477
 12/01  22:00:00,108.886926365,7.8421684247,23.6740347473,0.0,32.965339924,36.8579353714,5.78341245105,0.0,0.0,5.78341245105
 12/01  23:00:00,81.1348985139,7.39667980502,19.9141906045,0.0,25.6355707503,20.6438685092,5.77254109731,0.0,0.0,5.77254109731
 12/01  24:00:00,57.0781541737,6.96749100912,15.8389891921,0.0,15.0252895274,11.7056064465,5.75772353214,0.0,0.0,5.75772353214
 12/02  01:00:00,51.1213804732,6.78759585227,13.8878116048,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 12/02  02:00:00,49.7693032215,6.68071325866,12.6435598289,0.0,12.8411359301,10.0650221343,5.75151676653,0.0,0.0,5.75151676653
 12/02  03:00:00,43.4115381022,6.52263692321,11.0629192445,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/02  04:00:00,42.4405745446,6.43665937193,10.1779305518,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/02  05:00:00,43.9879228935,6.41453479259,10.140949428,0.0,8.25718729233,11.6354268332,5.75507650274,0.0,0.0,5.75507650274
 12/02  06:00:00,48.1238897598,6.38985154628,10.143460981,0.0,8.71707943955,15.3327214929,5.75835218849,0.0,0.0,5.75835218849
 12/02  07:00:00,68.4794425351,6.58958550228,12.0875905714,0.0,18.5082010057,25.6353820695,0.02,0.0,0.0,0.02
 12/02  08:00:00,84.1699898952,7.02736334973,16.6578168546,0.0,19.4083231844,41.0650158608,11.5471142096,0.0,0.0,11.5471142096
 12/02  09:00:00,117.504777301,7.60704491546,25.5367556151,0.0,26.3286599382,57.9988325916,23.4019237422,0.0,0.0,23.4019237422
 12/02  10:00:00,107.602154677,7.70721735723,30.6871233517,0.0,26.3286599382,42.8504436482,35.5252407805,0.0,18.025,17.5002407805
 12/02  11:00:00,83.993690298,7.58625426748,31.1931663985,0.0,21.7447113004,23.4437158914,35.4940170545,0.0,18.025,17.4690170545
 12/02  12:00:00,81.0622837919,7.58099015249,30.7284386347,0.0,19.3027497915,23.426170988,35.471454109,0.0,18.025,17.446454109
 12/02  13:00:00,82.3938833381,7.72739146174,31.7711440975,0.0,19.1483137236,23.7250123474,29.6474241705,0.0,18.025,11.6224241705
 12/02  14:00:00,84.851598934,7.8558152135,33.9548918496,0.0,19.3027497915,23.7161209604,35.4482826363,0.0,18.025,17.4232826363
 12/02  15:00:00,85.2324289629,7.87813692026,34.3133993066,0.0,19.3027497915,23.7161209604,35.4454685341,0.0,18.025,17.4204685341
 12/02  16:00:00,83.5944301902,7.82082819317,33.0226580594,0.0,19.3027497915,23.426170988,29.6451269204,0.0,18.025,11.6201269204
 12/02  17:00:00,85.1306796409,7.67080970232,30.2576442625,0.0,19.3027497915,27.8956505705,23.7796464261,0.0,18.025,5.75464642606
 12/02  18:00:00,95.6042957047,7.60986083142,26.5179090641,0.0,18.2229234133,37.5968344597,0.02,0.0,0.0,0.02
 12/02  19:00:00,110.123326385,7.72665326345,25.0830113865,0.0,32.690315043,37.0816133363,5.76202782818,0.0,0.0,5.76202782818
 12/02  20:00:00,110.454645071,7.82293910068,25.2067058574,0.0,36.8143715336,33.066984531,5.76922965743,0.0,0.0,5.76922965743
 12/02  21:00:00,116.849448806,8.00955852668,26.1748110859,0.0,36.3493007332,38.7721355839,5.76897113152,0.0,0.0,5.76897113152
 12/02  22:00:00,113.743133153,7.97001466871,25.2259037213,0.0,36.1807251679,36.8228455648,5.76907672257,0.0,0.0,5.76907672257
 12/02  23:00:00,86.9490186733,7.48352124456,20.2390606693,0.0,31.0351095914,20.6438685092,5.78332243549,0.0,0.0,5.78332243549
 12/02  24:00:00,59.7711053524,7.028919791,16.0688054494,0.0,17.4250845679,11.7056064465,5.7656162018,0.0,0.0,5.7656162018
 12/03  01:00:00,51.8433901966,6.85578144563,14.4221984207,0.0,12.925468867,10.100111941,5.75496917941,0.0,0.0,5.75496917941
 12/03  02:00:00,50.5807972108,6.74122112648,13.2751289722,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 12/03  03:00:00,44.3031991804,6.5824396785,11.7753508034,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 12/03  04:00:00,43.3797975172,6.49744847138,10.9369325943,0.0,8.34152022915,10.0650221343,5.75137297083,0.0,0.0,5.75137297083
 12/03  05:00:00,44.5450814246,6.4520479297,10.5411776071,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 12/03  06:00:00,48.4354653709,6.41090781932,10.314547028,0.0,8.80141237637,15.3678112995,5.75868078068,0.0,0.0,5.75868078068
 12/03  07:00:00,68.2959510919,6.58975821888,11.9039138922,0.0,18.5082010057,25.6353820695,5.76573649494,0.0,0.0,5.76573649494
 12/03  08:00:00,83.6963158941,7.02012520788,16.0719593214,0.0,19.4926561212,41.1001056674,5.78348353847,0.0,0.0,5.78348353847
 12/03  09:00:00,116.797154984,7.66825616131,24.7679060527,0.0,26.3286599382,57.9988325916,23.402740619,0.0,0.0,23.402740619
 12/03  10:00:00,103.036732139,7.5468909006,26.4014354278,0.0,26.2443270014,42.8153538416,35.5262370105,0.0,18.025,17.5012370105
 12/03  11:00:00,77.5697736454,7.31837215926,25.0371281032,0.0,21.7447113004,23.4437158914,35.4946173594,0.0,18.025,17.4696173594
 12/03  12:00:00,77.0840356578,7.43451978401,26.8369455576,0.0,19.3449162599,23.4437158914,35.4705607298,0.0,18.025,17.4455607298
 12/03  13:00:00,78.8447896577,7.5745149506,28.3152120163,0.0,19.190480192,23.7425572507,35.4455614934,0.0,18.025,17.4205614934
 12/03  14:00:00,80.4853841486,7.66666905349,29.837529655,0.0,19.260583323,23.698576057,29.6471813285,0.0,18.025,11.6221813285
 12/03  15:00:00,80.995667822,7.704743916,30.3097400589,0.0,19.260583323,23.698576057,35.4480295507,0.0,18.025,17.4230295507
 12/03  16:00:00,79.615337608,7.65412140026,29.2699807815,0.0,19.260583323,23.4086260847,35.4452762915,0.0,18.025,17.4202762915
 12/03  17:00:00,80.5713197224,7.46546995635,25.9633377718,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 12/03  18:00:00,90.52943022,7.36338123707,21.7492143856,0.0,18.1807569449,37.5792895564,5.75855617951,0.0,0.0,5.75855617951
 12/03  19:00:00,105.032642681,7.45583086541,20.3825733817,0.0,32.6059821062,37.0465235296,0.02,0.0,0.0,0.02
 12/03  20:00:00,104.905683658,7.5049868491,19.9756901144,0.0,36.8143715336,33.066984531,5.76932211044,0.0,0.0,5.76932211044
 12/03  21:00:00,110.510248441,7.62219370373,20.1035462058,0.0,36.43363367,38.8072253906,5.76857871533,0.0,0.0,5.76857871533
 12/03  22:00:00,107.102805834,7.55922494184,19.1157827247,0.0,36.0963922311,36.7877557581,5.76936584525,0.0,0.0,5.76936584525
 12/03  23:00:00,81.9404130043,7.14916446204,15.6842108616,0.0,30.9507766546,20.6087787026,11.546909854,0.0,0.0,11.546909854
 12/03  24:00:00,55.8933538352,6.75178838628,12.4681843705,0.0,17.4250845679,11.7056064465,0.02,0.0,0.0,0.02
 12/04  01:00:00,46.4964916982,6.56693790843,10.6834638579,0.0,11.6412384099,10.0650221343,5.75512546541,0.0,0.0,5.75512546541
 12/04  02:00:00,43.5438603604,6.4350117261,9.42330233775,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 12/04  03:00:00,40.551846605,6.32584872992,8.40000121498,0.0,8.25718729233,10.0299323277,5.75139924266,0.0,0.0,5.75139924266
 12/04  04:00:00,39.5971324157,6.24104860975,7.53009786454,0.0,8.25718729233,10.0299323277,0.0480268282125,0.0280268282125,0.0,0.02
 12/04  05:00:00,40.3718056608,6.16558259075,6.77377456265,0.0,8.25718729233,11.6354268332,6.15466304468,0.399764158693,0.0,5.75489888599
 12/04  06:00:00,48.1254357094,6.1742695015,6.93952813487,0.0,12.1011305571,15.3678112995,0.360488264303,0.340488264303,0.0,0.02
 12/04  07:00:00,80.5515171999,6.69817578701,11.1981948257,0.0,19.7275818095,37.2640762949,11.7608200187,0.213521178522,0.0,11.5472988401
 12/04  08:00:00,98.1352621502,7.1298598013,15.3987579622,0.0,24.3117294858,51.2795993405,11.5760357252,0.0,0.0,11.5760357252
 12/04  09:00:00,87.7204907891,6.84126926175,16.5468273337,0.0,23.6694662846,40.6342015617,17.5022789367,0.0,0.0,17.5022789367
 12/04  10:00:00,88.14363742,7.02997613786,21.7881221791,0.0,23.6694662846,35.6302164847,35.4935019799,0.0,18.025,17.4685019799
 12/04  11:00:00,72.1395816894,7.04530039181,23.3651194017,0.0,18.7433767983,22.9618409725,35.4727218602,0.0,18.025,17.4477218602
 12/04  12:00:00,76.3085833773,7.32063205138,27.2607045181,0.0,18.7433767983,22.9618409725,35.4490972335,0.0,18.025,17.4240972335
 12/04  13:00:00,78.9028732504,7.50449356139,29.6276843934,0.0,18.5889407304,23.1597249699,29.6479977491,0.0,18.025,11.6229977491
 12/04  14:00:00,79.9536967276,7.5908311824,30.3456706364,0.0,18.7433767983,23.2517909448,35.4477142648,0.0,18.025,17.4227142648
 12/04  15:00:00,80.3461504455,7.63300536193,30.6959477465,0.0,18.7433767983,23.2517909448,29.6466841439,0.0,18.025,11.6216841439
 12/04  16:00:00,79.5239018863,7.61222461904,30.18443168,0.0,18.7433767983,22.9618409725,35.4473240402,0.0,18.025,17.4223240402
 12/04  17:00:00,81.6927462964,7.49598102569,28.0182403135,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 12/04  18:00:00,96.6350073156,7.52830403042,25.0882589458,0.0,17.6635504202,40.6971502883,5.7620914738,0.0,0.0,5.7620914738
 12/04  19:00:00,103.552996996,7.57665451948,23.5699039074,0.0,27.5259009287,37.3340067412,5.77984873814,0.0,0.0,5.77984873814
 12/04  20:00:00,105.90356187,7.65399258499,23.5173330629,0.0,33.8341110165,33.3544677425,5.76936098062,0.0,0.0,5.76936098062
 12/04  21:00:00,114.058233468,7.80713232104,23.3647080417,0.0,36.5179666069,38.8247702939,5.76876505587,0.0,0.0,5.76876505587
 12/04  22:00:00,108.629440997,7.83860534827,23.4200679128,0.0,32.965339924,36.8579353714,11.5467854706,0.0,0.0,11.5467854706
 12/04  23:00:00,80.633134553,7.37975335613,19.4293279107,0.0,25.6355707503,20.6438685092,5.77286222132,0.0,0.0,5.77286222132
 12/04  24:00:00,56.0317622778,6.90852834377,14.851557638,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 12/05  01:00:00,48.6241780558,6.70094961806,12.6771322699,0.0,11.6412384099,10.0650221343,5.75425131379,0.0,0.0,5.75425131379
 12/05  02:00:00,45.7215710041,6.58058729914,11.4554367864,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 12/05  03:00:00,42.8953240445,6.48546564541,10.5838587306,0.0,8.25718729233,10.0299323277,5.75150271275,0.0,0.0,5.75150271275
 12/05  04:00:00,42.277533898,6.42526574442,10.0262788451,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/05  05:00:00,43.1794237513,6.36427490117,9.38269985128,0.0,8.25718729233,11.6354268332,5.75484894686,0.0,0.0,5.75484894686
 12/05  06:00:00,50.7843548206,6.36530866533,9.40740264081,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 12/05  07:00:00,82.8654978364,6.86846169963,13.3418761367,0.0,19.7275818095,37.2640762949,11.5474570818,0.0,0.0,11.5474570818
 12/05  08:00:00,100.565584185,7.30235116636,17.6565758416,0.0,24.3117294858,51.2795993405,11.5761542364,0.0,0.0,11.5761542364
 12/05  09:00:00,91.990953503,7.05474761807,20.6038020071,0.0,23.6694662846,40.6342015617,17.5021946983,0.0,0.0,17.5021946983
 12/05  10:00:00,93.5416235997,7.25194373841,26.9641348978,0.0,23.6694662846,35.6302164847,35.4934686976,0.0,18.025,17.4684686976
 12/05  11:00:00,77.7793384151,7.24673908155,28.8034315603,0.0,18.7433767983,22.9618409725,35.4733772942,0.0,18.025,17.4483772942
 12/05  12:00:00,78.5431539779,7.27992780821,29.5359760119,0.0,18.7433767983,22.9618409725,29.6478167745,0.0,18.025,11.6228167745
 12/05  13:00:00,79.1600238066,7.28706837373,30.1022578923,0.0,18.5889407304,23.1597249699,35.4500154353,0.0,18.025,17.4250154353
 12/05  14:00:00,78.4341822612,7.22459702101,29.1923863807,0.0,18.7433767983,23.2517909448,35.4473114795,0.0,18.025,17.4223114795
 12/05  15:00:00,80.1667939181,7.38857214699,30.7610210265,0.0,18.7433767983,23.2517909448,29.6464411472,0.0,18.025,11.6214411472
 12/05  16:00:00,80.382368042,7.48097126069,31.1741479295,0.0,18.7433767983,22.9618409725,35.446996512,0.0,18.025,17.421996512
 12/05  17:00:00,82.3814822325,7.4049215578,28.7980334052,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 12/05  18:00:00,97.4636570883,7.47436539752,25.970840605,0.0,17.6635504202,40.6971502883,5.76219039033,0.0,0.0,5.76219039033
 12/05  19:00:00,103.928654598,7.52173355212,24.0004739051,0.0,27.5259009287,37.3340067412,5.77975170816,0.0,0.0,5.77975170816
 12/05  20:00:00,106.084423649,7.59579641713,23.7563838217,0.0,33.8341110165,33.3544677425,5.76940397682,0.0,0.0,5.76940397682
 12/05  21:00:00,115.036824736,7.79185899508,24.3585652584,0.0,36.5179666069,38.8247702939,5.76865928923,0.0,0.0,5.76865928923
 12/05  22:00:00,108.586473662,7.79125893541,23.4244357752,0.0,32.965339924,36.8579353714,11.5468879229,0.0,0.0,11.5468879229
 12/05  23:00:00,79.92131935,7.30923007893,18.7880285165,0.0,25.6355707503,20.6438685092,5.77301467563,0.0,0.0,5.77301467563
 12/05  24:00:00,56.127174701,6.89183980016,14.9636550062,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 12/06  01:00:00,49.3714338688,6.72910911471,13.3962244807,0.0,11.6412384099,10.0650221343,5.75516793727,0.0,0.0,5.75516793727
 12/06  02:00:00,46.5672274893,6.6182391968,12.2634392296,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 12/06  03:00:00,43.6719092003,6.51935465505,11.3265523894,0.0,8.25718729233,10.0299323277,5.75162518958,0.0,0.0,5.75162518958
 12/06  04:00:00,42.791193369,6.44484196859,10.5203590672,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/06  05:00:00,44.300925183,6.42341537295,10.4450582263,0.0,8.25718729233,11.6354268332,5.75476398868,0.0,0.0,5.75476398868
 12/06  06:00:00,53.1384602818,6.50062763309,11.6261831613,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 12/06  07:00:00,87.2377132339,7.12077465946,17.4617677236,0.0,19.7275818095,37.2640762949,11.5474279757,0.0,0.0,11.5474279757
 12/06  08:00:00,108.194323114,7.72471021625,24.8629425558,0.0,24.3117294858,51.2795993405,11.5762150572,0.0,0.0,11.5762150572
 12/06  09:00:00,99.6703703262,7.4234341402,27.9145232551,0.0,23.6694662846,40.6342015617,17.503976166,0.0,0.0,17.503976166
 12/06  10:00:00,97.1516782651,7.40865791717,30.4174683504,0.0,23.6694662846,35.6302164847,35.4918383621,0.0,18.025,17.4668383621
 12/06  11:00:00,77.5463629203,7.18912324505,28.6280672223,0.0,18.7433767983,22.9618409725,35.4736172592,0.0,18.025,17.4486172592
 12/06  12:00:00,78.3138127464,7.26023740315,29.3263219958,0.0,18.7433767983,22.9618409725,29.6479753223,0.0,18.025,11.6229753223
 12/06  13:00:00,81.3135874456,7.47575406068,32.0671326192,0.0,18.5889407304,23.1597249699,35.4502942231,0.0,18.025,17.4252942231
 12/06  14:00:00,83.8356797191,7.66115069791,34.1573269612,0.0,18.7433767983,23.2517909448,35.447635565,0.0,18.025,17.422635565
 12/06  15:00:00,85.0731963885,7.77224573844,35.2837466892,0.0,18.7433767983,23.2517909448,29.6466839714,0.0,18.025,11.6216839714
 12/06  16:00:00,84.8175948721,7.79842710588,35.2919156933,0.0,18.7433767983,22.9618409725,35.4474017363,0.0,18.025,17.4224017363
 12/06  17:00:00,86.9433176125,7.70342938212,33.0613572728,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 12/06  18:00:00,101.889954092,7.74442969023,30.1270686363,0.0,17.6635504202,40.6971502883,5.76216067299,0.0,0.0,5.76216067299
 12/06  19:00:00,108.414417072,7.78563485422,28.2223254163,0.0,27.5259009287,37.3340067412,5.77988399495,0.0,0.0,5.77988399495
 12/06  20:00:00,110.676381759,7.86219264755,28.0819389382,0.0,33.8341110165,33.3544677425,5.76952553883,0.0,0.0,5.76952553883
 12/06  21:00:00,120.431471504,8.09579844469,29.4492660192,0.0,36.5179666069,38.8247702939,5.76878798447,0.0,0.0,5.76878798447
 12/06  22:00:00,115.274181122,8.15964079056,29.7437517374,0.0,32.965339924,36.8579353714,11.5466061482,0.0,0.0,11.5466061482
 12/06  23:00:00,87.1661464742,7.70047836735,25.6415994783,0.0,25.6355707503,20.6438685092,5.7729519679,0.0,0.0,5.7729519679
 12/06  24:00:00,63.1634159317,7.26795653351,21.6237746892,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 12/07  01:00:00,55.9248602011,7.08307853629,19.5956787226,0.0,11.6412384099,10.0650221343,5.75523126057,0.0,0.0,5.75523126057
 12/07  02:00:00,52.2732210922,6.94381854072,17.6438506258,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 12/07  03:00:00,48.9237229466,6.83154043624,16.2661778427,0.0,8.25718729233,10.0299323277,5.75154079222,0.0,0.0,5.75154079222
 12/07  04:00:00,48.1882370137,6.76979322559,15.5924494464,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/07  05:00:00,49.2320131034,6.72298179698,15.0765755371,0.0,8.25718729233,11.6354268332,5.75491519266,0.0,0.0,5.75491519266
 12/07  06:00:00,57.0522768481,6.74364231252,15.2969791842,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 12/07  07:00:00,90.8762134578,7.34850608539,20.8725275346,0.0,19.7275818095,37.2640762949,11.5467932378,0.0,0.0,11.5467932378
 12/07  08:00:00,110.664955504,7.88080318505,27.1774681055,0.0,24.3117294858,51.2795993405,11.5757221496,0.0,0.0,11.5757221496
 12/07  09:00:00,102.239392523,7.56607138328,30.3408989432,0.0,23.6694662846,40.6342015617,17.5034265308,0.0,0.0,17.5034265308
 12/07  10:00:00,100.198322136,7.58831982767,33.2844436299,0.0,23.6694662846,35.6302164847,35.4926976764,0.0,18.025,17.4676976764
 12/07  11:00:00,80.7770754275,7.35207067416,31.6958281142,0.0,18.7433767983,22.9618409725,35.4734267447,0.0,18.025,17.4484267447
 12/07  12:00:00,81.4731193009,7.42430802064,32.3215548303,0.0,18.7433767983,22.9618409725,35.4498144081,0.0,18.025,17.4248144081
 12/07  13:00:00,83.468388703,7.60655736801,34.0911264177,0.0,18.5889407304,23.1597249699,29.6485565997,0.0,18.025,11.6235565997
 12/07  14:00:00,85.0896752379,7.71956603548,35.3529046448,0.0,18.7433767983,23.2517909448,35.4486682768,0.0,18.025,17.4236682768
 12/07  15:00:00,85.3930127214,7.71251967988,35.6632860137,0.0,18.7433767983,23.2517909448,29.6474002809,0.0,18.025,11.6224002809
 12/07  16:00:00,83.5217236448,7.60317335483,34.1912950009,0.0,18.7433767983,22.9618409725,35.4485207673,0.0,18.025,17.4235207673
 12/07  17:00:00,85.9691395906,7.54930041559,32.241303152,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 12/07  18:00:00,101.770656242,7.67538180813,30.0768163026,0.0,17.6635504202,40.6971502883,5.7622354194,0.0,0.0,5.7622354194
 12/07  19:00:00,109.145381532,7.7857557706,28.9531578279,0.0,27.5259009287,37.3340067412,5.78024083716,0.0,0.0,5.78024083716
 12/07  20:00:00,111.977280262,7.90092146917,29.3441025786,0.0,33.8341110165,33.3544677425,5.76956200962,0.0,0.0,5.76956200962
 12/07  21:00:00,120.766368506,8.1056192315,29.7743360333,0.0,36.5179666069,38.8247702939,5.76914653213,0.0,0.0,5.76914653213
 12/07  22:00:00,114.971982963,8.13410633173,29.4670800712,0.0,32.965339924,36.8579353714,11.5475531331,0.0,0.0,11.5475531331
 12/07  23:00:00,85.9394857204,7.63003693783,24.4853729499,0.0,25.6355707503,20.6438685092,5.77309572148,0.0,0.0,5.77309572148
 12/07  24:00:00,62.1036339907,7.20012222832,20.6318202697,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 12/08  01:00:00,55.0278792012,7.02779332985,18.7539824569,0.0,11.6412384099,10.0650221343,5.75466189143,0.0,0.0,5.75466189143
 12/08  02:00:00,51.8422504276,6.90845863431,17.2482357568,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 12/08  03:00:00,48.2671496494,6.79029361249,15.6508494222,0.0,8.25718729233,10.0299323277,5.7510182131,0.0,0.0,5.7510182131
 12/08  04:00:00,47.1187593027,6.71425331646,14.5785100237,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 12/08  05:00:00,48.6472824765,6.68101744569,14.5338032469,0.0,8.25718729233,11.6354268332,5.75501856316,0.0,0.0,5.75501856316
 12/08  06:00:00,56.8735072088,6.71666770256,15.145177669,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 12/08  07:00:00,90.2806441507,7.31429594163,20.3111621094,0.0,19.7275818095,37.2640762949,11.5480712582,0.0,0.0,11.5480712582
 12/08  08:00:00,109.150746213,7.804260638,25.7397873108,0.0,24.3117294858,51.2795993405,11.5766393062,0.0,0.0,11.5766393062
 12/08  09:00:00,101.484860981,7.52580423077,29.6266267622,0.0,23.6694662846,40.6342015617,17.5043934845,0.0,0.0,17.5043934845
 12/08  10:00:00,101.848980878,7.73662122488,34.7867922216,0.0,23.6694662846,35.6302164847,35.4939251156,0.0,18.025,17.4689251156
 12/08  11:00:00,84.2473507905,7.65695566961,34.8612151667,0.0,18.7433767983,22.9618409725,35.4729888584,0.0,18.025,17.4479888584
 12/08  12:00:00,83.5167803204,7.60700645596,34.1825145785,0.0,18.7433767983,22.9618409725,35.4506878418,0.0,18.025,17.4256878418
 12/08  13:00:00,85.4288999712,7.78339479519,35.8747975409,0.0,18.5889407304,23.1597249699,29.6465813139,0.0,18.025,11.6215813139
 12/08  14:00:00,87.5985433855,7.92435967228,37.6569753858,0.0,18.7433767983,23.2517909448,35.4473062649,0.0,18.025,17.4223062649
 12/08  15:00:00,88.2100224955,7.97662967144,38.2161820273,0.0,18.7433767983,23.2517909448,29.6475593445,0.0,18.025,11.6225593445
 12/08  16:00:00,87.8143328923,7.98702355324,38.1000507432,0.0,18.7433767983,22.9618409725,35.4503307242,0.0,18.025,17.4253307242
