Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/17  16:00:00,52.6811404537,5.40770388619,4.58127559301,0.0,19.260583323,23.4086260847,45.0345713478,9.47810985546,18.025,17.5314614924
 12/17  17:00:00,61.4007436957,5.37257401833,3.23269085764,0.0,19.260583323,27.8781056672,36.4286546103,12.6380298217,18.025,5.76562478861
 12/17  18:00:00,70.5316114081,5.43049813871,1.7990746282,0.0,18.1807569449,37.5792895564,20.1731634476,14.4022697814,0.0,5.77089366621
 12/17  19:00:00,85.9474114485,5.59913010435,3.15258063347,0.0,32.6059821062,37.0465235296,28.4272788505,16.8904239525,0.0,11.536854898
 12/17  20:00:00,86.6891180484,5.67645220628,3.58571913672,0.0,36.8143715336,33.066984531,25.9666895298,20.1757700666,0.0,5.7909194632
 12/17  21:00:00,92.6504054253,5.76426579752,4.09968611171,0.0,36.43363367,38.8072253906,35.3872000715,23.8260023314,0.0,11.5611977401
 12/17  22:00:00,90.6481163416,5.8168944439,4.4014814148,0.0,36.0963922311,36.7877557581,35.3007012765,23.7389098205,0.0,11.561791456
 12/17  23:00:00,67.4416849847,5.59045257242,2.74128770814,0.0,30.9507766546,20.6087787026,35.981034368,24.3687993961,0.0,11.6122349719
 12/17  24:00:00,43.4642423704,5.40884106909,1.38031753642,0.0,17.4250845679,11.7056064465,32.3509778717,26.5661576264,0.0,5.78482024529
 12/18  01:00:00,35.62433244,5.35758465291,1.0128951943,0.00679125496981,11.6412384099,10.0650221343,33.9726999998,28.2066848693,0.0,5.76601513047
 12/18  02:00:00,33.8852413626,5.32515641286,0.722381728773,0.151423411028,10.0992000411,10.047477231,35.4651240249,29.7054077376,0.0,5.75971628724
 12/18  03:00:00,32.0260713616,5.30424944657,0.483373631381,0.41172801735,8.25718729233,10.0299323277,36.4139092105,30.6543154911,0.0,5.75959371942
 12/18  04:00:00,32.087197286,5.29417165387,0.344279994788,0.62202668417,8.25718729233,10.0299323277,31.3230046066,31.3030046066,0.0,0.02
 12/18  05:00:00,33.7580345267,5.28840824136,0.253897782174,0.78231295309,8.25718729233,11.6354268332,37.6677026506,31.9020856686,0.0,5.76561698201
 12/18  06:00:00,41.4690880476,5.29635511361,0.291466566352,0.86792191967,12.1011305571,15.3678112995,37.6191291623,31.834479076,0.0,5.78465008627
 12/18  07:00:00,72.4051469994,5.50236446415,2.02770995702,0.333012291045,19.7275818095,37.2640762949,48.4529990396,31.0440346959,0.0,17.4089643437
 12/18  08:00:00,86.7078485705,5.68212530745,3.40288572428,0.128304438729,24.3117294858,51.2795993405,46.0083818729,28.5212411847,0.0,17.4871406882
 12/18  09:00:00,72.6193329387,5.48422259729,2.48634115535,0.313747882575,23.6694662846,40.6342015617,50.3520588611,20.8960153205,0.0,29.4560435406
 12/18  10:00:00,69.7272873209,5.49993024505,4.55505245241,0.344868394671,23.6694662846,35.6302164847,66.0812038095,18.7028627539,18.025,29.3533410555
 12/18  11:00:00,51.4910539954,5.39735211781,3.86089661385,0.502235207096,18.7433767983,22.9618409725,59.9838295874,18.5208708252,18.025,23.4379587622
 12/18  12:00:00,51.3690984359,5.39391525261,3.73674244035,0.510271332108,18.7433767983,22.9618409725,59.7898375124,18.3818328596,18.025,23.3830046528
 12/18  13:00:00,50.9882886392,5.36787946789,3.33853219324,0.510256699466,18.5889407304,23.1597249699,58.8978856034,17.499804999,18.025,23.3730806044
 12/18  14:00:00,51.4911203023,5.41081017803,3.65886409056,0.40332729539,18.7433767983,23.2517909448,51.4938367073,15.9254037286,18.025,17.5434329787
 12/18  15:00:00,51.4353089156,5.40695288888,3.64602676753,0.36421222558,18.7433767983,23.2517909448,57.0480522158,15.6423477267,18.025,23.3807044891
 12/18  16:00:00,50.9645101404,5.38646906493,3.52578641179,0.324085392248,18.7433767983,22.9618409725,58.6126698838,17.2112963412,18.025,23.3763735427
 12/18  17:00:00,60.0371143318,5.35619089232,2.51334955642,0.336070692015,18.7433767983,27.431320555,42.1704076449,18.3795565347,18.025,5.76585111019
 12/18  18:00:00,73.1736586216,5.44610207926,1.66433084359,0.159321090755,17.6635504202,40.6971502883,24.5174093277,18.7387883653,0.0,5.77862096247
 12/18  19:00:00,80.3145494734,5.51665188231,2.30852275988,0.0802633778764,27.5259009287,37.3340067412,34.4274339855,22.8266523664,0.0,11.6007816191
 12/18  20:00:00,83.1841870937,5.58076367108,2.81234782576,0.0568932397192,33.8341110165,33.3544677425,35.7135538321,24.1512407888,0.0,11.5623130434
 12/18  21:00:00,92.3485463789,5.71125833681,3.68399334942,0.0649559105024,36.5179666069,38.8247702939,31.6951945678,25.9050529733,0.0,5.79014159452
 12/18  22:00:00,87.0871991549,5.75018657425,3.8849599019,0.0783747027597,32.965339924,36.8579353714,43.8079147338,26.398499274,0.0,17.4094154598
 12/18  23:00:00,61.7341415496,5.52967088358,2.27772671523,0.10050139533,25.6355707503,20.6438685092,39.0727141455,27.4988030992,0.0,11.5739110463
 12/18  24:00:00,41.1191935367,5.38521571366,1.09173439165,0.3693462191,15.0252895274,11.7056064465,34.4197311475,28.6473832122,0.0,5.77234793536
 12/19  01:00:00,36.0102372732,5.34894848085,0.726430610364,0.687792236568,11.6412384099,10.0650221343,35.7073236525,29.9412089725,0.0,5.76611467996
 12/19  02:00:00,34.6276493756,5.33875836396,0.518744106621,1.08386790913,10.0992000411,10.047477231,30.8698727224,30.8498727224,0.0,0.02
 12/19  03:00:00,33.2402459257,5.34678117806,0.356444416258,1.71029516051,8.25718729233,10.0299323277,37.8117945842,32.0522150381,0.0,5.75957954615
 12/19  04:00:00,33.5927197154,5.35465047221,0.238194115442,2.17315130957,8.25718729233,10.0299323277,38.9368463413,33.1773895645,0.0,5.75945677676
 12/19  05:00:00,35.5957631593,5.36359813766,0.141764558957,2.65698220817,8.25718729233,11.6354268332,34.5101874752,34.4901874752,0.0,0.02
 12/19  06:00:00,43.4888395119,5.37901171136,0.16198991454,2.93448536834,12.1011305571,15.3678112995,45.730180362,34.1799815873,0.0,11.5501987747
 12/19  07:00:00,72.6951789662,5.48577726567,1.73187127583,0.935457345147,19.7275818095,37.2640762949,44.5446447418,32.9303394892,0.0,11.6143052526
 12/19  08:00:00,86.732323407,5.64620090783,3.07641271438,0.515158741379,24.3117294858,51.2795993405,54.2291344268,30.9181996474,0.0,23.3109347793
 12/19  09:00:00,72.9219562257,5.47560996247,2.11027252402,1.00104125552,23.6694662846,40.6342015617,52.8021611098,23.3468112642,0.0,29.4553498456
 12/19  10:00:00,70.3123801946,5.51138303871,4.21920417013,1.25435023019,23.6694662846,35.6302164847,63.0459276803,21.5362579264,18.025,23.4846697539
 12/19  11:00:00,52.9481168418,5.46647225726,3.67693951698,2.07412752903,18.7433767983,22.9618409725,62.7002869549,21.2378799236,18.025,23.4374070313
 12/19  12:00:00,52.5062623185,5.43172866191,3.41928752706,1.92707261964,18.7433767983,22.9618409725,62.3786495173,20.9691653386,18.025,23.3844841786
 12/19  13:00:00,51.9931420306,5.40633174299,3.15986261866,1.65532721661,18.5889407304,23.1597249699,61.0724877282,19.6674865726,18.025,23.3800011557
 12/19  14:00:00,51.9080510357,5.38319690862,3.0622911155,1.44443856079,18.7433767983,23.2517909448,60.4800154212,19.0776943801,18.025,23.3773210412
 12/19  15:00:00,51.6573473316,5.36726460494,3.05399713996,1.2179587913,18.7433767983,23.2517909448,59.7776437191,18.3810813232,18.025,23.3715623959
 12/19  16:00:00,51.1488747488,5.35388580329,3.06738533873,0.999429090272,18.7433767983,22.9618409725,54.4148811436,18.8491961373,18.025,17.5406850063
 12/19  17:00:00,60.2992077195,5.34283904081,2.23810370853,0.886767020032,18.7433767983,27.431320555,42.5543026759,18.7634179089,18.025,5.76588476693
 12/19  18:00:00,72.987972407,5.40588537881,1.31082571723,0.367355501941,17.6635504202,40.6971502883,25.0060549276,19.2281769132,0.0,5.77787801435
 12/19  19:00:00,80.113030199,5.47708856257,2.00272249436,0.224096998079,27.5259009287,37.3340067412,40.3780295749,22.9867938496,0.0,17.3912357253
 12/19  20:00:00,82.8939878027,5.53373790468,2.48282449545,0.14323764665,33.8341110165,33.3544677425,29.6978487994,23.9062613881,0.0,5.79158741131
 12/19  21:00:00,91.9738953284,5.65543258855,3.32033576598,0.109779242049,36.5179666069,38.8247702939,37.8022775561,26.2416467544,0.0,11.5606308017
 12/19  22:00:00,86.6921165345,5.69165930645,3.50272506399,0.124041067173,32.965339924,36.8579353714,38.6904333881,27.0758072277,0.0,11.6146261604
 12/19  23:00:00,61.46265073,5.48349797349,1.91626025086,0.236642387625,25.6355707503,20.6438685092,39.7290527601,28.1533568484,0.0,11.5756959117
 12/19  24:00:00,41.1732311222,5.35976982652,0.800079453736,0.740479419838,15.0252895274,11.7056064465,35.0318703377,29.2593850711,0.0,5.77248526659
 12/20  01:00:00,36.3913561459,5.35027668526,0.540992930263,1.25301625347,11.6412384099,10.0650221343,35.5228070145,29.7566004201,0.0,5.76620659445
 12/20  02:00:00,35.3371030568,5.35771913736,0.352960151178,1.94013745079,10.0992000411,10.047477231,36.6829873824,30.9231383814,0.0,5.75984900106
 12/20  03:00:00,33.801081625,5.35943219255,0.201096099238,2.41382777032,8.25718729233,10.0299323277,31.8839412936,31.8639412936,0.0,0.02
 12/20  04:00:00,34.4521506758,5.38405324034,0.125565607467,3.11580554158,8.25718729233,10.0299323277,38.9528635618,33.1931147945,0.0,5.75974876735
 12/20  05:00:00,36.7551500354,5.41440639308,0.0900086594536,3.81731053156,8.25718729233,11.6354268332,39.798550325,34.0330997714,0.0,5.76545055359
 12/20  06:00:00,44.4932660905,5.42256597954,0.107142684745,3.95019925306,12.1011305571,15.3678112995,39.0124214827,33.2272474471,0.0,5.78517403561
 12/20  07:00:00,72.7683815582,5.46743467553,1.52981547177,1.22904416008,19.7275818095,37.2640762949,50.2162140448,32.8067779398,0.0,17.409436105
 12/20  08:00:00,86.7898132834,5.6317606229,2.97828020794,0.685205459472,24.3117294858,51.2795993405,48.0193297548,30.5299199415,0.0,17.4894098133
 12/20  09:00:00,73.0988389091,5.46487450073,1.95115247772,1.34776761065,23.6694662846,40.6342015617,52.1056329684,22.6461790689,0.0,29.4594538994
 12/20  10:00:00,70.6207707179,5.51400273695,4.26062837379,1.51868682742,23.6694662846,35.6302164847,67.5149252498,20.133263196,18.025,29.3566620538
 12/20  11:00:00,53.3632507427,5.50075572247,4.0680544351,2.06385784181,18.7433767983,22.9618409725,59.9243114401,18.4607663719,18.025,23.4385450682
 12/20  12:00:00,52.8800195925,5.47749026459,3.9705971111,1.70375459217,18.7433767983,22.9618409725,58.7721958149,17.3614447258,18.025,23.3857510891
 12/20  13:00:00,51.8619060188,5.39051638784,3.23776749715,1.46199484399,18.5889407304,23.1597249699,57.915339916,16.5142582107,18.025,23.3760817053
 12/20  14:00:00,51.6885288002,5.36150562639,3.08070270328,1.22819126294,18.7433767983,23.2517909448,51.4632615975,15.8938454202,18.025,17.5444161773
 12/20  15:00:00,51.6237241118,5.35472758889,3.03267710911,1.21819447533,18.7433767983,23.2517909448,57.6921130053,16.2828350257,18.025,23.3842779796
 12/20  16:00:00,51.4009705993,5.36884259195,3.16686892602,1.13708263415,18.7433767983,22.9618409725,58.8416462244,17.4364245611,18.025,23.3802216633
 12/20  17:00:00,60.6379758452,5.35428840362,2.21608232454,1.23609298453,18.7433767983,27.431320555,42.268099295,18.4770252868,18.025,5.76607400818
 12/20  18:00:00,73.0052705321,5.3924843614,1.16336642563,0.545502905816,17.6635504202,40.6971502883,25.7600366076,19.9813058581,0.0,5.77873074945
 12/20  19:00:00,80.0064906253,5.44953625334,1.73918993879,0.408628743825,27.5259009287,37.3340067412,36.4993077407,24.8981454234,0.0,11.6011623173
 12/20  20:00:00,82.7399369066,5.49981351384,2.15552170513,0.350401057198,33.8341110165,33.3544677425,39.145546192,27.5829040403,0.0,11.5626421517
 12/20  21:00:00,91.655726092,5.60917852842,2.92698848059,0.231204465291,36.5179666069,38.8247702939,42.3826970793,30.8213521425,0.0,11.5613449368
 12/20  22:00:00,86.3217068929,5.63708716872,3.0501247919,0.260791609084,32.965339924,36.8579353714,43.9766640974,32.3632831541,0.0,11.6133809433
 12/20  23:00:00,61.4647489676,5.44945248526,1.51610706927,0.672927667791,25.6355707503,20.6438685092,45.4206892273,33.8447411608,0.0,11.5759480665
 12/20  24:00:00,42.0254297634,5.36822620121,0.495757873997,1.88853817037,15.0252895274,11.7056064465,42.1089069621,36.336373862,0.0,5.77253310016
 12/21  01:00:00,38.0668587348,5.39360580144,0.223057254668,3.20312056801,11.6412384099,10.0650221343,44.6403767867,38.8741961054,0.0,5.76618068135
 12/21  02:00:00,37.8919197114,5.45038263958,0.103352238497,4.65189852766,10.0992000411,10.047477231,40.4074046569,40.3874046569,0.0,0.02
 12/21  03:00:00,37.3483027908,5.50893594259,0.0473291191321,5.96530844714,8.25718729233,10.0299323277,47.3612701953,41.6014713252,0.0,5.75979887012
 12/21  04:00:00,38.2252952714,5.55007068993,0.0402975896958,6.80819544639,8.25718729233,10.0299323277,48.594120583,42.8344213451,0.0,5.75969923795
 12/21  05:00:00,40.4557937305,5.58022653477,0.0352317973187,7.40690794568,8.25718729233,11.6354268332,49.0658074487,43.2998997457,0.0,5.76590770301
 12/21  06:00:00,47.988110981,5.57677926504,0.0346277899404,7.36333942005,12.1011305571,15.3678112995,47.5533917319,41.7692152758,0.0,5.78417645608
 12/21  07:00:00,74.2034738759,5.47713669663,0.887611973231,3.29662324493,19.7275818095,37.2640762949,56.7244151351,39.3120234707,0.0,17.4123916643
 12/21  08:00:00,86.889544638,5.58100227686,2.4304294074,1.38352979348,24.3117294858,51.2795993405,52.6871986948,35.1974224646,0.0,17.4897762302
 12/21  09:00:00,74.0174498053,5.47213925575,1.38162546915,2.82862914628,23.6694662846,40.6342015617,55.3769414606,25.9181546258,0.0,29.4587868349
 12/21  10:00:00,71.2419514695,5.50184525733,3.4987298246,2.91391376566,23.6694662846,35.6302164847,71.2244947686,23.8400411162,18.025,29.3594536524
 12/21  11:00:00,53.767091919,5.4655529351,3.1993655637,3.37158627191,18.7433767983,22.9618409725,63.5892976425,22.1237543073,18.025,23.4405433352
 12/21  12:00:00,53.116233684,5.41913953165,2.98397278066,2.98493934888,18.7433767983,22.9618409725,62.3737896758,21.1402831795,18.025,23.2085064963
 12/21  13:00:00,52.4050972492,5.38225825532,2.69181251561,2.55939587325,18.5889407304,23.1597249699,55.1563375349,19.4104252595,18.025,17.7209122755
 12/21  14:00:00,52.3261706833,5.37767092983,2.91062326093,2.01974706051,18.7433767983,23.2517909448,58.2508556192,16.8418563337,18.025,23.3839992855
 12/21  15:00:00,52.2630168622,5.39962316897,3.26668226957,1.5785803035,18.7433767983,23.2517909448,55.9959668752,14.5908823115,18.025,23.3800845638
 12/21  16:00:00,51.7002229097,5.38196897208,3.23243193585,1.35763868612,18.7433767983,22.9618409725,56.9175869515,15.5164193007,18.025,23.3761676508
 12/21  17:00:00,60.6979633092,5.34914213693,2.19819969772,1.31910890419,18.7433767983,27.431320555,40.5401279334,16.7490849106,18.025,5.76604302282
 12/21  18:00:00,72.9097237887,5.3826860012,1.12456314086,0.498551312931,17.6635504202,40.6971502883,23.2926906202,17.5137821801,0.0,5.77890844015
 12/21  19:00:00,79.8777782007,5.43885344988,1.73004819306,0.299731432091,27.5259009287,37.3340067412,32.7283126186,21.1266899681,0.0,11.6016226506
 12/21  20:00:00,82.6919459581,5.50101083561,2.27217236598,0.184556888925,33.8341110165,33.3544677425,33.5925403706,22.0299758997,0.0,11.5625644709
 12/21  21:00:00,91.7950454918,5.62598211538,3.18099776987,0.0997004467741,36.5179666069,38.8247702939,29.5070466799,23.7169541946,0.0,5.79009248528
 12/21  22:00:00,86.5252423767,5.66421483953,3.38039281643,0.106916745565,32.965339924,36.8579353714,41.5795844864,24.1690640533,0.0,17.4105204331
 12/21  23:00:00,61.3188610318,5.46337936741,1.81559082635,0.213620916743,25.6355707503,20.6438685092,36.7775599864,25.201773128,0.0,11.5757868584
 12/21  24:00:00,41.0542784125,5.34878520579,0.735196824764,0.697383366774,15.0252895274,11.7056064465,32.0267991111,26.2542383256,0.0,5.77256078555
 12/22  01:00:00,36.1316981359,5.33365074557,0.496854466794,1.05411486563,11.6412384099,10.0650221343,31.7854975205,26.0193861403,0.0,5.76611138023
 12/22  02:00:00,34.9727267702,5.33896110009,0.334075404759,1.61340163179,10.0992000411,10.047477231,26.7331924639,26.7131924639,0.0,0.02
 12/22  03:00:00,33.3305818248,5.33878535221,0.207232749666,1.95782901781,8.25718729233,10.0299323277,32.5088009344,26.7488634213,0.0,5.75993751311
 12/22  04:00:00,33.6210375317,5.34902910879,0.151991386016,2.29328420484,8.25718729233,10.0299323277,33.0517245516,27.2922567912,0.0,5.75946776045
 12/22  05:00:00,35.6761461712,5.36869971192,0.116082729418,2.75793296058,8.25718729233,11.6354268332,27.9664229892,27.9464229892,0.0,0.02
 12/22  06:00:00,43.2725685017,5.37019535511,0.137057472567,2.75194106243,12.1011305571,15.3678112995,39.3149204364,27.7650055929,0.0,11.5499148435
 12/22  07:00:00,72.3191860702,5.45428856615,1.55890995691,0.763877181762,19.7275818095,37.2640762949,38.8387655484,27.2232619105,0.0,11.6155036379
 12/22  08:00:00,86.4821532034,5.62997152328,3.0642525616,0.293327987051,24.3117294858,51.2795993405,48.1473974095,24.8328007175,0.0,23.314596692
 12/22  09:00:00,72.7616245951,5.45605322389,2.41493094155,0.555573997026,23.6694662846,40.6342015617,45.5649863309,16.1028479008,0.0,29.46213843
 12/22  10:00:00,69.9714203301,5.49194678716,4.69396373582,0.458041893315,23.6694662846,35.6302164847,54.3880713902,12.872283395,18.025,23.4907879952
 12/22  11:00:00,52.3999183248,5.46377213129,4.56602513958,0.63952563837,18.7433767983,22.9618409725,57.8879511733,10.5657607176,18.025,29.2971904557
 12/22  12:00:00,52.4300295109,5.49049097903,4.7630111706,0.448341749827,18.7433767983,22.9618409725,44.3168146023,8.74496535648,18.025,17.5468492458
 12/22  13:00:00,52.2089253507,5.47741130354,4.68146040955,0.278420856505,18.5889407304,23.1597249699,48.9703264853,7.55967816591,18.025,23.3856483194
 12/22  14:00:00,51.8698811301,5.41360154061,4.26490482318,0.17323986028,18.7433767983,23.2517909448,46.3482493733,4.94141444327,18.025,23.3818349301
 12/22  15:00:00,51.899937345,5.4121560671,4.37009182116,0.0995528950921,18.7433767983,23.2517909448,45.2207434614,3.81770176415,18.025,23.3780416973
 12/22  16:00:00,51.6991702211,5.42052801154,4.50130608783,0.049147384495,18.7433767983,22.9618409725,46.0588547308,4.65960022992,18.025,23.3742545009
 12/22  17:00:00,60.876397302,5.39839876756,3.62681172256,0.0196757788499,18.7433767983,27.431320555,23.1846680872,5.13966808718,18.025,0.02
 12/22  18:00:00,74.2265923152,5.51378467077,2.8088800387,0.0,17.6635504202,40.6971502883,17.0480061131,5.51061468723,0.0,11.5373914259
 12/22  19:00:00,81.4871007968,5.60401707686,3.47392921263,0.0,27.5259009287,37.3340067412,20.6801160835,9.07854547144,0.0,11.601570612
 12/22  20:00:00,84.4979050018,5.68787921992,4.075813242,0.0,33.8341110165,33.3544677425,21.4277024019,9.86613102183,0.0,11.5615713801
 12/22  21:00:00,93.9683560121,5.86411217591,5.21587172447,0.0,36.5179666069,38.8247702939,16.9138824709,11.1223241911,0.0,5.79155827982
 12/22  22:00:00,88.7743619598,5.91985010072,5.48078096868,0.0,32.965339924,36.8579353714,29.5675320644,12.1557528661,0.0,17.4117791983
 12/22  23:00:00,62.8140782639,5.63707901207,3.35072035182,0.0,25.6355707503,20.6438685092,24.9270484092,13.3506192359,0.0,11.5764291733
 12/22  24:00:00,41.6752691352,5.46558918656,1.93676101743,0.0,15.0252895274,11.7056064465,20.0621673421,14.2894448653,0.0,5.7727224769
 12/23  01:00:00,37.3944362837,5.42514452281,1.52231293902,0.0,12.8411359301,10.0650221343,15.2246903143,15.2046903143,0.0,0.02
 12/23  02:00:00,37.2230046226,5.40668930445,1.3705413468,0.0,12.8411359301,10.0650221343,21.5783172262,15.818388923,0.0,5.75992830314
 12/23  03:00:00,32.3122090019,5.37057873854,1.11178039853,0.00311191509286,8.25718729233,10.0299323277,21.7854250514,16.0255670034,0.0,5.75985804804
 12/23  04:00:00,32.2013383749,5.35500044873,0.995319540518,0.0242837081054,8.25718729233,10.0299323277,16.2569925521,16.2369925521,0.0,0.02
 12/23  05:00:00,33.7224654848,5.34258173094,0.903687392496,0.0427609391721,8.25718729233,11.6354268332,22.2735149338,16.5082983333,0.0,5.76521660051
 12/23  06:00:00,37.8647020135,5.33805174021,0.871918111342,0.0629038762166,8.71707943955,15.3327214929,21.0292867699,15.2564529574,0.0,5.77283381252
 12/23  07:00:00,58.5202333497,5.40794933964,1.41152877734,0.0127317912948,18.5082010057,25.6353820695,26.9447131851,15.3935663548,0.0,11.5511468304
 12/23  08:00:00,70.702831251,5.57465848589,2.75637067904,0.0,19.4083231844,41.0650158608,26.3027377178,14.686829025,0.0,11.6159086927
 12/23  09:00:00,95.8975813089,5.8243927242,5.7082579852,0.0,26.3286599382,57.9988325916,45.3747817416,9.81789540765,0.0,35.556886334
 12/23  10:00:00,81.6316002296,5.68306139905,6.73802428879,0.0,26.3286599382,42.8504436482,61.2884735482,7.91369491505,18.025,35.3497786332
 12/23  11:00:00,56.0818610742,5.47887616992,5.38676553405,0.0,21.7447113004,23.4437158914,48.7667758518,7.24601511673,18.025,23.4957607351
 12/23  12:00:00,54.4947540803,5.58682977737,6.1536205816,0.0,19.3027497915,23.426170988,46.5883754775,5.12215821641,18.025,23.441217261
 12/23  13:00:00,55.1833223151,5.66484163008,6.62218292206,0.0,19.1483137236,23.7250123474,46.0546181262,4.64155986752,18.025,23.3880582587
 12/23  14:00:00,55.6399129427,5.71661144953,6.88146038295,0.0,19.3027497915,23.7161209604,42.78105854,1.37190634629,18.025,23.3841521937
 12/23  15:00:00,55.6357828642,5.71743763745,6.87650251618,0.0,19.3027497915,23.7161209604,42.9328390753,1.52734860104,18.025,23.3804904742
 12/23  16:00:00,54.9639558827,5.67056068879,6.54150055885,0.0,19.3027497915,23.426170988,45.0615148295,3.65967692286,18.025,23.3768379066
 12/23  17:00:00,63.4300648426,5.57581783582,4.99902533219,0.0,19.3027497915,27.8956505705,23.8888606578,5.84386065783,18.025,0.02
 12/23  18:00:00,72.8780234587,5.66347787639,3.85275947992,0.0,18.2229234133,37.5968344597,18.4376406503,6.91229534625,0.0,11.525345304
 12/23  19:00:00,88.316748693,5.84536490602,5.15622210569,0.0,32.690315043,37.0816133363,15.8253370943,10.0461157238,0.0,5.77922137053
 12/23  20:00:00,89.5324695594,5.98413491302,6.12133614009,0.0,36.8143715336,33.066984531,16.5891954862,10.7983976813,0.0,5.79079780496
 12/23  21:00:00,96.2815069354,6.17950503093,7.43492292943,0.0,36.3493007332,38.7721355839,23.4151103597,11.8518880997,0.0,11.56322226
 12/23  22:00:00,94.3107014211,6.20575094384,7.55573419398,0.0,36.1807251679,36.8228455648,23.9683014702,12.4054067625,0.0,11.5628947077
 12/23  23:00:00,70.3716214062,5.88691430975,5.25526538535,0.0,31.0351095914,20.6438685092,24.4076186929,12.7920846746,0.0,11.6155340183
 12/23  24:00:00,45.6402535331,5.63372467435,3.33139719682,0.0,17.4250845679,11.7056064465,24.3355228025,12.7842314106,0.0,11.551291392
 12/24  01:00:00,38.8827561196,5.57284621605,2.74350358692,0.0,12.925468867,10.100111941,18.4520621479,12.6857530693,0.0,5.76630907861
 12/24  02:00:00,38.5439643831,5.54099606727,2.43777028747,0.0,12.925468867,10.100111941,12.9306590848,12.9106590848,0.0,0.02
 12/24  03:00:00,33.5092720469,5.4926217351,2.07048698718,0.0,8.34152022915,10.0650221343,18.8622057115,13.1024617455,0.0,5.75974396596
 12/24  04:00:00,33.4130847208,5.48003478129,1.98688815729,0.0,8.34152022915,10.0650221343,17.8857275029,12.1260521389,0.0,5.75967536394
 12/24  05:00:00,34.9420275894,5.46971969923,1.91944637993,0.0,8.34152022915,11.6705166398,11.6106528151,11.5906528151,0.0,0.02
 12/24  06:00:00,39.0266196132,5.4591841441,1.85617895024,0.0,8.80141237637,15.3678112995,16.2115592965,10.438723163,0.0,5.77283613349
 12/24  07:00:00,59.8292761426,5.54570093959,2.59554690601,0.0,18.5082010057,25.6353820695,20.5251336871,8.97343972895,0.0,11.5516939581
 12/24  08:00:00,73.2460953606,5.8044252893,4.95043170056,0.0,19.4926561212,41.1001056674,18.4177706739,6.80157540313,0.0,11.6161952708
 12/24  09:00:00,100.077148828,6.20150951279,9.51069273181,0.0,26.3286599382,57.9988325916,44.7245439204,3.2474942918,0.0,41.4770496286
 12/24  10:00:00,84.4689663852,5.92069636455,9.45716824668,0.0,26.2443270014,42.8153538416,50.9550128235,3.46731711632,18.025,29.4626957072
 12/24  11:00:00,57.5207496139,5.564517011,6.74000527257,0.0,21.7447113004,23.4437158914,46.7600846753,5.23952905768,18.025,23.4955556176
 12/24  12:00:00,54.8943270545,5.53940331229,6.54090236312,0.0,19.3449162599,23.4437158914,51.5102954009,4.18933468727,18.025,29.2959607137
 12/24  13:00:00,55.0402245111,5.53838008323,6.54582957128,0.0,19.190480192,23.7425572507,38.9835550226,3.41185762693,18.025,17.5466973956
 12/24  14:00:00,54.7564100532,5.52781427123,6.24646317975,0.0,19.260583323,23.698576057,43.921161617,2.50748088098,18.025,23.388680736
 12/24  15:00:00,54.4071723395,5.50643421053,5.91860473663,0.0,19.260583323,23.698576057,45.1698332871,3.75969997247,18.025,23.3851333146
 12/24  16:00:00,53.925775118,5.49172096008,5.74186913109,0.0,19.260583323,23.4086260847,46.6578471879,5.25122980384,18.025,23.3816173841
 12/24  17:00:00,63.122547503,5.48089864006,4.84612933633,0.0,19.260583323,27.8781056672,29.0962862434,5.3049909643,18.025,5.76629527911
 12/24  18:00:00,72.7677089147,5.59888479301,3.86674258874,0.0,18.1807569449,37.5792895564,11.5184264303,5.74559239738,0.0,5.77283403291
 12/24  19:00:00,88.6991235201,5.84722323384,5.65615579741,0.0,32.6059821062,37.0465235296,14.1227771225,8.34429426253,0.0,5.77848285993
 12/24  20:00:00,90.8133230098,6.0626211551,7.32369420373,0.0,36.8143715336,33.066984531,19.3429503238,7.77981681894,0.0,11.5631335048
 12/24  21:00:00,97.8587887502,6.28073034544,8.79154642182,0.0,36.43363367,38.8072253906,14.7769053896,8.98647334223,0.0,5.7904320474
 12/24  22:00:00,95.1309711864,6.27422815442,8.4269432167,0.0,36.0963922311,36.7877557581,22.1690642136,10.6049008469,0.0,11.5641633667
 12/24  23:00:00,70.4931325269,5.90224089107,5.48085845256,0.0,30.9507766546,20.6087787026,29.1320413132,12.5077763595,0.0,16.6242649538
 12/24  24:00:00,45.2863772271,5.59771002611,3.01353139478,0.0,17.4250845679,11.7056064465,21.4925402731,14.9224264799,0.0,6.57011379312
 12/25  01:00:00,38.520128643,5.53843858688,2.41527893205,0.0,12.925468867,10.100111941,22.146591256,16.3800657888,0.0,5.7665254672
 12/25  02:00:00,38.1363272552,5.4984635741,2.0726615513,0.0,12.925468867,10.100111941,17.5424790857,17.5224790857,0.0,0.02
 12/25  03:00:00,33.0183052815,5.44011789309,1.63202386694,0.0,8.34152022915,10.0650221343,24.367172623,18.6070506378,0.0,5.76012198516
