Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  11:00:00,25.5897850711,2.17011744936,0.0,0.0,3.71167865564,18.077,69.2444221836,32.196124075,33.0121,4.03619810861
 01/09  12:00:00,26.7445167385,2.17011744936,0.0,0.0,3.71167865564,18.077,72.6968065146,28.1443871504,40.51485,4.03756936418
 01/09  13:00:00,25.8156012915,2.17011744936,0.0,0.0,3.71167865564,18.077,65.0505807032,25.5745836314,36.0132,3.46279707183
 01/09  14:00:00,25.6214905312,2.17011744936,0.0,0.0,3.71167865564,18.077,60.2270731183,25.2540983891,31.51155,3.46142472916
 01/09  15:00:00,20.6244075949,2.17011744936,0.0,0.0,3.71167865564,13.077,52.3102933026,28.4162226613,21.0077,2.88637064122
 01/09  16:00:00,20.612397016,2.17011744936,0.0,0.0,3.71167865564,13.077,51.3635368091,29.5436060319,19.50715,2.31278077721
 01/09  17:00:00,21.7987286891,2.17011744936,0.0,0.0,3.71167865564,13.077,54.1917352118,28.7969570719,22.50825,2.88652813992
 01/09  18:00:00,28.0664537034,2.17011744936,0.0,0.0,3.71167865564,18.077,54.503937469,24.9584098797,25.50935,4.03617758924
 01/09  19:00:00,28.0686594338,2.17011744936,0.0,0.0,3.71167865564,18.077,54.5806877008,24.4562419572,25.50935,4.61509574361
 01/09  20:00:00,28.210687854,2.17011744936,0.0,0.0,3.71167865564,18.077,56.5764096917,25.3000565272,25.50935,5.76700316457
 01/09  21:00:00,23.1948835791,2.17011744936,0.0,0.0,3.71167865564,13.077,54.4039100197,27.2837623627,22.50825,4.61189765697
 01/09  22:00:00,23.1312888043,2.17011744936,0.0,0.0,3.71167865564,13.077,52.6270266099,27.0050575945,21.0077,4.61426901533
 01/09  23:00:00,23.0357518834,2.17011744936,0.0,0.0,3.71167865564,13.077,48.3543608595,26.3098803903,18.0066,4.03788046921
 01/09  24:00:00,24.2277579356,2.17011744936,0.0,0.0,3.71167865564,13.077,31.4055889778,26.0918711414,3.0011,2.31261783647
 01/10  01:00:00,13.7624136295,2.17011744936,0.0,0.0,1.85583932782,5.577,35.641281951,30.3287091314,3.0011,2.31147281968
 01/10  02:00:00,9.53066845913,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  03:00:00,9.55708330229,0.0,0.0,0.0,0.618613109274,5.0,3.59318975315,0.0,3.0011,0.59208975315
 01/10  04:00:00,9.57303109601,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  05:00:00,10.2377886683,0.0,0.0,0.0,0.618613109274,5.0,3.59319562848,0.0,3.0011,0.592095628478
 01/10  06:00:00,14.2289859031,2.17011744936,0.0,0.0,1.85583932782,5.577,39.4202188672,34.8985688672,4.50165,0.02
 01/10  07:00:00,28.4175431771,2.17011744936,0.0,0.0,3.71167865564,18.077,43.3692893327,28.1264184796,13.50495,1.73792085304
 01/10  08:00:00,26.2463731197,2.17011744936,0.0,0.0,3.71167865564,18.077,49.8838853635,23.6841181149,21.0077,5.19206724856
 01/10  09:00:00,20.6173409767,2.17011744936,0.0,0.0,3.71167865564,13.077,43.4951367169,23.2994606013,15.0055,5.19017611561
 01/10  10:00:00,20.6321149295,2.17011744936,0.0,0.0,3.71167865564,13.077,41.4950522745,22.4510809073,15.0055,4.03847136715
 01/10  11:00:00,25.6271980819,2.17011744936,0.0,0.0,3.71167865564,18.077,54.740542425,18.2654561656,33.0121,3.46298625944
 01/10  12:00:00,26.7627160731,2.17011744936,0.0,0.0,3.71167865564,18.077,61.3408292064,16.7887550248,40.51485,4.03722418164
 01/10  13:00:00,25.8488332728,2.17011744936,0.0,0.0,3.71167865564,18.077,54.6493725426,14.6000213687,36.0132,4.03615117392
 01/10  14:00:00,25.6502906078,2.17011744936,0.0,0.0,3.71167865564,18.077,49.0135332497,14.6142774939,31.51155,2.88770575582
 01/10  15:00:00,20.6463357713,2.17011744936,0.0,0.0,3.71167865564,13.077,41.0908976313,17.1970247669,21.0077,2.88617286436
 01/10  16:00:00,20.6275235639,2.17011744936,0.0,0.0,3.71167865564,13.077,41.8979363915,19.5039575541,19.50715,2.88682883737
 01/10  17:00:00,21.8092997229,2.17011744936,0.0,0.0,3.71167865564,13.077,45.4451269936,20.0498819043,22.50825,2.88699508938
 01/10  18:00:00,28.070110421,2.17011744936,0.0,0.0,3.71167865564,18.077,48.7041328238,19.7320189992,25.50935,3.46276382462
 01/10  19:00:00,28.0637006025,2.17011744936,0.0,0.0,3.71167865564,18.077,52.5781781886,21.8794522246,25.50935,5.18937596396
 01/10  20:00:00,28.0538743274,2.17011744936,0.0,0.0,3.71167865564,18.077,54.8799727113,24.1782677493,25.50935,5.19235496193
 01/10  21:00:00,23.0371248377,2.17011744936,0.0,0.0,3.71167865564,13.077,55.1812585541,28.0581322423,22.50825,4.6148763118
 01/10  22:00:00,22.9931496827,2.17011744936,0.0,0.0,3.71167865564,13.077,56.9178392073,30.7201440765,21.0077,5.18999513071
 01/10  23:00:00,22.9889326816,2.17011744936,0.0,0.0,3.71167865564,13.077,55.7158848944,33.6712323962,18.0066,4.03805249822
 01/10  24:00:00,24.1886607376,2.17011744936,0.0,0.0,3.71167865564,13.077,43.7105805812,38.397237016,3.0011,2.31224356522
 01/11  01:00:00,13.7103242395,2.17011744936,0.0,0.0,1.85583932782,5.577,52.1743738173,46.862166468,3.0011,2.31110734931
 01/11  02:00:00,9.4703725805,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  03:00:00,9.49356875592,0.0,0.0,0.0,0.618613109274,5.0,3.59315294622,0.0,3.0011,0.592052946216
 01/11  04:00:00,9.50733835301,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  05:00:00,9.65797849937,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  06:00:00,13.6640433299,2.17011744936,0.0,0.0,1.85583932782,5.577,59.4088550295,54.3151202838,4.50165,0.592084745645
 01/11  07:00:00,28.1378087083,2.17011744936,0.0,0.0,3.71167865564,18.077,62.504907044,47.2623011032,13.50495,1.73765594076
 01/11  08:00:00,26.1906974345,2.17011744936,0.0,0.0,3.71167865564,18.077,68.5329187159,42.3339734217,21.0077,5.19124529421
 01/11  09:00:00,20.5580300475,2.17011744936,0.0,0.0,3.71167865564,13.077,63.3895839083,43.1936147904,15.0055,5.19046911796
 01/11  10:00:00,20.5674565047,2.17011744936,0.0,0.0,3.71167865564,13.077,63.7645541904,44.7213572907,15.0055,4.03769689971
 01/11  11:00:00,25.5641624235,2.17011744936,0.0,0.0,3.71167865564,18.077,80.1679350583,43.6930696882,33.0121,3.46276537006
 01/11  12:00:00,26.72645443,2.17011744936,0.0,0.0,3.71167865564,18.077,87.4102550858,42.857630871,40.51485,4.0377742148
 01/11  13:00:00,25.7927727151,2.17011744936,0.0,0.0,3.71167865564,18.077,80.1300122747,40.0803319428,36.0132,4.03648033189
 01/11  14:00:00,25.5943977668,2.17011744936,0.0,0.0,3.71167865564,18.077,73.1068061856,38.7077035223,31.51155,2.88755266332
 01/11  15:00:00,20.5973043026,2.17011744936,0.0,0.0,3.71167865564,13.077,66.062517671,42.1681591655,21.0077,2.8866585055
 01/11  16:00:00,20.5832745084,2.17011744936,0.0,0.0,3.71167865564,13.077,64.9369657954,42.5433625882,19.50715,2.88645320714
 01/11  17:00:00,21.7676023793,2.17011744936,0.0,0.0,3.71167865564,13.077,65.2074107186,39.8129120691,22.50825,2.88624864944
 01/11  18:00:00,28.0385165045,2.17011744936,0.0,0.0,3.71167865564,18.077,63.3961900312,34.4246663158,25.50935,3.46217371548
 01/11  19:00:00,28.0439756387,2.17011744936,0.0,0.0,3.71167865564,18.077,63.1015193956,32.4027586103,25.50935,5.18941078527
 01/11  20:00:00,28.1904766606,2.17011744936,0.0,0.0,3.71167865564,18.077,63.416996672,32.7156063299,25.50935,5.19204034207
 01/11  21:00:00,23.1780174309,2.17011744936,0.0,0.0,3.71167865564,13.077,60.4061340008,33.283245611,22.50825,4.61463838973
 01/11  22:00:00,23.1150942409,2.17011744936,0.0,0.0,3.71167865564,13.077,59.0785678326,32.8810902161,21.0077,5.18977761651
 01/11  23:00:00,23.0134198022,2.17011744936,0.0,0.0,3.71167865564,13.077,54.5806902262,32.5361758166,18.0066,4.03791440965
 01/11  24:00:00,24.2152821411,2.17011744936,0.0,0.0,3.71167865564,13.077,38.4379710179,33.1246969886,3.0011,2.31217402932
 01/12  01:00:00,13.7475207078,2.17011744936,0.0,0.0,1.85583932782,5.577,43.1669903577,37.8548448448,3.0011,2.31104551291
 01/12  02:00:00,9.51607845745,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  03:00:00,9.54834557653,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  04:00:00,9.57030536613,0.0,0.0,0.0,0.618613109274,5.0,3.59318975261,0.0,3.0011,0.592089752613
 01/12  05:00:00,9.72179805301,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  06:00:00,13.72045748,2.17011744936,0.0,0.0,1.85583932782,5.577,42.0032190519,36.9094734257,4.50165,0.592095626189
 01/12  07:00:00,28.1960459185,2.17011744936,0.0,0.0,3.71167865564,18.077,44.9709153418,29.7283509194,13.50495,1.73761442239
 01/12  08:00:00,26.2408317616,2.17011744936,0.0,0.0,3.71167865564,18.077,55.0166940414,28.8178220023,21.0077,5.19117203912
 01/12  09:00:00,20.5886279415,2.17011744936,0.0,0.0,3.71167865564,13.077,53.2393268609,33.0433834606,15.0055,5.19044340033
 01/12  10:00:00,20.5921313435,2.17011744936,0.0,0.0,3.71167865564,13.077,53.381710387,34.3385044908,15.0055,4.03770589619
 01/12  11:00:00,25.5878825973,2.17011744936,0.0,0.0,3.71167865564,18.077,67.4060043287,30.9311097015,33.0121,3.46279462716
 01/12  12:00:00,26.7398201213,2.17011744936,0.0,0.0,3.71167865564,18.077,72.9980237624,28.4453380629,40.51485,4.03783569954
 01/12  13:00:00,25.806632386,2.17011744936,0.0,0.0,3.71167865564,18.077,65.9360715123,25.8863038771,36.0132,4.03656763519
 01/12  14:00:00,25.6126300011,2.17011744936,0.0,0.0,3.71167865564,18.077,60.1827530951,25.7835720547,31.51155,2.88763104034
 01/12  15:00:00,20.6154725051,2.17011744936,0.0,0.0,3.71167865564,13.077,52.4239940465,28.5301254436,21.0077,2.88616860285
 01/12  16:00:00,20.6015986695,2.17011744936,0.0,0.0,3.71167865564,13.077,52.5941173497,30.2004079234,19.50715,2.88655942631
 01/12  17:00:00,21.7875899896,2.17011744936,0.0,0.0,3.71167865564,13.077,55.4487139939,30.0536948208,22.50825,2.88676917314
 01/12  18:00:00,28.0572170222,2.17011744936,0.0,0.0,3.71167865564,18.077,55.2430671608,26.2714744657,25.50935,3.46224269517
 01/12  19:00:00,28.0607127826,2.17011744936,0.0,0.0,3.71167865564,18.077,56.4750363183,25.7759855263,25.50935,5.18970079209
 01/12  20:00:00,28.2065227324,2.17011744936,0.0,0.0,3.71167865564,18.077,56.418680315,25.7169498028,25.50935,5.19238051215
 01/12  21:00:00,23.1926914557,2.17011744936,0.0,0.0,3.71167865564,13.077,54.2532981636,27.1300736596,22.50825,4.61497450399
 01/12  22:00:00,23.1291544214,2.17011744936,0.0,0.0,3.71167865564,13.077,53.0163986399,26.8185031413,21.0077,5.19019549863
 01/12  23:00:00,23.0270089637,2.17011744936,0.0,0.0,3.71167865564,13.077,49.827237034,27.7832144838,18.0066,4.03742255018
 01/12  24:00:00,24.2194511675,2.17011744936,0.0,0.0,3.71167865564,13.077,34.8249830129,29.5114961119,3.0011,2.31238690102
 01/13  01:00:00,13.7494888855,2.17011744936,0.0,0.0,1.85583932782,5.577,40.5249849358,35.212620163,3.0011,2.31126477275
 01/13  02:00:00,9.52313150032,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  03:00:00,9.55500707653,0.0,0.0,0.0,0.618613109274,5.0,3.59319079495,0.0,3.0011,0.592090794954
 01/13  04:00:00,9.57117043102,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  05:00:00,10.2314849788,0.0,0.0,0.0,0.618613109274,5.0,3.59314492901,0.0,3.0011,0.592044929005
 01/13  06:00:00,14.2098323544,2.17011744936,0.0,0.0,1.85583932782,5.577,43.6971069489,39.1754569489,4.50165,0.02
 01/13  07:00:00,28.3886885195,2.17011744936,0.0,0.0,3.71167865564,18.077,49.4331548592,34.1904245108,13.50495,1.73778034839
 01/13  08:00:00,26.211442953,2.17011744936,0.0,0.0,3.71167865564,18.077,57.6251550996,31.4257354045,21.0077,5.19171969514
 01/13  09:00:00,20.5742369502,2.17011744936,0.0,0.0,3.71167865564,13.077,54.4011488559,34.2055686599,15.0055,5.19008019592
 01/13  10:00:00,20.5824062388,2.17011744936,0.0,0.0,3.71167865564,13.077,54.2483429722,35.20465816,15.0055,4.03818481221
 01/13  11:00:00,25.5766439586,2.17011744936,0.0,0.0,3.71167865564,18.077,68.6757767315,32.2006331739,33.0121,3.46304355753
 01/13  12:00:00,26.7321058542,2.17011744936,0.0,0.0,3.71167865564,18.077,72.5710574628,28.0177015586,40.51485,4.03850590415
 01/13  13:00:00,25.7966361606,2.17011744936,0.0,0.0,3.71167865564,18.077,64.9234268786,24.8737594004,36.0132,4.03646747827
 01/13  14:00:00,25.5970059078,2.17011744936,0.0,0.0,3.71167865564,18.077,59.4146409444,25.0155178583,31.51155,2.88757308615
 01/13  15:00:00,20.5947794307,2.17011744936,0.0,0.0,3.71167865564,13.077,51.7808973177,27.8864878499,21.0077,2.88670946777
 01/13  16:00:00,20.5825224722,2.17011744936,0.0,0.0,3.71167865564,13.077,51.5356451457,29.141382519,19.50715,2.88711262667
 01/13  17:00:00,21.7643904578,2.17011744936,0.0,0.0,3.71167865564,13.077,55.5128321665,30.1175973059,22.50825,2.88698486064
 01/13  18:00:00,28.0319501443,2.17011744936,0.0,0.0,3.71167865564,18.077,58.394044641,28.8479521088,25.50935,4.03674253225
 01/13  19:00:00,28.0343025953,2.17011744936,0.0,0.0,3.71167865564,18.077,59.3835568841,29.2592023473,25.50935,4.61500453685
 01/13  20:00:00,28.0338606626,2.17011744936,0.0,0.0,3.71167865564,18.077,61.4427440629,30.1663714818,25.50935,5.76702258112
 01/13  21:00:00,23.0281808135,2.17011744936,0.0,0.0,3.71167865564,13.077,60.1540787359,33.0337680315,22.50825,4.61206070448
 01/13  22:00:00,22.9931317569,2.17011744936,0.0,0.0,3.71167865564,13.077,60.7304724015,35.1081744058,21.0077,4.61459799565
 01/13  23:00:00,22.9917354903,2.17011744936,0.0,0.0,3.71167865564,13.077,59.2547515533,37.2107200964,18.0066,4.03743145687
 01/13  24:00:00,24.1912726042,2.17011744936,0.0,0.0,3.71167865564,13.077,46.6082379516,40.7210009802,3.0011,2.88613697145
 01/14  01:00:00,13.7124413997,2.17011744936,0.0,0.0,1.85583932782,5.577,52.5054079227,47.7655804922,3.0011,1.73872743055
 01/14  02:00:00,9.47529043486,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  03:00:00,9.4997743152,0.0,0.0,0.0,0.618613109274,5.0,3.59315830016,0.0,3.0011,0.592058300159
 01/14  04:00:00,9.51373922743,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  05:00:00,9.66478698454,0.0,0.0,0.0,0.618613109274,5.0,3.59316422545,0.0,3.0011,0.592064225452
 01/14  06:00:00,13.6662133015,2.17011744936,0.0,0.0,1.85583932782,5.577,56.3783337712,51.8566837712,4.50165,0.02
 01/14  07:00:00,28.1403615948,2.17011744936,0.0,0.0,3.71167865564,18.077,60.3809629174,45.1381723038,13.50495,1.7378406136
 01/14  08:00:00,26.1978675843,2.17011744936,0.0,0.0,3.71167865564,18.077,63.6540399936,40.9084575158,21.0077,1.73788247786
 01/14  09:00:00,20.5655290069,2.17011744936,0.0,0.0,3.71167865564,13.077,55.1751696412,39.0042331476,15.0055,1.16543649362
 01/14  10:00:00,20.5770855057,2.17011744936,0.0,0.0,3.71167865564,13.077,55.7790538677,36.1593781377,15.0055,4.61417573005
 01/14  11:00:00,25.5716321598,2.17011744936,0.0,0.0,3.71167865564,18.077,69.0961491506,32.0460204204,33.0121,4.03802873017
 01/14  12:00:00,26.7298089412,2.17011744936,0.0,0.0,3.71167865564,18.077,73.2147343566,28.0851272529,40.51485,4.61475710372
 01/14  13:00:00,25.79733654,2.17011744936,0.0,0.0,3.71167865564,18.077,66.9183893922,26.290802611,36.0132,4.61438678122
 01/14  14:00:00,25.6109874277,2.17011744936,0.0,0.0,3.71167865564,18.077,59.4677652957,23.9177274636,31.51155,4.03848783207
 01/14  15:00:00,20.6216878707,2.17011744936,0.0,0.0,3.71167865564,13.077,48.1565482294,23.1128021588,21.0077,4.03604607061
 01/14  16:00:00,20.6079978497,2.17011744936,0.0,0.0,3.71167865564,13.077,46.286325209,23.3167955329,19.50715,3.46237967607
 01/14  17:00:00,21.1611625946,2.17011744936,0.0,0.0,3.71167865564,13.077,49.9403187463,23.9703599475,22.50825,3.46170879884
 01/14  18:00:00,28.0625176117,2.17011744936,0.0,0.0,3.71167865564,18.077,51.7101281127,22.7377541793,25.50935,3.46302393342
 01/14  19:00:00,28.0677750183,2.17011744936,0.0,0.0,3.71167865564,18.077,51.9507369315,21.2517512521,25.50935,5.18963567939
 01/14  20:00:00,28.2124146997,2.17011744936,0.0,0.0,3.71167865564,18.077,51.9958463392,21.2959077946,25.50935,5.19058854456
 01/14  21:00:00,23.1989961734,2.17011744936,0.0,0.0,3.71167865564,13.077,49.2326870753,22.6857430014,22.50825,4.0386940739
 01/14  22:00:00,23.130024563,2.17011744936,0.0,0.0,3.71167865564,13.077,50.4699273579,24.272369822,21.0077,5.1898575359
 01/14  23:00:00,23.0213097178,2.17011744936,0.0,0.0,3.71167865564,13.077,49.2826680016,27.239806587,18.0066,4.03626141466
 01/14  24:00:00,24.2112356076,2.17011744936,0.0,0.0,3.71167865564,13.077,35.494456751,30.1805635305,3.0011,2.31279322059
 01/15  01:00:00,13.7392539232,2.17011744936,0.0,0.0,1.85583932782,5.577,42.271864953,36.3858470338,3.0011,2.88491791917
 01/15  02:00:00,9.5068084262,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  03:00:00,9.53679943602,0.0,0.0,0.0,0.618613109274,5.0,3.59316615358,0.0,3.0011,0.592066153585
 01/15  04:00:00,9.55037959559,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  05:00:00,9.69668430688,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  06:00:00,13.6942580582,2.17011744936,0.0,0.0,1.85583932782,5.577,44.5690533811,39.4753183932,4.50165,0.592084987951
 01/15  07:00:00,28.1694478497,2.17011744936,0.0,0.0,3.71167865564,18.077,47.7181536611,32.4754918558,13.50495,1.73771180536
 01/15  08:00:00,26.2317489644,2.17011744936,0.0,0.0,3.71167865564,18.077,50.427745791,28.2548259697,21.0077,1.16521982136
 01/15  09:00:00,20.6114635302,2.17011744936,0.0,0.0,3.71167865564,13.077,42.8292515546,26.0855295421,15.0055,1.73822201251
 01/15  10:00:00,20.6343598104,2.17011744936,0.0,0.0,3.71167865564,13.077,38.9875372367,22.2437694279,15.0055,1.73826780873
 01/15  11:00:00,25.6444002821,2.17011744936,0.0,0.0,3.71167865564,18.077,53.9149368298,16.2880092876,33.0121,4.61482754213
 01/15  12:00:00,26.7808006732,2.17011744936,0.0,0.0,3.71167865564,18.077,56.8490803417,11.7204738846,40.51485,4.61375645707
 01/15  13:00:00,25.8871398028,2.17011744936,0.0,0.0,3.71167865564,18.077,47.6378377876,8.16202918475,36.0132,3.46260860289
 01/15  14:00:00,25.6995362955,2.17011744936,0.0,0.0,3.71167865564,18.077,40.7489766244,5.7750349615,31.51155,3.46239166289
 01/15  15:00:00,20.7038455978,2.17011744936,0.0,0.0,3.71167865564,13.077,29.9092256539,6.01453325075,21.0077,2.88699240312
 01/15  16:00:00,20.687378646,2.17011744936,0.0,0.0,3.71167865564,13.077,28.9619312382,6.56784231395,19.50715,2.88693892425
 01/15  17:00:00,21.2229750723,2.17011744936,0.0,0.0,3.71167865564,13.077,35.9063962704,10.5110681419,22.50825,2.88707812846
 01/15  18:00:00,28.111639048,2.17011744936,0.0,0.0,3.71167865564,18.077,42.8783459545,13.3320925484,25.50935,4.03690340606
 01/15  19:00:00,28.1089432479,2.17011744936,0.0,0.0,3.71167865564,18.077,44.6708781615,14.5491909463,25.50935,4.61233721514
 01/15  20:00:00,28.2461767023,2.17011744936,0.0,0.0,3.71167865564,18.077,46.1000432355,16.5502488718,25.50935,4.0404443637
 01/15  21:00:00,23.2208444899,2.17011744936,0.0,0.0,3.71167865564,13.077,46.4898805802,19.9450660885,22.50825,4.03656449174
 01/15  22:00:00,23.1461508494,2.17011744936,0.0,0.0,3.71167865564,13.077,48.056412246,22.4358623475,21.0077,4.61284989849
 01/15  23:00:00,23.0413141783,2.17011744936,0.0,0.0,3.71167865564,13.077,46.0265709676,24.5575988716,18.0066,3.46237209591
 01/15  24:00:00,24.2270928591,2.17011744936,0.0,0.0,3.71167865564,13.077,32.4716155059,27.1593809363,3.0011,2.31113456955
 01/16  01:00:00,13.7618932213,2.17011744936,0.0,0.0,1.85583932782,5.577,38.6085434388,33.2958982628,3.0011,2.311545176
 01/16  02:00:00,9.53724661175,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  03:00:00,9.5634160451,0.0,0.0,0.0,0.618613109274,5.0,3.5931959725,0.0,3.0011,0.592095972498
 01/16  04:00:00,9.578721613,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  05:00:00,9.73277431949,0.0,0.0,0.0,0.618613109274,5.0,3.59315013309,0.0,3.0011,0.592050133093
 01/16  06:00:00,13.7302994037,2.17011744936,0.0,0.0,1.85583932782,5.577,38.8288298976,34.3071798976,4.50165,0.02
 01/16  07:00:00,28.2046345823,2.17011744936,0.0,0.0,3.71167865564,18.077,43.329871099,28.0869556355,13.50495,1.73796546351
 01/16  08:00:00,26.2649808316,2.17011744936,0.0,0.0,3.71167865564,18.077,46.9365725606,24.7634821586,21.0077,1.16539040193
 01/16  09:00:00,20.6353698178,2.17011744936,0.0,0.0,3.71167865564,13.077,42.1412653938,25.3975599804,15.0055,1.73820541331
 01/16  10:00:00,20.6514350169,2.17011744936,0.0,0.0,3.71167865564,13.077,41.0527029713,24.3094226953,15.0055,1.73778027599
 01/16  11:00:00,25.657376006,2.17011744936,0.0,0.0,3.71167865564,18.077,56.8149185944,19.189861565,33.0121,4.61295702939
 01/16  12:00:00,26.8221637484,2.17011744936,0.0,0.0,3.71167865564,18.077,53.8340142953,8.70510604563,40.51485,4.61405824968
 01/16  13:00:00,25.991441314,2.17011744936,0.0,0.0,3.71167865564,18.077,42.6291587757,3.15325937665,36.0132,3.46269939909
 01/16  14:00:00,25.7997412709,2.17011744936,0.0,0.0,3.71167865564,18.077,38.6128340207,3.06485162347,31.51155,4.0364323972
 01/16  15:00:00,20.7921163225,2.17011744936,0.0,0.0,3.71167865564,13.077,29.3742774183,5.47997906438,21.0077,2.88659835392
 01/16  16:00:00,20.7736970438,2.17011744936,0.0,0.0,3.71167865564,13.077,27.4596698156,5.63972288935,19.50715,2.31279692628
 01/16  17:00:00,21.3251543007,2.17011744936,0.0,0.0,3.71167865564,13.077,31.1819718249,5.78708678521,22.50825,2.88663503973
 01/16  18:00:00,28.2274192749,2.17011744936,0.0,0.0,3.71167865564,18.077,34.1610743124,4.6152164496,25.50935,4.03650786277
