Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/02  13:00:00,0.588711698073,0.0925810114003,0.0,0.0,0.0702752649496,0.0149580236633,0.0852332886129,0.0149580236633,0.0282952073318,0.00508352113152,0.0676017388586,0.212551155163,0.179416786976
 09/02  14:00:00,0.622570500738,0.0898064105521,0.0,0.0,0.104666456274,0.0219238337374,0.126590290011,0.0219238337374,0.0282952073318,0.00508352113152,0.0644922370039,0.224519558058,0.163059687201
 09/02  15:00:00,0.672967046265,0.112262152713,0.0,0.0,0.131128765974,0.0272059331171,0.158334699091,0.0272059331171,0.0282952073318,0.00508352113152,0.0665591737751,0.23699997819,0.167164466746
 09/02  16:00:00,0.763606291533,0.175232422828,0.0,0.0,0.138577411457,0.0290208951993,0.167598306656,0.0290208951993,0.0316240653066,0.0056815842473,0.0753204526111,0.2803294368,0.192522445911
 09/02  17:00:00,0.874266808117,0.277758621659,0.0,0.0,0.109218894127,0.0230417628605,0.132260656988,0.0230417628605,0.0466038712585,0.00837285839877,0.0914065450458,0.340555464204,0.244537412222
 09/02  18:00:00,1.08620954161,0.223384281196,0.0,0.0,0.154495313046,0.0328911285883,0.187386441634,0.0328911285883,0.0865500509829,0.0155495949525,0.0940741907787,0.369740446665,0.292378816601
 09/02  19:00:00,1.14886214922,0.128206044793,0.0,0.0,0.149804450689,0.0321264785825,0.181930929271,0.0321264785825,0.158120265495,0.0284079102703,0.0874099866674,0.381644847406,0.300818210115
 09/02  20:00:00,1.20507590467,0.0871155380976,0.0,0.0,0.138036388187,0.0298500062176,0.167886394404,0.0298500062176,0.23634820206,0.0424623529164,0.0782708287453,0.394765289083,0.274812837457
 09/02  21:00:00,1.11349037455,0.0684809409079,0.0,0.0,0.120230838194,0.0262013090454,0.14643214724,0.0262013090454,0.219703973224,0.0394720483037,0.0713015652988,0.385548978832,0.240501661651
 09/02  22:00:00,0.90962789325,0.0493056500243,0.0,0.0,0.09592945523,0.0209146207217,0.116844075952,0.0209146207217,0.164777957029,0.0296040321154,0.0624291265199,0.333643231516,0.191799470118
 09/02  23:00:00,0.709482921241,0.0379039438739,0.0,0.0,0.0682020877996,0.0148757630071,0.0830778508067,0.0148757630071,0.114845270522,0.0206331182772,0.0547516651118,0.289929759978,0.135715256545
 09/02  24:00:00,0.486310252617,0.0284717479403,0.0,0.0,0.0369097258398,0.00810026458492,0.0450099904247,0.00810026458492,0.0582548314434,0.0104660716277,0.0492712938353,0.239816072988,0.0729619922978
 09/03  01:00:00,0.392947280816,0.0271657664086,0.0,0.0,0.0232193173486,0.00506831147729,0.0282876288259,0.00506831147729,0.0349529110737,0.00627964516985,0.0466696465202,0.220807433096,0.0454200161303
 09/03  02:00:00,0.351574594982,0.0209837564854,0.0,0.0,0.00953394489886,0.00209321865015,0.011627163549,0.00209321865015,0.0233019356293,0.00418642919939,0.0445123205341,0.218247346915,0.0391693991551
 09/03  03:00:00,0.339207964765,0.0207726887631,0.0,0.0,0.00118641703337,0.000260540673258,0.00144695770662,0.000260540673258,0.0233019356293,0.00418642919939,0.0429506581569,0.215175243498,0.0416167405744
 09/03  04:00:00,0.352075321272,0.0262203589024,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0432189580177,0.207046969874,0.0637910285515
 09/03  05:00:00,0.480258043914,0.0338584791964,0.0,0.0,0.0,0.0,0.0,0.0,0.0249663585128,0.00448545966066,0.0453002669733,0.231047777819,0.163928180948
 09/03  06:00:00,0.743344787535,0.0603328473783,0.0,0.0,0.00714660213535,0.00157936073379,0.00872596286914,0.00157936073379,0.0466038712585,0.00837285839877,0.0519555413157,0.266952986505,0.350203567187
 09/03  07:00:00,0.891381463527,0.0914771960092,0.0,0.0,0.0200742978125,0.00440252828336,0.0244768260959,0.00440252828336,0.0882144738665,0.0158486254137,0.0611588070332,0.283657548835,0.392495182283
 09/03  08:00:00,0.803583175523,0.0944542374357,0.0,0.0,0.0240630989318,0.00520330403013,0.0292664029619,0.00520330403013,0.0732346679145,0.0131573512623,0.0695581376721,0.239816072988,0.368020542723
 09/03  09:00:00,0.708431399404,0.0956144271214,0.0,0.0,0.0475950403204,0.0100429616544,0.0576380019747,0.0100429616544,0.0366173339573,0.00657867563113,0.0728865894424,0.204102870766,0.320077927632
 09/03  10:00:00,0.686823668582,0.0863412147665,0.0,0.0,0.0780369672572,0.0160426287675,0.0940795960247,0.0160426287675,0.0282952073318,0.00508352113152,0.0687373772923,0.208903032355,0.271194934447
 09/03  11:00:00,0.678785267076,0.0983408858789,0.0,0.0,0.106583540049,0.0214867997336,0.128070339783,0.0214867997336,0.0282952073318,0.00508352113152,0.0675815674897,0.20896703451,0.230257596831
 09/03  12:00:00,0.67211437255,0.110094311315,0.0,0.0,0.128457506379,0.0261155433128,0.154573049692,0.0261155433128,0.0282952073318,0.00508352113152,0.0691087543069,0.205446916011,0.199076924076
 09/03  13:00:00,0.705408922414,0.0925810114003,0.0,0.0,0.167870009142,0.0334555211966,0.201325530338,0.0334555211966,0.0282952073318,0.00508352113152,0.0676017388586,0.212551155163,0.180021769591
 09/03  14:00:00,0.745003297512,0.0898064105521,0.0,0.0,0.207190911098,0.0412887622651,0.248479673363,0.0412887622651,0.0282952073318,0.00508352113152,0.0644922370039,0.224519558058,0.163603100624
 09/03  15:00:00,0.78425874561,0.112262152713,0.0,0.0,0.224361447657,0.0447069926307,0.269068440287,0.0447069926307,0.0282952073318,0.00508352113152,0.0665591737751,0.23699997819,0.167722424895
 09/03  16:00:00,0.870922513689,0.175232422828,0.0,0.0,0.228282312475,0.0459792240715,0.274261536547,0.0459792240715,0.0316240653066,0.0056815842473,0.0753204526111,0.2803294368,0.193175438177
 09/03  17:00:00,0.984362605599,0.277758621659,0.0,0.0,0.200382462084,0.0411300724633,0.241512534547,0.0411300724633,0.0466038712585,0.00837285839877,0.0914065450458,0.340555464204,0.245381332145
 09/03  18:00:00,1.15748773241,0.223384281196,0.0,0.0,0.213118502164,0.0445339454905,0.257652447655,0.0445339454905,0.0865500509829,0.0155495949525,0.0940741907787,0.369740446665,0.293391001375
 09/03  19:00:00,1.20846933326,0.128206044793,0.0,0.0,0.19865694155,0.0418443830225,0.240501324572,0.0418443830225,0.158120265495,0.0284079102703,0.0874099866674,0.381644847406,0.301854998848
 09/03  20:00:00,1.26744807103,0.0871155380976,0.0,0.0,0.18940356144,0.0399096811913,0.229313242631,0.0399096811913,0.23634820206,0.0424623529164,0.0782708287453,0.394765289083,0.275758155596
 09/03  21:00:00,1.1692448156,0.0684809409079,0.0,0.0,0.166061130312,0.0353025168088,0.20136364712,0.0353025168088,0.219703973224,0.0394720483037,0.0713015652988,0.385548978832,0.241324602822
 09/03  22:00:00,0.961977384867,0.0493056500243,0.0,0.0,0.138998053715,0.029554206937,0.168552260652,0.029554206937,0.164777957029,0.0296040321154,0.0624291265199,0.333643231516,0.192440777035
 09/03  23:00:00,0.758343494117,0.0379039438739,0.0,0.0,0.108447585516,0.0230614219268,0.131509007443,0.0230614219268,0.114845270522,0.0206331182772,0.0547516651118,0.289929759978,0.136144672785
 09/03  24:00:00,0.533406959164,0.0284717479403,0.0,0.0,0.0757918685264,0.0161189450136,0.0919108135401,0.0161189450136,0.0582548314434,0.0104660716277,0.0492712938353,0.239816072988,0.0731578757295
 09/04  01:00:00,0.424655659626,0.0271657664086,0.0,0.0,0.0512406274969,0.0109743166885,0.0622149441853,0.0109743166885,0.0349529110737,0.00627964516985,0.0464696182023,0.220807433096,0.0434011078993
 09/04  02:00:00,0.383997914442,0.0209837564854,0.0,0.0,0.0377119313114,0.00807683111257,0.045788762424,0.00807683111257,0.0233019356293,0.00418642919939,0.0443928689525,0.218247346915,0.0375505713219
 09/04  03:00:00,0.370829718587,0.0207726887631,0.0,0.0,0.0287786667402,0.0061629953723,0.0349416621125,0.0061629953723,0.0233019356293,0.00418642919939,0.0428507254726,0.215175243498,0.0398437226751
 09/04  04:00:00,0.376346668268,0.0262203589024,0.0,0.0,0.0231681806924,0.00496104772294,0.0281292284153,0.00496104772294,0.0233019356293,0.00418642919939,0.0430580823111,0.207046969874,0.0600940228392
 09/04  05:00:00,0.503285000147,0.0338584791964,0.0,0.0,0.0285747425955,0.00611744502612,0.0346921876217,0.00611744502612,0.0249663585128,0.00448545966066,0.0450001430218,0.231047777819,0.152563073511
 09/04  06:00:00,0.739539687466,0.0603328473783,0.0,0.0,0.0262103238069,0.00557013864846,0.0317804624553,0.00557013864846,0.0466038712585,0.00837285839877,0.0513551785956,0.266952986505,0.323944330253
 09/04  07:00:00,0.912899232404,0.0914771960092,0.0,0.0,0.063931494338,0.01346126314,0.0773927574779,0.01346126314,0.0882144738665,0.0158486254137,0.0600144334557,0.283657548835,0.362241393355
 09/04  08:00:00,0.833625635999,0.0944542374357,0.0,0.0,0.0755101751073,0.015498507805,0.0910086829123,0.015498507805,0.0732346679145,0.0131573512623,0.0677042320573,0.239816072988,0.338174628864
 09/04  09:00:00,0.747213805063,0.0956144271214,0.0,0.0,0.103893047938,0.0206899499421,0.12458299788,0.0206899499421,0.0366173339573,0.00657867563113,0.0707410780271,0.204102870766,0.294060848802
 09/04  10:00:00,0.701937121443,0.0863412147665,0.0,0.0,0.110933530696,0.0218394182374,0.132772948934,0.0218394182374,0.0282952073318,0.00508352113152,0.0667202763251,0.208903032355,0.249632135366
 09/04  11:00:00,0.703532653614,0.0983408858789,0.0,0.0,0.143788306934,0.0282989215958,0.17208722853,0.0282989215958,0.0282952073318,0.00508352113152,0.065814763015,0.20896703451,0.212754899096
 09/04  12:00:00,0.646759231456,0.110094311315,0.0,0.0,0.120886306253,0.0248983541608,0.145784660414,0.0248983541608,0.0282952073318,0.00508352113152,0.0675422559165,0.205446916011,0.184076670652
 09/04  13:00:00,0.641622371897,0.0925810114003,0.0,0.0,0.126429256781,0.0254251130259,0.151854369807,0.0254251130259,0.0282952073318,0.00508352113152,0.0660981772377,0.212551155163,0.167209941226
 09/04  14:00:00,0.671361249293,0.0898064105521,0.0,0.0,0.157006322369,0.0308867666001,0.187893088969,0.0308867666001,0.0282952073318,0.00508352113152,0.0632085003644,0.224519558058,0.151831373438
 09/04  15:00:00,0.736384455811,0.112262152713,0.0,0.0,0.196153578109,0.0382180184196,0.234371596529,0.0382180184196,0.0282952073318,0.00508352113152,0.065356013872,0.23699997819,0.155748138757
 09/04  16:00:00,0.812538363764,0.175232422828,0.0,0.0,0.194371722766,0.0382313133615,0.232603036127,0.0382313133615,0.0316240653066,0.0056815842473,0.0740671874827,0.2803294368,0.1777030538
 09/04  17:00:00,0.994012450721,0.277758621659,0.0,0.0,0.227643776598,0.0443488812549,0.271992657852,0.0443488812549,0.0466038712585,0.00837285839877,0.09004665988,0.340555464204,0.225910939127
 09/04  18:00:00,1.16270653749,0.223384281196,0.0,0.0,0.243120066376,0.0478126284994,0.290932694875,0.0478126284994,0.0865500509829,0.0155495949525,0.0922831676193,0.369740446665,0.267120582393
 09/04  19:00:00,1.20967641565,0.128206044793,0.0,0.0,0.227811723616,0.0457894707017,0.273601194318,0.0457894707017,0.158120265495,0.0284079102703,0.0853446655942,0.381644847406,0.272027532565
 09/04  20:00:00,1.26839325642,0.0871155380976,0.0,0.0,0.216548603133,0.0439055267425,0.260454129876,0.0439055267425,0.23634820206,0.0424623529164,0.0764406529746,0.394765289083,0.247392629511
 09/04  21:00:00,1.19568314561,0.0684809409079,0.0,0.0,0.21040466737,0.0422934850611,0.252698152431,0.0422934850611,0.219703973224,0.0394720483037,0.0697761589531,0.385548978832,0.217953833865
 09/04  22:00:00,0.983371539734,0.0493056500243,0.0,0.0,0.174129516322,0.0356627231554,0.209792239477,0.0356627231554,0.164777957029,0.0296040321154,0.0614021083304,0.333643231516,0.173621971267
 09/04  23:00:00,0.784950522228,0.0379039438739,0.0,0.0,0.141643351926,0.0290100660347,0.170653417961,0.0290100660347,0.114845270522,0.0206331182772,0.0541249813244,0.289929759978,0.124233974165
 09/04  24:00:00,0.437224434746,0.0284717479403,0.0,0.0,0.0,0.0,0.0,0.0,0.0582548314434,0.0104660716277,0.0489428550692,0.239816072988,0.0692146036177
 09/05  01:00:00,0.402811086889,0.0271657664086,0.0,0.0,0.0331169357519,0.00695439194778,0.0400713276997,0.00695439194778,0.0349529110737,0.00627964516985,0.0464696182023,0.220807433096,0.0437001516481
 09/05  02:00:00,0.382126807157,0.0209837564854,0.0,0.0,0.0361912639122,0.00765996370814,0.0438512276204,0.00765996370814,0.0233019356293,0.00418642919939,0.0443928689525,0.218247346915,0.0376169988403
 09/05  03:00:00,0.373154816297,0.0207726887631,0.0,0.0,0.0306599948854,0.00653110887032,0.0371911037557,0.00653110887032,0.0233019356293,0.00418642919939,0.0428507254726,0.215175243498,0.0399193787418
 09/05  04:00:00,0.37572324592,0.0262203589024,0.0,0.0,0.0225174597183,0.00483205804556,0.0273495177639,0.00483205804556,0.0233019356293,0.00418642919939,0.0430580823111,0.207046969874,0.0602503111422
 09/05  05:00:00,0.496606974085,0.0338584791964,0.0,0.0,0.0226099241229,0.00488509210873,0.0274950162317,0.00488509210873,0.0249663585128,0.00448545966066,0.0450001430218,0.231047777819,0.153082218839
 09/05  06:00:00,0.708953968698,0.0603328473783,0.0,0.0,0.0,0.0,0.0,0.0,0.0466038712585,0.00837285839877,0.0513551785956,0.266952986505,0.32513907394
 09/05  07:00:00,0.89171197712,0.0914771960092,0.0,0.0,0.0451088580247,0.00974574233921,0.0548546003639,0.00974574233921,0.0882144738665,0.0158486254137,0.0600144334557,0.283657548835,0.363592295185
 09/05  08:00:00,0.8106683401,0.0944542374357,0.0,0.0,0.0551319281159,0.0116641414589,0.0667960695748,0.0116641414589,0.0732346679145,0.0131573512623,0.0677042320573,0.239816072988,0.339429946302
 09/05  09:00:00,0.694463079253,0.0956144271214,0.0,0.0,0.0583273320019,0.0124208131415,0.0707481451435,0.0124208131415,0.0366173339573,0.00657867563113,0.0707410780271,0.204102870766,0.295144975728
 09/05  10:00:00,0.646462479198,0.0863412147665,0.0,0.0,0.0629770114628,0.0134099404457,0.0763869519085,0.0134099404457,0.0282952073318,0.00508352113152,0.0667202763251,0.208903032355,0.250543490146
 09/05  11:00:00,0.617423051027,0.0983408858789,0.0,0.0,0.0704357618116,0.0147760932065,0.0852118550181,0.0147760932065,0.0282952073318,0.00508352113152,0.065814763015,0.20896703451,0.213520670021
 09/05  12:00:00,0.629783178567,0.110094311315,0.0,0.0,0.106067282742,0.0220885731615,0.128155855904,0.0220885731615,0.0282952073318,0.00508352113152,0.0675422559165,0.205446916011,0.184729422272
 09/05  13:00:00,0.642332453066,0.0925810114003,0.0,0.0,0.125986264676,0.0259959895712,0.151982254247,0.0259959895712,0.0282952073318,0.00508352113152,0.0660981772377,0.212551155163,0.167792137955
 09/05  14:00:00,0.68836667439,0.0898064105521,0.0,0.0,0.169937628648,0.034439030746,0.204376659394,0.034439030746,0.0282952073318,0.00508352113152,0.0632085003644,0.224519558058,0.152353228111
 09/05  15:00:00,0.746155105562,0.112262152713,0.0,0.0,0.203212333541,0.0403930952824,0.243605428824,0.0403930952824,0.0282952073318,0.00508352113152,0.065356013872,0.23699997819,0.156284956214
 09/05  16:00:00,0.837244253559,0.175232422828,0.0,0.0,0.214123773995,0.0425617920105,0.256685566006,0.0425617920105,0.0316240653066,0.0056815842473,0.0740671874827,0.2803294368,0.178326413717
 09/05  17:00:00,0.977250808231,0.277758621659,0.0,0.0,0.211857652109,0.0425649245601,0.254422576669,0.0425649245601,0.0466038712585,0.00837285839877,0.09004665988,0.340555464204,0.226719377821
 09/05  18:00:00,1.15039655532,0.223384281196,0.0,0.0,0.230873296093,0.0467898214868,0.27766311758,0.0467898214868,0.0865500509829,0.0155495949525,0.0922831676193,0.369740446665,0.268080177518
 09/05  19:00:00,1.1993776302,0.128206044793,0.0,0.0,0.217750753718,0.0445792657896,0.262330019508,0.0445792657896,0.158120265495,0.0284079102703,0.0853446655942,0.381644847406,0.272999921926
 09/05  20:00:00,1.24776201907,0.0871155380976,0.0,0.0,0.197746593446,0.0411950272278,0.238941620674,0.0411950272278,0.23634820206,0.0424623529164,0.0764406529746,0.394765289083,0.248273901363
 09/05  21:00:00,1.16315540174,0.0684809409079,0.0,0.0,0.181567545699,0.0378311446377,0.219398690337,0.0378311446377,0.219703973224,0.0394720483037,0.0697761589531,0.385548978832,0.218725552088
 09/05  22:00:00,0.946165403138,0.0493056500243,0.0,0.0,0.141938956663,0.0300484336161,0.171987390279,0.0300484336161,0.164777957029,0.0296040321154,0.0614021083304,0.333643231516,0.174220683869
 09/05  23:00:00,0.740234944315,0.0379039438739,0.0,0.0,0.103477901019,0.0220561845807,0.125534085599,0.0220561845807,0.114845270522,0.0206331182772,0.0541249813244,0.289929759978,0.124637728613
 09/05  24:00:00,0.51534538701,0.0284717479403,0.0,0.0,0.0643322440991,0.0138183115815,0.0781505556806,0.0138183115815,0.0582548314434,0.0104660716277,0.0489428550692,0.239816072988,0.0691850002009
 09/06  01:00:00,0.363288545221,0.0271657664086,0.0,0.0,0.0,0.0,0.0,0.0,0.0349529110737,0.00627964516985,0.0464696182023,0.220807433096,0.0442489376797
 09/06  02:00:00,0.339608532796,0.0209837564854,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0443928689525,0.218247346915,0.0389499521
 09/06  03:00:00,0.337576135315,0.0207726887631,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0428507254726,0.215175243498,0.0415318015157
 09/06  04:00:00,0.35022794156,0.0262203589024,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0430580823111,0.207046969874,0.0621045245461
 09/06  05:00:00,0.471526171679,0.0338584791964,0.0,0.0,0.0,0.0,0.0,0.0,0.0249663585128,0.00448545966066,0.0450001430218,0.231047777819,0.155496432665
 09/06  06:00:00,0.712164715837,0.0603328473783,0.0,0.0,0.0,0.0,0.0,0.0,0.0466038712585,0.00837285839877,0.0513551785956,0.266952986505,0.328349821079
 09/06  07:00:00,0.84018546018,0.0914771960092,0.0,0.0,0.0,0.0,0.0,0.0,0.0882144738665,0.0158486254137,0.0600144334557,0.283657548835,0.366920378609
 09/06  08:00:00,0.747066206412,0.0944542374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0732346679145,0.0131573512623,0.0677042320573,0.239816072988,0.34262388219
 09/06  09:00:00,0.626564398968,0.0956144271214,0.0,0.0,0.0,0.0,0.0,0.0,0.0366173339573,0.00657867563113,0.0707410780271,0.204102870766,0.297994440587
 09/06  10:00:00,0.572533128647,0.0863412147665,0.0,0.0,0.0,0.0,0.0,0.0,0.0282952073318,0.00508352113152,0.0667202763251,0.208903032355,0.253001091504
 09/06  11:00:00,0.53416834129,0.0983408858789,0.0,0.0,0.0,0.0,0.0,0.0,0.0282952073318,0.00508352113152,0.065814763015,0.20896703451,0.215477815302
 09/06  12:00:00,0.503176239486,0.110094311315,0.0,0.0,0.0,0.0,0.0,0.0,0.0282952073318,0.00508352113152,0.0675422559165,0.205446916011,0.186278339096
 09/06  13:00:00,0.491234072443,0.0925810114003,0.0,0.0,0.0,0.0,0.0,0.0,0.0282952073318,0.00508352113152,0.0660981772377,0.212551155163,0.168676011579
 09/06  14:00:00,0.543243617532,0.0898064105521,0.0,0.0,0.049046441155,0.00967118535413,0.0587176265091,0.00967118535413,0.0282952073318,0.00508352113152,0.0632085003644,0.224519558058,0.152889204137
 09/06  15:00:00,0.617781308393,0.112262152713,0.0,0.0,0.0959317150449,0.0187496673116,0.114681382356,0.0187496673116,0.0282952073318,0.00508352113152,0.065356013872,0.23699997819,0.156835205512
 09/06  16:00:00,0.726184733115,0.175232422828,0.0,0.0,0.12108255249,0.0239047740101,0.1449873265,0.0239047740101,0.0316240653066,0.0056815842473,0.0740671874827,0.2803294368,0.178965132778
 09/06  17:00:00,0.778759967778,0.277758621659,0.0,0.0,0.0458556655859,0.00924710007303,0.0551027656589,0.00924710007303,0.0466038712585,0.00837285839877,0.09004665988,0.340555464204,0.227548348378
 09/06  18:00:00,0.873792995764,0.223384281196,0.0,0.0,0.0,0.0,0.0,0.0,0.0865500509829,0.0155495949525,0.0922831676193,0.369740446665,0.269139735544
 09/06  19:00:00,0.938423313756,0.128206044793,0.0,0.0,0.0,0.0,0.0,0.0,0.158120265495,0.0284079102703,0.0853446655942,0.381644847406,0.274375624991
 09/06  20:00:00,1.01021703861,0.0871155380976,0.0,0.0,0.0,0.0,0.0,0.0,0.23634820206,0.0424623529164,0.0764406529746,0.394765289083,0.249670541579
 09/06  21:00:00,0.945035479216,0.0684809409079,0.0,0.0,0.0,0.0,0.0,0.0,0.219703973224,0.0394720483037,0.0697761589531,0.385548978832,0.220004319903
 09/06  22:00:00,0.775271083866,0.0493056500243,0.0,0.0,0.0,0.0,0.0,0.0,0.164777957029,0.0296040321154,0.0614021083304,0.333643231516,0.175313754876
 09/06  23:00:00,0.615695310458,0.0379039438739,0.0,0.0,0.0,0.0,0.0,0.0,0.114845270522,0.0206331182772,0.0541249813244,0.289929759978,0.125632180356
 09/06  24:00:00,0.445915315973,0.0284717479403,0.0,0.0,0.00668952178681,0.00142020840434,0.00810973019116,0.00142020840434,0.0582548314434,0.0104660716277,0.0489428550692,0.239816072988,0.0697957546535
 09/07  01:00:00,0.380099891777,0.0271657664086,0.0,0.0,0.0143434356054,0.00304086820147,0.0173843038069,0.00304086820147,0.0349529110737,0.00627964516985,0.0464696182023,0.220807433096,0.0436759804286
 09/07  02:00:00,0.349321202938,0.0209837564854,0.0,0.0,0.00899249026142,0.00191639689158,0.010908887153,0.00191639689158,0.0233019356293,0.00418642919939,0.0443928689525,0.218247346915,0.0377537350887
 09/07  03:00:00,0.336123261501,0.0207726887631,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0428507254726,0.215175243498,0.0400789277014
 09/07  04:00:00,0.348708616333,0.0262203589024,0.0,0.0,0.0,0.0,0.0,0.0,0.0233019356293,0.00418642919939,0.0430580823111,0.207046969874,0.0605851993197
 09/07  05:00:00,0.47205582855,0.0338584791964,0.0,0.0,0.00153102390134,0.000328584960135,0.00185960886148,0.000328584960135,0.0249663585128,0.00448545966066,0.0450001430218,0.231047777819,0.154166480674
 09/07  06:00:00,0.742108798343,0.0603328473783,0.0,0.0,0.025255129471,0.00541987255342,0.0306750020244,0.00541987255342,0.0466038712585,0.00837285839877,0.0513551785956,0.266952986505,0.32761890156
 09/07  07:00:00,0.892553290373,0.0914771960092,0.0,0.0,0.0436560757712,0.00923551105753,0.0528915868287,0.00923551105753,0.0882144738665,0.0158486254137,0.0600144334557,0.283657548835,0.366396621974
 09/07  08:00:00,0.812032095784,0.0944542374357,0.0,0.0,0.0543384006915,0.0112125696966,0.0655509703881,0.0112125696966,0.0732346679145,0.0131573512623,0.0677042320573,0.239816072988,0.342038801173
 09/07  09:00:00,0.723844321187,0.0956144271214,0.0,0.0,0.081500901135,0.0163750350415,0.0978759361765,0.0163750350415,0.0366173339573,0.00657867563113,0.0707410780271,0.204102870766,0.297398426629
 09/07  10:00:00,0.715817988929,0.0863412147665,0.0,0.0,0.120401966166,0.0234460355683,0.143848001734,0.0234460355683,0.0282952073318,0.00508352113152,0.0667202763251,0.208903032355,0.252437950052
 09/07  11:00:00,0.717007879647,0.0983408858789,0.0,0.0,0.153634450181,0.0295701413816,0.183204591562,0.0295701413816,0.0282952073318,0.00508352113152,0.065814763015,0.20896703451,0.215112762096
 09/07  12:00:00,0.748464485634,0.110094311315,0.0,0.0,0.20692600611,0.0385542326164,0.245480238727,0.0385542326164,0.0282952073318,0.00508352113152,0.0675422559165,0.205446916011,0.186086346516
 09/07  13:00:00,0.776416204044,0.0925810114003,0.0,0.0,0.239725098554,0.0451299536491,0.284855052203,0.0451299536491,0.0282952073318,0.00508352113152,0.0660981772377,0.212551155163,0.169003090977
 09/07  14:00:00,0.852232974878,0.0898064105521,0.0,0.0,0.310617673683,0.0565398351896,0.367157508872,0.0565398351896,0.0282952073318,0.00508352113152,0.0632085003644,0.224519558058,0.15343867912
 09/07  15:00:00,0.875850025443,0.112262152713,0.0,0.0,0.313218676126,0.0589654518964,0.372184128023,0.0589654518964,0.0282952073318,0.00508352113152,0.065356013872,0.23699997819,0.157401176895
 09/07  16:00:00,0.951029935606,0.175232422828,0.0,0.0,0.310084873851,0.0590912358813,0.369176109733,0.0590912358813,0.0316240653066,0.0056815842473,0.0740671874827,0.2803294368,0.179621552037
 09/07  17:00:00,1.10105462932,0.277758621659,0.0,0.0,0.315172450985,0.0613730991141,0.376545550099,0.0613730991141,0.0466038712585,0.00837285839877,0.09004665988,0.340555464204,0.228400225476
 09/07  18:00:00,1.22955711277,0.223384281196,0.0,0.0,0.295993576075,0.0588348961368,0.354828472212,0.0588348961368,0.0865500509829,0.0155495949525,0.0922831676193,0.369740446665,0.27007538034
 09/07  19:00:00,1.26599480708,0.128206044793,0.0,0.0,0.272231057575,0.0546952646892,0.326926322264,0.0546952646892,0.158120265495,0.0284079102703,0.0853446655942,0.381644847406,0.275020796049
 09/07  20:00:00,1.31455633915,0.0871155380976,0.0,0.0,0.252692820298,0.0512112174973,0.303904037796,0.0512112174973,0.23634820206,0.0424623529164,0.0764406529746,0.394765289083,0.250105804319
 09/07  21:00:00,1.22560672208,0.0684809409079,0.0,0.0,0.233019822733,0.0472257592535,0.280245581986,0.0472257592535,0.219703973224,0.0394720483037,0.0697761589531,0.385548978832,0.22032998078
 09/07  22:00:00,1.00241005098,0.0493056500243,0.0,0.0,0.188158232398,0.0388280880589,0.226986320457,0.0388280880589,0.164777957029,0.0296040321154,0.0614021083304,0.333643231516,0.175466401528
 09/07  23:00:00,0.791307484919,0.0379039438739,0.0,0.0,0.14546917666,0.0302971824967,0.175766359157,0.0302971824967,0.114845270522,0.0206331182772,0.0541249813244,0.289929759978,0.12547799566
 09/07  24:00:00,0.561507494639,0.0284717479403,0.0,0.0,0.102428820085,0.0214906155767,0.123919435662,0.0214906155767,0.0582548314434,0.0104660716277,0.0489428550692,0.239816072988,0.069578227849
 09/08  01:00:00,0.453073467165,0.0271657664086,0.0,0.0,0.0744989741243,0.0157623098565,0.0902612839808,0.0157623098565,0.0349529110737,0.00627964516985,0.0464696182023,0.220807433096,0.0437725756423
 09/08  02:00:00,0.407042582366,0.0209837564854,0.0,0.0,0.0565861801442,0.0119722091265,0.0685583892707,0.0119722091265,0.0233019356293,0.00418642919939,0.0443928689525,0.218247346915,0.0378256123986
 09/08  03:00:00,0.386182852561,0.0207726887631,0.0,0.0,0.0412048406477,0.00877520932411,0.0499800499718,0.00877520932411,0.0233019356293,0.00418642919939,0.0428507254726,0.215175243498,0.04015846879
 09/08  04:00:00,0.38880449375,0.0262203589024,0.0,0.0,0.0329249604206,0.00701181155058,0.0399367719712,0.00701181155058,0.0233019356293,0.00418642919939,0.0430580823111,0.207046969874,0.0607443047654
 09/08  05:00:00,0.510817427541,0.0338584791964,0.0,0.0,0.0329890016519,0.00707728723123,0.0400662888831,0.00707728723123,0.0249663585128,0.00448545966066,0.0450001430218,0.231047777819,0.154721399643
