Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/03  19:00:00,2.17148213143,2.57425780885,0.0,2.53643986665,0.0,0.0652437185111,0.0652437185111,0.0652437185111,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.598406696758
 03/03  20:00:00,2.35772279457,2.75807346952,0.0,2.71903791659,0.0,0.0694823728539,0.0694823728539,0.0694823728539,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.613457130729
 03/03  21:00:00,2.35334806982,3.14146452962,0.0,3.10108698636,0.0,0.0789995842923,0.0789995842923,0.0789995842923,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.558586072313
 03/03  22:00:00,2.13584702767,3.63222208759,0.0,3.5927872107,0.0,0.091265642801,0.091265642801,0.091265642801,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.491776316183
 03/03  23:00:00,1.74385582893,4.30001933445,0.0,4.26589350224,0.0,0.108115542768,0.108115542768,0.108115542768,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.385262011036
 03/03  24:00:00,1.35550995275,5.01948650151,0.0,4.98983178832,0.0,0.126113450606,0.126113450606,0.126113450606,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.270128597841
 03/04  01:00:00,0.961997638098,5.61510439108,0.0,5.59057542632,0.0,0.140794304472,0.140794304472,0.140794304472,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158543116041
 03/04  02:00:00,0.793122953206,6.11692796104,0.0,6.09434324569,0.0,0.152984432333,0.152984432333,0.152984432333,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0979178702837
 03/04  03:00:00,0.734752454595,6.54183815669,0.0,6.51951529312,0.0,0.163330585705,0.163330585705,0.163330585705,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0813200014229
 03/04  04:00:00,0.734523107411,6.89111206278,0.0,6.86910342134,0.0,0.171731253866,0.171731253866,0.171731253866,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0859697090165
 03/04  05:00:00,0.786910216638,7.07455217803,0.0,7.05337491595,0.0,0.176158959623,0.176158959623,0.176158959623,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.134853408557
 03/04  06:00:00,1.05424265061,7.14287722059,0.0,7.11924509816,0.0,0.177436935208,0.177436935208,0.177436935208,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.34574343435
 03/04  07:00:00,1.6044516783,7.00877082893,0.0,6.98146623539,0.0,0.173754184254,0.173754184254,0.173754184254,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.741347376919
 03/04  08:00:00,1.93179471102,6.64815138481,0.0,6.61913820846,0.0,0.164206103227,0.164206103227,0.164206103227,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.853867835531
 03/04  09:00:00,1.83655740658,5.90436302789,0.0,5.87983406313,0.0,0.145922446783,0.145922446783,0.145922446783,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.830955045345
 03/04  10:00:00,1.66096202415,4.91280132407,0.0,4.89192519154,0.0,0.121936895621,0.121936895621,0.121936895621,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.745306581448
 03/04  11:00:00,1.57003036107,4.93681485025,0.0,4.91544774564,0.0,0.124308707631,0.124308707631,0.124308707631,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.641133491946
 03/04  12:00:00,1.45030918812,3.264095633,0.0,3.2427219821,0.0,0.0821176189585,0.0821176189585,0.0821176189585,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.546721548668
 03/04  13:00:00,1.3357354649,2.34833892116,0.0,2.32732531645,0.0,0.0594085609944,0.0594085609944,0.0594085609944,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.474420569796
 03/04  14:00:00,1.24844856083,1.68908102577,0.0,1.66734078238,0.0,0.0429292911733,0.0429292911733,0.0429292911733,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.429740188582
 03/04  15:00:00,1.18406104404,1.28024563928,0.0,1.25728123886,0.0,0.0325945112286,0.0325945112286,0.0325945112286,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.387456753644
 03/04  16:00:00,1.2206826604,1.09382678964,0.0,1.06958586183,0.0,0.0278305872386,0.0278305872386,0.0278305872386,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.392259346829
 03/04  17:00:00,1.42917245568,1.02232831297,0.0,0.99365554392,0.0,0.0259749153577,0.0259749153577,0.0259749153577,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.446688221849
 03/04  18:00:00,1.85844036471,1.58519045601,0.0,1.55035762402,0.0,0.040612761931,0.040612761931,0.040612761931,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.555151581167
 03/04  19:00:00,2.23773832912,1.31481952876,0.0,1.27700158657,0.0,0.0332857462427,0.0332857462427,0.0332857462427,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.662310551178
 03/04  20:00:00,2.42933192374,1.39930338758,0.0,1.36026783464,0.0,0.0352647034564,0.0352647034564,0.0352647034564,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.685039175104
 03/04  21:00:00,2.41950890908,1.67060444314,0.0,1.63022689988,0.0,0.0421061052245,0.0421061052245,0.0421061052245,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.626785020314
 03/04  22:00:00,2.1862484923,1.93805833921,0.0,1.89862346232,0.0,0.0488819039207,0.0488819039207,0.0488819039207,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.548954662226
 03/04  23:00:00,1.7679948578,2.3303836189,0.0,2.2962577867,0.0,0.0590008912473,0.0590008912473,0.0590008912473,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.430222479496
 03/04  24:00:00,1.34283883967,2.7544640971,0.0,2.7248093839,0.0,0.0699142459898,0.0699142459898,0.0699142459898,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.298121844036
 03/05  01:00:00,0.901321731527,3.16247231071,0.0,3.13794334596,0.0,0.080385976097,0.080385976097,0.080385976097,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158275537845
 03/05  02:00:00,0.730519556625,3.56179868962,0.0,3.53921397427,0.0,0.0905180634133,0.0905180634133,0.0905180634133,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0977808426224
 03/05  03:00:00,0.669017577115,3.85102435304,0.0,3.82870148947,0.0,0.0976925835604,0.0976925835604,0.0976925835604,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0812231260867
 03/05  04:00:00,0.665077870067,4.0449803103,0.0,4.02297166885,0.0,0.102393889822,0.102393889822,0.102393889822,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0858618357162
 03/05  05:00:00,0.714711920167,4.11794611443,0.0,4.09676885236,0.0,0.104180954142,0.104180954142,0.104180954142,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.134633117568
 03/05  06:00:00,0.981803533461,4.191651167,0.0,4.16801904456,0.0,0.105686243988,0.105686243988,0.105686243988,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.345055008416
 03/05  07:00:00,1.52921552355,3.976432352,0.0,3.94912775846,0.0,0.100090388518,0.100090388518,0.100090388518,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.739775017902
 03/05  08:00:00,1.85422179344,3.53799611414,0.0,3.50898293779,0.0,0.0884806358794,0.0884806358794,0.0884806358794,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.852020385302
 03/05  09:00:00,1.76041513574,2.86352362722,0.0,2.83899466246,0.0,0.0715944724636,0.0715944724636,0.0715944724636,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.829140748817
 03/05  10:00:00,1.59665075121,2.3532789292,0.0,2.33240279666,0.0,0.059262972253,0.059262972253,0.059262972253,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.743669231877
 03/05  11:00:00,1.49733855317,2.08689969093,0.0,2.06553258633,0.0,0.0530249826739,0.0530249826739,0.0530249826739,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.639725409006
 03/05  12:00:00,1.40046704329,1.31795524731,0.0,1.29658159641,0.0,0.0334672560869,0.0334672560869,0.0334672560869,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.545529766709
 03/05  13:00:00,1.298973091,0.931786140644,0.0,0.910772535929,0.0,0.0236720626766,0.0236720626766,0.0236720626766,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.473394694212
 03/05  14:00:00,1.22509457848,0.807020076174,0.0,0.785279832791,0.0,0.0204917811878,0.0204917811878,0.0204917811878,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.428823716225
 03/05  15:00:00,1.16978787359,0.752455291083,0.0,0.729490890666,0.0,0.0191389526113,0.0191389526113,0.0191389526113,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.386639141808
 03/05  16:00:00,1.21257404243,0.806218600729,0.0,0.781977672923,0.0,0.0205465476463,0.0205465476463,0.0205465476463,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.391434768454
 03/05  17:00:00,1.42253195432,0.801074866938,0.0,0.772402097888,0.0,0.0202808668075,0.0202808668075,0.0202808668075,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.445741769039
 03/05  18:00:00,1.84943711562,1.28534948549,0.0,1.2505166535,0.0,0.0327890950809,0.0327890950809,0.0327890950809,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.553971998929
 03/05  19:00:00,2.22753374516,0.976052615851,0.0,0.938234673658,0.0,0.0244832906093,0.0244832906093,0.0244832906093,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.660908422854
 03/05  20:00:00,2.41576079662,0.929985831737,0.0,0.890950278804,0.0,0.0231367832557,0.0231367832557,0.0231367832557,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.683595968185
 03/05  21:00:00,2.40097221827,1.00148096341,0.0,0.961103420144,0.0,0.0248916616229,0.0248916616229,0.0248916616229,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.625462773105
 03/05  22:00:00,2.16878264436,1.29856371204,0.0,1.25912883515,0.0,0.0325732079527,0.0325732079527,0.0325732079527,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.54779751025
 03/05  23:00:00,1.74761091122,1.5628205638,0.0,1.5286947316,0.0,0.0395028050012,0.0395028050012,0.0395028050012,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.429336619163
 03/05  24:00:00,1.32351598313,2.01258213603,0.0,1.98292742284,0.0,0.0511730871395,0.0511730871395,0.0511730871395,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.297540146348
 03/06  01:00:00,0.868326286396,2.54142579707,0.0,2.51689683231,0.0,0.0648688558118,0.0648688558118,0.0648688558118,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.147370896075
 03/06  02:00:00,0.705646287769,2.95357642208,0.0,2.93099170674,0.0,0.0753484341389,0.0753484341389,0.0753484341389,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0920242271157
 03/06  03:00:00,0.647290506623,3.25098282855,0.0,3.22865996498,0.0,0.0827988883607,0.0827988883607,0.0827988883607,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0770009892219
 03/06  04:00:00,0.645886933084,3.50696687632,0.0,3.48495823487,0.0,0.0891104672476,0.0891104672476,0.0891104672476,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0813197254801
 03/06  05:00:00,0.691820942301,3.67455915003,0.0,3.65338188796,0.0,0.0932526858983,0.0932526858983,0.0932526858983,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125341563561
 03/06  06:00:00,0.941595267248,3.80794118725,0.0,3.78430906481,0.0,0.0964282312621,0.0964282312621,0.0964282312621,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.318201447529
 03/06  07:00:00,1.46323583363,4.20135304936,0.0,4.17404845582,0.0,0.106313829976,0.106313829976,0.106313829976,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.67819739875
 03/06  08:00:00,1.77672978239,4.2280334203,0.0,4.19902024394,0.0,0.106969125397,0.106969125397,0.106969125397,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.777201246654
 03/06  09:00:00,1.67673656221,3.89908859921,0.0,3.87455963445,0.0,0.0984012413031,0.0984012413031,0.0984012413031,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.751092707347
 03/06  10:00:00,1.51654732084,3.81124198357,0.0,3.79036585103,0.0,0.0960609378687,0.0960609378687,0.0960609378687,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.671798894358
 03/06  11:00:00,1.43517165369,4.08676742473,0.0,4.06540032013,0.0,0.103509808943,0.103509808943,0.103509808943,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.577989912542
 03/06  12:00:00,1.34200204386,3.11920785224,0.0,3.09783420134,0.0,0.0787717043067,0.0787717043067,0.0787717043067,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.494249078583
 03/06  13:00:00,1.24963496641,2.62786917067,0.0,2.60685556595,0.0,0.066603091972,0.066603091972,0.066603091972,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.428936046415
 03/06  14:00:00,1.1843714596,2.43411447365,0.0,2.41237423026,0.0,0.0619597950297,0.0619597950297,0.0619597950297,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.390220616011
 03/06  15:00:00,1.1333390981,2.22458663959,0.0,2.20162223917,0.0,0.0567433841584,0.0567433841584,0.0567433841584,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.35171150695
 03/06  16:00:00,1.17856350512,2.28120708431,0.0,2.2569661565,0.0,0.0583501266815,0.0583501266815,0.0583501266815,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.356679624965
 03/06  17:00:00,1.38146848096,2.26053541808,0.0,2.23186264903,0.0,0.0576832680696,0.0576832680696,0.0576832680696,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.403193813672
 03/06  18:00:00,1.81110348165,3.16600241017,0.0,3.13116957818,0.0,0.081036439324,0.081036439324,0.081036439324,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.502742950925
 03/06  19:00:00,2.16758626054,2.58000907126,0.0,2.54219112907,0.0,0.0650978255568,0.0650978255568,0.0650978255568,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.594656718822
 03/06  20:00:00,2.34887707476,2.5655400282,0.0,2.52650447526,0.0,0.0644605770882,0.0644605770882,0.0644605770882,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.609633206692
 03/06  21:00:00,2.33971187149,2.74134726639,0.0,2.70096972312,0.0,0.0688460745046,0.0688460745046,0.0688460745046,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.555103383764
 03/06  22:00:00,2.11431861494,2.89914112284,0.0,2.85970624596,0.0,0.0727980427865,0.0727980427865,0.0727980427865,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.488715503468
 03/06  23:00:00,1.71512695395,3.24743768471,0.0,3.21331185251,0.0,0.0817240488531,0.0817240488531,0.0817240488531,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.382924629964
 03/06  24:00:00,1.3185321388,3.59649447042,0.0,3.56683975722,0.0,0.0906833389738,0.0906833389738,0.0906833389738,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.268580895521
 03/07  01:00:00,0.905034010436,4.03304053576,0.0,4.00851157101,0.0,0.101832576765,0.101832576765,0.101832576765,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.147114899163
 03/07  02:00:00,0.738806028625,4.29984168389,0.0,4.27725696854,0.0,0.108638011177,0.108638011177,0.108638011177,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0918943909341
 03/07  03:00:00,0.679625240677,4.56910817961,0.0,4.54678531604,0.0,0.115225423483,0.115225423483,0.115225423483,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0769091881529
 03/07  04:00:00,0.678509752987,4.83555923413,0.0,4.81355059268,0.0,0.121835936668,0.121835936668,0.121835936668,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0812170759624
 03/07  05:00:00,0.723204107365,4.95579807408,0.0,4.93462081201,0.0,0.124845434715,0.124845434715,0.124845434715,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125131979808
 03/07  06:00:00,0.96930624598,4.96719395608,0.0,4.94356183364,0.0,0.124801977228,0.124801977228,0.124801977228,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.317538680295
 03/07  07:00:00,1.49279728168,5.46946719453,0.0,5.44216260099,0.0,0.137389152765,0.137389152765,0.137389152765,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.676683524012
 03/07  08:00:00,1.79059352275,4.89724064182,0.0,4.86822746546,0.0,0.122601141683,0.122601141683,0.122601141683,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.775432970731
 03/07  09:00:00,1.6981167844,4.85897809618,0.0,4.83444913143,0.0,0.12150244061,0.12150244061,0.12150244061,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.749371730223
 03/07  10:00:00,1.53858451886,4.76877283606,0.0,4.74789670352,0.0,0.119643725381,0.119643725381,0.119643725381,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.670253304865
 03/07  11:00:00,1.4677090132,5.43938658193,0.0,5.41801947732,0.0,0.137374247501,0.137374247501,0.137374247501,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.576662833497
 03/07  12:00:00,1.37290377608,4.41017748663,0.0,4.38880383573,0.0,0.110798120866,0.110798120866,0.110798120866,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.493124394238
 03/07  13:00:00,1.28108222656,3.93128819299,0.0,3.91027458827,0.0,0.0990170783945,0.0990170783945,0.0990170783945,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.427969320149
 03/07  14:00:00,1.21233488383,3.59218050004,0.0,3.57044025666,0.0,0.090789794211,0.090789794211,0.090789794211,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.389354041057
 03/07  15:00:00,1.16549594332,3.54608459243,0.0,3.52312019201,0.0,0.0896723188713,0.0896723188713,0.0896723188713,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.350939417461
 03/07  16:00:00,1.20872683305,3.5137030821,0.0,3.48946215429,0.0,0.0892941037437,0.0892941037437,0.0892941037437,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.355898975826
 03/07  17:00:00,1.41134848738,3.48793438009,0.0,3.45926161104,0.0,0.0884541678425,0.0884541678425,0.0884541678425,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.402302920313
 03/07  18:00:00,1.84343041846,4.50041788893,0.0,4.46558505694,0.0,0.114481195474,0.114481195474,0.114481195474,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.501625131585
 03/07  19:00:00,2.19143244444,3.59639203873,0.0,3.55857409654,0.0,0.0902629731996,0.0902629731996,0.0902629731996,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.593337755087
 03/07  20:00:00,2.37024734087,3.48446002527,0.0,3.44542447234,0.0,0.0871758355155,0.0871758355155,0.0871758355155,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.608288214369
 03/07  21:00:00,2.35435809941,3.3872927769,0.0,3.34691523364,0.0,0.0847172636647,0.0847172636647,0.0847172636647,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.553878422527
