Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/25  05:00:00,0.402497110762,0.530388759287,0.0,0.500179206602,0.0,0.00867933312802,0.00867933312802,0.00867933312802,0.0236523381981,0.004249383125,0.0371211116334,0.226843361819,0.0914215828583
 11/25  06:00:00,0.587133568688,0.588447099801,0.0,0.54912907841,0.0,0.00952873317982,0.00952873317982,0.00952873317982,0.026017575375,0.0046743214375,0.0393280080084,0.253138960175,0.243915970512
 11/25  07:00:00,0.938023509113,0.519796302685,0.0,0.448506150945,0.0,0.00778267917307,0.00778267917307,0.00778267917307,0.044939448375,0.0080738279375,0.0462386631579,0.292477175316,0.527981715154
 11/25  08:00:00,1.10327048198,0.945092536073,0.0,0.835973718023,0.0,0.0145061895601,0.0145061895601,0.0145061895601,0.087513662625,0.0157227175625,0.0557233332809,0.310778911772,0.593495667176
 11/25  09:00:00,1.00290645621,0.616126606381,0.0,0.50300605845,0.0,0.00872838592465,0.00872838592465,0.00872838592465,0.0851484285,0.01529777925,0.0640997789748,0.262745618775,0.556356464787
 11/25  10:00:00,0.849329915577,0.591829229624,0.0,0.476991020334,0.0,0.00827696135688,0.00827696135688,0.00827696135688,0.0473046825,0.00849876625,0.0674044463019,0.223617768421,0.483697290747
 11/25  11:00:00,0.76740456486,0.55407401928,0.0,0.450582249295,0.0,0.00781870455947,0.00781870455947,0.00781870455947,0.040208980125,0.0072239513125,0.06330190354,0.228876888092,0.409444137231
 11/25  12:00:00,0.702485072405,0.479549948124,0.0,0.361428996553,0.0,0.00627167747441,0.00627167747441,0.00627167747441,0.040208980125,0.0072239513125,0.0623976243478,0.228947009688,0.346905829457
 11/25  13:00:00,0.653322697781,0.545785819543,0.0,0.413305476363,0.0,0.00717186133618,0.00717186133618,0.00717186133618,0.040208980125,0.0072239513125,0.063830488503,0.225090321929,0.299267094576
 11/25  14:00:00,0.629448678186,0.517164873903,0.0,0.406096656859,0.0,0.00704677067846,0.00704677067846,0.00704677067846,0.040208980125,0.0072239513125,0.0619459992534,0.232873819042,0.269619157774
 11/25  15:00:00,0.620779334224,0.559462382532,0.0,0.451878500339,0.0,0.00784119768688,0.00784119768688,0.00784119768688,0.044939448375,0.0080738279375,0.0588588908799,0.245986557422,0.244549411922
 11/25  16:00:00,0.665497613342,0.595413167072,0.0,0.460557708569,0.0,0.00799180318692,0.00799180318692,0.00799180318692,0.063861321375,0.0114733344375,0.0612809079711,0.259660268568,0.250699977804
 11/25  17:00:00,0.822080766145,0.630505930897,0.0,0.419246399662,0.0,0.00727495089232,0.00727495089232,0.00727495089232,0.115896472125,0.0208219773125,0.0709019403471,0.3071325888,0.289522836668
 11/25  18:00:00,1.10066053048,1.34187608569,0.0,1.00613023913,0.0,0.0174588215589,0.0174588215589,0.0174588215589,0.205775338356,0.0369696331875,0.0883070444654,0.373117010275,0.368502682635
 11/25  19:00:00,1.32456188927,1.26217184504,0.0,0.992965716121,0.0,0.0172303848724,0.0172303848724,0.0172303848724,0.281462860875,0.0505676591875,0.0895444245675,0.405092457876,0.440134101888
 11/25  20:00:00,1.29965793844,0.486946889562,0.0,0.333880953964,0.0,0.00579365152791,0.00579365152791,0.00579365152791,0.281462860875,0.0505676591875,0.0811153002156,0.418135074661,0.452053391976
 11/25  21:00:00,1.23973809494,0.409233765226,0.0,0.306375821834,0.0,0.00531637018287,0.00531637018287,0.00531637018287,0.26017575375,0.046743214375,0.0713436434568,0.432510001762,0.413119111412
 11/25  22:00:00,1.12404348622,0.422994232308,0.0,0.342776922978,0.0,0.00594801835793,0.00594801835793,0.00594801835793,0.219966773625,0.0395192630625,0.064147125307,0.422412491993,0.361519813872
 11/25  23:00:00,0.918686853527,0.498891126787,0.0,0.441611244095,0.0,0.007663035668,0.007663035668,0.007663035668,0.163201154625,0.0293207435625,0.0552932298125,0.365543877948,0.287134811911
 11/25  24:00:00,0.719464834022,0.523113265669,0.0,0.47936298039,0.0,0.00831812066781,0.00831812066781,0.00831812066781,0.113531238,0.020397039,0.0479357337704,0.317650828142,0.201101874441
 11/26  01:00:00,0.502532063664,0.688594965257,0.0,0.655918761365,0.0,0.0113817954838,0.0113817954838,0.0113817954838,0.059130853125,0.0106234578125,0.0425778112598,0.262745618775,0.105542527208
 11/26  02:00:00,0.410953991078,0.780745307954,0.0,0.749499954469,0.0,0.0130056581689,0.0130056581689,0.0130056581689,0.035478511875,0.0063740746875,0.0401263830428,0.241919504877,0.0635198584268
 11/26  03:00:00,0.383190837943,0.82195176692,0.0,0.798221645063,0.0,0.0138510987183,0.0138510987183,0.0138510987183,0.0236523381981,0.004249383125,0.0379915862301,0.239114641052,0.0538017906195
 11/26  04:00:00,0.38353183371,0.894259975177,0.0,0.87076110187,0.0,0.0151098357915,0.0151098357915,0.0151098357915,0.0236523381981,0.004249383125,0.0366273047609,0.235748804462,0.0576141673724
 11/26  05:00:00,0.409341631619,0.908217902279,0.0,0.878008349594,0.0,0.0152355932728,0.0152355932728,0.0152355932728,0.0236523381981,0.004249383125,0.0371211116334,0.226843361819,0.0917098435701
 11/26  06:00:00,0.59369646468,0.912076057776,0.0,0.872758036384,0.0,0.0151444874916,0.0151444874916,0.0151444874916,0.026017575375,0.0046743214375,0.0393280080084,0.253138960175,0.244863112192
 11/26  07:00:00,0.946483538474,0.88186781302,0.0,0.810577661281,0.0,0.0140655058338,0.0140655058338,0.0140655058338,0.044939448375,0.0080738279375,0.0462386631579,0.292477175316,0.530158917853
 11/26  08:00:00,1.11123705975,1.26193848825,0.0,1.1528196702,0.0,0.020004242124,0.020004242124,0.020004242124,0.087513662625,0.0157227175625,0.0557233332809,0.310778911772,0.595964192386
 11/26  09:00:00,1.0107861455,0.937145202934,0.0,0.824024655003,0.0,0.0142988440784,0.0142988440784,0.0142988440784,0.0851484285,0.01529777925,0.0640997789748,0.262745618775,0.558665695922
 11/26  10:00:00,0.856072247608,0.865219106551,0.0,0.750380897262,0.0,0.013020944682,0.013020944682,0.013020944682,0.0473046825,0.00849876625,0.0674044463019,0.223617768421,0.485695639453
 11/26  11:00:00,0.773636164202,0.816420497473,0.0,0.712928727488,0.0,0.0123710578943,0.0123710578943,0.0123710578943,0.040208980125,0.0072239513125,0.06330190354,0.228876888092,0.411123383238
 11/26  12:00:00,0.708267634554,0.731676412339,0.0,0.613555460769,0.0,0.0106466885593,0.0106466885593,0.0106466885593,0.040208980125,0.0072239513125,0.0623976243478,0.228947009688,0.348313380522
 11/26  13:00:00,0.656925148876,0.684204797052,0.0,0.551724453872,0.0,0.00957376929474,0.00957376929474,0.00957376929474,0.040208980125,0.0072239513125,0.063830488503,0.225090321929,0.300467637712
 11/26  14:00:00,0.630877310095,0.537987534702,0.0,0.426919317658,0.0,0.00740809479449,0.00740809479449,0.00740809479449,0.040208980125,0.0072239513125,0.0619459992534,0.232873819042,0.270686465567
 11/26  15:00:00,0.618430565354,0.368868818317,0.0,0.261284936123,0.0,0.00453393298245,0.00453393298245,0.00453393298245,0.044939448375,0.0080738279375,0.0588588908799,0.245986557422,0.245507907756
 11/26  16:00:00,0.661407272627,0.302982423842,0.0,0.16812696534,0.0,0.00291741424019,0.00291741424019,0.00291741424019,0.063861321375,0.0114733344375,0.0612809079711,0.259660268568,0.251684026036
 11/26  17:00:00,0.819315785244,0.404762987606,0.0,0.19350345637,0.0,0.00335775845355,0.00335775845355,0.00335775845355,0.115896472125,0.0208219773125,0.0709019403471,0.3071325888,0.290675048206
 11/26  18:00:00,1.09791097277,1.09761487061,0.0,0.761869024051,0.0,0.0132202917922,0.0132202917922,0.0132202917922,0.205775338356,0.0369696331875,0.0883070444654,0.373117010275,0.369991654692
 11/26  19:00:00,1.31113569706,0.385507138225,0.0,0.116301009308,0.0,0.0020181070896,0.0020181070896,0.0020181070896,0.281462860875,0.0505676591875,0.0895444245675,0.405092457876,0.441920187464
 11/26  20:00:00,1.29644182491,0.196171752865,0.0,0.0431058172671,0.0,0.000747991405638,0.000747991405638,0.000747991405638,0.281462860875,0.0505676591875,0.0811153002156,0.418135074661,0.453882938566
 11/26  21:00:00,1.23894484036,0.267390196946,0.0,0.164532253555,0.0,0.00285503719479,0.00285503719479,0.00285503719479,0.26017575375,0.046743214375,0.0713436434568,0.432510001762,0.414787189825
 11/26  22:00:00,1.12451550645,0.366509538531,0.0,0.286292229202,0.0,0.00496787070795,0.00496787070795,0.00496787070795,0.219966773625,0.0395192630625,0.064147125307,0.422412491993,0.362971981758
 11/26  23:00:00,0.919363061314,0.472658053048,0.0,0.415378170356,0.0,0.00720782764865,0.00720782764865,0.00720782764865,0.163201154625,0.0293207435625,0.0552932298125,0.365543877948,0.288266227717
 11/26  24:00:00,0.722371701552,0.646984999917,0.0,0.603234714638,0.0,0.01046759836,0.01046759836,0.01046759836,0.113531238,0.020397039,0.0479357337704,0.317650828142,0.201859264279
 11/27  01:00:00,0.499049931396,0.874550444584,0.0,0.841874240692,0.0,0.0146085780665,0.0146085780665,0.0146085780665,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0991620511233
 11/27  02:00:00,0.411849854034,1.02445542396,0.0,0.993210070471,0.0,0.0172346250183,0.0172346250183,0.0172346250183,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0603867828514
 11/27  03:00:00,0.384679300174,1.05813941591,0.0,1.03440929405,0.0,0.0179495323582,0.0179495323582,0.0179495323582,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0513112707925
 11/27  04:00:00,0.383613438951,1.06198559005,0.0,1.03848671674,0.0,0.018020285619,0.018020285619,0.018020285619,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0548852554704
 11/27  05:00:00,0.406157568228,1.05938955952,0.0,1.02918000683,0.0,0.0178587914293,0.0178587914293,0.0178587914293,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.086063457729
 11/27  06:00:00,0.578214304937,1.03401763042,0.0,0.994699609032,0.0,0.0172604721571,0.0172604721571,0.0172604721571,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.227565091735
 11/27  07:00:00,0.90663999547,0.929174035109,0.0,0.857883883369,0.0,0.0148863845411,0.0148863845411,0.0148863845411,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.490094858863
 11/27  08:00:00,1.05655549096,0.85490986809,0.0,0.745791050039,0.0,0.0129412996017,0.0129412996017,0.0129412996017,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.549489939693
 11/27  09:00:00,0.959782262768,0.757205697728,0.0,0.644085149797,0.0,0.0111764533673,0.0111764533673,0.0111764533673,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.512638109516
 11/27  10:00:00,0.81216444119,0.781208590835,0.0,0.666370381546,0.0,0.0115631566681,0.0115631566681,0.0115631566681,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.445391132464
 11/27  11:00:00,0.735329082633,0.656814923806,0.0,0.553323153821,0.0,0.00960151065073,0.00960151065073,0.00960151065073,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.37760294988
 11/27  12:00:00,0.676529640574,0.575561588868,0.0,0.457440637298,0.0,0.00793771437317,0.00793771437317,0.00793771437317,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.321051165202
 11/27  13:00:00,0.631066345031,0.632564241689,0.0,0.500083898509,0.0,0.0086776792994,0.0086776792994,0.0086776792994,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.277071422253
 11/27  14:00:00,0.611950204268,0.684830746009,0.0,0.573762528966,0.0,0.0099561838228,0.0099561838228,0.0099561838228,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.250714832333
 11/27  15:00:00,0.605283321689,0.742098420077,0.0,0.634514537884,0.0,0.0110103798322,0.0110103798322,0.0110103798322,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.227167953881
 11/27  16:00:00,0.652269384917,0.918475187496,0.0,0.783619728994,0.0,0.013597719745,0.013597719745,0.013597719745,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.233068992724
 11/27  17:00:00,0.805740068034,1.07595639242,0.0,0.864696861187,0.0,0.015004606377,0.015004606377,0.015004606377,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.266705748201
 11/27  18:00:00,1.08333460182,2.0652367773,0.0,1.72949093074,0.0,0.030010899557,0.030010899557,0.030010899557,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.339984561144
 11/27  19:00:00,1.28104742514,1.07643014345,0.0,0.807224014532,0.0,0.0140073118566,0.0140073118566,0.0140073118566,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.401633733932
 11/27  20:00:00,1.25880125144,0.777492572594,0.0,0.624426636997,0.0,0.0108353300676,0.0108353300676,0.0108353300676,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.408220347509
 11/27  21:00:00,1.20135606686,0.713343181532,0.0,0.610485238141,0.0,0.0105934126842,0.0105934126842,0.0105934126842,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.371290216604
 11/27  22:00:00,1.09343535704,0.733202371958,0.0,0.652985062628,0.0,0.0113308886322,0.0113308886322,0.0113308886322,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.327054220769
 11/27  23:00:00,0.895830932032,0.840866290141,0.0,0.783586407448,0.0,0.0135971415346,0.0135971415346,0.0135971415346,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.259371802738
 11/27  24:00:00,0.709419560825,0.988070126566,0.0,0.944319841286,0.0,0.0163862599119,0.0163862599119,0.0163862599119,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.183615145788
 11/28  01:00:00,0.504015258575,1.14272707105,0.0,1.11005086716,0.0,0.0192620987398,0.0192620987398,0.0192620987398,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0994738576296
 11/28  02:00:00,0.415952712685,1.25231511492,0.0,1.22106976143,0.0,0.0211885482086,0.0211885482086,0.0211885482086,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0605357183125
 11/28  03:00:00,0.390605629896,1.39334563028,0.0,1.36961550842,0.0,0.023766180397,0.023766180397,0.023766180397,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0514209524753
 11/28  04:00:00,0.390840730936,1.47126556849,0.0,1.44776669519,0.0,0.0251222947163,0.0251222947163,0.0251222947163,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0550105383577
 11/28  05:00:00,0.415196548888,1.56541537323,0.0,1.53520582055,0.0,0.0266395774969,0.0266395774969,0.0266395774969,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0863216523221
 11/28  06:00:00,0.589753378543,1.64975525042,0.0,1.61043722903,0.0,0.0279450265185,0.0279450265185,0.0279450265185,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.22841961098
 11/28  07:00:00,0.920051382089,1.58892571665,0.0,1.51763556491,0.0,0.0263346905688,0.0263346905688,0.0263346905688,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.492057939454
 11/28  08:00:00,1.07867924947,2.00195716624,0.0,1.89283834819,0.0,0.0328453769461,0.0328453769461,0.0328453769461,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.551709620863
 11/28  09:00:00,0.973904920446,1.45212046317,0.0,1.33899991524,0.0,0.0232349249417,0.0232349249417,0.0232349249417,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.51470229562
 11/28  10:00:00,0.827442886877,1.55894375789,0.0,1.4441055486,0.0,0.0250587648645,0.0250587648645,0.0250587648645,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.447173969955
 11/28  11:00:00,0.753635242693,1.62540596662,0.0,1.52191419664,0.0,0.0264089352987,0.0264089352987,0.0264089352987,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.379101685292
 11/28  12:00:00,0.693822816566,1.49956528415,0.0,1.38144433258,0.0,0.0239714394402,0.0239714394402,0.0239714394402,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.322310616128
 11/28  13:00:00,0.646232741331,1.4447290423,0.0,1.31224869912,0.0,0.0227707258842,0.0227707258842,0.0227707258842,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.278144771968
 11/28  14:00:00,0.624552544916,1.35588330283,0.0,1.24481508578,0.0,0.0216005876887,0.0216005876887,0.0216005876887,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.251672769115
 11/28  15:00:00,0.621197800247,1.60975041357,0.0,1.50216653138,0.0,0.0260662649856,0.0260662649856,0.0260662649856,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.228026547286
 11/28  16:00:00,0.665872817783,1.65155385684,0.0,1.51669839834,0.0,0.0263184284356,0.0263184284356,0.0263184284356,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.233951716899
 11/28  17:00:00,0.821535801354,1.92718691675,0.0,1.71592738551,0.0,0.0297755388585,0.0297755388585,0.0297755388585,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.267730549039
 11/28  18:00:00,1.10196558969,3.06228723326,0.0,2.7265413867,0.0,0.0473121646605,0.0473121646605,0.0473121646605,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.341314283913
 11/28  19:00:00,1.29649218493,1.87553634566,0.0,1.60633021674,0.0,0.0278737598059,0.0278737598059,0.0278737598059,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.403212045781
 11/28  20:00:00,1.27479958552,1.6073234712,0.0,1.4542575356,0.0,0.0252349266799,0.0252349266799,0.0252349266799,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.409819084975
 11/28  21:00:00,1.21876632442,1.63315900658,0.0,1.53030106318,0.0,0.0265544679552,0.0265544679552,0.0265544679552,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.372739418892
 11/28  22:00:00,1.1110955118,1.67779069852,0.0,1.59757338919,0.0,0.0277218074207,0.0277218074207,0.0277218074207,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.328323456734
 11/28  23:00:00,0.912283298452,1.73221740412,0.0,1.67493752142,0.0,0.029064264418,0.029064264418,0.029064264418,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.260357046275
 11/28  24:00:00,0.727033451578,1.96484015825,0.0,1.92108987297,0.0,0.03333561003,0.03333561003,0.03333561003,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.184279686422
 11/29  01:00:00,0.523368128394,2.24018729167,0.0,2.20751108778,0.0,0.0383057189538,0.0383057189538,0.0383057189538,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0997831072337
 11/29  02:00:00,0.435488231959,2.36961206185,0.0,2.33836670837,0.0,0.0405763841629,0.0405763841629,0.0405763841629,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0606834016316
 11/29  03:00:00,0.411174710122,2.57244854346,0.0,2.54871842161,0.0,0.0442265010994,0.0442265010994,0.0442265010994,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0515297119992
 11/29  04:00:00,0.411201978117,2.63750314429,0.0,2.61400427099,0.0,0.0453593703347,0.0453593703347,0.0453593703347,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0551347099205
 11/29  05:00:00,0.432291945458,2.53585347455,0.0,2.50564392186,0.0,0.0434790531294,0.0434790531294,0.0434790531294,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0865775732595
 11/29  06:00:00,0.605514858662,2.50924875867,0.0,2.46993073728,0.0,0.0428593419899,0.0428593419899,0.0428593419899,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.229266775627
 11/29  07:00:00,0.938016785036,2.51208498273,0.0,2.44079483099,0.0,0.0423537627228,0.0423537627228,0.0423537627228,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.494004270247
 11/29  08:00:00,1.09875606116,3.03213248467,0.0,2.92301366662,0.0,0.0507214394672,0.0507214394672,0.0507214394672,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.553910370027
 11/29  09:00:00,0.994927687449,2.54569455203,0.0,2.4325740041,0.0,0.0422111112607,0.0422111112607,0.0422111112607,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.516748876304
 11/29  10:00:00,0.844466441507,2.43812166702,0.0,2.32328345773,0.0,0.040314652857,0.040314652857,0.040314652857,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.448941636592
 11/29  11:00:00,0.766586529782,2.28613840605,0.0,2.18264663607,0.0,0.0378742598755,0.0378742598755,0.0378742598755,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.380587647804
 11/29  12:00:00,0.706714485838,2.17053378103,0.0,2.05241282946,0.0,0.0356143846604,0.0356143846604,0.0356143846604,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.323559340179
 11/29  13:00:00,0.658211217987,2.07370525188,0.0,1.9412249087,0.0,0.0336850021686,0.0336850021686,0.0336850021686,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.27920897234
 11/29  14:00:00,0.637570627672,2.05136528455,0.0,1.9402970675,0.0,0.0336689018534,0.0336689018534,0.0336689018534,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.252622537706
 11/29  15:00:00,0.631012738069,2.12631540794,0.0,2.01873152574,0.0,0.0350299316259,0.0350299316259,0.0350299316259,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.228877818467
 11/29  16:00:00,0.673290187455,2.0285712464,0.0,1.8937157879,0.0,0.032860602672,0.032860602672,0.032860602672,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.234826912335
 11/29  17:00:00,0.825470796362,2.0954013835,0.0,1.88414185227,0.0,0.0326944714623,0.0326944714623,0.0326944714623,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.268746611444
 11/29  18:00:00,1.10643297264,3.24375935571,0.0,2.90801350915,0.0,0.0504611500309,0.0504611500309,0.0504611500309,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.34263268149
 11/29  19:00:00,1.32174725215,3.24077415109,0.0,2.97156802217,0.0,0.051563976344,0.051563976344,0.051563976344,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.404776896458
 11/29  20:00:00,1.28359907182,2.02307950072,0.0,1.87001356513,0.0,0.0324493111097,0.0324493111097,0.0324493111097,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.411404186841
 11/29  21:00:00,1.2235628171,1.82677158178,0.0,1.72391363839,0.0,0.0299141198875,0.0299141198875,0.0299141198875,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.374176259639
 11/29  22:00:00,1.11443428363,1.79767937281,0.0,1.71746206348,0.0,0.0298021692764,0.0298021692764,0.0298021692764,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.32958186671
 11/29  23:00:00,0.9155614719,1.86484037439,0.0,1.8075604917,0.0,0.0313655974688,0.0313655974688,0.0313655974688,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.261333886672
 11/29  24:00:00,0.729619213826,2.07588353604,0.0,2.03213325077,0.0,0.0352624843479,0.0352624843479,0.0352624843479,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.184938574353
 11/30  01:00:00,0.522839123341,2.19204032913,0.0,2.15936412524,0.0,0.0374702513425,0.0374702513425,0.0374702513425,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.100089569793
 11/30  02:00:00,0.435728545241,2.37502470424,0.0,2.34377935075,0.0,0.0406703067526,0.0406703067526,0.0406703067526,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0608297923239
 11/30  03:00:00,0.409364275855,2.46190039378,0.0,2.43817027192,0.0,0.042308220201,0.042308220201,0.042308220201,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0516375586308
 11/30  04:00:00,0.410319486797,2.57954985094,0.0,2.55605097763,0.0,0.0443537388884,0.0443537388884,0.0443537388884,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0552578500468
 11/30  05:00:00,0.434296171469,2.63673466416,0.0,2.60652511148,0.0,0.0452295886163,0.0452295886163,0.0452295886163,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.086831263783
 11/30  06:00:00,0.608525860658,2.63438038859,0.0,2.5950623672,0.0,0.0450306819549,0.0450306819549,0.0450306819549,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.230106437659
 11/30  07:00:00,0.953956017434,3.31947645185,0.0,3.24818630011,0.0,0.0563639803264,0.0563639803264,0.0563639803264,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.495933285041
 11/30  08:00:00,1.09496529522,2.68797412843,0.0,2.57885531037,0.0,0.0447494498617,0.0447494498617,0.0447494498617,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.556091593696
 11/30  09:00:00,0.990345066438,2.16471063837,0.0,2.05159009044,0.0,0.0356001081253,0.0356001081253,0.0356001081253,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.518777258428
 11/30  10:00:00,0.834224427414,1.74692913704,0.0,1.63209092775,0.0,0.0283207711759,0.0283207711759,0.0283207711759,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.450693504181
 11/30  11:00:00,0.753689611744,1.45803371219,0.0,1.35454194221,0.0,0.0235046171395,0.0235046171395,0.0235046171395,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.382060372502
 11/30  12:00:00,0.692578766966,1.28458917999,0.0,1.16646822842,0.0,0.0202410780057,0.0202410780057,0.0202410780057,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.324796927962
 11/30  13:00:00,0.647715228965,1.40805209968,0.0,1.2755717565,0.0,0.0221342911845,0.0221342911845,0.0221342911845,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.280263694302
 11/30  14:00:00,0.625697286979,1.31287244418,0.0,1.20180422714,0.0,0.0208542440476,0.0208542440476,0.0208542440476,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.253563854819
 11/30  15:00:00,0.616687165095,1.25212845677,0.0,1.14454457458,0.0,0.0198606489665,0.0198606489665,0.0198606489665,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.229721528153
 11/30  16:00:00,0.661920762221,1.32337659404,0.0,1.18852113554,0.0,0.0206237499059,0.0206237499059,0.0206237499059,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.235694339867
 11/30  17:00:00,0.814284988285,1.39274345491,0.0,1.18148392367,0.0,0.0205016370604,0.0205016370604,0.0205016370604,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.269753637768
 11/30  18:00:00,1.09446940991,2.47901439226,0.0,2.1432685457,0.0,0.0371909536531,0.0371909536531,0.0371909536531,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.343939315141
 11/30  19:00:00,1.29169112128,1.41929872218,0.0,1.15009259327,0.0,0.0199569206662,0.0199569206662,0.0199569206662,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.40632782127
 11/30  20:00:00,1.26994431002,1.1456379102,0.0,0.992571974602,0.0,0.0172235524936,0.0172235524936,0.0172235524936,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.412975183663
