Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/03  16:00:00,1.83985779639,8.01581885148,0.0,7.98168225695,0.0,0.22467977628,0.22467977628,0.22467977628,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412764773636
 01/03  17:00:00,2.26244305426,8.09251712408,0.0,8.05213951564,0.0,0.226652971014,0.226652971014,0.226652971014,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467625646365
 01/03  18:00:00,3.09937131315,9.17498606376,0.0,9.12593372255,0.0,0.256884701856,0.256884701856,0.256884701856,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.584909908249
 01/03  19:00:00,3.70535633074,8.46932527356,0.0,8.41606923613,0.0,0.236909621021,0.236909621021,0.236909621021,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.693200603015
 01/03  20:00:00,3.70562921103,8.34932790907,0.0,8.29435720608,0.0,0.233481686511,0.233481686511,0.233481686511,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710782295826
 01/03  21:00:00,3.42590239673,9.02418313382,0.0,8.96732261125,0.0,0.252424268338,0.252424268338,0.252424268338,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646403626118
 01/03  22:00:00,3.10300397644,9.39787467328,0.0,9.34234163372,0.0,0.262976686728,0.262976686728,0.262976686728,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.568073381526
 01/03  23:00:00,2.56046230576,10.4931733692,0.0,10.4451166403,0.0,0.29400073113,0.29400073113,0.29400073113,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.44317875713
 01/03  24:00:00,2.01526932937,11.5330398778,0.0,11.4912794746,0.0,0.323433383098,0.323433383098,0.323433383098,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308190793781
 01/04  01:00:00,1.4540454529,12.3457150443,0.0,12.31117283,0.0,0.346491894703,0.346491894703,0.346491894703,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165237011189
 01/04  02:00:00,1.23044277011,13.2198639011,0.0,13.1880596205,0.0,0.37115442511,0.37115442511,0.37115442511,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.099988889504
 01/04  03:00:00,1.15430831381,13.6640935867,0.0,13.6326580514,0.0,0.383661261901,0.383661261901,0.383661261901,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0822264769774
 01/04  04:00:00,1.17893919856,14.8949282013,0.0,14.8639351603,0.0,0.418317295333,0.418317295333,0.418317295333,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0873129271566
 01/04  05:00:00,1.2405781473,15.407095566,0.0,15.3772732913,0.0,0.4327782162,0.4327782162,0.4327782162,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139368444397
 01/04  06:00:00,1.52643604053,15.1524902567,0.0,15.1192109949,0.0,0.42552746345,0.42552746345,0.42552746345,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.36739685911
 01/04  07:00:00,2.26157685837,15.3960854574,0.0,15.357634543,0.0,0.432241326831,0.432241326831,0.432241326831,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.793104556077
 01/04  08:00:00,2.86276710842,15.9905135209,0.0,15.9496565436,0.0,0.448896287827,0.448896287827,0.448896287827,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.910264005803
 01/04  09:00:00,2.68079212714,13.5432984037,0.0,13.5087561893,0.0,0.380238468521,0.380238468521,0.380238468521,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.879479025752
 01/04  10:00:00,2.3114343681,13.7308733184,0.0,13.7014751008,0.0,0.385674031373,0.385674031373,0.385674031373,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.785847466667
 01/04  11:00:00,2.15516959225,12.9643981044,0.0,12.9343084893,0.0,0.364108126251,0.364108126251,0.364108126251,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.674940309369
 01/04  12:00:00,2.05307974974,12.1776440506,0.0,12.1475452169,0.0,0.341977274448,0.341977274448,0.341977274448,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.575893225591
 01/04  13:00:00,1.96076041479,12.2619724008,0.0,12.2323805919,0.0,0.344373524735,0.344373524735,0.344373524735,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498625238082
 01/04  14:00:00,1.89440474216,12.4167485057,0.0,12.3861334286,0.0,0.348722636317,0.348722636317,0.348722636317,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452758695468
 01/04  15:00:00,1.82874275692,11.4186474977,0.0,11.3863085365,0.0,0.320619602043,0.320619602043,0.320619602043,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407168812513
 01/04  16:00:00,1.96830178856,12.5663429767,0.0,12.5322063822,0.0,0.352938958432,0.352938958432,0.352938958432,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.41294958365
 01/04  17:00:00,2.44318709654,14.4971391165,0.0,14.4567615081,0.0,0.407241137662,0.407241137662,0.407241137662,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467781521995
 01/04  18:00:00,3.25722494819,14.7549124971,0.0,14.7058601559,0.0,0.414374379174,0.414374379174,0.414374379174,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585273865975
 01/04  19:00:00,3.9205928223,16.0777245358,0.0,16.0244684983,0.0,0.451654892271,0.451654892271,0.451654892271,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.693691823318
 01/04  20:00:00,3.93933056117,16.6101257008,0.0,16.5551549979,0.0,0.466684748867,0.466684748867,0.466684748867,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.711280583617
 01/04  21:00:00,3.66103936319,17.3361723022,0.0,17.2793117796,0.0,0.487147752087,0.487147752087,0.487147752087,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646817108831
 01/04  22:00:00,3.33054931844,17.4429836341,0.0,17.3874505945,0.0,0.490242722407,0.490242722407,0.490242722407,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.568352687851
 01/04  23:00:00,2.79308644517,18.721957369,0.0,18.67390064,0.0,0.52655335711,0.52655335711,0.52655335711,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.44325027056
 01/04  24:00:00,2.23849915368,19.4347014939,0.0,19.3929410907,0.0,0.546858919546,0.546858919546,0.546858919546,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.307995081646
 01/05  01:00:00,1.66133038717,19.6878546328,0.0,19.6533124185,0.0,0.554207590105,0.554207590105,0.554207590105,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.164806250058
 01/05  02:00:00,1.41586041241,19.7867263841,0.0,19.7549221035,0.0,0.557072288509,0.557072288509,0.557072288509,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.0994886684015
 01/05  03:00:00,1.32722527935,19.8449287099,0.0,19.8134931746,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0817324159039
 01/05  04:00:00,1.31727440115,19.914030459,0.0,19.883037418,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0868931365704
 01/05  05:00:00,1.36460708371,20.0204479178,0.0,19.9906256431,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139103308496
 01/05  06:00:00,1.65815870497,20.1901855139,0.0,20.1569062521,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367574698492
 01/05  07:00:00,2.38738264531,20.2387291545,0.0,20.2002782401,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.794079381332
 01/05  08:00:00,2.97216556954,20.2933034181,0.0,20.2524464408,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.911486466245
 01/05  09:00:00,2.85879197074,20.3459434151,0.0,20.3114012008,0.0,0.557072288509,0.557072288509,0.557072288509,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.880645049372
 01/05  10:00:00,2.48381894619,20.2806689009,0.0,20.2512706832,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.786833787622
 01/05  11:00:00,2.34896161567,20.2014015432,0.0,20.1713119281,0.0,0.557072288509,0.557072288509,0.557072288509,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.675768170525
 01/05  12:00:00,2.26881687009,20.026082004,0.0,19.9959831703,0.0,0.557072288509,0.557072288509,0.557072288509,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.576535331881
 01/05  13:00:00,2.16602585271,19.5785468804,0.0,19.5489550715,0.0,0.549124726229,0.549124726229,0.549124726229,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.49913947451
 01/05  14:00:00,2.0487796129,17.8575577402,0.0,17.8269426631,0.0,0.502589342504,0.502589342504,0.502589342504,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.453266860019
 01/05  15:00:00,1.96631035227,16.2593781015,0.0,16.2270391402,0.0,0.457654671382,0.457654671382,0.457654671382,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.407701338526
 01/05  16:00:00,2.06753178954,16.0446028948,0.0,16.0104663003,0.0,0.451546523906,0.451546523906,0.451546523906,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413572019159
 01/05  17:00:00,2.5139844387,16.9605991394,0.0,16.920221531,0.0,0.477276928146,0.477276928146,0.477276928146,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.468543073672
 01/05  18:00:00,3.34267690155,17.7306590876,0.0,17.6816067464,0.0,0.498835666391,0.498835666391,0.498835666391,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.586264532119
 01/05  19:00:00,3.95661276337,17.294279837,0.0,17.2410237996,0.0,0.486483199563,0.486483199563,0.486483199563,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.694883457097
 01/05  20:00:00,3.96140258702,17.331035946,0.0,17.276065243,0.0,0.487507546299,0.487507546299,0.487507546299,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.712529812028
 01/05  21:00:00,3.68139351552,18.0006467075,0.0,17.9437861849,0.0,0.506390193872,0.506390193872,0.506390193872,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.647928819374
 01/05  22:00:00,3.3700121941,18.7902015775,0.0,18.7346685379,0.0,0.528744769554,0.528744769554,0.528744769554,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.569313516367
 01/05  23:00:00,2.80532755797,19.1128518765,0.0,19.0647951475,0.0,0.538082721868,0.538082721868,0.538082721868,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.443962018602
 01/05  24:00:00,2.24921121382,19.7796041654,0.0,19.7378437622,0.0,0.557072288509,0.557072288509,0.557072288509,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308493772817
 01/06  01:00:00,1.66441001815,19.7901434059,0.0,19.7556011915,0.0,0.557072288509,0.557072288509,0.557072288509,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165021182637
 01/06  02:00:00,1.41596204031,19.8685032187,0.0,19.8366989381,0.0,0.557072288509,0.557072288509,0.557072288509,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.0995902963055
 01/06  03:00:00,1.32729435217,20.0017574534,0.0,19.970321918,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0818014887242
 01/06  04:00:00,1.31735702125,20.1637264554,0.0,20.1327334144,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0869757566698
 01/06  05:00:00,1.36479283913,20.273891581,0.0,20.2440693063,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139289063915
 01/06  06:00:00,1.65877557436,20.4015460738,0.0,20.368266812,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.368191567878
 01/06  07:00:00,2.38874978875,20.5409198401,0.0,20.5024689258,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.79544652478
 01/06  08:00:00,2.9737585021,20.8396156892,0.0,20.7987587119,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.913079398806
 01/06  09:00:00,2.86036970783,20.7643118888,0.0,20.7297696744,0.0,0.557072288509,0.557072288509,0.557072288509,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.882222786457
 01/06  10:00:00,2.48524627207,20.5344321102,0.0,20.5050338925,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.788261113497
 01/06  11:00:00,2.35017174915,20.3992901173,0.0,20.3692005022,0.0,0.557072288509,0.557072288509,0.557072288509,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.676978304009
 01/06  12:00:00,2.26983326946,20.1345947946,0.0,20.1044959609,0.0,0.557072288509,0.557072288509,0.557072288509,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.57755173125
 01/06  13:00:00,2.16975747448,19.6939743296,0.0,19.6643825207,0.0,0.551987938219,0.551987938219,0.551987938219,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.500007884291
 01/06  14:00:00,2.06641212907,18.4528282635,0.0,18.4222131864,0.0,0.519473629836,0.519473629836,0.519473629836,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.454015088857
 01/06  15:00:00,2.01358092619,17.9064023259,0.0,17.8740633646,0.0,0.504332012917,0.504332012917,0.504332012917,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.408294570915
 01/06  16:00:00,2.13709107657,18.4808601327,0.0,18.4467235382,0.0,0.520549304685,0.520549304685,0.520549304685,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.414128525404
 01/06  17:00:00,2.561999589,18.6278524446,0.0,18.5874748362,0.0,0.524567718827,0.524567718827,0.524567718827,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.469267433294
 01/06  18:00:00,3.38389223195,19.1492898581,0.0,19.1002375169,0.0,0.539077201362,0.539077201362,0.539077201362,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.587238327549
 01/06  19:00:00,3.98598584669,18.2876707595,0.0,18.2344147221,0.0,0.514710579311,0.514710579311,0.514710579311,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.696029160669
 01/06  20:00:00,3.99302958559,18.4026986498,0.0,18.3477279468,0.0,0.517947686887,0.517947686887,0.517947686887,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.713716670013
 01/06  21:00:00,3.69875179447,18.5703653036,0.0,18.513504781,0.0,0.52266419203,0.52266419203,0.52266419203,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.649013100163
 01/06  22:00:00,3.36168627916,18.454464361,0.0,18.3989313215,0.0,0.519452150504,0.519452150504,0.519452150504,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.57028022047
 01/06  23:00:00,2.79014372067,18.5426379246,0.0,18.4945811957,0.0,0.52216033108,0.52216033108,0.52216033108,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.444700572088
 01/06  24:00:00,2.21681120838,18.6083849091,0.0,18.5666245059,0.0,0.524183911048,0.524183911048,0.524183911048,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.308982144839
 01/07  01:00:00,1.65483324848,18.7007134761,0.0,18.6661712617,0.0,0.526960867364,0.526960867364,0.526960867364,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177886537216
 01/07  02:00:00,1.40356435439,18.9227865732,0.0,18.8909822926,0.0,0.533262947011,0.533262947011,0.533262947011,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106397090484
 01/07  03:00:00,1.3191111176,19.1929610058,0.0,19.1615254704,0.0,0.540845673022,0.540845673022,0.540845673022,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0867984248235
 01/07  04:00:00,1.3054092065,19.0992045024,0.0,19.0682114614,0.0,0.538170790727,0.538170790727,0.538170790727,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0923364681739
 01/07  05:00:00,1.36512588184,19.2816608242,0.0,19.2518385494,0.0,0.543329028209,0.543329028209,0.543329028209,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150249018727
 01/07  06:00:00,1.68852171734,19.5360141782,0.0,19.5027349164,0.0,0.550384708492,0.550384708492,0.550384708492,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.399845816207
 01/07  07:00:00,2.45759048111,19.2061070917,0.0,19.1676561773,0.0,0.540903795843,0.540903795843,0.540903795843,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.868059278953
 01/07  08:00:00,3.086755599,19.7820778024,0.0,19.7412208251,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.281086459277,0.592234220449,1.00138824028
 01/07  09:00:00,2.97468247117,19.2224699001,0.0,19.1879276858,0.0,0.541442492635,0.541442492635,0.541442492635,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.974321828184
 01/07  10:00:00,2.59364066403,18.777302325,0.0,18.7479041073,0.0,0.528068261434,0.528068261434,0.528068261434,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.873123297911
 01/07  11:00:00,2.45210380497,18.6991955224,0.0,18.6691059074,0.0,0.526674941939,0.526674941939,0.526674941939,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.749905439144
 01/07  12:00:00,2.30221221478,16.6035333401,0.0,16.5734345064,0.0,0.467548546083,0.467548546083,0.467548546083,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.638217533118
 01/07  13:00:00,2.16864710968,15.7139076806,0.0,15.6843158717,0.0,0.442414814388,0.442414814388,0.442414814388,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.55269171975
 01/07  14:00:00,2.04786661644,14.3644003831,0.0,14.3337853061,0.0,0.404270435768,0.404270435768,0.404270435768,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.499820065879
 01/07  15:00:00,1.9854322671,13.8279218137,0.0,13.7955828524,0.0,0.389065629143,0.389065629143,0.389065629143,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.449765794883
 01/07  16:00:00,2.09632207374,14.0496784232,0.0,14.0155418287,0.0,0.395257582439,0.395257582439,0.395257582439,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.455415776635
 01/07  17:00:00,2.53316236751,14.3414652633,0.0,14.3010876548,0.0,0.403330868852,0.403330868852,0.403330868852,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.519762822809
 01/07  18:00:00,3.39590945215,15.9743864875,0.0,15.9253341463,0.0,0.449207225931,0.449207225931,0.449207225931,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.647881604739
 01/07  19:00:00,4.03130425107,15.707080036,0.0,15.6538239986,0.0,0.441605237913,0.441605237913,0.441605237913,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.774424205129
 01/07  20:00:00,4.08053162638,16.9998625738,0.0,16.9448918708,0.0,0.478079840446,0.478079840446,0.478079840446,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.801134344163
 01/07  21:00:00,3.78793012098,17.3508550835,0.0,17.293994561,0.0,0.48795798176,0.48795798176,0.48795798176,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.732233038373
 01/07  22:00:00,3.46223058275,18.0803670091,0.0,18.0248339696,0.0,0.508593505298,0.508593505298,0.508593505298,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.640141835696
 01/07  23:00:00,2.89819267948,19.26878876,0.0,19.2207320311,0.0,0.542341186994,0.542341186994,0.542341186994,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.499559927829
 01/07  24:00:00,2.28854098296,19.3072286334,0.0,19.2654682302,0.0,0.543596515698,0.543596515698,0.543596515698,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.343175328594
 01/08  01:00:00,1.68517439707,19.7976967555,0.0,19.7631545412,0.0,0.557072288509,0.557072288509,0.557072288509,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178116264661
 01/08  02:00:00,1.42746288214,19.8985818235,0.0,19.8667775429,0.0,0.557072288509,0.557072288509,0.557072288509,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106486276738
 01/08  03:00:00,1.33535467759,20.0312008254,0.0,19.99976529,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0868153693305
 01/08  04:00:00,1.32437869552,20.0758463763,0.0,20.0448533353,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0924044594151
 01/08  05:00:00,1.37904533612,20.2468453083,0.0,20.2170230335,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150425212712
 01/08  06:00:00,1.69580914742,20.3140348236,0.0,20.2807555618,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.400445666272
 01/08  07:00:00,2.47514009664,20.402457499,0.0,20.3640065847,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.869440401815
 01/08  08:00:00,3.08835479142,20.6177664836,0.0,20.5769095063,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.281086459277,0.592234220449,1.00298743269
 01/08  09:00:00,2.99174979943,20.0666014875,0.0,20.0320592732,0.0,0.55686031914,0.55686031914,0.55686031914,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.975971329932
 01/08  10:00:00,2.56403363483,17.6858061281,0.0,17.6564079105,0.0,0.496908009317,0.496908009317,0.496908009317,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.874676520835
 01/08  11:00:00,2.36607046769,15.6074879919,0.0,15.5773983768,0.0,0.43923983933,0.43923983933,0.43923983933,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.75130720448
 01/08  12:00:00,2.19717773368,12.8431586533,0.0,12.8130598196,0.0,0.361280398877,0.361280398877,0.361280398877,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.63945119922
 01/08  13:00:00,2.05809348035,11.7626115165,0.0,11.7330197075,0.0,0.33077846998,0.33077846998,0.33077846998,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.553774434829
 01/08  14:00:00,1.95225132189,10.9465923349,0.0,10.9159772578,0.0,0.307712474666,0.307712474666,0.307712474666,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.500762732423
 01/08  15:00:00,1.88087043774,10.0948755342,0.0,10.0625365729,0.0,0.283642285966,0.283642285966,0.283642285966,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.450627308704
 01/08  16:00:00,1.98197296237,9.96890801929,0.0,9.93477142475,0.0,0.280025107087,0.280025107087,0.280025107087,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.456299140617
 01/08  17:00:00,2.45515748528,11.5483219112,0.0,11.5079443028,0.0,0.324388710627,0.324388710627,0.324388710627,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.5207000988
 01/08  18:00:00,3.29575742379,12.3897987862,0.0,12.3407464449,0.0,0.347912177224,0.347912177224,0.347912177224,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.649024625083
 01/08  19:00:00,3.95433257741,12.9377774835,0.0,12.884521446,0.0,0.363286175747,0.363286175747,0.363286175747,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.775771593637
 01/08  20:00:00,3.95326803458,12.4432854047,0.0,12.3883147017,0.0,0.349308315803,0.349308315803,0.349308315803,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.802642277008
 01/08  21:00:00,3.66498907284,12.9524252971,0.0,12.8955647745,0.0,0.363616334023,0.363616334023,0.363616334023,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.733633637973
 01/08  22:00:00,3.33432896412,13.511114732,0.0,13.4555816924,0.0,0.379406753081,0.379406753081,0.379406753081,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.641426969284
 01/08  23:00:00,2.76042360436,14.3581201751,0.0,14.3100634461,0.0,0.403496080275,0.403496080275,0.403496080275,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.500635959436
 01/08  24:00:00,2.19123140942,15.8429635514,0.0,15.8012031482,0.0,0.445515953213,0.445515953213,0.445515953213,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.34394631754
 01/09  01:00:00,1.5830630325,16.8776290942,0.0,16.8430868798,0.0,0.474881667789,0.474881667789,0.474881667789,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165864817711
 01/09  02:00:00,1.3600740945,17.7918669298,0.0,17.7600626492,0.0,0.500730725739,0.500730725739,0.500730725739,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100043913262
 01/09  03:00:00,1.28034030002,18.1131571382,0.0,18.0817216029,0.0,0.509800547984,0.509800547984,0.509800547984,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0821191771053
 01/09  04:00:00,1.30516340576,19.3464771634,0.0,19.3154841224,0.0,0.544594900826,0.544594900826,0.544594900826,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.087259528864
 01/09  05:00:00,1.3580622198,19.5306199038,0.0,19.5007976291,0.0,0.549836809808,0.549836809808,0.549836809808,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139793923287
 01/09  06:00:00,1.66038358522,19.7981349203,0.0,19.7648556586,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.369799578741
 01/09  07:00:00,2.39026561971,19.750653503,0.0,19.7122025887,0.0,0.554841106627,0.554841106627,0.554841106627,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.799193537616
 01/09  08:00:00,2.97815210062,19.8331378237,0.0,19.7922808464,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.917472997322
 01/09  09:00:00,2.84436240533,19.1275241869,0.0,19.0929819726,0.0,0.536831650638,0.536831650638,0.536831650638,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.886456121829
 01/09  10:00:00,2.44714659908,18.3079486044,0.0,18.2785503868,0.0,0.515144636474,0.515144636474,0.515144636474,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.79208909254
 01/09  11:00:00,2.28473912253,17.3477259459,0.0,17.3176363309,0.0,0.488303566243,0.488303566243,0.488303566243,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.680314399653
 01/09  12:00:00,2.13128591162,14.7699387328,0.0,14.7398398991,0.0,0.415590207164,0.415590207164,0.415590207164,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.580486454756
 01/09  13:00:00,1.99561957514,13.3392595088,0.0,13.3096676999,0.0,0.375239143279,0.375239143279,0.375239143279,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.502618779892
