Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/19  10:00:00,56.6522520329,5.92077010268,9.00143690134,0.0,18.7433767983,22.9618409725,37.4925591662,1.94679411994,18.025,17.5207650462
 10/19  11:00:00,57.6697686949,6.03043715124,9.91150585742,0.0,18.7433767983,22.9618409725,41.7957743609,0.459980037833,18.025,23.3107943231
 10/19  12:00:00,58.6754099275,6.13325395549,10.7708843927,0.0,18.5889407304,23.1597249699,35.7633811753,0.252323443816,18.025,17.4860577314
 10/19  13:00:00,59.7894269755,6.24044845354,11.5312021621,0.0,18.7433767983,23.2517909448,35.5139148235,0.0,18.025,17.4889148235
 10/19  14:00:00,60.4490813863,6.29976385935,12.1315402742,0.0,18.7433767983,23.2517909448,35.5101761733,0.0,18.025,17.4851761733
 10/19  15:00:00,60.8554768299,6.34121135295,12.7864406356,0.0,18.7433767983,22.9618409725,41.3294653647,0.0,18.025,23.3044653647
 10/19  16:00:00,64.5651382715,6.33443397794,12.0515711873,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 10/19  17:00:00,75.9469714371,6.5069942494,11.0726189638,0.0,17.6635504202,40.6971502883,5.77079825334,0.0,0.0,5.77079825334
 10/19  18:00:00,88.2359115509,6.62273850704,11.0890567701,0.0,27.5259009287,37.3340067412,11.8847758491,0.312375223241,0.0,11.5724006259
 10/19  19:00:00,93.0105086733,6.72104545799,11.5560092357,0.0,33.8341110165,33.3544677425,7.11360046314,1.33306002613,0.0,5.78054043701
 10/19  20:00:00,102.360026041,6.89792692015,12.5744816198,0.0,36.5179666069,38.8247702939,13.7132155073,2.17132909578,0.0,11.5418864116
 10/19  21:00:00,96.5374111956,6.89150908998,12.2733105742,0.0,32.965339924,36.8579353714,15.3048407546,3.72228819233,0.0,11.5825525622
 10/19  22:00:00,69.3996094238,6.45609355236,9.11809063063,0.0,25.6355707503,20.6438685092,11.4253704102,5.63910897142,0.0,5.7862614388
 10/19  23:00:00,46.5459890796,6.07303218156,6.20051074322,0.0,15.0252895274,11.7056064465,13.2476059248,7.48145243872,0.0,5.76615348612
 10/19  24:00:00,40.0006146797,5.91630102148,4.8376125919,0.0,11.6412384099,10.0650221343,14.1091826425,8.34817142352,0.0,5.76101121894
 10/20  01:00:00,37.1407228059,5.78720750932,3.66750690547,0.0,10.0992000411,10.047477231,11.51801393,11.49801393,0.0,0.02
 10/20  02:00:00,34.5793796523,5.70936310588,3.04355911731,0.0,8.25718729233,10.0299323277,18.2134665124,12.4576256112,0.0,5.75584090118
 10/20  03:00:00,34.1903465627,5.66913683543,2.69475920238,0.0,8.25718729233,10.0299323277,13.3009184835,13.2809184835,0.0,0.02
 10/20  04:00:00,35.5613939688,5.64411421973,2.48421793909,0.0,8.25718729233,11.6354268332,19.4200136276,13.6592533113,0.0,5.76076031637
 10/20  05:00:00,43.2470051895,5.65272025742,2.58156401419,0.0,12.1011305571,15.3678112995,18.9717517274,13.1956512393,0.0,5.77610048805
 10/20  06:00:00,75.352514031,5.96508246012,4.84643424916,0.0,19.7275818095,37.2640762949,24.382688661,12.7988691566,0.0,11.5838195044
 10/20  07:00:00,91.2118778785,6.29918542751,7.41957773969,0.0,24.3117294858,51.2795993405,27.9278518429,10.5003938275,0.0,17.4274580153
 10/20  08:00:00,77.0287160538,5.945156007,6.74949986113,0.0,23.6694662846,40.6342015617,26.5941555096,3.13520543792,0.0,23.4589500717
 10/20  09:00:00,75.2410579669,6.04446803413,9.8698499587,0.0,23.6694662846,35.6302164847,41.8854475888,0.466466770264,18.025,23.3939808185
 10/20  10:00:00,57.9835025663,6.01800762938,10.2354379417,0.0,18.7433767983,22.9618409725,35.6084694447,0.061913055982,18.025,17.5215563887
 10/20  11:00:00,60.1952713893,6.19410002009,12.2733393931,0.0,18.7433767983,22.9618409725,41.3366542785,0.0,18.025,23.3116542785
 10/20  12:00:00,63.362675765,6.38604034274,15.2053571556,0.0,18.5889407304,23.1597249699,35.5131205496,0.0,18.025,17.4881205496
 10/20  13:00:00,66.0165566802,6.54778025612,17.4509924089,0.0,18.7433767983,23.2517909448,35.5101578259,0.0,18.025,17.4851578259
 10/20  14:00:00,67.4562613587,6.65375875292,18.7847205803,0.0,18.7433767983,23.2517909448,35.5098019099,0.0,18.025,17.4848019099
 10/20  15:00:00,67.847241876,6.71700867054,19.4024036188,0.0,18.7433767983,22.9618409725,41.3343883475,0.0,18.025,23.3093883475
 10/20  16:00:00,71.8713925842,6.73458101391,18.9576682826,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 10/20  17:00:00,83.2676301653,6.92790929347,17.9723487518,0.0,17.6635504202,40.6971502883,5.76999662625,0.0,0.0,5.76999662625
 10/20  18:00:00,95.6929497011,7.0217800472,16.263034897,0.0,27.5259009287,37.3340067412,11.5730506934,0.0,0.0,11.5730506934
 10/20  19:00:00,97.6592453373,7.09787400811,15.827898148,0.0,33.8341110165,33.3544677425,11.5417681743,0.0,0.0,11.5417681743
 10/20  20:00:00,106.612433696,7.26034209791,16.4644624164,0.0,36.5179666069,38.8247702939,5.79475023492,0.0145556387833,0.0,5.78019459614
 10/20  21:00:00,100.394515944,7.23612355175,15.7857808238,0.0,32.965339924,36.8579353714,11.5829041219,0.0,0.0,11.5829041219
 10/20  22:00:00,72.8426632995,6.77446317225,12.2427601052,0.0,25.6355707503,20.6438685092,6.25601894319,0.469416336261,0.0,5.78660260692
 10/20  23:00:00,49.7269215834,6.36744848807,9.08701972033,0.0,15.0252895274,11.7056064465,6.92531933032,1.16015092767,0.0,5.76516840265
 10/20  24:00:00,42.7635972334,6.17679492218,7.34009347296,0.0,11.6412384099,10.0650221343,7.71644173066,1.95541146261,0.0,5.76103026805
 10/21  01:00:00,42.986004662,6.08931965889,6.45118903882,0.0,12.8411359301,10.0650221343,2.73916825813,2.71916825813,0.0,0.02
 10/21  02:00:00,37.3754805079,5.97810373651,5.57091651055,0.0,8.25718729233,10.0299323277,8.41700054683,2.6608652204,0.0,5.75613532643
 10/21  03:00:00,36.6770229716,5.90595301712,4.94461083245,0.0,8.25718729233,10.0299323277,3.29258233536,3.27258233536,0.0,0.02
 10/21  04:00:00,37.5596752716,5.83425775894,4.29235241135,0.0,8.25718729233,11.6354268332,10.7343021208,4.97306445833,0.0,5.76123766252
 10/21  05:00:00,41.2863264122,5.78079375113,3.91416501219,0.0,8.71707943955,15.3327214929,11.5944991659,5.82824998692,0.0,5.76624917899
 10/21  06:00:00,62.7077523444,5.9196014469,5.10077801302,0.0,18.5082010057,25.6353820695,11.2743435921,5.49853465278,0.0,5.77580893929
 10/21  07:00:00,76.4221424953,6.25543662825,7.79600747384,0.0,19.4083231844,41.0650158608,16.6210379636,5.03770862533,0.0,11.5833293382
 10/21  08:00:00,104.66779367,6.78265782926,13.5216636667,0.0,26.3286599382,57.9988325916,29.6719640051,0.215202944571,0.0,29.4567610605
 10/21  09:00:00,91.8235431192,6.71453319851,15.8994939337,0.0,26.3286599382,42.8504436482,47.3449936269,0.0,18.025,29.3199936269
 10/21  10:00:00,67.8466365148,6.54355531342,16.0875804825,0.0,21.7447113004,23.4437158914,41.4242870661,0.0,18.025,23.3992870661
 10/21  11:00:00,68.8972654522,6.71656646012,19.4269322495,0.0,19.3027497915,23.426170988,35.5470111622,0.0,18.025,17.5220111622
 10/21  12:00:00,72.2057877463,6.91602927268,22.3938098305,0.0,19.1483137236,23.7250123474,35.5098207273,0.0,18.025,17.4848207273
 10/21  13:00:00,74.4761801711,7.04752191007,24.3871691719,0.0,19.3027497915,23.7161209604,41.3343436532,0.0,18.025,23.3093436532
 10/21  14:00:00,76.7674245963,7.17542257675,26.5505110307,0.0,19.3027497915,23.7161209604,35.5143786349,0.0,18.025,17.4893786349
 10/21  15:00:00,77.9011675226,7.25481456099,27.8948097377,0.0,19.3027497915,23.426170988,35.5102680592,0.0,18.025,17.4852680592
 10/21  16:00:00,80.5896659156,7.18860090936,26.1982112112,0.0,19.3027497915,27.8956505705,23.7858859065,0.0,18.025,5.76088590653
 10/21  17:00:00,86.58534763,7.25477687318,23.5052474431,0.0,18.2229234133,37.5968344597,5.7662753641,0.0,0.0,5.7662753641
 10/21  18:00:00,107.575948912,7.46731885677,22.7940235402,0.0,32.690315043,37.0816133363,5.77130999847,0.0,0.0,5.77130999847
 10/21  19:00:00,106.848406599,7.56262843059,21.8595191139,0.0,36.8143715336,33.066984531,5.7812204056,0.0,0.0,5.7812204056
 10/21  20:00:00,111.919720343,7.69883781731,21.5545412977,0.0,36.3493007332,38.7721355839,5.78121492651,0.0,0.0,5.78121492651
 10/21  21:00:00,108.86114961,7.65090003328,20.6617710897,0.0,36.1807251679,36.8228455648,11.5419421018,0.0,0.0,11.5419421018
 10/21  22:00:00,83.4321717165,7.21479861007,16.9890371432,0.0,31.0351095914,20.6438685092,11.5838025467,0.0,0.0,11.5838025467
 10/21  23:00:00,56.7368169485,6.77183166512,13.2905030161,0.0,17.4250845679,11.7056064465,5.77647452407,0.0,0.0,5.77647452407
 10/21  24:00:00,48.2648691658,6.56934492044,11.2489127972,0.0,12.8411359301,10.0650221343,5.76121292451,0.0,0.0,5.76121292451
 10/22  01:00:00,47.2455703353,6.46134995377,10.2192975435,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 10/22  02:00:00,41.4574883666,6.33119704765,9.18040120579,0.0,8.34152022915,10.0650221343,5.75607691284,0.0,0.0,5.75607691284
 10/22  03:00:00,40.7162197358,6.25549838397,8.51483755316,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 10/22  04:00:00,41.8765192479,6.20668710756,8.11733346983,0.0,8.34152022915,11.6705166398,5.76076310217,0.0,0.0,5.76076310217
 10/22  05:00:00,45.7478864793,6.16159086184,7.87549609029,0.0,8.80141237637,15.3678112995,5.76649847888,0.0,0.0,5.76649847888
 10/22  06:00:00,67.2243283249,6.32373098889,9.2132109162,0.0,18.5082010057,25.6353820695,5.77668192223,0.0,0.0,5.77668192223
 10/22  07:00:00,81.174752386,6.66117190664,12.023439886,0.0,19.4926561212,41.1001056674,11.5846674644,0.0,0.0,11.5846674644
 10/22  08:00:00,109.127417509,7.13959854735,17.6243216053,0.0,26.3286599382,57.9988325916,29.4570991058,0.0,0.0,29.4570991058
 10/22  09:00:00,96.1986648708,7.0082552277,20.1002937076,0.0,26.2443270014,42.8153538416,41.4877323711,0.0,18.025,23.4627323711
 10/22  10:00:00,71.7616750709,6.75434865681,19.7918156635,0.0,21.7447113004,23.4437158914,41.4261204994,0.0,18.025,23.4011204994
 10/22  11:00:00,70.1978756256,6.75808422299,20.6263011175,0.0,19.3449162599,23.4437158914,41.3815323549,0.0,18.025,23.3565323549
 10/22  12:00:00,70.5427142032,6.75335995451,20.8336893102,0.0,19.190480192,23.7425572507,35.5135518141,0.0,18.025,17.4885518141
 10/22  13:00:00,71.0545189801,6.7726301015,21.3001021602,0.0,19.260583323,23.698576057,35.5113557212,0.0,18.025,17.4863557212
 10/22  14:00:00,71.4368931317,6.78689992311,21.6682090355,0.0,19.260583323,23.698576057,41.3368399778,0.0,18.025,23.3118399778
 10/22  15:00:00,70.9527825058,6.7920137722,21.4689316837,0.0,19.260583323,23.4086260847,35.512475813,0.0,18.025,17.487475813
 10/22  16:00:00,74.0417880542,6.76316947559,20.1354664533,0.0,19.260583323,27.8781056672,23.7861517179,0.0,18.025,5.76115171791
 10/22  17:00:00,81.943466298,6.92331916087,19.2545261984,0.0,18.1807569449,37.5792895564,5.76634885349,0.0,0.0,5.76634885349
 10/22  18:00:00,103.536046187,7.17900860075,19.1618420612,0.0,32.6059821062,37.0465235296,5.77125970283,0.0,0.0,5.77125970283
 10/22  19:00:00,103.526423256,7.30626691419,18.7938805027,0.0,36.8143715336,33.066984531,5.78141562598,0.0,0.0,5.78141562598
 10/22  20:00:00,109.573810269,7.4782520882,19.3097822597,0.0,36.43363367,38.8072253906,5.7806417771,0.0,0.0,5.7806417771
 10/22  21:00:00,106.234189378,7.43209232779,18.3730272973,0.0,36.0963922311,36.7877557581,11.5434637838,0.0,0.0,11.5434637838
 10/22  22:00:00,80.6625083386,6.99202377614,14.5615511295,0.0,30.9507766546,20.6087787026,11.5844980419,0.0,0.0,11.5844980419
 10/22  23:00:00,54.3424845934,6.56642501261,11.1015635052,0.0,17.4250845679,11.7056064465,5.9044116327,0.12776022513,0.0,5.77665140757
 10/22  24:00:00,46.3477358863,6.38954206338,9.3921555056,0.0,12.925468867,10.100111941,1.03632673505,1.01632673505,0.0,0.02
 10/23  01:00:00,41.7826378036,6.22651515732,7.87009505208,0.0,10.0992000411,10.047477231,7.75854335071,2.00242898609,0.0,5.75611436462
 10/23  02:00:00,38.36416734,6.0793910719,6.45830576275,0.0,8.25718729233,10.0299323277,10.1647979938,4.40864471676,0.0,5.75615327705
 10/23  03:00:00,37.2650476253,5.97985507914,5.45872440589,0.0,8.25718729233,10.0299323277,6.33892446187,6.31892446187,0.0,0.02
 10/23  04:00:00,38.1651366771,5.91104330979,4.82100988823,0.0,8.25718729233,11.6354268332,13.2519695996,7.49088849682,0.0,5.76108110275
 10/23  05:00:00,45.6960997488,5.90631297353,4.77702982135,0.0,12.1011305571,15.3678112995,13.6978163411,7.92095533839,0.0,5.77686100268
 10/23  06:00:00,79.2067009546,6.38228523701,8.28335784662,0.0,19.7275818095,37.2640762949,19.646131743,8.0608593736,0.0,11.5852723694
 10/23  07:00:00,95.1209984884,6.71042978412,10.9173726076,0.0,24.3117294858,51.2795993405,24.5887382631,7.15791977545,0.0,17.4308184877
 10/23  08:00:00,79.4055482021,6.18754831082,8.88388300775,0.0,23.6694662846,40.6342015617,27.1574624584,3.6917509755,0.0,23.4657114829
 10/23  09:00:00,75.4995698796,6.07890916285,10.0938806289,0.0,23.6694662846,35.6302164847,45.5334128474,4.1103880268,18.025,23.3980248206
 10/23  10:00:00,55.7654474935,5.82808646484,8.20727400642,0.0,18.7433767983,22.9618409725,41.1735933218,5.62369133019,18.025,17.5249019916
 10/23  11:00:00,55.5860550654,5.8128481279,8.04535543212,0.0,18.7433767983,22.9618409725,46.5986666072,5.25770456619,18.025,23.315962041
 10/23  12:00:00,55.5911823332,5.81286794359,8.00701591742,0.0,18.5889407304,23.1597249699,40.9996692476,5.48367573861,18.025,17.490993509
 10/23  13:00:00,55.6122981162,5.80944930208,7.785044404,0.0,18.7433767983,23.2517909448,38.5918007821,3.07753009405,18.025,17.4892706881
 10/23  14:00:00,55.7263390038,5.81679163187,7.89174809639,0.0,18.7433767983,23.2517909448,43.9524873779,2.61720006597,18.025,23.3102873119
 10/23  15:00:00,55.733872114,5.84357947541,8.16244241053,0.0,18.7433767983,22.9618409725,38.8041687713,3.28877798886,18.025,17.4903907824
 10/23  16:00:00,59.8976749473,5.89353639972,7.82497133603,0.0,18.7433767983,27.431320555,26.7242918381,2.93797761732,18.025,5.76131422082
 10/23  17:00:00,71.7196724721,6.10650413258,7.24576521436,0.0,17.6635504202,40.6971502883,8.86389863364,3.09245541122,0.0,5.77144322242
 10/23  18:00:00,86.6630386263,6.25163670093,8.00321197226,0.0,27.5259009287,37.3340067412,12.7926021464,6.99508215476,0.0,5.79751999165
 10/23  19:00:00,90.0490954723,6.38539798279,8.93018366756,0.0,33.8341110165,33.3544677425,19.6785417767,8.13493375348,0.0,11.5436080232
 10/23  20:00:00,99.0272126202,6.53830834429,9.60123700912,0.0,36.5179666069,38.8247702939,18.0300263187,12.2482720328,0.0,5.78175428594
 10/23  21:00:00,93.0796239653,6.52819004029,9.17875805783,0.0,32.965339924,36.8579353714,26.7991761657,15.2135649985,0.0,11.5856111672
 10/23  22:00:00,66.0068356884,6.10352415763,6.0778199985,0.0,25.6355707503,20.6438685092,28.6454912706,17.0910008361,0.0,11.5544904345
 10/23  23:00:00,43.6289222962,5.76711490066,3.58933025525,0.0,15.0252895274,11.7056064465,18.4533703658,18.4333703658,0.0,0.02
 10/23  24:00:00,37.7095037467,5.67984221303,2.78293599287,0.0,11.6412384099,10.0650221343,25.8001558696,20.0387556097,0.0,5.76140025991
 10/24  01:00:00,35.4499337641,5.61184181095,2.15205632427,0.0,10.0992000411,10.047477231,29.2053131006,23.4491732056,0.0,5.75613989496
 10/24  02:00:00,33.1260683898,5.55729844465,1.74229871525,0.0,8.25718729233,10.0299323277,25.015711125,24.995711125,0.0,0.02
 10/24  03:00:00,32.8785289889,5.52697357816,1.52507755223,0.0,8.25718729233,10.0299323277,31.1264830106,25.3702856255,0.0,5.75619738508
 10/24  04:00:00,34.2602907961,5.49944911474,1.32775512887,0.0,8.25718729233,11.6354268332,29.4786182166,26.3112481364,0.0,3.16737008014
 10/24  05:00:00,41.8229961211,5.49609498221,1.31413122796,0.0,12.1011305571,15.3678112995,35.5635978591,27.1874085073,0.0,8.37618935185
 10/24  06:00:00,73.3593284146,5.74926594184,3.06898513545,0.0,19.7275818095,37.2640762949,39.4033286274,27.818814388,0.0,11.5845142394
 10/24  07:00:00,88.0151512214,5.95285728029,4.56907301951,0.0,24.3117294858,51.2795993405,36.6064012922,24.9788205101,0.0,11.6275807821
 10/24  08:00:00,74.0153565455,5.71482571154,3.96639397671,0.0,23.6694662846,40.6342015617,44.6331288108,15.3026546651,0.0,29.3304741457
 10/24  09:00:00,71.9795273552,5.78038728406,6.87234295544,0.0,23.6694662846,35.6302164847,50.9645477074,9.54195513061,18.025,23.3975925768
 10/24  10:00:00,54.0606287536,5.70884390547,6.62169143386,0.0,18.7433767983,22.9618409725,42.2876976923,6.73634622751,18.025,17.5263514648
 10/24  11:00:00,54.5459248811,5.76022342609,7.05784306626,0.0,18.7433767983,22.9618409725,45.5341862334,4.19188704466,18.025,23.3172991888
 10/24  12:00:00,55.5660496761,5.8638720708,7.93087329515,0.0,18.5889407304,23.1597249699,39.2967281288,3.78083523313,18.025,17.4908928956
 10/24  13:00:00,56.6548373454,5.96810255693,8.66892468603,0.0,18.7433767983,23.2517909448,35.6386622814,0.119937918642,18.025,17.4937243627
 10/24  14:00:00,57.503399203,6.04062707302,9.44496310048,0.0,18.7433767983,23.2517909448,35.5122192467,0.0,18.025,17.4872192467
 10/24  15:00:00,57.714716958,6.07773682865,9.90912459912,0.0,18.7433767983,22.9618409725,41.3384088851,0.0,18.025,23.3134088851
 10/24  16:00:00,61.5287963956,6.08364468073,9.26598076367,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 10/24  17:00:00,73.1424005817,6.25871161392,8.51627526405,0.0,17.6635504202,40.6971502883,5.79788816776,0.0262017087165,0.0,5.77168645905
 10/24  18:00:00,87.4434002298,6.36265692178,8.67253268755,0.0,27.5259009287,37.3340067412,14.1240652169,2.54900258889,0.0,11.575062628
 10/24  19:00:00,90.4305663011,6.46088789231,9.2361507062,0.0,33.8341110165,33.3544677425,15.8907438742,4.3474225173,0.0,11.5433213569
 10/24  20:00:00,100.09666651,6.66601149809,10.5429723993,0.0,36.5179666069,38.8247702939,11.612588026,5.83140458514,0.0,5.78118344081
 10/24  21:00:00,94.6938974097,6.69442368275,10.6267775944,0.0,32.965339924,36.8579353714,18.1921833095,6.60635206807,0.0,11.5858312414
 10/24  22:00:00,67.8412726118,6.28181164077,7.73395664167,0.0,25.6355707503,20.6438685092,13.2887951524,7.50146373329,0.0,5.78733141913
 10/24  23:00:00,45.3215728926,5.92951799964,5.11956845885,0.0,15.0252895274,11.7056064465,14.3873393154,8.62068861179,0.0,5.76665070359
 10/24  24:00:00,39.0526362561,5.80520122601,4.00070001533,0.0,11.6412384099,10.0650221343,14.7814160272,9.02064750763,0.0,5.76076851955
 10/25  01:00:00,36.6742483996,5.72805184743,3.26015702256,0.0,10.0992000411,10.047477231,15.5568418066,9.80061840029,0.0,5.75622340632
 10/25  02:00:00,34.3537798595,5.67768637056,2.84961623734,0.0,8.25718729233,10.0299323277,9.86845324036,9.84845324036,0.0,0.02
 10/25  03:00:00,34.1236237538,5.65370702224,2.64343404808,0.0,8.25718729233,10.0299323277,15.5523045659,9.79632831485,0.0,5.75597625105
 10/25  04:00:00,35.6235458154,5.64054705747,2.54990727702,0.0,8.25718729233,11.6354268332,9.43730717205,9.41730717205,0.0,0.02
 10/25  05:00:00,43.5685477778,5.67280011417,2.88296307431,0.0,12.1011305571,15.3678112995,19.0081575231,7.47423746058,0.0,11.5339200626
 10/25  06:00:00,76.9186871579,6.1025535297,6.2750352262,0.0,19.7275818095,37.2640762949,16.6220231027,5.03747959786,0.0,11.5845435048
 10/25  07:00:00,93.6331185938,6.51170962154,9.62816169258,0.0,24.3117294858,51.2795993405,15.1516836692,3.52312274856,0.0,11.6285609206
 10/25  08:00:00,78.3172860273,6.0200987314,7.96303168763,0.0,23.6694662846,40.6342015617,30.4834987836,1.15123434612,0.0,29.3322644375
 10/25  09:00:00,75.0689371037,5.96836990918,9.77375474044,0.0,23.6694662846,35.6302164847,42.4598091905,1.03807304066,18.025,23.3967361498
 10/25  10:00:00,56.1647645887,5.78019872736,8.65446373403,0.0,18.7433767983,22.9618409725,37.1385826636,1.58761616625,18.025,17.5259664973
 10/25  11:00:00,56.5698291443,5.80944381632,9.03252033192,0.0,18.7433767983,22.9618409725,39.2732786147,0.780742330018,18.025,20.4675362847
 10/25  12:00:00,58.2400798548,5.93205022893,10.5367190077,0.0,18.5889407304,23.1597249699,38.5463777481,0.180683137837,18.025,20.3406946103
 10/25  13:00:00,59.831795497,6.01643937616,11.797540772,0.0,18.7433767983,23.2517909448,35.5196079373,0.0,18.025,17.4946079373
 10/25  14:00:00,61.2664607996,6.0810294499,13.1676143527,0.0,18.7433767983,23.2517909448,35.5126736416,0.0,18.025,17.4876736416
 10/25  15:00:00,61.4257782081,6.1374946633,13.5604214312,0.0,18.7433767983,22.9618409725,41.3391692123,0.0,18.025,23.3141692123
 10/25  16:00:00,65.8444401535,6.20495112527,13.4603115323,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 10/25  17:00:00,78.2493562577,6.49476957147,13.3871628369,0.0,17.6635504202,40.6971502883,5.77174697088,0.0,0.0,5.77174697088
 10/25  18:00:00,92.8781769683,6.6916303483,13.7783172738,0.0,27.5259009287,37.3340067412,11.5754555376,0.0,0.0,11.5754555376
 10/25  19:00:00,95.6090109342,6.80909961301,14.0663700381,0.0,33.8341110165,33.3544677425,11.576611802,0.0329537841449,0.0,11.5436580178
 10/25  20:00:00,104.570133341,7.0070828569,14.6753539215,0.0,36.5179666069,38.8247702939,6.46545699044,0.684080231072,0.0,5.78137675937
 10/25  21:00:00,98.882668745,7.02903183855,14.4809197229,0.0,32.965339924,36.8579353714,12.9463340532,1.35987766518,0.0,11.586456388
 10/25  22:00:00,70.6743415285,6.51957063527,10.3292506031,0.0,25.6355707503,20.6438685092,13.4291182306,4.00662427447,0.0,9.42249395614
 10/25  23:00:00,46.942805476,6.07909180464,6.59121881106,0.0,15.0252895274,11.7056064465,9.63688518194,7.49339415636,0.0,2.14349102558
 10/25  24:00:00,40.1137657339,5.91042740416,4.95659678911,0.0,11.6412384099,10.0650221343,14.8495666117,9.08793308304,0.0,5.76163352869
 10/26  01:00:00,37.2743557696,5.79012078883,3.79818987876,0.0,10.0992000411,10.047477231,16.6070307462,10.8506197961,0.0,5.75641095009
 10/26  02:00:00,34.5794171047,5.70092289691,3.05201212731,0.0,8.25718729233,10.0299323277,11.9008829157,11.8808829157,0.0,0.02
 10/26  03:00:00,34.1309104326,5.65586654526,2.64855597292,0.0,8.25718729233,10.0299323277,18.5034604754,12.7472801185,0.0,5.75618035693
 10/26  04:00:00,35.4423413812,5.62700789822,2.38223471995,0.0,8.25718729233,11.6354268332,13.9840182195,13.9640182195,0.0,0.02
 10/26  05:00:00,42.9648291549,5.62320875556,2.32882361078,0.0,12.1011305571,15.3678112995,26.8127622325,15.2782086543,0.0,11.5345535782
 10/26  06:00:00,75.0992623043,5.94268466705,4.61545891846,0.0,19.7275818095,37.2640762949,27.7026101623,16.1177280981,0.0,11.5848820642
 10/26  07:00:00,90.9558367723,6.2840420624,7.17851975623,0.0,24.3117294858,51.2795993405,25.6803543268,14.0511259663,0.0,11.6292283605
 10/26  08:00:00,75.7714129773,5.85186643588,5.58537243083,0.0,23.6694662846,40.6342015617,37.7108819062,8.37569271164,0.0,29.3351891945
 10/26  09:00:00,72.8606563127,5.85060015497,7.68323225948,0.0,23.6694662846,35.6302164847,48.9123772244,7.48670758489,18.025,23.4006696396
 10/26  10:00:00,54.5936958097,5.75009614596,7.11348615882,0.0,18.7433767983,22.9618409725,41.954285927,6.40057354932,18.025,17.5287123777
 10/26  11:00:00,55.470241339,5.85779606222,7.88457390149,0.0,18.7433767983,22.9618409725,45.5658266772,4.22204910799,18.025,23.3187775692
 10/26  12:00:00,56.3899344208,5.96089464385,8.65772209859,0.0,18.5889407304,23.1597249699,39.6640459133,4.1455035614,18.025,17.4935423519
 10/26  13:00:00,57.3137998019,6.05125204141,9.244724077,0.0,18.7433767983,23.2517909448,36.0060329604,0.488392409082,18.025,17.4926405514
 10/26  14:00:00,57.7885601056,6.10300089842,9.66773806448,0.0,18.7433767983,23.2517909448,41.3371032808,0.0,18.025,23.3121032808
 10/26  15:00:00,57.7951833317,6.12843493356,9.93887967333,0.0,18.7433767983,22.9618409725,36.2740476554,0.756871968589,18.025,17.4921756869
 10/26  16:00:00,61.5813890239,6.12362917061,9.2785727745,0.0,18.7433767983,27.431320555,24.5452935902,0.758930840248,18.025,5.76136274992
 10/26  17:00:00,73.0238449821,6.27926353233,8.37714686647,0.0,17.6635504202,40.6971502883,7.15154094289,1.3795649884,0.0,5.77197595449
 10/26  18:00:00,87.4511542295,6.38197182008,8.66093535328,0.0,27.5259009287,37.3340067412,9.67329493087,3.87511325748,0.0,5.79818167339
 10/26  19:00:00,90.5274804802,6.48485744906,9.30906763984,0.0,33.8341110165,33.3544677425,17.2563238982,5.71278082729,0.0,11.5435430709
 10/26  20:00:00,99.7042872418,6.64697702868,10.1696010536,0.0,36.5179666069,38.8247702939,14.4790677813,8.69673320855,0.0,5.78233457271
 10/26  21:00:00,94.0779182572,6.65338008585,10.0518009496,0.0,32.965339924,36.8579353714,21.6423473396,10.0559365379,0.0,11.5864108016
 10/26  22:00:00,66.9858566605,6.21775160822,6.94256691787,0.0,25.6355707503,20.6438685092,24.3231444359,12.7677810453,0.0,11.5553633906
 10/26  23:00:00,44.4236352025,5.86077987007,4.29035121648,0.0,15.0252895274,11.7056064465,20.1405439383,14.3738381203,0.0,5.76670581802
 10/26  24:00:00,38.2308119393,5.73581789501,3.2482491795,0.0,11.6412384099,10.0650221343,15.6256063162,15.6056063162,0.0,0.02
 10/27  01:00:00,35.9151831663,5.66273834374,2.56639393347,0.0,10.0992000411,10.047477231,24.2217583539,18.465347484,0.0,5.75641086991
 10/27  02:00:00,33.560624447,5.60812985189,2.12600715243,0.0,8.25718729233,10.0299323277,19.8228665839,19.8028665839,0.0,0.02
 10/27  03:00:00,33.2770161914,5.57395563656,1.87656813842,0.0,8.25718729233,10.0299323277,26.4787356624,20.7222136018,0.0,5.75652206065
 10/27  04:00:00,34.641446225,5.54503050805,1.6633071265,0.0,8.25718729233,11.6354268332,27.634572263,21.8731075383,0.0,5.76146472475
 10/27  05:00:00,42.346167848,5.55819078265,1.77517033799,0.0,12.1011305571,15.3678112995,25.4915730868,19.7142380759,0.0,5.77733501089
