Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/06  22:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,5.65506073241,5.20200290772,0.453057824692
 01/06  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/06  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453078330907,0.0,0.453078330907
 01/07  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066419296,0.0,0.453066419296
 01/07  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45305447955,0.0,0.45305447955
 01/07  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453077389792,0.0,0.453077389792
 01/07  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075786385,0.0,0.453075786385
 01/07  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,8.55419085592,8.53419085592,0.02
 01/07  08:00:00,5.40875839687,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,11.6089528151,11.1558728694,0.453079945645
 01/07  09:00:00,6.2911078174,1.8910649182,0.0,0.0,1.6500160872,2.750026812,9.34003522485,8.88696532633,0.453069898521
 01/07  10:00:00,6.2911078174,1.8910649182,0.0,0.0,1.6500160872,2.750026812,9.10765805553,8.65454614417,0.453111911361
 01/07  11:00:00,6.2911078174,1.8910649182,0.0,0.0,1.6500160872,2.750026812,6.83826493963,6.81826493963,0.02
 01/07  12:00:00,6.2911078174,1.8910649182,0.0,0.0,1.6500160872,2.750026812,6.01878502785,5.56567829363,0.453106734222
 01/07  13:00:00,4.6410917302,1.8910649182,0.0,0.0,0.8250080436,1.9250187684,6.55155357963,6.09844842009,0.453105159547
 01/07  14:00:00,4.6410917302,1.8910649182,0.0,0.0,0.8250080436,1.9250187684,5.71582708308,5.26273280573,0.453094277356
 01/07  15:00:00,4.6410917302,1.8910649182,0.0,0.0,0.8250080436,1.9250187684,4.60437729498,4.58437729498,0.02
 01/07  16:00:00,4.6410917302,1.8910649182,0.0,0.0,0.8250080436,1.9250187684,4.4325313266,3.97944532359,0.453086003005
 01/07  17:00:00,5.02492506353,1.8910649182,0.0,0.0,0.8250080436,1.9250187684,5.02885165153,4.57575660275,0.453095048785
 01/07  18:00:00,6.1190836866,1.8910649182,0.0,0.0,0.2750026812,1.6500160872,7.41044363272,6.95736613888,0.45307749384
 01/07  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453074831587,0.0,0.453074831587
 01/07  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453070979789,0.0,0.453070979789
