Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/16  18:00:00,270.186210526,20.0491123249,5.16052487435,0.0,41.9242800987,36.8599292233,10.7616858863,0.256807828954,9.34,1.16487805732
 10/16  19:00:00,255.420085993,20.0491123249,0.975714066981,0.0,41.9242800987,36.8599292233,11.1195407875,0.614850581163,9.34,1.16469020634
 10/16  20:00:00,219.917960256,20.0491123249,0.042499194189,0.0,34.9369000822,32.3179380704,34.1580370348,25.9655370348,8.1725,0.02
 10/16  21:00:00,154.220251553,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,27.0231099517,21.1885878014,4.67,1.16452215026
 10/16  22:00:00,103.667059662,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/16  23:00:00,135.178147305,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928961255,0.0,2.335,1.16428961255
 10/16  24:00:00,107.782293722,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  01:00:00,96.4605871317,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  02:00:00,94.2114818665,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921160656,0.0,2.335,1.16421160656
 10/17  03:00:00,93.0687517972,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  04:00:00,114.852440685,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  05:00:00,114.56257203,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  06:00:00,159.316342878,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,168.295564556,162.461318366,4.67,1.16424619041
 10/17  07:00:00,155.81127754,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,179.590325815,174.900325815,4.67,0.02
 10/17  08:00:00,222.39374352,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,141.639557918,132.302570128,8.1725,1.16448778965
 10/17  09:00:00,258.003727179,20.0491123249,0.0091730006196,0.0,62.886420148,41.4019203762,76.4397346034,65.9122346034,10.5075,0.02
 10/17  10:00:00,255.053090258,20.0491123249,0.461842189909,0.0,62.886420148,41.4019203762,36.4447840589,24.7725516836,10.5075,1.16473237532
 10/17  11:00:00,286.137118699,20.0491123249,2.98932791891,0.0,62.886420148,41.4019203762,12.5555897613,0.883051603724,10.5075,1.1650381576
 10/17  12:00:00,276.428176405,20.0491123249,5.40298746459,0.0,62.886420148,41.4019203762,11.6726425155,0.0,10.5075,1.1651425155
 10/17  13:00:00,278.273697209,20.0491123249,7.33986773413,0.0,62.886420148,41.4019203762,11.6726887345,0.0,10.5075,1.16518873445
 10/17  14:00:00,276.963169561,20.0491123249,9.32445463674,0.0,62.886420148,41.4019203762,11.6725214634,0.0,10.5075,1.16502146343
 10/17  15:00:00,275.529846324,20.0491123249,11.0153503693,0.0,62.886420148,41.4019203762,11.6723369451,0.0,10.5075,1.16483694508
 10/17  16:00:00,276.313502642,20.0491123249,12.0265567785,0.0,62.886420148,41.4019203762,11.6724064529,0.0,10.5075,1.16490645293
 10/17  17:00:00,273.028440041,20.0491123249,11.1350696119,0.0,62.886420148,41.4019203762,11.6722958102,0.0,10.5075,1.16479581018
 10/17  18:00:00,267.48324361,20.0491123249,4.06283761776,0.0,41.9242800987,36.8599292233,11.2189095655,0.714074322738,9.34,1.16483524276
 10/17  19:00:00,248.311527175,20.0491123249,0.439471279647,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 10/17  20:00:00,217.193989464,20.0491123249,0.0799235187698,0.0,34.9369000822,32.3179380704,24.1731633799,14.8360211545,8.1725,1.16464222546
 10/17  21:00:00,154.726512935,20.0491123249,0.00205851098416,0.0,13.9747600329,18.6919646116,6.13386207607,1.44386207607,4.67,0.02
 10/17  22:00:00,107.192012859,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941421014,0.0,2.335,1.16441421014
 10/17  23:00:00,136.917090826,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/17  24:00:00,110.186218206,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  01:00:00,99.7665660729,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922335274,0.0,2.335,1.16422335274
 10/18  02:00:00,97.893059631,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  03:00:00,95.6227751508,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  04:00:00,100.899532031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921245163,0.0,2.335,1.16421245163
 10/18  05:00:00,100.601783081,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  06:00:00,145.141678614,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,132.898209028,128.208209028,4.67,0.02
 10/18  07:00:00,148.454846236,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,154.858363424,149.023942001,4.67,1.16442142296
 10/18  08:00:00,222.318104302,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,127.670769107,119.478269107,8.1725,0.02
 10/18  09:00:00,257.506533686,20.0491123249,0.0103843736641,0.0,62.886420148,41.4019203762,73.9398309972,62.2676385696,10.5075,1.16469242759
 10/18  10:00:00,254.76222634,20.0491123249,0.526499143611,0.0,62.886420148,41.4019203762,32.071868182,20.3995946023,10.5075,1.1647735797
 10/18  11:00:00,286.230437161,20.0491123249,3.15296358049,0.0,62.886420148,41.4019203762,11.6725002747,0.0,10.5075,1.1650002747
 10/18  12:00:00,279.589717458,20.0491123249,6.61574773255,0.0,62.886420148,41.4019203762,11.6726368488,0.0,10.5075,1.16513684882
 10/18  13:00:00,281.225469851,20.0491123249,8.85208190395,0.0,62.886420148,41.4019203762,11.6726777421,0.0,10.5075,1.16517774207
 10/18  14:00:00,277.905108892,20.0491123249,10.0318300603,0.0,62.886420148,41.4019203762,11.6724421326,0.0,10.5075,1.16494213257
 10/18  15:00:00,275.853608755,20.0491123249,11.376296547,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/18  16:00:00,275.262521334,20.0491123249,11.6487022643,0.0,62.886420148,41.4019203762,11.6724367172,0.0,10.5075,1.16493671723
 10/18  17:00:00,273.017338132,20.0491123249,10.9547591018,0.0,62.886420148,41.4019203762,11.6723204103,0.0,10.5075,1.16482041029
 10/18  18:00:00,273.77237958,20.0491123249,7.9517922721,0.0,41.9242800987,36.8599292233,10.7726966385,0.267898670932,9.34,1.16479796755
 10/18  19:00:00,258.169031707,20.0491123249,1.93262739386,0.0,41.9242800987,36.8599292233,10.5047698037,0.0,9.34,1.16476980374
 10/18  20:00:00,226.136165334,20.0491123249,0.0919437328625,0.0,34.9369000822,32.3179380704,19.5954226002,11.4029226002,8.1725,0.02
 10/18  21:00:00,162.230630268,20.0491123249,0.00339200980085,0.0,13.9747600329,18.6919646116,8.17076577946,2.33619778525,4.67,1.16456799422
 10/18  22:00:00,111.190720198,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  23:00:00,141.908218673,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992886657,0.0,2.335,1.1642886657
 10/18  24:00:00,116.068155309,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  01:00:00,103.557121701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  02:00:00,100.777863304,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  03:00:00,98.2417243231,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925218366,0.0,2.335,1.16425218366
 10/19  04:00:00,103.102808216,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  05:00:00,101.086283514,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  06:00:00,142.778093682,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,174.364288584,168.530055011,4.67,1.16423357297
 10/19  07:00:00,143.090642034,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,194.965729503,190.275729503,4.67,0.02
 10/19  08:00:00,216.621772977,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,153.092747347,143.755711014,8.1725,1.16453633354
 10/19  09:00:00,254.076595656,20.0491123249,0.00751913087998,0.0,62.886420148,41.4019203762,88.1906210493,77.6631210493,10.5075,0.02
 10/19  10:00:00,255.184297824,20.0491123249,0.0141015485709,0.0,62.886420148,41.4019203762,47.6644937122,35.9921544618,10.5075,1.16483925037
 10/19  11:00:00,288.165234288,20.0491123249,1.42511372405,0.0,62.886420148,41.4019203762,14.5372581953,2.86479130302,10.5075,1.16496689225
 10/19  12:00:00,279.165820919,20.0491123249,4.85490210154,0.0,62.886420148,41.4019203762,11.6725730917,0.0,10.5075,1.1650730917
 10/19  13:00:00,280.991457556,20.0491123249,7.3620012438,0.0,62.886420148,41.4019203762,11.6726211132,0.0,10.5075,1.16512111324
 10/19  14:00:00,277.641695893,20.0491123249,9.40111383556,0.0,62.886420148,41.4019203762,11.6724551037,0.0,10.5075,1.16495510369
 10/19  15:00:00,273.428159823,20.0491123249,10.6410506267,0.0,62.886420148,41.4019203762,11.6722718036,0.0,10.5075,1.16477180362
 10/19  16:00:00,273.437162005,20.0491123249,11.2024426887,0.0,62.886420148,41.4019203762,11.6723429727,0.0,10.5075,1.16484297267
 10/19  17:00:00,271.055157451,20.0491123249,10.9199772615,0.0,62.886420148,41.4019203762,11.6724329952,0.0,10.5075,1.1649329952
 10/19  18:00:00,270.212405588,20.0491123249,6.97944455064,0.0,41.9242800987,36.8599292233,9.92918809856,0.569188098563,9.34,0.02
 10/19  19:00:00,256.406146333,20.0491123249,2.88874458828,0.0,41.9242800987,36.8599292233,10.5047280561,0.0,9.34,1.16472805614
 10/19  20:00:00,222.361705442,20.0491123249,0.38981656679,0.0,34.9369000822,32.3179380704,16.8997642629,7.56252609004,8.1725,1.16473817288
 10/19  21:00:00,158.565188576,20.0491123249,0.00986286196427,0.0,13.9747600329,18.6919646116,5.61658638221,0.926586382207,4.67,0.02
 10/19  22:00:00,108.325474967,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937774311,0.0,2.335,1.16437774311
 10/19  23:00:00,138.864126973,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  24:00:00,113.650858701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  01:00:00,104.548165783,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923196094,0.0,2.335,1.16423196094
 10/20  02:00:00,104.0671011,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  03:00:00,103.044464647,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  04:00:00,125.051926691,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921832347,0.0,2.335,1.16421832347
 10/20  05:00:00,123.789066549,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  06:00:00,168.879423319,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,105.315727429,100.625727429,4.67,0.02
 10/20  07:00:00,167.955551567,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,126.116392117,120.282028132,4.67,1.1643639853
 10/20  08:00:00,232.281249706,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,102.208317193,94.0158171932,8.1725,0.02
 10/20  09:00:00,265.398480172,20.0491123249,0.0097625300972,0.0,62.886420148,41.4019203762,63.5699392588,51.8978023016,10.5075,1.16463695717
 10/20  10:00:00,260.054940582,20.0491123249,0.00857659162273,0.0,62.886420148,41.4019203762,41.7791858626,30.1069659597,10.5075,1.16471990292
 10/20  11:00:00,286.967696947,20.0491123249,0.419392411667,0.0,62.886420148,41.4019203762,23.0304966229,11.3580478028,10.5075,1.16494882016
 10/20  12:00:00,274.920220365,20.0491123249,1.17929789441,0.0,62.886420148,41.4019203762,12.3794890611,0.706901671695,10.5075,1.16508738938
 10/20  13:00:00,275.813231524,20.0491123249,2.66455869758,0.0,62.886420148,41.4019203762,11.6726301173,0.0,10.5075,1.16513011729
 10/20  14:00:00,274.864807711,20.0491123249,5.24147017288,0.0,62.886420148,41.4019203762,11.6723956872,0.0,10.5075,1.16489568715
 10/20  15:00:00,273.817541925,20.0491123249,7.08663184481,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/20  16:00:00,273.577907526,20.0491123249,6.25773512254,0.0,62.886420148,41.4019203762,11.6723917776,0.0,10.5075,1.16489177765
 10/20  17:00:00,269.862334062,20.0491123249,3.86752239598,0.0,62.886420148,41.4019203762,11.672476274,0.0,10.5075,1.16497627397
 10/20  18:00:00,271.977490237,20.0491123249,1.25703582693,0.0,41.9242800987,36.8599292233,10.5047557145,0.0,9.34,1.1647557145
 10/20  19:00:00,245.110111757,20.0491123249,0.123857007539,0.0,41.9242800987,36.8599292233,26.5810799206,16.076351017,9.34,1.16472890367
 10/20  20:00:00,211.930614785,20.0491123249,0.00360324293291,0.0,34.9369000822,32.3179380704,48.0552128836,39.8627128836,8.1725,0.02
 10/20  21:00:00,148.946721063,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,32.7760322424,26.9415042854,4.67,1.16452795701
 10/20  22:00:00,103.381096953,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  23:00:00,133.449235025,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932605871,0.0,2.335,1.16432605871
 10/20  24:00:00,106.412606772,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/21  01:00:00,95.7283014849,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  02:00:00,93.8745907282,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555574234,0.0,1.75125,1.16430574234
 10/21  03:00:00,91.9082228436,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  04:00:00,97.972569934,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  05:00:00,98.3075430509,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  06:00:00,128.948394171,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,131.602411764,126.935617144,3.5025,1.16429462013
 10/21  07:00:00,128.089422001,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,155.562666868,152.040166868,3.5025,0.02
 10/21  08:00:00,188.287926212,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,134.119989385,127.117939883,5.8375,1.16454950183
 10/21  09:00:00,210.480491743,20.0491123249,0.00318586468024,0.0,41.9242800987,36.8599292233,96.330094358,86.970094358,9.34,0.02
 10/21  10:00:00,237.489412131,20.0491123249,0.011053642273,0.0,62.886420148,41.4019203762,64.5115599505,52.8391920298,10.5075,1.16486792074
 10/21  11:00:00,268.98447915,20.0491123249,0.228882614589,0.0,62.886420148,41.4019203762,34.2065256864,22.5339129579,10.5075,1.16511272853
 10/21  12:00:00,254.857092445,20.0491123249,1.22646220689,0.0,62.886420148,41.4019203762,16.8908236159,5.21814066782,10.5075,1.16518294806
 10/21  13:00:00,254.506760854,20.0491123249,2.90888828084,0.0,62.886420148,41.4019203762,11.6724952681,0.0,10.5075,1.16499526807
 10/21  14:00:00,251.245195539,20.0491123249,3.93863729774,0.0,62.886420148,41.4019203762,11.6723524857,0.0,10.5075,1.16485248571
 10/21  15:00:00,246.58725885,20.0491123249,4.26676449588,0.0,62.886420148,41.4019203762,11.6724446822,0.0,10.5075,1.16494468223
 10/21  16:00:00,244.330013432,20.0491123249,3.47358060556,0.0,62.886420148,41.4019203762,11.6723183934,0.0,10.5075,1.16481839338
 10/21  17:00:00,238.743957349,20.0491123249,1.24273563581,0.0,62.886420148,41.4019203762,18.8300118242,7.15763589584,10.5075,1.16487592833
 10/21  18:00:00,230.228192447,20.0491123249,0.0267491523406,0.0,34.9369000822,32.3179380704,44.0129874595,34.675599359,8.1725,1.16488810057
 10/21  19:00:00,187.854205585,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,62.3800217134,56.5225217134,5.8375,0.02
 10/21  20:00:00,175.311316447,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,72.2188121269,65.2167476005,5.8375,1.16456452637
 10/21  21:00:00,127.968149326,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,46.0462353011,41.3792734516,3.5025,1.16446184948
 10/21  22:00:00,88.890706879,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  23:00:00,121.968468179,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  24:00:00,94.7078505434,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559207334,0.0,1.75125,1.16434207334
 10/22  01:00:00,85.8521775128,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  02:00:00,85.0644976999,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  03:00:00,84.4294172899,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155079768,0.0,1.75125,1.1642579768
 10/22  04:00:00,90.5074093435,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  05:00:00,89.5168037832,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  06:00:00,121.620909789,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,142.94029714,138.273515896,3.5025,1.16428124457
 10/22  07:00:00,120.707981449,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,160.92584033,157.40334033,3.5025,0.02
 10/22  08:00:00,154.862056637,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,135.572456089,132.049956089,3.5025,0.02
 10/22  09:00:00,130.256104924,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,114.033286123,109.366368251,3.5025,1.16441787234
 10/22  10:00:00,167.140633591,20.0491123249,0.00245617076679,0.0,27.9495200658,27.7759469175,83.8318569099,76.8068569099,7.005,0.02
 10/22  11:00:00,199.002427205,20.0491123249,0.00466185445639,0.0,27.9495200658,27.7759469175,66.428921151,58.2592692061,7.005,1.16465194485
 10/22  12:00:00,212.980011065,20.0491123249,0.898105168587,0.0,41.9242800987,36.8599292233,38.3134141992,27.8086659953,9.34,1.16474820382
 10/22  13:00:00,213.917422874,20.0491123249,2.81437819702,0.0,41.9242800987,36.8599292233,21.0165631448,10.5119066708,9.34,1.16465647396
 10/22  14:00:00,210.582452428,20.0491123249,3.72715807215,0.0,41.9242800987,36.8599292233,13.8099680409,4.44996804092,9.34,0.02
 10/22  15:00:00,206.535298418,20.0491123249,4.05017991567,0.0,41.9242800987,36.8599292233,13.1816260942,2.67694134933,9.34,1.16468474486
 10/22  16:00:00,204.923754643,20.0491123249,3.29071542414,0.0,41.9242800987,36.8599292233,18.2964346778,7.79164192814,9.34,1.16479274968
 10/22  17:00:00,172.231785416,20.0491123249,0.868249609846,0.0,27.9495200658,27.7759469175,32.6537032626,25.6287032626,7.005,0.02
 10/22  18:00:00,186.642320331,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,56.6224080905,50.7878039138,4.67,1.16460417661
 10/22  19:00:00,169.819800601,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,73.2134818001,67.3789592613,4.67,1.1645225388
 10/22  20:00:00,158.80930973,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,78.4886587257,73.7986587257,4.67,0.02
 10/22  21:00:00,141.887795203,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,38.6560596197,33.9660596197,4.67,0.02
 10/22  22:00:00,88.2772422927,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560184537,0.0,1.75125,1.16435184537
 10/22  23:00:00,122.569162427,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  24:00:00,94.1441365359,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/23  01:00:00,85.7078730637,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923740038,0.0,2.335,1.16423740038
 10/23  02:00:00,84.6218205528,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  03:00:00,82.5770114592,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  04:00:00,88.4140735037,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922769909,0.0,2.335,1.16422769909
 10/23  05:00:00,87.890023197,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  06:00:00,131.709573618,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,194.763403464,190.073403464,4.67,0.02
 10/23  07:00:00,130.026698105,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,222.19179726,216.357357846,4.67,1.16443941419
 10/23  08:00:00,203.928224787,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,177.772088436,169.579588436,8.1725,0.02
 10/23  09:00:00,235.654442308,20.0491123249,0.00607244824109,0.0,62.886420148,41.4019203762,110.138784999,98.4665697938,10.5075,1.16471520521
 10/23  10:00:00,230.115912522,20.0491123249,0.0103738803884,0.0,62.886420148,41.4019203762,74.5006847423,62.8283841418,10.5075,1.16480060058
 10/23  11:00:00,264.866983927,20.0491123249,0.553875269041,0.0,62.886420148,41.4019203762,39.7907275585,28.1181948775,10.5075,1.16503268098
 10/23  12:00:00,256.201156095,20.0491123249,3.39359232055,0.0,62.886420148,41.4019203762,15.3588405603,3.68616640634,10.5075,1.16517415397
 10/23  13:00:00,257.77092804,20.0491123249,6.03663206921,0.0,62.886420148,41.4019203762,11.6727193576,0.0,10.5075,1.16521935758
 10/23  14:00:00,256.163585199,20.0491123249,7.66547885817,0.0,62.886420148,41.4019203762,11.6724864321,0.0,10.5075,1.16498643212
 10/23  15:00:00,254.454299589,20.0491123249,9.37042464969,0.0,62.886420148,41.4019203762,11.6722741152,0.0,10.5075,1.16477411524
 10/23  16:00:00,256.256377266,20.0491123249,10.2824347267,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/23  17:00:00,251.224300417,20.0491123249,8.7136473283,0.0,62.886420148,41.4019203762,11.6723720637,0.0,10.5075,1.1648720637
 10/23  18:00:00,254.609747479,20.0491123249,3.50972173266,0.0,41.9242800987,36.8599292233,11.2319139015,0.727060474619,9.34,1.16485342692
 10/23  19:00:00,232.456577206,20.0491123249,0.228855507809,0.0,41.9242800987,36.8599292233,40.4028417754,29.8981723413,9.34,1.16466943413
 10/23  20:00:00,202.969701831,20.0491123249,0.00186995818742,0.0,34.9369000822,32.3179380704,55.7995920132,47.6070920132,8.1725,0.02
 10/23  21:00:00,141.412079235,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,41.0994998609,35.2649949743,4.67,1.16450488664
 10/23  22:00:00,89.7833967331,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  23:00:00,122.633932329,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927417065,0.0,2.335,1.16427417065
 10/23  24:00:00,95.7319389377,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  01:00:00,87.3643257343,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  02:00:00,86.2572313597,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926519872,0.0,2.335,1.16426519872
 10/24  03:00:00,84.8688761552,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  04:00:00,106.998207401,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  05:00:00,105.191341976,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  06:00:00,149.287803877,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,178.869933008,173.035699416,4.67,1.16423359296
 10/24  07:00:00,141.494267634,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,201.259828432,196.569828432,4.67,0.02
 10/24  08:00:00,206.737791826,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,165.571109987,156.234129231,8.1725,1.16448075634
 10/24  09:00:00,238.024216799,20.0491123249,0.00598747719644,0.0,62.886420148,41.4019203762,102.354981279,91.8274812788,10.5075,0.02
 10/24  10:00:00,233.567194264,20.0491123249,0.0100186021691,0.0,62.886420148,41.4019203762,69.5353839392,57.8631516579,10.5075,1.16473228127
 10/24  11:00:00,276.458147214,20.0491123249,0.21074965531,0.0,62.886420148,41.4019203762,31.1835117693,19.5109658612,10.5075,1.16504590819
 10/24  12:00:00,277.145830592,20.0491123249,2.58390810366,0.0,62.886420148,41.4019203762,11.6726568872,0.0,10.5075,1.16515688715
 10/24  13:00:00,280.268009889,20.0491123249,4.86200987953,0.0,62.886420148,41.4019203762,11.6727092645,0.0,10.5075,1.16520926452
 10/24  14:00:00,271.44896433,20.0491123249,7.17594536648,0.0,62.886420148,41.4019203762,11.6725464136,0.0,10.5075,1.16504641355
 10/24  15:00:00,266.483618266,20.0491123249,8.69954654899,0.0,62.886420148,41.4019203762,11.6723661484,0.0,10.5075,1.16486614838
 10/24  16:00:00,265.630148859,20.0491123249,9.19859750197,0.0,62.886420148,41.4019203762,11.6724415863,0.0,10.5075,1.1649415863
 10/24  17:00:00,260.885165546,20.0491123249,8.16845683722,0.0,62.886420148,41.4019203762,11.6723357384,0.0,10.5075,1.16483573842
 10/24  18:00:00,256.406983856,20.0491123249,1.59495732016,0.0,41.9242800987,36.8599292233,14.4292131755,3.92442703668,9.34,1.16478613884
 10/24  19:00:00,230.139054448,20.0491123249,0.0644666982594,0.0,41.9242800987,36.8599292233,31.3473338602,21.9873338602,9.34,0.02
 10/24  20:00:00,201.619217048,20.0491123249,0.0265828628783,0.0,34.9369000822,32.3179380704,44.3387162976,35.001525006,8.1725,1.16469129161
 10/24  21:00:00,142.250627081,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,24.6392113729,19.9492113729,4.67,0.02
 10/24  22:00:00,98.1223330527,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939608164,0.0,2.335,1.16439608164
 10/24  23:00:00,130.699227111,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  24:00:00,103.182489178,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  01:00:00,94.8175909031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927609328,0.0,2.335,1.16427609328
 10/25  02:00:00,95.4115898077,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  03:00:00,94.9384269915,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  04:00:00,102.219734328,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920223866,0.0,2.335,1.16420223866
