Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  08:00:00,7.00091408493,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  09:00:00,14.1420272135,7.79686571032,0.0,0.0,3.6486507672,2.696510736,148.728111358,148.728111358
 01/08  10:00:00,14.1420272135,7.79686571032,0.0,0.0,3.6486507672,2.696510736,117.816378337,117.816378337
 01/08  11:00:00,27.7844902511,7.79686571032,0.0,0.0,14.5946030688,5.393021472,96.6722636576,96.6722636576
 01/08  12:00:00,27.7844902511,7.79686571032,0.0,0.0,14.5946030688,5.393021472,87.0328274534,87.0328274534
 01/08  13:00:00,36.8794656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,69.8631418011,69.8631418011
 01/08  14:00:00,36.8794656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,61.9411434377,61.9411434377
 01/08  15:00:00,36.8794656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,55.9487042211,55.9487042211
 01/08  16:00:00,36.8794656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,50.5417209672,50.5417209672
 01/08  17:00:00,38.7936322762,7.79686571032,0.0,0.0,21.8919046032,7.190695296,50.1192319862,50.1192319862
 01/08  18:00:00,39.2694902511,7.79686571032,0.0,0.0,14.5946030688,5.393021472,69.7698334331,69.7698334331
 01/08  19:00:00,30.1745148927,7.79686571032,0.0,0.0,7.2973015344,3.595347648,79.7065080071,79.7065080071
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
