Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  06:00:00,22.5404137045,3.81997498414,0.0,0.0,4.58992532963,8.1892,59.4113200023,50.4695380359,8.3497,0.592081966415
 01/09  07:00:00,38.4983718268,3.81997498414,0.0174763824974,0.0,9.17985065927,19.4245,69.0845273961,48.9221531387,16.6994,3.4629742574
 01/09  08:00:00,42.7837400533,3.81997498414,0.0214545390315,0.0,9.17985065927,26.9147,84.0123204438,45.0402404683,25.0491,13.9229799755
 01/09  09:00:00,41.7239659745,3.81997498414,0.00468299562551,0.0,9.17985065927,26.9147,89.0754278963,42.9252520789,33.3988,12.7513758174
 01/09  10:00:00,34.251835533,3.81997498414,0.0,0.0,9.17985065927,19.4245,72.198642394,36.735531008,25.0491,10.414011386
 01/09  11:00:00,41.7598162956,3.81997498414,0.00285466878243,0.0,9.17985065927,26.9147,83.5123379633,32.5142825581,41.7485,9.24955540515
 01/09  12:00:00,42.4882298754,3.81997498414,0.0,0.0,9.17985065927,26.9147,74.0170791234,21.853884119,41.7485,10.4146950044
 01/09  13:00:00,41.8391799523,3.81997498414,0.0,0.0,9.17985065927,26.9147,58.644696429,7.6466771261,41.7485,9.2495193029
 01/09  14:00:00,34.3364692951,3.81997498414,0.0,0.0,9.17985065927,19.4245,45.1431787031,3.6576938427,33.3988,8.08668486045
 01/09  15:00:00,34.3457251892,3.81997498414,0.0,0.0,9.17985065927,19.4245,38.8471957009,6.45287510115,25.0491,7.34522059972
 01/09  16:00:00,34.3347176938,3.81997498414,0.0,0.0,9.17985065927,19.4245,50.7264062136,10.2427711351,33.3988,7.08483507851
 01/09  17:00:00,42.8103008286,3.81997498414,0.0056717617235,0.0,9.17985065927,26.9147,68.967421126,11.9417260829,50.0982,6.9274950431
 01/09  18:00:00,45.972867182,3.81997498414,0.0,0.0,9.17985065927,26.9147,73.0203473175,13.6732479614,50.0982,9.2488993561
 01/09  19:00:00,45.9604156666,3.81997498414,0.0,0.0,9.17985065927,26.9147,75.8812206608,13.0315637193,50.0982,12.7514569414
 01/09  20:00:00,38.5859089378,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.3406906613,21.0199236201,33.3988,13.9219670412
 01/09  21:00:00,38.5609439696,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.9204851625,23.9419581435,33.3988,11.579727019
 01/09  22:00:00,38.4794798502,3.81997498414,0.0,0.0,9.17985065927,19.4245,71.3329057148,33.532679298,25.0491,12.7511264168
 01/09  23:00:00,38.3602474121,3.81997498414,0.0,0.0,9.17985065927,19.4245,67.6965784429,40.5835656225,16.6994,10.4136128204
 01/09  24:00:00,39.1305012735,3.81997498414,0.0,0.0,9.17985065927,19.4245,59.2929408612,45.1730995214,8.3497,5.77014133977
 01/10  01:00:00,22.4020097518,3.81997498414,0.0,0.0,4.58992532963,8.1892,59.2618223262,51.3066619717,3.33988,4.61528035455
 01/10  02:00:00,14.746221944,0.0,0.0,0.0,1.52997510988,7.4902,3.93195324782,0.0,3.33988,0.592073247822
 01/10  03:00:00,14.7521872283,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  04:00:00,14.7483669109,0.0,0.0,0.0,1.52997510988,7.4902,3.93195916355,0.0,3.33988,0.592079163549
 01/10  05:00:00,15.3991896881,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  06:00:00,22.9745259055,3.81997498414,0.0,0.0,4.58992532963,8.1892,86.5227910123,77.5810059407,8.3497,0.592085071569
 01/10  07:00:00,38.6693117962,3.81997498414,0.015302240923,0.0,9.17985065927,19.4245,86.4355269316,66.2735451764,16.6994,3.46258175517
 01/10  08:00:00,42.7515474937,3.81997498414,0.0182039030174,0.0,9.17985065927,26.9147,93.0082826056,54.0373413446,25.0491,13.921841261
 01/10  09:00:00,41.6961574247,3.81997498414,0.0,0.0,9.17985065927,26.9147,97.1229824769,50.9736270072,33.3988,12.7505554698
 01/10  10:00:00,34.223540906,3.81997498414,0.0,0.0,9.17985065927,19.4245,81.6591701921,46.1960590667,25.0491,10.4140111254
 01/10  11:00:00,41.7369660126,3.81997498414,0.00353751329864,0.0,9.17985065927,26.9147,90.679320016,39.6821514014,41.7485,9.24866861465
 01/10  12:00:00,42.4795223049,3.81997498414,0.0,0.0,9.17985065927,26.9147,77.9193076725,25.7570028911,41.7485,10.4138047814
 01/10  13:00:00,41.8211503322,3.81997498414,0.0,0.0,9.17985065927,26.9147,64.2919717577,13.2943168749,41.7485,9.24915488276
 01/10  14:00:00,34.317738831,3.81997498414,0.0,0.0,9.17985065927,19.4245,51.1633602403,9.67811620622,33.3988,8.08644403404
 01/10  15:00:00,34.3259711994,3.81997498414,0.0,0.0,9.17985065927,19.4245,45.1289563025,13.1517568468,25.0491,6.92809945569
 01/10  16:00:00,34.316386033,3.81997498414,0.0,0.0,9.17985065927,19.4245,57.9462596055,17.046424422,33.3988,7.50103518345
 01/10  17:00:00,42.8047042594,3.81997498414,0.00775387223375,0.0,9.17985065927,26.9147,73.0854629658,16.0610052742,50.0982,6.92625769158
 01/10  18:00:00,45.9682638835,3.81997498414,0.0,0.0,9.17985065927,26.9147,76.0503501711,16.7035435022,50.0982,9.24860666892
 01/10  19:00:00,45.9566795893,3.81997498414,0.0,0.0,9.17985065927,26.9147,78.9507630695,16.1011910368,50.0982,12.7513720327
 01/10  20:00:00,38.4471178406,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.30535565,20.9845696495,33.3988,13.9219860005
 01/10  21:00:00,38.4212064184,3.81997498414,0.0,0.0,9.17985065927,19.4245,72.9277496831,27.9469818626,33.3988,11.5819678206
 01/10  22:00:00,38.3594682546,3.81997498414,0.0,0.0,9.17985065927,19.4245,78.8428302149,41.0433026786,25.0491,12.7504275364
 01/10  23:00:00,38.338136526,3.81997498414,0.0,0.0,9.17985065927,19.4245,76.5127270043,49.3993740717,16.6994,10.4139529325
 01/10  24:00:00,39.1136721924,3.81997498414,0.0,0.0,9.17985065927,19.4245,70.5214540335,56.401690602,8.3497,5.77006343155
 01/11  01:00:00,22.3603338247,3.81997498414,0.0,0.0,4.58992532963,8.1892,76.2432140453,68.2879399478,3.33988,4.61539409753
 01/11  02:00:00,14.7054241602,0.0,0.0,0.0,1.52997510988,7.4902,3.9319670798,0.0,3.33988,0.592087079796
 01/11  03:00:00,14.7271939249,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  04:00:00,14.7341430532,0.0,0.0,0.0,1.52997510988,7.4902,3.93197297944,0.0,3.33988,0.592092979443
 01/11  05:00:00,14.8825159915,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  06:00:00,22.4524129292,3.81997498414,0.0,0.0,4.58992532963,8.1892,88.9605225407,80.0187754178,8.3497,0.592047122906
 01/11  07:00:00,38.4140814619,3.81997498414,0.0140887898427,0.0,9.17985065927,19.4245,95.6535606768,75.4913888978,16.6994,3.46277177901
 01/11  08:00:00,42.7260633827,3.81997498414,0.0172260946616,0.0,9.17985065927,26.9147,100.739066504,61.7676341831,25.0491,13.9223323204
 01/11  09:00:00,41.682318719,3.81997498414,0.0,0.0,9.17985065927,26.9147,102.778258255,56.6290413131,33.3988,12.7504169414
 01/11  10:00:00,34.2198754642,3.81997498414,0.0,0.0,9.17985065927,19.4245,84.1987836796,48.7358645014,25.0491,10.4138191781
 01/11  11:00:00,41.7419198698,3.81997498414,0.00169081698603,0.0,9.17985065927,26.9147,90.6240734581,39.6255516285,41.7485,9.25002182962
 01/11  12:00:00,42.4897325794,3.81997498414,0.0,0.0,9.17985065927,26.9147,74.6697166286,22.5072456043,41.7485,10.4139710243
 01/11  13:00:00,41.8501522007,3.81997498414,0.0,0.0,9.17985065927,26.9147,56.4189802644,5.42058932717,41.7485,9.24989093725
 01/11  14:00:00,34.3505059252,3.81997498414,0.0,0.0,9.17985065927,19.4245,42.5172169387,1.03144022452,33.3988,8.08697671417
 01/11  15:00:00,34.36628984,3.81997498414,0.0,0.0,9.17985065927,19.4245,34.9574525326,2.4042089744,25.0491,7.50414355818
 01/11  16:00:00,34.3534598666,3.81997498414,0.0,0.0,9.17985065927,19.4245,46.1105995601,5.78707443293,33.3988,6.9247251272
 01/11  17:00:00,42.8273017152,3.81997498414,0.0078781793756,0.0,9.17985065927,26.9147,65.9222188573,8.89686467054,50.0982,6.92715418678
 01/11  18:00:00,45.9839724311,3.81997498414,0.0,0.0,9.17985065927,26.9147,71.0428157549,11.6949460969,50.0982,9.24966965807
 01/11  19:00:00,45.9794029508,3.81997498414,0.0,0.0,9.17985065927,26.9147,71.1164314808,8.26734316327,50.0982,12.7508883175
 01/11  20:00:00,38.6140628851,3.81997498414,0.0,0.0,9.17985065927,19.4245,60.077865117,12.7557574068,33.3988,13.9233077102
 01/11  21:00:00,38.5870503139,3.81997498414,0.0,0.0,9.17985065927,19.4245,59.5777236144,14.5986743928,33.3988,11.5802492216
 01/11  22:00:00,38.4977051149,3.81997498414,0.0,0.0,9.17985065927,19.4245,63.5340460241,25.7322924246,25.0491,12.7526535995
 01/11  23:00:00,38.3858098803,3.81997498414,0.0,0.0,9.17985065927,19.4245,56.0192768569,28.9049210606,16.6994,10.4149557963
 01/11  24:00:00,39.1332989428,3.81997498414,0.0,0.0,9.17985065927,19.4245,53.7771023388,39.6576444544,8.3497,5.76975788441
 01/12  01:00:00,22.3879159135,3.81997498414,0.0,0.0,4.58992532963,8.1892,66.0354685096,57.5053945315,3.33988,5.19019397801
 01/12  02:00:00,14.7257037202,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  03:00:00,14.7412054536,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  04:00:00,14.7482529278,0.0,0.0,0.0,1.52997510988,7.4902,3.93193229502,0.0,3.33988,0.592052295017
 01/12  05:00:00,14.8950936713,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  06:00:00,22.469202539,3.81997498414,0.0,0.0,4.58992532963,8.1892,83.1710651778,74.2293069497,8.3497,0.592058228105
 01/12  07:00:00,38.4287847537,3.81997498414,0.014337244791,0.0,9.17985065927,19.4245,91.337691003,71.175873838,16.6994,3.46241716499
 01/12  08:00:00,42.7090101584,3.81997498414,0.0140433095783,0.0,9.17985065927,26.9147,106.849526722,67.876303442,25.0491,13.9241232797
 01/12  09:00:00,41.656905276,3.81997498414,0.00330905935009,0.0,9.17985065927,26.9147,111.59122816,65.4396358146,33.3988,12.7527923454
 01/12  10:00:00,34.1888246269,3.81997498414,0.0,0.0,9.17985065927,19.4245,94.9797409694,59.5159332055,25.0491,10.4147077638
 01/12  11:00:00,41.7092242096,3.81997498414,0.00986650556297,0.0,9.17985065927,26.9147,104.388590788,53.3905601264,41.7485,9.24953066196
 01/12  12:00:00,42.4740497548,3.81997498414,0.0,0.0,9.17985065927,26.9147,84.7134846431,32.5509888801,41.7485,10.4139957631
 01/12  13:00:00,41.8246931587,3.81997498414,0.0,0.0,9.17985065927,26.9147,65.2998205659,14.301383437,41.7485,9.24993712894
 01/12  14:00:00,34.3199941083,3.81997498414,0.0,0.0,9.17985065927,19.4245,51.7574062212,10.2488139515,33.3988,8.10979226975
 01/12  15:00:00,34.3335654669,3.81997498414,0.0,0.0,9.17985065927,19.4245,43.3768501163,10.8484738209,25.0491,7.47927629541
 01/12  16:00:00,34.3312549189,3.81997498414,0.0,0.0,9.17985065927,19.4245,52.4932900008,12.1681830179,33.3988,6.9263069829
 01/12  17:00:00,42.8184945776,3.81997498414,0.00864597700488,0.0,9.17985065927,26.9147,69.6289010319,12.6035245608,50.0982,6.92717647109
 01/12  18:00:00,45.980626754,3.81997498414,0.0,0.0,9.17985065927,26.9147,72.45999217,13.111392445,50.0982,9.25039972501
 01/12  19:00:00,45.9704318504,3.81997498414,0.0,0.0,9.17985065927,26.9147,74.4410670157,11.5917724207,50.0982,12.751094595
 01/12  20:00:00,38.5925524356,3.81997498414,0.0,0.0,9.17985065927,19.4245,67.4513436503,20.1267728155,33.3988,13.9257708349
 01/12  21:00:00,38.5531605004,3.81997498414,0.0,0.0,9.17985065927,19.4245,73.5661890612,28.5869687032,33.3988,11.5804203581
 01/12  22:00:00,38.4599472664,3.81997498414,0.0,0.0,9.17985065927,19.4245,80.2823440765,42.4838451719,25.0491,12.7493989046
 01/12  23:00:00,38.3445529529,3.81997498414,0.0,0.0,9.17985065927,19.4245,74.440856645,47.3287579721,16.6994,10.4126986729
 01/12  24:00:00,39.1187322017,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.7838247196,54.6644688355,8.3497,5.76965588408
 01/13  01:00:00,22.3543533305,3.81997498414,0.0,0.0,4.58992532963,8.1892,79.7007989464,71.1729625804,3.33988,5.18795636599
 01/13  02:00:00,14.6951400198,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  03:00:00,14.720941595,0.0,0.0,0.0,1.52997510988,7.4902,3.93194652189,0.0,3.33988,0.592066521886
 01/13  04:00:00,14.7295350586,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.3904787867,0.0,0.0,0.0,1.52997510988,7.4902,3.9319524341,0.0,3.33988,0.592072434098
 01/13  06:00:00,22.9650535431,3.81997498414,0.0,0.0,4.58992532963,8.1892,89.1784914759,80.8087914759,8.3497,0.02
 01/13  07:00:00,38.6460301527,3.81997498414,0.0141082510419,0.0,9.17985065927,19.4245,94.3213833846,74.1598098886,16.6994,3.46217349594
 01/13  08:00:00,42.7191868072,3.81997498414,0.0181330742594,0.0,9.17985065927,26.9147,104.224127429,65.2478976496,25.0491,13.9271297794
 01/13  09:00:00,41.6666845663,3.81997498414,0.00400233327711,0.0,9.17985065927,26.9147,108.501081778,62.3502801443,33.3988,12.7520016341
 01/13  10:00:00,34.1914641031,3.81997498414,0.0,0.0,9.17985065927,19.4245,94.2111940528,58.7472048125,25.0491,10.4148892403
 01/13  11:00:00,41.7087974106,3.81997498414,0.00989236645234,0.0,9.17985065927,26.9147,104.559226072,53.5603611566,41.7485,9.25036491547
 01/13  12:00:00,42.4656477619,3.81997498414,0.0,0.0,9.17985065927,26.9147,89.4286480781,37.2660949258,41.7485,10.4140531523
 01/13  13:00:00,41.8096657088,3.81997498414,0.0,0.0,9.17985065927,26.9147,71.9186346877,20.3449677509,41.7485,9.8251669368
 01/13  14:00:00,34.332302845,3.81997498414,0.0,0.0,9.17985065927,19.4245,50.561518807,9.07489470126,33.3988,8.08782410571
 01/13  15:00:00,34.3565178154,3.81997498414,0.0,0.0,9.17985065927,19.4245,39.3249448668,7.34927980916,25.0491,6.9265650576
 01/13  16:00:00,34.3496645374,3.81997498414,0.0,0.0,9.17985065927,19.4245,47.3347028535,7.00914184543,33.3988,6.92676100806
 01/13  17:00:00,41.7680598523,3.81997498414,0.0084221831443,0.0,9.17985065927,26.9147,66.4701599422,8.8679830321,50.0982,7.50397691006
 01/13  18:00:00,45.9819074963,3.81997498414,0.0,0.0,9.17985065927,26.9147,71.7995073306,12.4548926434,50.0982,9.24641468724
 01/13  19:00:00,45.9647072281,3.81997498414,0.0,0.0,9.17985065927,26.9147,76.0014352851,13.15167111,50.0982,12.7515641751
 01/13  20:00:00,38.4566446408,3.81997498414,0.0,0.0,9.17985065927,19.4245,63.8589776634,17.1210573883,33.3988,13.3391202751
 01/13  21:00:00,38.4317400707,3.81997498414,0.0,0.0,9.17985065927,19.4245,69.7266418371,24.7440208014,33.3988,11.5838210358
 01/13  22:00:00,38.3683105921,3.81997498414,0.0,0.0,9.17985065927,19.4245,76.3013871609,38.4999913198,25.0491,12.7522958411
 01/13  23:00:00,38.3483687975,3.81997498414,0.0,0.0,9.17985065927,19.4245,73.8415522519,46.1497371193,16.6994,10.9924151326
 01/13  24:00:00,39.1189043902,3.81997498414,0.0,0.0,9.17985065927,19.4245,67.7314937933,53.6125544689,8.3497,5.76923932447
 01/14  01:00:00,22.3605594369,3.81997498414,0.0,0.0,4.58992532963,8.1892,76.7622412841,68.807585156,3.33988,4.61477612808
 01/14  02:00:00,14.6998160012,0.0,0.0,0.0,1.52997510988,7.4902,3.93195523498,0.0,3.33988,0.592075234985
 01/14  03:00:00,14.7184155426,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  04:00:00,14.7260460819,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.8830214108,0.0,0.0,0.0,1.52997510988,7.4902,3.93196113335,0.0,3.33988,0.592081133349
 01/14  06:00:00,22.4587340947,3.81997498414,0.0,0.0,4.58992532963,8.1892,86.4882046501,78.1185046501,8.3497,0.02
 01/14  07:00:00,38.4128841779,3.81997498414,0.0137061876869,0.0,9.17985065927,19.4245,97.7914064418,77.0558071064,16.6994,4.03619933534
 01/14  08:00:00,42.6989126075,3.81997498414,0.0116586477738,0.0,9.17985065927,26.9147,95.0420626249,66.5308613849,25.0491,3.46210123996
 01/14  09:00:00,41.6520921631,3.81997498414,0.00337591960911,0.0,9.17985065927,26.9147,99.6341097851,62.7729194727,33.3988,3.46239031237
 01/14  10:00:00,34.1873880457,3.81997498414,0.00282195249299,0.0,9.17985065927,19.4245,96.3248520585,59.6920601538,25.0491,11.5836919047
 01/14  11:00:00,41.7042653918,3.81997498414,0.00982995227279,0.0,9.17985065927,26.9147,108.253276078,55.5130010825,41.7485,10.9917749951
 01/14  12:00:00,42.4549215807,3.81997498414,0.0,0.0,9.17985065927,26.9147,97.3155893906,43.9869707477,41.7485,11.5801186429
 01/14  13:00:00,41.7910496442,3.81997498414,0.0,0.0,9.17985065927,26.9147,86.2435601165,32.9136452508,41.7485,11.5814148657
 01/14  14:00:00,34.2859212713,3.81997498414,0.0,0.0,9.17985065927,19.4245,71.8580078928,28.0449610981,33.3988,10.4142467947
 01/14  15:00:00,34.2839494037,3.81997498414,0.0,0.0,9.17985065927,19.4245,66.0714755242,31.7754842207,25.0491,9.24689130346
 01/14  16:00:00,34.2772989707,3.81997498414,0.0,0.0,9.17985065927,19.4245,73.3784306964,30.7316394684,33.3988,9.24799122798
 01/14  17:00:00,41.7129884325,3.81997498414,0.0146758272845,0.0,9.17985065927,26.9147,87.4551149896,29.2709879989,50.0982,8.08592699067
 01/14  18:00:00,45.9333098563,3.81997498414,0.0,0.0,9.17985065927,26.9147,92.4004210421,33.0515952705,50.0982,9.25062577161
 01/14  19:00:00,45.9336031009,3.81997498414,0.0022670415484,0.0,9.17985065927,26.9147,90.5309032702,27.6823137505,50.0982,12.7503895197
 01/14  20:00:00,38.567669532,3.81997498414,0.0,0.0,9.17985065927,19.4245,74.7014563877,28.5518824454,33.3988,12.7507739423
 01/14  21:00:00,38.540850237,3.81997498414,0.0,0.0,9.17985065927,19.4245,80.7197732462,35.7377706278,33.3988,11.5832026183
 01/14  22:00:00,38.4640202099,3.81997498414,0.0,0.0,9.17985065927,19.4245,75.5261799643,37.7262548832,25.0491,12.7508250811
 01/14  23:00:00,38.3509714835,3.81997498414,0.0,0.0,9.17985065927,19.4245,67.5900628108,41.6399831217,16.6994,9.25067968908
 01/14  24:00:00,39.1232492928,3.81997498414,0.0,0.0,9.17985065927,19.4245,65.8983654629,50.0437953186,8.3497,7.50487014428
 01/15  01:00:00,22.3823389555,3.81997498414,0.0,0.0,4.58992532963,8.1892,70.2665156524,61.1566028857,3.33988,5.77003276669
 01/15  02:00:00,14.735489455,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  03:00:00,14.7569356409,0.0,0.0,0.0,1.52997510988,7.4902,3.9319312454,0.0,3.33988,0.592051245396
 01/15  04:00:00,14.7676420396,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.9119564596,0.0,0.0,0.0,1.52997510988,7.4902,3.93193718193,0.0,3.33988,0.592057181926
 01/15  06:00:00,22.4795949223,3.81997498414,0.0,0.0,4.58992532963,8.1892,80.5730997297,72.2033997297,8.3497,0.02
 01/15  07:00:00,38.4389607919,3.81997498414,0.0148649657025,0.0,9.17985065927,19.4245,88.8584922302,68.696683708,16.6994,3.46240852215
 01/15  08:00:00,42.7286660886,3.81997498414,0.0127207314271,0.0,9.17985065927,26.9147,86.1534387591,57.0679495343,25.0491,4.0363892248
 01/15  09:00:00,41.6743290295,3.81997498414,0.0,0.0,9.17985065927,26.9147,91.4818834574,54.6207074229,33.3988,3.46237603446
 01/15  10:00:00,34.1901882973,3.81997498414,0.0,0.0,9.17985065927,19.4245,90.1995243182,61.1141588407,25.0491,4.03626547757
 01/15  11:00:00,41.704277406,3.81997498414,0.016675493104,0.0,9.17985065927,26.9147,109.964280351,56.6357681519,41.7485,11.580012199
 01/15  12:00:00,42.4538225455,3.81997498414,0.0,0.0,9.17985065927,26.9147,101.18299383,47.8539596666,41.7485,11.580534163
 01/15  13:00:00,41.7869493829,3.81997498414,0.0,0.0,9.17985065927,26.9147,85.4426175904,34.4459423948,41.7485,9.2481751956
 01/15  14:00:00,34.3008715053,3.81997498414,0.0,0.0,9.17985065927,19.4245,65.3984325774,22.7500284833,33.3988,9.24960409411
 01/15  15:00:00,34.3493520841,3.81997498414,0.0,0.0,9.17985065927,19.4245,44.3041206211,12.3278751181,25.0491,6.92714550307
 01/15  16:00:00,34.362113416,3.81997498414,0.0,0.0,9.17985065927,19.4245,47.2505620325,6.92371362869,33.3988,6.92804840384
 01/15  17:00:00,41.7905630432,3.81997498414,0.013819019774,0.0,9.17985065927,26.9147,64.1082403565,6.50810848449,50.0982,7.50193187203
 01/15  18:00:00,45.9881704069,3.81997498414,0.0,0.0,9.17985065927,26.9147,74.7154285803,15.3704058529,50.0982,9.24682272737
 01/15  19:00:00,45.9643771772,3.81997498414,0.0,0.0,9.17985065927,26.9147,81.3338524277,19.6526503056,50.0982,11.5830021221
 01/15  20:00:00,38.5967776213,3.81997498414,0.0,0.0,9.17985065927,19.4245,67.5351831793,22.553872787,33.3988,11.5825103922
 01/15  21:00:00,38.5685908881,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.0921550904,25.4450645941,33.3988,9.24829049638
 01/15  22:00:00,38.4800040747,3.81997498414,0.0,0.0,9.17985065927,19.4245,74.3721796337,37.7420850827,25.0491,11.580994551
 01/15  23:00:00,38.3495302745,3.81997498414,0.0,0.0,9.17985065927,19.4245,74.8836175687,48.9346760684,16.6994,9.24954150034
 01/15  24:00:00,39.1154050907,3.81997498414,0.0,0.0,9.17985065927,19.4245,68.1365829353,55.1711761869,8.3497,4.61570674839
 01/16  01:00:00,22.3656369343,3.81997498414,0.0,0.0,4.58992532963,8.1892,76.1255756704,66.4407369584,3.33988,6.34495871192
 01/16  02:00:00,14.7172933239,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  03:00:00,14.7415158804,0.0,0.0,0.0,1.52997510988,7.4902,3.93195827205,0.0,3.33988,0.592078272049
 01/16  04:00:00,14.759533623,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  05:00:00,14.9121087753,0.0,0.0,0.0,1.52997510988,7.4902,3.93196416559,0.0,3.33988,0.592084165591
 01/16  06:00:00,22.4883614663,3.81997498414,0.0,0.0,4.58992532963,8.1892,76.903126232,68.533426232,8.3497,0.02
 01/16  07:00:00,38.444946283,3.81997498414,0.0149166171622,0.0,9.17985065927,19.4245,87.12743894,66.9657754716,16.6994,3.46226346841
