Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/01  12:00:00,1073.64004466,99.825981752,399.730066017,0.0,131.945524568,274.45309292,281.00100418,183.846501855,70.808374512,26.3461278129
 07/01  13:00:00,1068.04338744,101.881729118,399.430720377,0.0,131.945524568,266.955817592,237.558055128,159.966813821,56.6466996096,20.9445416975
 07/01  14:00:00,1071.87904436,105.764559995,399.370445206,0.0,131.945524568,266.955817592,184.666650732,119.212009237,42.4850247072,22.969616788
 07/01  15:00:00,984.782682643,94.7511820199,400.011975737,0.0,109.682768182,212.545889182,143.073271815,60.0821108689,56.6466996096,26.344461336
 07/01  16:00:00,993.370309122,94.759464943,401.287874589,0.0,109.682768182,220.04316451,176.002765109,64.6872910939,84.9700494144,26.3454246002
 07/01  17:00:00,950.912207353,94.8428878548,401.096927392,0.0,109.682768182,220.04316451,168.116163832,65.6461424071,84.9700494144,17.4999720105
 07/01  18:00:00,910.615044194,94.9866310342,399.589028863,0.0,100.150657288,199.110933808,180.889624625,87.2257968414,84.9700494144,8.6937783693
 07/01  19:00:00,904.374289162,94.9690995141,399.915459337,0.0,100.150657288,191.61365848,171.82222626,97.8077640772,56.6466996096,17.3677625735
 07/01  20:00:00,804.217102371,94.7646558032,400.225825052,0.0,55.6251445156,124.558693486,187.578137696,122.237425701,56.6466996096,8.69401238582
 07/01  21:00:00,808.059256374,94.7511820199,400.83437149,0.0,55.6251445156,124.558693486,197.209121647,146.029999963,42.4850247072,8.69409697621
 07/01  22:00:00,795.226246044,94.7511820199,398.8466878,0.0,46.0930336215,124.558693486,262.202905301,216.511097802,28.3233498048,17.3684576942
 07/01  23:00:00,774.28583152,94.7511820199,383.339204629,0.0,46.0930336215,124.558693486,314.707586537,291.851549527,14.1616749024,8.69436210764
 07/01  24:00:00,784.337924707,94.7511820199,404.491514153,0.0,46.0930336215,113.312780494,379.228643939,364.869515454,5.66466996096,8.69445852385
 07/02  01:00:00,797.431048084,94.7511820199,428.21815922,0.0,34.9616554283,113.312780494,403.016765692,379.98299578,5.66466996096,17.3690999513
 07/02  02:00:00,802.666727689,94.7511820199,433.949148624,0.0,34.9616554283,113.312780494,400.192924934,385.833599249,5.66466996096,8.69465572363
 07/02  03:00:00,801.036288506,94.7511820199,431.907894762,0.0,34.9616554283,113.312780494,407.609861549,393.250454976,5.66466996096,8.69473661239
 07/02  04:00:00,818.871240144,94.7511820199,440.192344799,0.0,44.4937663224,113.312780494,408.966239493,385.931846915,5.66466996096,17.3697226176
 07/02  05:00:00,811.471824843,94.7511820199,436.470326907,0.0,44.4937663224,113.312780494,412.12715475,389.270492933,14.1616749024,8.6949869145
 07/02  06:00:00,870.985420128,94.7511820199,434.08782557,0.0,54.0258772165,176.889270242,356.304158656,319.285738108,28.3233498048,8.69507074391
 07/02  07:00:00,871.878547199,94.7511820199,427.92101828,0.0,54.0258772165,184.38654557,355.538606448,295.68318898,42.4850247072,17.3703927615
 07/02  08:00:00,942.176938974,94.7511820199,418.100136633,0.0,65.1572554096,220.04316451,342.739584172,268.662861347,56.6466996096,17.4300232154
 07/02  09:00:00,929.316728384,94.7511820199,412.356281241,0.0,65.1572554096,212.545889182,316.788007763,256.809353651,42.4850247072,17.4936294045
 07/02  10:00:00,937.726812625,94.7511820199,413.486450968,0.0,65.1572554096,220.04316451,344.424511346,256.056829603,70.808374512,17.5593072309
 07/02  11:00:00,937.27435175,94.7511820199,412.112414051,0.0,65.1572554096,220.04316451,355.630697936,258.492733404,70.808374512,26.3295900196
 07/02  12:00:00,931.015361965,94.7511820199,407.402486562,0.0,65.1572554096,220.04316451,346.704935778,249.570138557,70.808374512,26.3264227086
 07/02  13:00:00,915.795991032,94.7511820199,400.4830387,0.0,65.1572554096,212.545889182,311.017280013,236.812530295,56.6466996096,17.5580501083
 07/02  14:00:00,909.780811007,94.7511820199,395.186827007,0.0,65.1572554096,212.545889182,294.059611432,225.246992852,42.4850247072,26.3275938735
 07/02  15:00:00,904.567393409,94.7511820199,390.462428035,0.0,65.1572554096,212.545889182,289.406135766,206.434731473,56.6466996096,26.324704683
 07/02  16:00:00,875.264756475,94.7511820199,387.393260066,0.0,65.1572554096,220.04316451,294.861232127,192.334365168,84.9700494144,17.5568175449
 07/02  17:00:00,827.002386548,94.7511820199,386.234615353,0.0,54.0258772165,184.38654557,305.084397121,202.619103303,84.9700494144,17.4952444032
 07/02  18:00:00,800.735823674,94.7511820199,389.475686289,0.0,44.4937663224,163.454314868,348.541758637,246.201105041,84.9700494144,17.3706041814
 07/02  19:00:00,809.166716807,94.7511820199,402.867246468,0.0,44.4937663224,155.95703954,343.904940697,278.562809674,56.6466996096,8.69543141412
 07/02  20:00:00,810.277497808,94.7511820199,423.069729073,0.0,44.4937663224,124.558693486,412.595941507,342.445986226,56.6466996096,13.5032556705
 07/02  21:00:00,819.809349528,94.7511820199,429.24185615,0.0,44.4937663224,124.558693486,417.644018809,362.60087409,42.4850247072,12.5581200122
 07/02  22:00:00,811.972595429,94.7511820199,430.487222278,0.0,34.9616554283,124.558693486,424.332623273,387.315852868,28.3233498048,8.6934206003
 07/02  23:00:00,836.496155841,94.7511820199,456.094929983,0.0,34.9616554283,124.558693486,431.959635545,400.43086723,14.1616749024,17.367093413
 07/02  24:00:00,835.927944177,94.7511820199,469.322653914,0.0,34.9616554283,113.312780494,424.66073984,410.302390237,5.66466996096,8.69367964192
 07/03  01:00:00,861.460398884,94.7511820199,484.867045672,0.0,46.0930336215,113.312780494,433.525411705,419.167013788,5.66466996096,8.69372795597
 07/03  02:00:00,868.344166365,94.7511820199,492.37431484,0.0,46.0930336215,113.312780494,448.518484417,425.48615564,5.66466996096,17.3676588155
 07/03  03:00:00,867.281134348,94.7511820199,491.324633799,0.0,46.0930336215,113.312780494,443.971744111,429.613129143,5.66466996096,8.69394500787
 07/03  04:00:00,971.5505375,94.7511820199,506.728874033,0.0,100.150657288,148.969399434,428.975060715,414.616366032,5.66466996096,8.69402472192
 07/03  05:00:00,968.156350199,94.7511820199,506.931242159,0.0,100.150657288,149.894399434,636.425360908,604.893795091,14.1616749024,17.369890914
 07/03  06:00:00,1185.64992113,96.0670033772,505.740238097,0.0,176.471037341,302.612436532,460.65648872,423.638874356,28.3233498048,8.69426455964
 07/03  07:00:00,1303.62130375,98.341052345,496.966220523,0.0,243.2593065,310.10971186,438.214015109,378.226322133,42.4850247072,17.502668268
 07/03  08:00:00,1313.05406463,99.4684039888,461.621990084,0.0,243.2593065,310.10971186,439.220195003,356.220343058,56.6466996096,26.3531523348
 07/03  09:00:00,1317.50469434,100.780268286,428.694429131,0.0,243.2593065,302.612436532,408.850104325,339.930208537,42.4850247072,26.4348710807
 07/03  10:00:00,1306.38169331,102.152973755,406.874383244,0.0,243.2593065,310.10971186,432.967830555,326.751464947,70.808374512,35.4079910956
 07/03  11:00:00,1305.45682621,103.706979266,403.831314498,0.0,243.2593065,310.10971186,424.13117014,317.864692954,70.808374512,35.4581026739
 07/03  12:00:00,1253.36845156,105.384865546,393.069296981,0.0,243.2593065,310.10971186,392.491601929,295.190591761,70.808374512,26.492635656
 07/03  13:00:00,1277.80174312,107.25283681,383.742978136,0.0,243.2593065,302.612436532,357.090503298,264.981074174,56.6466996096,35.4627295141
 07/03  14:00:00,1285.39232891,109.741761318,385.632683404,0.0,243.2593065,302.612436532,290.9918288,221.950676168,42.4850247072,26.5561279252
 07/03  15:00:00,1301.26681156,114.882486664,392.992160943,0.0,243.2593065,302.612436532,262.426901703,170.421535539,56.6466996096,35.3586665548
 07/03  16:00:00,1317.48637444,121.660920571,395.182983903,0.0,243.2593065,310.10971186,240.572720154,129.193561985,84.9700494144,26.4091087551
 07/03  17:00:00,1322.49417342,126.922164719,394.920839359,0.0,243.2593065,310.10971186,215.225668959,112.794911378,84.9700494144,17.4607081666
 07/03  18:00:00,1026.80035897,94.7511820199,396.998791249,0.0,166.938926447,199.110933808,230.201819254,127.824164085,84.9700494144,17.4076057546
 07/03  19:00:00,1009.78757422,94.7511820199,390.489468251,0.0,166.938926447,191.61365848,231.543371971,166.182061671,56.6466996096,8.714610691
 07/03  20:00:00,880.832949134,94.7511820199,387.96092732,0.0,100.150657288,124.558693486,368.914948657,294.858438118,56.6466996096,17.4098109288
 07/03  21:00:00,892.499827519,94.7511820199,434.114127517,0.0,100.150657288,124.558693486,404.251480835,353.068811658,42.4850247072,8.69764446978
 07/03  22:00:00,846.346177696,94.7511820199,457.208886506,0.0,46.0930336215,124.558693486,423.210405059,380.909903163,28.3233498048,13.9771520919
 07/03  23:00:00,858.901330781,94.7511820199,470.003123279,0.0,46.0930336215,124.558693486,418.636890856,392.391206981,14.1616749024,12.0840089729
 07/03  24:00:00,855.268352284,94.7511820199,479.52734323,0.0,46.0930336215,113.312780494,415.375429386,401.017393159,5.66466996096,8.69336626592
 07/04  01:00:00,838.807540476,94.7511820199,473.734598233,0.0,34.9616554283,113.312780494,428.55191097,405.520349556,5.66466996096,17.3668914534
 07/04  02:00:00,845.807270729,94.7511820199,481.073257021,0.0,34.9616554283,113.312780494,424.990270729,410.63205998,5.66466996096,8.69354078828
 07/04  03:00:00,853.299479933,94.7511820199,489.444754356,0.0,34.9616554283,113.312780494,432.270987015,417.912702763,5.66466996096,8.69361429106
 07/04  04:00:00,877.494727223,94.7511820199,504.577431603,0.0,44.4937663224,113.312780494,436.928955618,413.896830064,5.66466996096,17.3674555928
 07/04  05:00:00,873.920872686,94.7511820199,505.691407604,0.0,44.4937663224,113.312780494,439.730690262,416.87517318,14.1616749024,8.69384217955
 07/04  06:00:00,928.347186691,94.7511820199,497.523184867,0.0,54.0258772165,176.889270242,380.283948618,343.266680286,28.3233498048,8.69391852715
 07/04  07:00:00,922.59484444,94.7511820199,483.518431541,0.0,54.0258772165,184.38654557,381.255040936,321.401950322,42.4850247072,17.3680659063
 07/04  08:00:00,985.294357163,94.7511820199,465.57135886,0.0,65.1572554096,220.04316451,366.002020137,300.63108205,56.6466996096,8.72423847783
 07/04  09:00:00,958.027725502,94.7511820199,444.045556322,0.0,65.1572554096,212.545889182,358.470952708,289.756404939,42.4850247072,26.2295230619
 07/04  10:00:00,956.719110175,94.7511820199,434.452003077,0.0,65.1572554096,220.04316451,371.674101196,283.309150108,70.808374512,17.5565765765
 07/04  11:00:00,948.450118134,94.7511820199,424.383869377,0.0,65.1572554096,220.04316451,377.278549105,280.14487139,70.808374512,26.325303203
 07/04  12:00:00,939.035803014,94.7511820199,415.389309644,0.0,65.1572554096,220.04316451,371.339408873,274.208458898,70.808374512,26.3225754633
 07/04  13:00:00,931.436104653,94.7511820199,415.336867549,0.0,65.1572554096,212.545889182,344.825918606,270.623642615,56.6466996096,17.5555763818
 07/04  14:00:00,926.877020189,94.7511820199,410.654306128,0.0,65.1572554096,212.545889182,331.454408609,262.641705803,42.4850247072,26.3276780989
 07/04  15:00:00,922.70967975,94.7511820199,406.710270293,0.0,65.1572554096,212.545889182,318.783843001,244.578215556,56.6466996096,17.5589278354
 07/04  16:00:00,892.488502815,94.7511820199,401.926139265,0.0,65.1572554096,220.04316451,337.139273445,225.840061171,84.9700494144,26.3291628593
 07/04  17:00:00,835.356906743,94.7511820199,392.915972856,0.0,54.0258772165,184.38654557,314.186403204,211.723988178,84.9700494144,17.4923656114
 07/04  18:00:00,798.822334191,94.7511820199,387.663088746,0.0,44.4937663224,163.454314868,341.015253794,238.677403993,84.9700494144,17.367800387
 07/04  19:00:00,796.737589422,94.7511820199,391.727738932,0.0,44.4937663224,155.95703954,331.715216124,266.374498684,56.6466996096,8.69401783005
 07/04  20:00:00,798.534858919,94.7511820199,411.850224828,0.0,44.4937663224,124.558693486,408.006395806,342.665601638,56.6466996096,8.69409455893
 07/04  21:00:00,828.387708582,94.7511820199,438.930797511,0.0,44.4937663224,124.558693486,429.385816678,369.532374056,42.4850247072,17.3684179149
 07/04  22:00:00,833.471170382,94.7511820199,455.417244204,0.0,34.9616554283,124.558693486,433.226481778,396.208808942,28.3233498048,8.69432303099
 07/04  23:00:00,848.457692862,94.7511820199,470.787293599,0.0,34.9616554283,124.558693486,430.511033704,407.654959861,14.1616749024,8.69439894059
 07/04  24:00:00,836.015484042,94.7511820199,470.664767502,0.0,34.9616554283,113.312780494,436.802215897,413.768371433,5.66466996096,17.3691745039
 07/05  01:00:00,848.293187145,94.7511820199,471.447052337,0.0,46.0930336215,113.312780494,431.485725155,417.126473542,5.66466996096,8.69458165251
 07/05  02:00:00,856.326260972,94.7511820199,480.046061241,0.0,46.0930336215,113.312780494,437.235583291,422.876266921,5.66466996096,8.69464640943
 07/05  03:00:00,860.294645273,94.7511820199,484.382561415,0.0,46.0930336215,113.312780494,450.620375122,427.586204231,5.66466996096,17.3695009292
 07/05  04:00:00,956.809513712,94.7511820199,490.95073458,0.0,100.150657288,148.969399434,425.769314523,411.409788018,5.66466996096,8.69485654471
 07/05  05:00:00,969.361878289,94.7511820199,507.779325097,0.0,100.150657288,149.894399434,631.666092557,608.809480574,14.1616749024,8.69493708044
 07/05  06:00:00,1179.27651797,96.2398708323,498.356510325,0.0,176.471037341,302.612436532,468.182982794,422.489430275,28.3233498048,17.3702027138
 07/05  07:00:00,1279.84438501,98.3704590721,471.462480379,0.0,243.2593065,310.10971186,433.688741553,373.698478671,42.4850247072,17.5052381744
 07/05  08:00:00,1300.99231834,99.5944961052,448.591298665,0.0,243.2593065,310.10971186,435.945302007,352.945990134,56.6466996096,26.352612264
 07/05  09:00:00,1310.15673187,100.703167018,421.033498208,0.0,243.2593065,302.612436532,406.748417752,337.828528149,42.4850247072,26.4348648949
 07/05  10:00:00,1308.48307512,102.08565543,409.653527716,0.0,243.2593065,310.10971186,431.088445691,324.878678077,70.808374512,35.4013931021
 07/05  11:00:00,1300.53744303,103.840890259,399.268380216,0.0,243.2593065,310.10971186,406.3420355,308.929588884,70.808374512,26.6040721033
 07/05  12:00:00,1245.51986307,105.873210281,385.831823818,0.0,243.2593065,310.10971186,385.191028472,279.071191616,70.808374512,35.3114623434
 07/05  13:00:00,1283.28923656,108.099617802,386.023711185,0.0,243.2593065,302.612436532,324.389491962,232.287146469,56.6466996096,35.4556458828
 07/05  14:00:00,1300.4395742,112.278815843,394.47179357,0.0,243.2593065,302.612436532,251.906502005,182.857812035,42.4850247072,26.5636652635
 07/05  15:00:00,1308.08816906,118.453359989,395.618747794,0.0,243.2593065,302.612436532,230.881562018,138.883683224,56.6466996096,35.3511791842
 07/05  16:00:00,1322.67170773,126.304905724,395.668611357,0.0,243.2593065,310.10971186,214.207642195,102.831786596,84.9700494144,26.4058061845
 07/05  17:00:00,1329.45500211,133.628112431,395.12294185,0.0,243.2593065,310.10971186,185.559687435,83.1326692016,84.9700494144,17.4569688189
 07/05  18:00:00,1027.50328511,94.7620176757,397.632993594,0.0,166.938926447,199.110933808,187.096624565,93.4110953192,84.9700494144,8.71547983117
 07/05  19:00:00,1022.67594398,94.767816076,399.638940177,0.0,166.938926447,191.61365848,208.573999661,134.517540039,56.6466996096,17.4097600123
 07/05  20:00:00,878.624622094,94.7511820199,384.293507421,0.0,100.150657288,124.558693486,307.615096308,233.561053417,56.6466996096,17.4073432815
 07/05  21:00:00,849.53263207,94.7511820199,391.623969069,0.0,100.150657288,124.558693486,367.442649,316.261845367,42.4850247072,8.69577892498
 07/05  22:00:00,821.425420269,94.7511820199,429.066469733,0.0,46.0930336215,124.558693486,407.192818191,370.175868288,28.3233498048,8.69360009806
 07/05  23:00:00,841.831745401,94.7511820199,449.958516855,0.0,46.0930336215,124.558693486,415.037847086,383.508750936,14.1616749024,17.367421248
 07/05  24:00:00,839.282313269,94.7511820199,461.011327729,0.0,46.0930336215,113.312780494,406.217856108,391.859361084,5.66466996096,8.69382506325
 07/06  01:00:00,847.243480698,94.7511820199,470.068537299,0.0,46.0930336215,113.312780494,414.309023931,399.950490487,5.66466996096,8.69386348242
 07/06  02:00:00,841.633376989,94.7511820199,463.948091461,0.0,46.0930336215,113.312780494,427.434679673,404.402114366,5.66466996096,17.3678953459
 07/06  03:00:00,855.015912303,94.7511820199,478.255974748,0.0,46.0930336215,113.312780494,425.514818178,411.156103387,5.66466996096,8.69404483069
 07/06  04:00:00,958.691352692,94.7511820199,492.847667713,0.0,100.150657288,148.969399434,412.220067219,397.861285214,5.66466996096,8.694112044
 07/06  05:00:00,958.055058718,95.086970714,494.941637883,0.0,100.150657288,149.894399434,554.468710215,522.937338424,14.1616749024,17.3696968887
 07/06  06:00:00,1166.83461812,100.331613702,480.427022998,0.0,176.471037341,302.612436532,419.104276916,382.086612797,28.3233498048,8.69431431401
 07/06  07:00:00,1268.98703739,104.362534344,453.623048665,0.0,243.2593065,310.10971186,405.627062361,345.639569708,42.4850247072,17.5024679454
 07/06  08:00:00,1283.6096575,106.167088978,423.088081718,0.0,243.2593065,310.10971186,406.992741688,323.99343022,56.6466996096,26.3526118579
 07/06  09:00:00,1305.05441055,107.768298424,408.758050785,0.0,243.2593065,302.612436532,379.159458338,310.24041517,42.4850247072,26.4340184616
 07/06  10:00:00,1301.55778546,109.506576376,395.726967031,0.0,243.2593065,310.10971186,396.292205546,290.077473042,70.808374512,35.4063579922
 07/06  11:00:00,1290.31913705,111.423192034,383.202765348,0.0,243.2593065,310.10971186,364.810046073,258.545462731,70.808374512,35.4562088296
