Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  14:00:00,49.5315715772,5.271966612,1.24285976857,0.0349781402702,19.260583323,23.698576057,45.1398623228,9.631062338,18.025,17.4837999848
 01/08  15:00:00,49.533431398,5.27188447728,1.2680385787,0.0117434733045,19.260583323,23.698576057,49.9904618035,8.65760767629,18.025,23.3078541272
 01/08  16:00:00,49.2928565999,5.27392934769,1.32711019961,0.0,19.260583323,23.4086260847,44.4425479155,8.93172153291,18.025,17.4858263825
 01/08  17:00:00,55.5916701471,5.26292961613,1.30160910972,0.0,19.260583323,27.8781056672,32.8434529871,9.0574993419,18.025,5.76095364516
 01/08  18:00:00,70.7245879021,5.35839378228,2.06459956027,0.0,18.1807569449,37.5792895564,9.55300841728,9.53300841728,0.0,0.02
 01/08  19:00:00,85.8637055107,5.51211040226,3.15642987592,0.0,32.6059821062,37.0465235296,18.1774553175,12.4064983993,0.0,5.77095691822
 01/08  20:00:00,86.9931376302,5.62872336544,3.9381777477,0.0,36.8143715336,33.066984531,24.4732458104,12.930886481,0.0,11.5423593294
 01/08  21:00:00,93.2719496011,5.75923987026,4.72697472209,0.0,36.43363367,38.8072253906,22.0101281413,16.2289836222,0.0,5.78114451905
 01/08  22:00:00,91.0553244375,5.78888063791,4.83741756162,0.0,36.0963922311,36.7877557581,22.6438104764,16.8626319911,0.0,5.78117848525
 01/08  23:00:00,67.7756114871,5.53738755803,3.12935192729,0.0,30.9507766546,20.6087787026,28.6164715884,17.0332465505,0.0,11.5832250379
 01/08  24:00:00,43.7963245882,5.3463394058,1.7755232145,0.0,17.4250845679,11.7056064465,29.5011684267,17.9687582423,0.0,11.5324101843
 01/09  01:00:00,35.9860866246,5.30485436792,1.43453496634,0.0,11.6412384099,10.0650221343,16.9993233207,16.9793233207,0.0,0.02
 01/09  02:00:00,34.1719585134,5.27152619087,1.21442181878,0.0,10.0992000411,10.047477231,22.9135700398,17.1576298798,0.0,5.75594015998
 01/09  03:00:00,32.0895081566,5.24164672979,1.00241961122,0.0189953169366,8.25718729233,10.0299323277,17.8045943835,17.7845943835,0.0,0.02
 01/09  04:00:00,32.0158958249,5.22896097217,0.884962671603,0.0755198091851,8.25718729233,10.0299323277,23.7311565352,17.9752523363,0.0,5.75590419886
 01/09  05:00:00,33.5792612367,5.22094032099,0.810352588902,0.114914670187,8.25718729233,11.6354268332,23.8900219871,18.1294713174,0.0,5.76055066963
 01/09  06:00:00,41.2940765436,5.23758540788,0.938236336421,0.105542344116,12.1011305571,15.3678112995,23.0258477281,17.2498312912,0.0,5.77601643687
 01/09  07:00:00,72.9226264763,5.50763054756,2.8740195929,0.0,19.7275818095,37.2640762949,29.1641091562,17.5820146393,0.0,11.5820945169
 01/09  08:00:00,87.463378749,5.70675324426,4.2635387048,0.0,24.3117294858,51.2795993405,29.1116286595,17.4883907321,0.0,11.6232379274
 01/09  09:00:00,72.085450099,5.39995361741,2.35144961774,0.0,23.6694662846,40.6342015617,41.4985332285,12.1796583035,0.0,29.318874925
 01/09  10:00:00,67.534744432,5.44384805507,2.76415996913,0.0,23.6694662846,35.6302164847,44.5030550757,8.93001007578,18.025,17.548045
 01/09  11:00:00,49.5385833389,5.39748274827,2.41105897177,0.0,18.7433767983,22.9618409725,48.6593499503,7.27963757395,18.025,23.3547123763
 01/09  12:00:00,49.7586209092,5.4308790451,2.59991565899,0.0,18.7433767983,22.9618409725,41.4806631375,5.96550153105,18.025,17.4901616065
 01/09  13:00:00,50.7268983304,5.51632284985,3.43930054928,0.0,18.5889407304,23.1597249699,45.9994191374,4.66955823346,18.025,23.3048609039
 01/09  14:00:00,52.1649893363,5.67993661029,4.46727876552,0.0,18.7433767983,23.2517909448,36.1209709011,0.610259428598,18.025,17.4857114725
 01/09  15:00:00,52.5420385668,5.72535569526,4.79890585788,0.0,18.7433767983,23.2517909448,35.5330179295,0.022718533485,18.025,17.485299396
 01/09  16:00:00,52.2310567378,5.72124914576,4.78197946261,0.0,18.7433767983,22.9618409725,36.5956312006,1.08574524666,18.025,17.4848859539
 01/09  17:00:00,58.0037206184,5.64895724428,4.2916267925,0.0,18.7433767983,27.431320555,25.5343266272,1.74852162681,18.025,5.76080500036
 01/09  18:00:00,76.5168232966,5.74156820135,4.87189666569,0.0,17.6635504202,40.6971502883,8.63765128675,2.86665081364,0.0,5.77100047312
 01/09  19:00:00,83.4794321488,5.81907770581,5.25223621371,0.0,27.5259009287,37.3340067412,18.2837081852,6.71187534468,0.0,11.5718328405
 01/09  20:00:00,86.2603311435,5.87844360407,5.64843159761,0.0,33.8341110165,33.3544677425,15.5980437728,9.81706687999,0.0,5.78097689279
 01/09  21:00:00,95.685300337,6.05756698389,6.74011734223,0.0,36.5179666069,38.8247702939,18.0793353612,12.2984057491,0.0,5.78092961207
 01/09  22:00:00,90.2553233655,6.07977473275,6.80295348902,0.0,32.965339924,36.8579353714,25.7571728014,14.1746812173,0.0,11.5824915841
 01/09  23:00:00,63.6748042321,5.68310540667,4.16626742505,0.0,25.6355707503,20.6438685092,28.0281822261,16.4752597326,0.0,11.5529224935
 01/09  24:00:00,42.0553885348,5.42604355397,2.3568986,0.0,15.0252895274,11.7056064465,23.6272002184,17.8610229722,0.0,5.7661772462
 01/10  01:00:00,36.4401571179,5.36461762502,1.82884150004,0.0,11.6412384099,10.0650221343,17.6187253482,17.5987253482,0.0,0.02
 01/10  02:00:00,34.4683762455,5.31523384557,1.46713276913,0.0,10.0992000411,10.047477231,25.2784439088,19.5224318356,0.0,5.75601207317
 01/10  03:00:00,32.1945583183,5.26091699352,1.10719210876,0.0,8.25718729233,10.0299323277,23.6647545261,23.6447545261,0.0,0.02
 01/10  04:00:00,31.9193064408,5.22423773334,0.865071688788,0.00354628417837,8.25718729233,10.0299323277,32.4813555917,26.7254820758,0.0,5.7558735159
 01/10  05:00:00,33.4169579155,5.20424311548,0.682473152081,0.0971844180508,8.25718729233,11.6354268332,34.7253465902,28.9651966061,0.0,5.76014998415
 01/10  06:00:00,41.2056684178,5.22300370308,0.728515536812,0.241436095722,12.1011305571,15.3678112995,34.4269784101,28.6506113965,0.0,5.77636701361
 01/10  07:00:00,72.6398864399,5.48098070908,2.61792688688,0.0,19.7275818095,37.2640762949,36.5100787015,24.9273277294,0.0,11.5827509721
 01/10  08:00:00,87.3359274146,5.70483600412,4.13800039123,0.0,24.3117294858,51.2795993405,32.8112023049,21.1865260884,0.0,11.6246762165
 01/10  09:00:00,72.3143402366,5.43733676974,2.5429548555,0.0,23.6694662846,40.6342015617,44.0481834658,14.728954865,0.0,29.3192286008
 01/10  10:00:00,67.2947674465,5.42660452276,2.54142826339,0.0,23.6694662846,35.6302164847,53.7080389411,12.2932810171,18.025,23.389757924
 01/10  11:00:00,49.0243766974,5.34354038928,1.9216857786,0.0291049337586,18.7433767983,22.9618409725,45.6639600811,10.1200349285,18.025,17.5189251526
 01/10  12:00:00,49.655643251,5.42896039831,2.49276234465,0.00609325310069,18.7433767983,22.9618409725,42.7355190424,7.22257497315,18.025,17.4879440692
 01/10  13:00:00,50.6841113329,5.52739487453,3.38544250584,0.0,18.5889407304,23.1597249699,47.0745590294,5.74208886389,18.025,23.3074701655
 01/10  14:00:00,51.5313464316,5.61274101557,3.90082888194,0.0,18.7433767983,23.2517909448,37.1099429114,1.59722226277,18.025,17.4877206487
 01/10  15:00:00,51.8417075725,5.64814514269,4.17578342776,0.0,18.7433767983,23.2517909448,36.5144432004,1.00603975421,18.025,17.4834034462
 01/10  16:00:00,51.1977310255,5.60062867476,3.86927436167,0.0,18.7433767983,22.9618409725,37.6500772641,2.14209689133,18.025,17.4829803728
 01/10  17:00:00,57.3118903555,5.56627055211,3.68248411048,0.0,18.7433767983,27.431320555,26.1665954634,2.38077652274,18.025,5.76081894061
 01/10  18:00:00,76.1312916041,5.69428178309,4.53365025068,0.0,17.6635504202,40.6971502883,9.16116901776,3.39010764983,0.0,5.77106136793
 01/10  19:00:00,83.1677985264,5.77937895381,4.98029895984,0.0,27.5259009287,37.3340067412,19.7451569254,8.17250522784,0.0,11.5726516976
 01/10  20:00:00,86.1871287758,5.86725060292,5.58642056237,0.0,33.8341110165,33.3544677425,15.8276750927,10.0476331591,0.0,5.78004193354
 01/10  21:00:00,95.4667902625,6.031955097,6.54721394674,0.0,36.5179666069,38.8247702939,25.5916536089,14.0507540897,0.0,11.5408995193
 01/10  22:00:00,89.8154383937,6.03065630727,6.41218487802,0.0,32.965339924,36.8579353714,28.6380021929,17.2276299757,0.0,11.4103722172
 01/10  23:00:00,63.2297597781,5.63579076225,3.76853874541,0.0,25.6355707503,20.6438685092,26.0625180388,20.1053432738,0.0,5.95717476503
 01/10  24:00:00,41.7098310177,5.39389955623,2.04348332474,0.0,15.0252895274,11.7056064465,28.4616973931,22.6955055852,0.0,5.76619180786
 01/11  01:00:00,36.0321379773,5.31696025812,1.46847615539,0.0,11.6412384099,10.0650221343,30.70087441,24.9398129022,0.0,5.76106150781
 01/11  02:00:00,34.1116550677,5.26907573823,1.15657237086,0.0,10.0992000411,10.047477231,26.104735745,26.084735745,0.0,0.02
 01/11  03:00:00,31.9738029335,5.22990405801,0.88401313937,0.0334326498034,8.25718729233,10.0299323277,32.9212141094,27.1652912535,0.0,5.75592285587
 01/11  04:00:00,31.9447736313,5.21559822645,0.685219883365,0.21750730745,8.25718729233,10.0299323277,28.605628988,28.585628988,0.0,0.02
 01/11  05:00:00,33.6417231157,5.21469851797,0.548455811141,0.44551012494,8.25718729233,11.6354268332,35.535056808,29.7740390186,0.0,5.76101778941
 01/11  06:00:00,41.4675574104,5.2318360462,0.564519531079,0.658488013721,12.1011305571,15.3678112995,36.4288920972,30.6526616408,0.0,5.7762304564
 01/11  07:00:00,72.5228683984,5.44955642379,2.32741749068,0.204910706274,19.7275818095,37.2640762949,41.2312382225,29.6476582959,0.0,11.5835799266
 01/11  08:00:00,86.976048517,5.65210407796,3.76025364764,0.0705949836487,24.3117294858,51.2795993405,42.5614531426,25.1346192212,0.0,17.4268339214
 01/11  09:00:00,71.8951531783,5.37705646874,2.00054509294,0.183500989552,23.6694662846,40.6342015617,40.9215765809,17.4619189907,0.0,23.4596575902
 01/11  10:00:00,67.0952301155,5.3950562145,2.23520482685,0.138236640749,23.6694662846,35.6302164847,54.9923282233,13.5762484352,18.025,23.3910797881
 01/11  11:00:00,49.495421656,5.39735776014,2.23054992145,0.137464944716,18.7433767983,22.9618409725,45.2332066053,9.68693988008,18.025,17.5212667252
 01/11  12:00:00,50.1121999717,5.48073659278,2.83800414713,0.0656310251856,18.7433767983,22.9618409725,47.1000838819,5.76361880209,18.025,23.3114650798
 01/11  13:00:00,51.1993754171,5.57902734984,3.84481911151,0.00425479342017,18.5889407304,23.1597249699,39.6690441091,4.15742774282,18.025,17.4866163663
 01/11  14:00:00,52.2452246697,5.68856039974,4.53888515753,0.0,18.7433767983,23.2517909448,35.6929926085,0.179133350254,18.025,17.4888592582
 01/11  15:00:00,52.5969944988,5.72182419488,4.85739037149,0.0,18.7433767983,23.2517909448,35.5108249547,0.0,18.025,17.4858249547
 01/11  16:00:00,52.1495963851,5.69314424931,4.7286254239,0.0,18.7433767983,22.9618409725,41.6179759382,0.287585422409,18.025,23.3053905158
 01/11  17:00:00,57.900196027,5.62176829865,4.21529152917,0.0,18.7433767983,27.431320555,19.2363692829,1.19136928288,18.025,0.02
 01/11  18:00:00,76.4658932896,5.72702946493,4.83550083519,0.0,17.6635504202,40.6971502883,8.27217953776,2.50119924788,0.0,5.77098028988
 01/11  19:00:00,83.565205458,5.82177283931,5.3353090682,0.0,27.5259009287,37.3340067412,16.5646015192,4.99173810098,0.0,11.5728634182
 01/11  20:00:00,86.5639150159,5.90670968255,5.92374504019,0.0,33.8341110165,33.3544677425,12.742431535,6.96167215196,0.0,5.780759383
 01/11  21:00:00,96.1612664119,6.10737982066,7.16626376053,0.0,36.5179666069,38.8247702939,20.5115333557,8.96995881629,0.0,11.5415745394
 01/11  22:00:00,90.6840319007,6.12645096446,7.18498081239,0.0,32.965339924,36.8579353714,22.5238887405,10.9407847897,0.0,11.5831039508
 01/11  23:00:00,64.2233315258,5.74258488122,4.65531609245,0.0,25.6355707503,20.6438685092,17.513883458,11.7273639955,0.0,5.78651946256
 01/11  24:00:00,42.3203823225,5.45372908609,2.59420385027,0.0,15.0252895274,11.7056064465,21.3311368378,15.5649442014,0.0,5.76619263639
 01/12  01:00:00,36.4066588594,5.36253682321,1.79741691898,0.0,11.6412384099,10.0650221343,25.7054156554,19.9443189645,0.0,5.7610966909
 01/12  02:00:00,34.3594193501,5.30188904158,1.37152480607,0.0,10.0992000411,10.047477231,23.4729018643,23.4529018643,0.0,0.02
 01/12  03:00:00,32.1137733306,5.25050249078,1.03681600243,0.0,8.25718729233,10.0299323277,31.3994120388,25.6433795724,0.0,5.75603246631
 01/12  04:00:00,31.921391028,5.22395044247,0.860801997946,0.0101906231567,8.25718729233,10.0299323277,26.6179072959,26.5979072959,0.0,0.02
 01/12  05:00:00,33.4763224286,5.21193904602,0.740165224889,0.0911600444436,8.25718729233,11.6354268332,33.1544141362,27.3934837422,0.0,5.76093039404
 01/12  06:00:00,41.2464029624,5.22974133753,0.798430286743,0.205516436795,12.1011305571,15.3678112995,32.7340255083,26.957797676,0.0,5.77622783229
 01/12  07:00:00,72.5576091923,5.47103638027,2.54558573529,0.0,19.7275818095,37.2640762949,38.5695017094,26.9855697869,0.0,11.5839319225
 01/12  08:00:00,86.8964899059,5.65064505081,3.71679325795,0.0359504805985,24.3117294858,51.2795993405,44.7472727118,27.3203511938,0.0,17.426921518
 01/12  09:00:00,71.6508510909,5.35661977745,1.86459672801,0.0955836135345,23.6694662846,40.6342015617,44.1603733307,20.7020092895,0.0,23.4583640412
 01/12  10:00:00,66.6042159812,5.33839332658,1.76627583389,0.172813380058,23.6694662846,35.6302164847,59.0025948246,17.5839504864,18.025,23.3936443382
 01/12  11:00:00,48.2573942978,5.24163997058,0.957290795635,0.328411350428,18.7433767983,22.9618409725,51.2174903574,15.6708440151,18.025,17.5216463423
 01/12  12:00:00,48.3259031397,5.25906022447,1.13822589325,0.20078833966,18.7433767983,22.9618409725,52.0533573556,10.7169122733,18.025,23.3114450824
 01/12  13:00:00,48.8992593332,5.29900439271,1.76884649414,0.0601329857333,18.5889407304,23.1597249699,41.5900109674,6.07790165656,18.025,17.4871093108
 01/12  14:00:00,50.1208720362,5.42935247996,2.66882671337,0.00491231256295,18.7433767983,23.2517909448,37.3560875151,1.844352744,18.025,17.4867347711
 01/12  15:00:00,50.5626882442,5.47491039954,3.06999920553,0.0,18.7433767983,23.2517909448,36.346414427,0.837059865571,18.025,17.4843545615
 01/12  16:00:00,50.5037201827,5.49687100811,3.27902278558,0.0,18.7433767983,22.9618409725,42.8784380567,1.54473810257,18.025,23.3086999541
 01/12  17:00:00,56.7830261183,5.48580624889,3.23408014795,0.0,18.7433767983,27.431320555,20.0200014345,1.97500143445,18.025,0.02
 01/12  18:00:00,75.661899864,5.62079079417,4.13774212215,0.0,17.6635504202,40.6971502883,8.63917649788,2.86806777164,0.0,5.77110872624
 01/12  19:00:00,82.7546309261,5.71455568442,4.63194990081,0.0,27.5259009287,37.3340067412,18.2916369848,6.7198777414,0.0,11.5717592434
 01/12  20:00:00,85.5638193672,5.7791528984,5.05119974125,0.0,33.8341110165,33.3544677425,21.3762489589,9.83479180725,0.0,11.5414571516
 01/12  21:00:00,94.7089791126,5.92635234386,5.89500372349,0.0,36.5179666069,38.8247702939,20.1350742603,14.355048043,0.0,5.78002621732
 01/12  22:00:00,89.1464606693,5.93743741793,5.8364221746,0.0,32.965339924,36.8579353714,29.4405627825,17.8581123456,0.0,11.582450437
 01/12  23:00:00,62.8916365008,5.5863626286,3.47984211453,0.0,25.6355707503,20.6438685092,25.0639214375,19.2775281981,0.0,5.78639323943
 01/12  24:00:00,41.5597165283,5.37097773055,1.91628943615,0.0,15.0252895274,11.7056064465,27.7923883253,22.0262518069,0.0,5.76613651838
 01/13  01:00:00,35.8271312399,5.2883626784,1.29206218054,0.0,11.6412384099,10.0650221343,31.9952306703,26.2343700096,0.0,5.76086066072
 01/13  02:00:00,33.9217562253,5.24215880593,0.98117653046,0.0124135310518,10.0992000411,10.047477231,28.1602538856,28.1402538856,0.0,0.02
 01/13  03:00:00,31.8984466863,5.2143878301,0.740239890028,0.117365300444,8.25718729233,10.0299323277,34.2795856253,28.5236600634,0.0,5.75592556184
 01/13  04:00:00,31.9317382243,5.20655639532,0.557290443615,0.341440378844,8.25718729233,10.0299323277,29.8298313217,29.8098313217,0.0,0.02
 01/13  05:00:00,33.6321567892,5.20555246362,0.417949562425,0.575598347949,8.25718729233,11.6354268332,36.7381549399,30.9774683161,0.0,5.76068662379
 01/13  06:00:00,41.4357770593,5.22194365191,0.446761967763,0.754354493883,12.1011305571,15.3678112995,36.9272686503,31.1511239332,0.0,5.77614471712
 01/13  07:00:00,72.4485844471,5.4369911775,2.2645149518,0.206089794094,19.7275818095,37.2640762949,40.6954165809,29.1117715671,0.0,11.5836450139
 01/13  08:00:00,86.7462392696,5.61754209534,3.55252450262,0.083069465695,24.3117294858,51.2795993405,44.2114737809,26.7844263644,0.0,17.4270474165
 01/13  09:00:00,71.6391675234,5.34021095337,1.65019231802,0.314710128431,23.6694662846,40.6342015617,43.4695034697,20.0097673526,0.0,23.4597361171
 01/13  10:00:00,66.5989510116,5.32230834228,1.53419088775,0.415717067208,23.6694662846,35.6302164847,59.1820440702,17.7629041703,18.025,23.3941398998
 01/13  11:00:00,48.3132763951,5.23231877566,0.700479629848,0.650424558287,18.7433767983,22.9618409725,57.5382343583,16.1576499144,18.025,23.355584444
 01/13  12:00:00,48.2483914007,5.24136559205,0.798547933336,0.480648428706,18.7433767983,22.9618409725,48.3550563933,12.8416516579,18.025,17.4884047354
 01/13  13:00:00,48.549038037,5.25624369318,1.26899847432,0.252518396988,18.5889407304,23.1597249699,43.3566037289,7.84575013422,18.025,17.4858535947
 01/13  14:00:00,49.1050300586,5.29776286982,1.75453657167,0.0349516537713,18.7433767983,23.2517909448,37.7090332559,2.19853795775,18.025,17.4854952982
 01/13  15:00:00,49.4213850944,5.32371663362,2.07989031905,0.0,18.7433767983,23.2517909448,41.7613840111,0.428791206205,18.025,23.3075928049
 01/13  16:00:00,49.7906557898,5.38810839343,2.67471860874,0.0,18.7433767983,22.9618409725,36.3624679245,0.849609704651,18.025,17.4878582198
 01/13  17:00:00,54.1601825251,5.37898703935,2.60205165035,0.0,18.7433767983,27.431320555,25.3301003089,1.5442857398,18.025,5.76081456914
 01/13  18:00:00,74.7362776235,5.49748034153,3.33542951392,0.0,17.6635504202,40.6971502883,8.67525261073,2.90423982939,0.0,5.77101278133
 01/13  19:00:00,81.7964996197,5.58941918863,3.79895548143,0.0,27.5259009287,37.3340067412,13.4763076771,7.67959618671,0.0,5.79671149037
 01/13  20:00:00,84.9198815387,5.68980501516,4.49660933337,0.0,33.8341110165,33.3544677425,20.6962283046,9.15385855606,0.0,11.5423697486
 01/13  21:00:00,94.1905147892,5.85025441409,5.4526393623,0.0,36.5179666069,38.8247702939,18.9276032753,13.1466736886,0.0,5.78092958668
 01/13  22:00:00,88.6853431144,5.86946192344,5.44327446628,0.0,32.965339924,36.8579353714,28.0870501612,16.5035126421,0.0,11.5835375192
 01/13  23:00:00,62.4389364778,5.52638456944,3.08711496069,0.0,25.6355707503,20.6438685092,30.5424091713,18.990131245,0.0,11.5522779262
 01/13  24:00:00,41.2012530629,5.3240689122,1.60473609359,0.0,15.0252895274,11.7056064465,21.7341253106,21.7141253106,0.0,0.02
 01/14  01:00:00,36.8283531228,5.26087044289,1.12087978158,0.0,12.8411359301,10.0650221343,31.1190288696,25.3578964693,0.0,5.76113240027
 01/14  02:00:00,36.6157439814,5.23229670279,0.923951412832,0.0140028718683,12.8411359301,10.0650221343,32.9911321382,27.2352369016,0.0,5.75589523663
 01/14  03:00:00,31.8476396536,5.20059118624,0.574202806218,0.246395677613,8.25718729233,10.0299323277,29.0334039128,29.0134039128,0.0,0.02
