Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/26  08:00:00,210.489225933,29.0793444734,38.6673846636,0.558828406175,37.1018798503,104.434947198,107.874343937,97.9485758773,9.90576805939,0.02
 09/26  09:00:00,236.901515804,29.4783635538,52.9713291837,0.226581215447,37.1018798503,116.476155989,110.233596319,91.7073239902,9.90576805939,8.62050426902
 09/26  10:00:00,247.616903555,30.1570266584,63.1649864564,0.0691232828464,37.1018798503,116.476155989,89.2044012011,79.2786331417,9.90576805939,0.02
 09/26  11:00:00,253.437474596,30.8919377811,68.3072049305,0.0123048500057,37.1018798503,116.476155989,78.0152907487,68.0895226893,9.90576805939,0.02
 09/26  12:00:00,246.883228288,31.6785595789,73.0204189023,0.0,37.1018798503,104.434947198,77.534252022,59.0055454885,9.90576805939,8.62293847412
 09/26  13:00:00,265.963253216,32.4911033298,79.2461812478,0.0,37.1018798503,116.476155989,54.5347761757,44.6090081163,9.90576805939,0.02
 09/26  14:00:00,272.146821117,33.3214462037,84.5995246945,0.0,37.1018798503,116.476155989,50.2220838911,31.6913077719,9.90576805939,8.62500805982
 09/26  15:00:00,276.81663856,34.0308567446,88.560206388,0.0,37.1018798503,116.476155989,31.368659531,21.4428914716,9.90576805939,0.02
 09/26  16:00:00,278.96443491,34.3345438573,90.4048106328,0.0,37.1018798503,116.476155989,25.4007427429,15.4749746835,9.90576805939,0.02
 09/26  17:00:00,277.416421609,34.1645628445,89.027790656,0.0,37.1018798503,116.476155989,27.6663310935,17.7405630341,9.90576805939,0.02
 09/26  18:00:00,165.428679092,27.7166192965,62.4045189579,0.0,24.7345865669,47.5788473902,45.5063719501,40.5334879204,4.9528840297,0.02
 09/26  19:00:00,171.252780976,27.5529869711,56.646425072,0.0,24.7345865669,47.5788473902,71.0003004249,57.440511015,4.9528840297,8.60690538026
 09/26  20:00:00,145.22934166,27.9464754153,51.4864530015,0.0,12.3672932834,38.6892022431,77.4582075267,74.4664771089,2.97173041782,0.02
 09/26  21:00:00,102.95817315,17.0656937474,31.9764734899,0.0,12.3672932834,27.0668015668,55.0600171792,52.0682867614,2.97173041782,0.02
 09/26  22:00:00,91.5062922722,21.1145845481,35.6915508409,0.0,4.12243109448,15.9888894789,75.6493932488,72.657662831,2.97173041782,0.02
 09/26  23:00:00,72.7204303891,15.0358669668,23.1346903273,0.0,4.12243109448,15.9888894789,54.0760445946,51.0843141768,2.97173041782,0.02
 09/26  24:00:00,84.6712582475,20.6869410716,29.2841602752,0.0,4.12243109448,15.9888894789,85.7018740537,82.7101436359,2.97173041782,0.02
 09/27  01:00:00,69.8083763543,14.7953175113,20.4631856979,0.0,4.12243109448,15.9888894789,57.0632528139,54.071522396,2.97173041782,0.02
 09/27  02:00:00,79.6062588731,19.8851095532,25.0209923614,0.0,4.12243109448,15.9888894789,89.9859949773,86.9942645595,2.97173041782,0.02
 09/27  03:00:00,66.7116224534,14.1538522966,18.0078969711,0.0,4.12243109448,15.9888894789,62.7869277943,59.7951973765,2.97173041782,0.02
 09/27  04:00:00,112.074519177,27.6409913939,32.3857394098,0.0,12.3672932834,24.9413748627,100.222137887,95.2492538574,4.9528840297,0.02
 09/27  05:00:00,112.295590649,27.8697964353,29.1939025815,3.18410322977,12.3672932834,24.9413748627,167.50122676,162.528342731,4.9528840297,0.02
 09/27  06:00:00,168.271538112,28.6673945937,27.1140827137,2.29679136779,24.7345865669,70.7195625826,134.821358569,124.89559051,9.90576805939,0.02
 09/27  07:00:00,188.823736915,29.0825551851,28.8718195005,0.728868980663,37.1018798503,92.3937384068,114.424438479,104.49867042,9.90576805939,0.02
 09/27  08:00:00,210.703165681,29.2525400625,38.9180492495,0.34889974584,37.1018798503,104.434947198,106.447115067,96.5213470072,9.90576805939,0.02
 09/27  09:00:00,234.384821414,29.6450974282,50.3902739813,0.124223455298,37.1018798503,116.476155989,109.368450421,90.8411748299,9.90576805939,8.62150753161
 09/27  10:00:00,243.345464437,30.2497958318,58.8548656311,0.015025804536,37.1018798503,116.476155989,92.4432776065,82.5175095471,9.90576805939,0.02
 09/27  11:00:00,249.100881088,30.8761821811,63.9986591645,0.0,37.1018798503,116.476155989,78.9387571585,69.0129890991,9.90576805939,0.02
 09/27  12:00:00,243.219418563,31.6113570101,69.4238279465,0.0,37.1018798503,104.434947198,78.3695920133,59.8408355052,9.90576805939,8.62298844872
 09/27  13:00:00,261.713417661,32.3542127491,75.1332243805,0.0,37.1018798503,116.476155989,59.9572172234,50.0314491641,9.90576805939,0.02
 09/27  14:00:00,266.217872736,33.0261420564,78.9658796917,0.0,37.1018798503,116.476155989,56.4954661236,37.9646712065,9.90576805939,8.62502685763
 09/27  15:00:00,266.752111609,33.4364079282,79.0901335413,0.0,37.1018798503,116.476155989,41.7577638408,31.8319957814,9.90576805939,0.02
 09/27  16:00:00,264.470147158,33.4620617974,76.7829953002,0.0,37.1018798503,116.476155989,46.8072209662,36.8814529068,9.90576805939,0.02
 09/27  17:00:00,259.030961253,33.0206436522,71.7862428717,0.0,37.1018798503,116.476155989,55.974700846,46.0489327866,9.90576805939,0.02
 09/27  18:00:00,153.933562916,27.6236526297,51.0023677364,0.0,24.7345865669,47.5788473902,68.0317274926,54.4736888089,4.9528840297,8.60515465405
 09/27  19:00:00,158.390778209,27.5419857338,43.7954339802,0.0,24.7345865669,47.5788473902,67.6654782232,62.6925941935,4.9528840297,0.02
 09/27  20:00:00,131.177063471,27.6745727212,37.7060799826,0.0,12.3672932834,38.6892022431,81.2031920795,78.2114616617,2.97173041782,0.02
 09/27  21:00:00,94.3774191945,17.1659226872,23.2954903304,0.0,12.3672932834,27.0668015668,57.392248591,54.4005181732,2.97173041782,0.02
 09/27  22:00:00,82.2811908215,21.007673679,26.5733601974,0.0,4.12243109448,15.9888894789,78.1415777107,75.1498472929,2.97173041782,0.02
 09/27  23:00:00,64.8378073017,13.8331196892,16.4548144504,0.0,4.12243109448,15.9888894789,60.1518685052,57.1601380874,2.97173041782,0.02
 09/27  24:00:00,80.3030011232,21.0878568309,24.5149873197,0.0,4.12243109448,15.9888894789,88.47482301,85.4830925922,2.97173041782,0.02
 09/28  01:00:00,63.8706478064,13.8331196892,15.4876548952,0.0,4.12243109448,15.9888894789,62.1396504288,59.147920011,2.97173041782,0.02
 09/28  02:00:00,78.6527629398,20.486483192,23.466122708,0.0,4.12243109448,15.9888894789,90.949001723,87.9572713051,2.97173041782,0.02
 09/28  03:00:00,63.343687899,13.3694654678,15.4458182735,0.0,4.12243109448,15.9888894789,58.160970038,55.1692396202,2.97173041782,0.02
 09/28  04:00:00,110.102452158,27.3803961504,30.6742675451,0.0,12.3672932834,24.9413748627,101.507699824,96.534815794,4.9528840297,0.02
 09/28  05:00:00,117.961673747,28.1182123868,32.2511590135,5.5445138517,12.3672932834,24.9413748627,167.782588206,162.809704176,4.9528840297,0.02
 09/28  06:00:00,173.65809659,28.667851696,31.3499349,3.4470404602,24.7345865669,70.7195625826,135.140104108,125.214336049,9.90576805939,0.02
 09/28  07:00:00,191.781935649,29.0748409108,31.3969410975,1.1696583424,37.1018798503,92.3937384068,114.513122993,104.587354934,9.90576805939,0.02
 09/28  08:00:00,205.488451792,29.2080877068,33.4301502329,0.666528213488,37.1018798503,104.434947198,112.512611697,97.1813008725,9.90576805939,5.42554276511
 09/28  09:00:00,223.186180089,29.4274084987,39.1608341559,0.372728244045,37.1018798503,116.476155989,105.239814214,92.1212744957,9.90576805939,3.21277165856
 09/28  10:00:00,228.730479577,29.8866695069,44.516628363,0.101393031057,37.1018798503,116.476155989,97.110804047,87.1850359877,9.90576805939,0.02
 09/28  11:00:00,235.567677269,30.3912913259,50.9036987001,0.0466422279082,37.1018798503,116.476155989,101.467524329,82.9354770716,9.90576805939,8.62627919759
 09/28  12:00:00,230.902844174,30.9179311895,57.7985083519,0.00218090793473,37.1018798503,104.434947198,89.4572236196,79.5314555603,9.90576805939,0.02
 09/28  13:00:00,248.840301007,31.5135249675,63.1007825374,0.0,37.1018798503,116.476155989,82.5929996575,72.6672315981,9.90576805939,0.02
 09/28  14:00:00,253.069323477,32.1305544152,66.7129261037,0.0,37.1018798503,116.476155989,80.8694332083,62.3386146728,9.90576805939,8.62505047607
 09/28  15:00:00,255.066228368,32.5905432606,68.2501120479,0.0,37.1018798503,116.476155989,67.4647406526,57.5389725932,9.90576805939,0.02
 09/28  16:00:00,255.408550824,32.7249694368,68.4584809696,0.0,37.1018798503,116.476155989,66.712356078,56.7865880186,9.90576805939,0.02
 09/28  17:00:00,252.532068831,32.4430124121,65.8649746945,0.0,37.1018798503,116.476155989,72.1747426693,62.2489746099,9.90576805939,0.02
 09/28  18:00:00,149.967019543,27.6219256525,47.0375580685,0.0,24.7345865669,47.5788473902,71.2286734512,57.6688804662,4.9528840297,8.60690895534
 09/28  19:00:00,156.869877567,27.5411929292,42.2753323939,0.0,24.7345865669,47.5788473902,68.6021999461,63.6293159164,4.9528840297,0.02
 09/28  20:00:00,131.683646404,27.5407624541,38.3464735163,0.0,12.3672932834,38.6892022431,82.1439465062,79.1522160884,2.97173041782,0.02
 09/28  21:00:00,94.7260997229,17.0857395353,23.7243531745,0.0,12.3672932834,27.0668015668,56.5880771425,53.5963467247,2.97173041782,0.02
 09/28  22:00:00,78.9391025403,20.2860253124,23.9529201765,0.0,4.12243109448,15.9888894789,78.6120241051,75.6202936873,2.97173041782,0.02
 09/28  23:00:00,67.1748029385,14.8354090872,17.7895205796,0.0,4.12243109448,15.9888894789,58.9824624413,55.9907320235,2.97173041782,0.02
 09/28  24:00:00,77.125667655,19.8851095532,22.5404010164,0.0,4.12243109448,15.9888894789,87.8262492899,84.8345188721,2.97173041782,0.02
 09/29  01:00:00,65.1694569993,14.7953175113,15.8242661502,0.0,4.12243109448,15.9888894789,58.5220371528,55.5303067349,2.97173041782,0.02
 09/29  02:00:00,75.7451180758,19.8851095532,21.1598513642,0.0,4.12243109448,15.9888894789,91.6978984789,88.7061680611,2.97173041782,0.02
 09/29  03:00:00,62.5022855149,14.6349512076,13.3174609147,0.0,4.12243109448,15.9888894789,64.084244743,61.0925143252,2.97173041782,0.02
 09/29  04:00:00,102.820755328,27.2734852813,23.49948146,0.0,12.3672932834,24.9413748627,102.771878477,97.7989944473,4.9528840297,0.02
 09/29  05:00:00,113.887597788,28.1607195208,26.5035826487,7.17550699619,12.3672932834,24.9413748627,169.196057244,164.223173214,4.9528840297,0.02
 09/29  06:00:00,169.522989274,28.591200476,25.8092058627,4.92931327225,24.7345865669,70.7195625826,136.583832767,126.658064707,9.90576805939,0.02
 09/29  07:00:00,188.338264055,28.9818457828,26.9436766618,2.27224385661,37.1018798503,92.3937384068,115.918293329,105.992525269,9.90576805939,0.02
 09/29  08:00:00,206.892285965,29.1159449133,34.5370582405,1.05559610648,37.1018798503,104.434947198,116.364055259,97.8392074703,9.90576805939,8.61907972927
 09/29  09:00:00,229.5893115,29.3764801202,45.4051042924,0.582527866874,37.1018798503,116.476155989,101.962003645,92.0362355859,9.90576805939,0.02
 09/29  10:00:00,238.567677559,29.8547829764,54.2926674352,0.194425795221,37.1018798503,116.476155989,96.5991316671,86.6733636077,9.90576805939,0.02
 09/29  11:00:00,246.14914091,30.4282150352,61.381362384,0.113524231488,37.1018798503,116.476155989,95.2712090489,76.7391356525,9.90576805939,8.62630533695
 09/29  12:00:00,240.114700867,31.1351938881,66.7695910388,0.0256917705472,37.1018798503,104.434947198,71.6214147177,61.6956466583,9.90576805939,0.02
 09/29  13:00:00,259.078172854,31.8588329489,72.9933323939,0.0,37.1018798503,116.476155989,55.9843751775,46.0586071182,9.90576805939,0.02
 09/29  14:00:00,267.21170334,32.6574791042,80.328394946,0.0,37.1018798503,116.476155989,44.6808831314,26.1500357606,9.90576805939,8.62507931141
 09/29  15:00:00,273.214074589,33.3435248033,85.6449687788,0.0,37.1018798503,116.476155989,23.5211655498,13.5953974904,9.90576805939,0.02
 09/29  16:00:00,275.319139894,33.7281576178,87.3658707676,0.0,37.1018798503,116.476155989,18.8733011075,8.94753304811,9.90576805939,0.02
 09/29  17:00:00,274.58703914,33.6483080948,86.7146454044,0.0,37.1018798503,116.476155989,29.3622207719,10.8426023956,9.90576805939,8.61385031695
 09/29  18:00:00,164.299961537,27.712172621,61.2802655818,0.0,24.7345865669,47.5788473902,34.9549012669,29.9820172372,4.9528840297,0.02
 09/29  19:00:00,170.272396158,27.5488757313,55.67017099,0.0,24.7345865669,47.5788473902,53.2739549499,48.3010709202,4.9528840297,0.02
 09/29  20:00:00,148.753814287,27.8435441465,55.1138587618,0.0,12.3672932834,38.6892022431,73.3413108731,70.3495804553,2.97173041782,0.02
 09/29  21:00:00,105.065655067,17.0656937474,34.0839531124,0.0,12.3672932834,27.0668015668,51.6183688511,48.6266384333,2.97173041782,0.02
 09/29  22:00:00,97.0297913372,21.9791545287,40.3290105092,0.0,4.12243109448,15.9888894789,75.6865156434,72.6947852256,2.97173041782,0.02
 09/29  23:00:00,74.5320113964,15.0358669668,24.9462710213,0.0,4.12243109448,15.9888894789,53.3129671652,50.3212367474,2.97173041782,0.02
 09/29  24:00:00,84.076070192,20.6869410716,28.6889718963,0.0,4.12243109448,15.9888894789,85.4790223139,82.4872918961,2.97173041782,0.02
 09/30  01:00:00,67.7784862723,14.7151343595,18.5134784341,0.0,4.12243109448,15.9888894789,57.0939041412,54.1021737233,2.97173041782,0.02
 09/30  02:00:00,77.2152705973,19.8851095532,22.6300037428,0.0,4.12243109448,15.9888894789,90.1718249073,87.1800944895,2.97173041782,0.02
 09/30  03:00:00,63.6953745557,13.8331196892,15.3123813291,0.0,4.12243109448,15.9888894789,63.0166494578,60.0249190399,2.97173041782,0.02
 09/30  04:00:00,91.5225365678,27.1398466949,29.4694084756,0.0,4.12243109448,16.0517297156,107.451342576,104.459612158,2.97173041782,0.02
 09/30  05:00:00,86.919506674,25.9370994173,26.0691258228,0.0,4.12243109448,16.0517297156,107.369163249,104.377432831,2.97173041782,0.02
 09/30  06:00:00,113.973695715,28.3425939725,27.1637454167,0.0,4.12243109448,39.6058045677,88.8267602082,85.8350297904,2.97173041782,0.02
 09/30  07:00:00,147.434749117,28.37134863,32.1120839816,8.5867604943,12.3672932834,65.3531420225,145.027727813,140.054843783,4.9528840297,0.02
 09/30  08:00:00,157.307794511,28.3595146132,42.1151319761,5.577795482,12.3672932834,68.2430321324,140.737270885,135.764386855,4.9528840297,0.02
 09/30  09:00:00,192.787218155,28.4095181899,52.7321311526,1.37336230967,16.4897243779,93.1370602926,136.668362501,120.133787904,7.92461444751,8.60996014877
 09/30  10:00:00,197.727190707,28.5019658585,58.4270781597,0.525877482451,16.4897243779,93.1370602926,110.058209998,102.11359555,7.92461444751,0.02
 09/30  11:00:00,202.416304669,28.6965091876,63.2178491971,0.229684498094,16.4897243779,93.1370602926,90.2711918127,82.3265773652,7.92461444751,0.02
 09/30  12:00:00,197.062799163,28.9388713034,66.9391618081,0.0640980052742,16.4897243779,83.9857416113,78.5701110844,70.6254966369,7.92461444751,0.02
 09/30  13:00:00,201.300723499,29.1598686958,71.0195284292,0.00065110767607,16.4897243779,83.9857416113,68.6695022276,60.7248877801,7.92461444751,0.02
 09/30  14:00:00,207.082378776,29.4702832403,76.4914602603,0.0,16.4897243779,83.9857416113,56.3429499451,48.3983354976,7.92461444751,0.02
 09/30  15:00:00,185.260780783,28.3425939725,73.2544429229,0.0,12.3672932834,70.6512738906,23.8825883344,18.9097043047,4.9528840297,0.02
 09/30  16:00:00,184.848668227,28.3425939725,72.8423229702,0.0,12.3672932834,70.6512738906,33.238957062,19.6777363246,4.9528840297,8.60833670768
 09/30  17:00:00,172.166861314,28.3425939725,72.6840052923,0.0,12.3672932834,58.1284167478,26.8510720394,21.8781880097,4.9528840297,0.02
 09/30  18:00:00,132.962847729,27.7837382135,62.5279871997,0.0,12.3672932834,24.9413748627,48.651240279,43.6783562493,4.9528840297,0.02
 09/30  19:00:00,136.339153083,27.541246232,56.7501179215,0.0,12.3672932834,24.9413748627,69.0620052799,64.0891212502,4.9528840297,0.02
 09/30  20:00:00,116.730965517,27.5407624541,54.2769215142,0.0,4.12243109448,16.0517297156,88.7256475565,85.7339171387,2.97173041782,0.02
 09/30  21:00:00,80.7372468442,15.3565995742,30.8307735859,0.0,4.12243109448,15.9888894789,52.8098010807,49.8180706629,2.97173041782,0.02
 09/30  22:00:00,93.683607066,21.1680399827,37.8154096355,0.0,4.12243109448,15.9888894789,82.6155023548,79.623771937,2.97173041782,0.02
 09/30  23:00:00,75.4829260443,14.8354090872,26.0976433286,0.0,4.12243109448,15.9888894789,61.5121623711,58.5204319533,2.97173041782,0.02
 09/30  24:00:00,82.0394158389,19.0205395727,28.3401879751,0.0,4.12243109448,15.9888894789,82.6254178005,79.6336873827,2.97173041782,0.02
 10/01  01:00:00,63.5690518354,11.6935005999,19.467402336,0.0,2.06121554724,15.9888894789,46.4047226328,43.412992215,2.97173041782,0.02
 10/01  02:00:00,75.1839815041,18.1559695921,24.4320082764,0.0,2.06121554724,15.9888894789,76.2260859854,73.2343555676,2.97173041782,0.02
 10/01  03:00:00,53.9442383184,9.51026978633,12.0526560343,0.0,2.06121554724,15.9888894789,41.6357399407,38.6440095229,2.97173041782,0.02
 10/01  04:00:00,72.4651322093,18.1559695921,21.7131589816,0.0,2.06121554724,15.9888894789,77.6362674459,74.6445370281,2.97173041782,0.02
 10/01  05:00:00,69.8884070135,17.2913996115,20.022472873,0.0,2.06121554724,15.9888894789,75.352160344,72.3604299262,2.97173041782,0.02
 10/01  06:00:00,69.1114985497,17.2913996115,19.245564398,0.0,2.06121554724,15.9888894789,77.1341157644,74.1423853466,2.97173041782,0.02
 10/01  07:00:00,65.9780168742,22.7368136402,24.6543231109,0.0,2.06121554724,15.9888894789,96.7759306136,93.7842001958,2.97173041782,0.02
 10/01  08:00:00,92.6611816305,18.4941468891,27.878947165,0.0,4.12243109448,41.7362269337,73.7041460807,68.731262051,4.9528840297,0.02
 10/01  09:00:00,107.867950426,22.4160810328,39.0564362268,0.0,4.12243109448,41.7362269337,86.5607893821,81.5879053524,4.9528840297,0.02
 10/01  10:00:00,102.376509337,18.5943758289,37.4940458827,0.0,4.12243109448,41.7362269337,62.0398433905,57.0669593608,4.9528840297,0.02
 10/01  11:00:00,121.371051436,23.6189405909,51.3566776232,0.0,4.12243109448,41.7362269337,65.5967354634,60.6238514337,4.9528840297,0.02
 10/01  12:00:00,108.168520986,18.8997083378,42.9807249613,0.0,4.12243109448,41.7362269337,44.1817483296,39.2088642999,4.9528840297,0.02
 10/01  13:00:00,125.749292862,23.6365580434,55.7173015291,0.0,4.12243109448,41.7362269337,46.2398265441,41.2669425144,4.9528840297,0.02
 10/01  14:00:00,110.87827895,18.9104339274,45.6797572622,0.0,4.12243109448,41.7362269337,32.9857359322,28.0128519025,4.9528840297,0.02
 10/01  15:00:00,128.83281973,23.6614349341,58.7759514275,0.0,4.12243109448,41.7362269337,38.5837265421,33.6108425124,4.9528840297,0.02
 10/01  16:00:00,95.8004611513,18.9207300803,47.4493355347,0.0,4.12243109448,24.8785346261,29.3421341836,24.3692501539,4.9528840297,0.02
 10/01  17:00:00,100.704381216,23.6539959012,58.4635048593,0.0,2.06121554724,15.9888894789,39.7834509095,36.7917204917,2.97173041782,0.02
 10/01  18:00:00,86.2002057596,18.9038692862,44.1184682048,0.0,2.06121554724,15.9888894789,39.5478513119,36.5561208941,2.97173041782,0.02
 10/01  19:00:00,105.231315297,22.7583708604,49.8125329973,0.0,2.06121554724,15.9888894789,55.2202074206,52.2284770028,2.97173041782,0.02
 10/01  20:00:00,82.0406670687,16.3013527066,33.2291866657,0.0,2.06121554724,15.9888894789,57.4748224563,45.9027030869,2.97173041782,8.6003889516
 10/01  21:00:00,91.6699180677,21.0210375377,38.0099381774,0.0,2.06121554724,15.9888894789,83.345582085,80.3538516672,2.97173041782,0.02
 10/01  22:00:00,70.6284604517,13.9307475307,24.2305235555,0.0,2.06121554724,15.9888894789,56.5457648643,53.5540344465,2.97173041782,0.02
 10/01  23:00:00,83.3491718646,19.8223710911,30.9093276826,0.0,2.06121554724,15.9888894789,84.4756912102,81.4839607924,2.97173041782,0.02
 10/01  24:00:00,61.1698145821,11.2769002251,17.4901324618,0.0,2.06121554724,15.9888894789,47.7869435457,44.7952131279,2.97173041782,0.02
 10/02  01:00:00,77.7820735634,18.3721120872,24.74737476,0.0,4.12243109448,15.9888894789,82.6828923931,79.6911619752,2.97173041782,0.02
 10/02  02:00:00,59.9096581425,10.7757555261,14.6699052448,0.0,4.12243109448,15.9888894789,47.4967499713,44.5050195534,2.97173041782,0.02
 10/02  03:00:00,77.3112246229,18.0932311299,24.5822432501,0.0,4.12243109448,15.9888894789,77.5810966648,74.589366247,2.97173041782,0.02
 10/02  04:00:00,113.245634851,27.1398466949,34.0579992355,0.0,12.3672932834,24.9413748627,108.581389138,103.608505108,4.9528840297,0.02
 10/02  05:00:00,120.700394461,28.1324652351,36.2074560977,4.31268423067,12.3672932834,24.9413748627,178.987018245,174.014134215,4.9528840297,0.02
 10/02  06:00:00,175.554362097,28.433706193,35.3545816547,1.57280436678,24.7345865669,70.7195625826,145.730558134,135.804790075,9.90576805939,0.02
 10/02  07:00:00,194.437236229,28.6563342445,35.3543503959,0.286056216001,37.1018798503,92.3937384068,124.940264173,115.014496113,9.90576805939,0.02
 10/02  08:00:00,212.582076547,28.816689008,41.520681474,0.0610484957222,37.1018798503,104.434947198,116.958141839,107.032373779,9.90576805939,0.02
 10/02  09:00:00,233.898858257,29.212918389,50.4489532748,0.0116979633098,37.1018798503,116.476155989,119.331013368,100.803634912,9.90576805939,8.62161039677
 10/02  10:00:00,241.140040521,29.7515231975,57.1570205208,0.00572710994471,37.1018798503,116.476155989,102.103960224,92.1781921649,9.90576805939,0.02
 10/02  11:00:00,246.77957964,30.3779730082,62.1756002696,0.0,37.1018798503,116.476155989,85.6811215864,75.7553535271,9.90576805939,0.02
 10/02  12:00:00,239.972337887,31.0266907595,66.7613401279,0.0,37.1018798503,104.434947198,82.9693812403,64.4407694028,9.90576805939,8.62284377807
 10/02  13:00:00,257.492012867,31.638297349,71.6277571956,0.0,37.1018798503,116.476155989,63.6711818758,53.7454138164,9.90576805939,0.02
 10/02  14:00:00,261.989653069,32.2522169345,75.5116028797,0.0,37.1018798503,116.476155989,54.3372434415,44.4114753821,9.90576805939,0.02
 10/02  15:00:00,265.553231496,32.8081527641,78.5194440937,0.0,37.1018798503,116.476155989,57.6992234703,39.1694928215,9.90576805939,8.62396258942
 10/02  16:00:00,265.33224189,32.9779770827,78.1291951727,0.0,37.1018798503,116.476155989,49.258661939,39.3328938796,9.90576805939,0.02
 10/02  17:00:00,261.953707048,32.6864605139,75.0431873779,0.0,37.1018798503,116.476155989,57.7846396554,47.858871596,9.90576805939,0.02
 10/02  18:00:00,160.47143199,27.7053411196,55.1093873863,0.0,24.7345865669,47.5788473902,58.0657928501,53.0929088204,4.9528840297,0.02
 10/02  19:00:00,163.537408216,27.5425942209,48.9414392239,0.0,24.7345865669,47.5788473902,69.5540165634,64.5811325337,4.9528840297,0.02
 10/02  20:00:00,139.349766071,27.7416898628,45.8116381023,0.0,12.3672932834,38.6892022431,92.7545513103,81.1758813653,2.97173041782,8.60693952718
 10/02  21:00:00,97.2588870493,17.1659226872,26.1769510906,0.0,12.3672932834,27.0668015668,58.7820357559,55.7903053381,2.97173041782,0.02
 10/02  22:00:00,80.2032876816,19.9025542429,25.6220451952,0.0,4.12243109448,15.9888894789,77.1094281372,74.1176977194,2.97173041782,0.02
 10/02  23:00:00,65.0473842471,13.6901980752,16.8287817536,0.0,4.12243109448,15.9888894789,56.7830894401,53.7913590223,2.97173041782,0.02
 10/02  24:00:00,76.675050259,19.4214553319,22.5749067379,0.0,4.12243109448,15.9888894789,85.6384026957,82.6466722779,2.97173041782,0.02
 10/03  01:00:00,59.6767424288,12.1039797281,13.0658274119,0.0,4.12243109448,15.9888894789,55.8519471163,52.8602166985,2.97173041782,0.02
 10/03  02:00:00,75.0500584947,19.9560096775,20.4153606324,0.0,4.12243109448,15.9888894789,86.3574179863,83.3656875684,2.97173041782,0.02
 10/03  03:00:00,58.2372465821,12.1039797281,11.6263315846,0.0,4.12243109448,15.9888894789,56.0476995783,53.0559691604,2.97173041782,0.02
 10/03  04:00:00,101.107477991,27.5942178886,21.4654714456,0.0,12.3672932834,24.9413748627,106.274023401,101.301139371,4.9528840297,0.02
 10/03  05:00:00,108.219963597,27.6467426518,23.0157340067,5.50969827902,12.3672932834,24.9413748627,173.623163769,168.650279739,4.9528840297,0.02
 10/03  06:00:00,166.362310116,28.613217192,23.360451194,4.19537206002,24.7345865669,70.7195625826,140.307257289,130.381489229,9.90576805939,0.02
 10/03  07:00:00,184.939989272,28.8673308443,24.0453283956,1.88683554965,37.1018798503,92.3937384068,120.231935044,110.306166985,9.90576805939,0.02
 10/03  08:00:00,201.257341152,29.0030303159,29.2265521087,0.84409118703,37.1018798503,104.434947198,112.102415975,102.176647916,9.90576805939,0.02
 10/03  09:00:00,224.695659729,29.2637209809,40.8144341567,0.392226732863,37.1018798503,116.476155989,114.859149588,96.331746162,9.90576805939,8.62163536615
 10/03  10:00:00,235.831502582,29.7460543356,51.7083569269,0.151320156296,37.1018798503,116.476155989,100.764426014,90.8386579549,9.90576805939,0.02
 10/03  11:00:00,244.533017229,30.3355842092,59.8718519026,0.0995566788586,37.1018798503,116.476155989,94.1109621216,84.1851940622,9.90576805939,0.02
 10/03  12:00:00,237.948650362,31.0935043219,64.6498957797,0.0209628703201,37.1018798503,104.434947198,90.4592007022,71.9303643873,9.90576805939,8.62306825553
 10/03  13:00:00,255.544377442,31.8807113495,69.4376960173,0.0,37.1018798503,116.476155989,68.3857183454,58.4599502861,9.90576805939,0.02
 10/03  14:00:00,261.619781734,32.644031026,74.7498997509,0.0,37.1018798503,116.476155989,56.5630660114,46.637297952,9.90576805939,0.02
 10/03  15:00:00,265.695984291,33.2817466857,78.1886269483,0.0,37.1018798503,116.476155989,60.8755815056,42.3458323191,9.90576805939,8.62398112709
 10/03  16:00:00,266.078553042,33.4818796831,78.371591661,0.0,37.1018798503,116.476155989,57.1420982542,47.2163301948,9.90576805939,0.02
 10/03  17:00:00,263.659491603,33.1956138467,76.2398092565,0.0,37.1018798503,116.476155989,65.6217603132,55.6959922538,9.90576805939,0.02
 10/03  18:00:00,161.361951227,27.7070994383,55.9981441217,0.0,24.7345865669,47.5788473902,60.7455947222,55.7727106925,4.9528840297,0.02
 10/03  19:00:00,164.028215889,27.5444304997,49.4304068692,0.0,24.7345865669,47.5788473902,77.0704985925,63.5106715983,4.9528840297,8.60694296452
 10/03  20:00:00,138.372007478,27.8090819977,44.7665011506,0.0,12.3672932834,38.6892022431,82.7701059534,79.7783755356,2.97173041782,0.02
 10/03  21:00:00,95.7093918169,16.8986455144,24.894737589,0.0,12.3672932834,27.0668015668,58.319925855,55.3281954372,2.97173041782,0.02
 10/03  22:00:00,83.1305381519,20.987627891,27.4427531677,0.0,4.12243109448,15.9888894789,77.4832960189,74.4915656011,2.97173041782,0.02
 10/03  23:00:00,64.3188107438,13.3067270057,16.5051486702,0.0,4.12243109448,15.9888894789,49.3767531015,46.3850226837,2.97173041782,0.02
 10/03  24:00:00,77.4582763397,19.8851095532,22.8730096952,0.0,4.12243109448,15.9888894789,89.8232387601,86.8315083423,2.97173041782,0.02
