Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/04  13:00:00,882.013682848,84.876424932,420.194709539,0.0,220.879908,145.652643033,59.8938613537,0.00766247728444,24.1713,35.7148988764
 05/04  14:00:00,899.810853431,89.4809584069,432.5859697,0.0,220.879908,145.652643033,59.6217678442,0.0,24.1713,35.4504678442
 05/04  15:00:00,907.099874955,92.6139379272,444.031958298,0.0,220.879908,137.835547516,40.3352378418,0.0,4.83426,35.5009778418
 05/04  16:00:00,932.189026627,85.8253330803,480.065444631,0.0,220.879908,133.019064,31.296013456,0.00785866754207,4.83426,26.4538947885
 05/04  17:00:00,850.546479889,81.0449406637,483.353873012,0.0,220.879908,53.238744,31.2891553778,0.0,4.83426,26.4548953778
 05/04  18:00:00,834.373972997,79.7940635326,469.321694288,0.0,220.879908,53.238744,40.2055229789,0.0,4.83426,35.3712629789
 05/04  19:00:00,795.7939682,77.2823864045,431.335850945,0.0,220.879908,53.238744,13.5065994362,0.0,4.83426,8.67233943618
 05/04  20:00:00,777.178128695,74.7962102364,401.591318983,0.0,220.879908,53.238744,13.497816414,0.0,4.83426,8.663556414
 05/04  21:00:00,157.446564334,0.779372292115,37.8492226953,0.0,43.513341876,52.539744,13.4979601252,0.0,4.83426,8.66370012522
 05/04  22:00:00,118.107446733,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/04  23:00:00,118.965743613,0.0,0.0,0.0,43.513341876,52.539744,13.4609076305,0.0,4.83426,8.62664763053
 05/04  24:00:00,118.030221935,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  01:00:00,118.002474448,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  02:00:00,117.96372848,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  03:00:00,117.925288432,0.0,0.0,0.0,43.513341876,52.539744,13.4497879182,0.0,4.83426,8.61552791818
 05/05  04:00:00,120.022352831,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  05:00:00,119.665109165,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  06:00:00,171.967060265,70.2873875409,0.00355165797958,0.0,43.513341876,53.238744,534.585389037,529.731129037,4.83426,0.02
 05/05  07:00:00,358.474541394,70.2873875409,9.44675181174,0.0,220.879908,53.238744,381.719052126,359.406003161,4.83426,17.478788965
 05/05  08:00:00,545.961663079,72.2730334972,101.052275309,0.0,220.879908,145.652643033,150.029793409,87.4161138692,36.25695,26.3567295396
 05/05  09:00:00,680.245247116,74.1761711889,231.75577921,0.0,220.879908,145.652643033,72.243019564,0.544033090905,36.25695,35.4420364731
 05/05  10:00:00,831.444814047,76.4835312545,372.763910564,0.0,220.879908,151.653867033,83.8179690039,0.0,48.3426,35.4753690039
 05/05  11:00:00,886.043428874,80.5891709857,420.821207282,0.0,220.879908,151.653867033,83.923400793,0.0,48.3426,35.580800793
 05/05  12:00:00,906.831807024,85.6134760046,436.348982305,0.0,220.879908,151.653867033,84.0060152886,0.0,48.3426,35.6634152886
 05/05  13:00:00,901.787219187,90.1810305907,432.135509914,0.0,220.879908,145.652643033,68.8184329637,0.00805938553949,24.1713,44.6390735782
 05/05  14:00:00,921.833116592,94.0785824977,448.231280205,0.0,220.879908,145.652643033,59.6177203679,0.0,24.1713,35.4464203679
 05/05  15:00:00,941.129905229,96.7946205805,474.648293568,0.0,220.879908,137.835547516,40.3325063763,0.0,4.83426,35.4982463763
 05/05  16:00:00,956.022380124,90.4087629456,501.703051611,0.0,220.879908,133.019064,31.2964462585,0.00802481931056,4.83426,26.4541614391
 05/05  17:00:00,863.652412791,84.6364839982,495.017800123,0.0,220.879908,53.238744,31.2899470916,0.0,4.83426,26.4556870916
 05/05  18:00:00,840.525796042,82.6959776016,473.158807986,0.0,220.879908,53.238744,40.199537823,0.0,4.83426,35.365277823
 05/05  19:00:00,823.556794329,78.9823523237,456.466023271,0.0,220.879908,53.238744,13.5056695903,0.0,4.83426,8.67140959028
 05/05  20:00:00,795.38291654,76.1760078102,418.260660252,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 05/05  21:00:00,164.456932724,0.780766781602,45.1572366218,0.0,43.513341876,52.539744,13.4979578816,0.0,4.83426,8.66369788162
 05/05  22:00:00,139.181734779,0.938667395809,19.9375734345,0.0,43.513341876,52.539744,13.4692227447,0.0,4.83426,8.63496274472
 05/05  23:00:00,118.972828452,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/05  24:00:00,118.041838829,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  01:00:00,118.029523956,0.0,0.0,0.0,43.513341876,52.539744,13.4441089522,0.0,4.83426,8.6098489522
 05/06  02:00:00,117.984624346,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  03:00:00,117.950386733,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  04:00:00,118.365858773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  05:00:00,118.290547922,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  06:00:00,100.39539486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  07:00:00,100.321794787,0.0,0.0,0.0,43.513341876,52.539744,13.4441263362,0.0,4.83426,8.60986633619
 05/06  08:00:00,100.409447608,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  09:00:00,100.549999987,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  10:00:00,100.646420243,0.0,0.0,0.0,43.513341876,52.539744,13.5286782898,0.0,4.83426,8.6944182898
 05/06  11:00:00,101.507972038,0.0,0.0,0.0,43.513341876,52.539744,13.4774268888,0.0,4.83426,8.64316688878
 05/06  12:00:00,100.731636786,0.0,0.0,0.0,43.513341876,52.539744,13.4769672972,0.0,4.83426,8.64270729717
 05/06  13:00:00,301.585146298,2.24089142709,195.881986385,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  14:00:00,329.83704052,2.55429102177,223.390272395,0.0,43.513341876,52.539744,13.4718857002,0.0,4.83426,8.63762570023
 05/06  15:00:00,416.535823796,3.90766008435,307.225717575,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  16:00:00,363.692081982,3.24630226394,256.029906985,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  17:00:00,412.686149939,3.81586491961,303.7830243,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  18:00:00,315.632005688,3.25083324335,208.561402896,0.0,43.513341876,52.539744,13.4441385593,0.0,4.83426,8.6098785593
 05/06  19:00:00,223.44208083,2.30986721671,115.319660436,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  20:00:00,118.719033746,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  21:00:00,118.39227706,0.0,0.0,0.0,43.513341876,52.539744,22.3535638318,0.0,4.83426,17.5193038318
 05/06  22:00:00,117.979395022,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/06  23:00:00,118.828733469,0.0,0.0,0.0,43.513341876,52.539744,13.444084621,0.0,4.83426,8.60982462099
 05/06  24:00:00,117.938193727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  01:00:00,117.902227116,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  02:00:00,117.883994702,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  03:00:00,117.86096028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  04:00:00,118.27116,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  05:00:00,118.225412922,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  06:00:00,100.332035972,0.0,0.0,0.0,43.513341876,52.539744,13.4440932216,0.0,4.83426,8.60983322158
 05/07  07:00:00,100.257175944,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  08:00:00,100.328391047,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  09:00:00,100.433791065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  10:00:00,100.514997905,0.0,0.0,0.0,43.513341876,52.539744,22.2030979827,0.0,4.83426,17.3688379827
 05/07  11:00:00,101.4145988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  12:00:00,100.614938097,0.0,0.0,0.0,43.513341876,52.539744,13.4753771753,0.0,4.83426,8.6411171753
 05/07  13:00:00,100.719839858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  14:00:00,126.264586673,0.525729851073,24.6282557339,0.0,43.513341876,52.539744,13.4713649318,0.0,4.83426,8.63710493184
 05/07  15:00:00,278.179723929,2.84294161849,172.769425678,0.0,43.513341876,52.539744,13.4718168095,0.0,4.83426,8.63755680945
 05/07  16:00:00,285.185273223,2.84611852034,180.091386146,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  17:00:00,273.911132155,2.67205797488,169.125364388,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  18:00:00,261.29856325,2.58791620722,156.696587573,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  19:00:00,103.971408912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  20:00:00,118.760059642,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  21:00:00,118.390049956,0.0,0.0,0.0,43.513341876,52.539744,31.1008562425,0.0,4.83426,26.2665962425
 05/07  22:00:00,117.979873008,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  23:00:00,118.857348302,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/07  24:00:00,118.002648012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  01:00:00,117.983076443,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  02:00:00,117.967080603,0.0,0.0,0.0,43.513341876,52.539744,13.4496422491,0.0,4.83426,8.61538224906
 05/08  03:00:00,117.94529349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  04:00:00,118.384099065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  05:00:00,118.32779226,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  06:00:00,171.145297852,70.2875121151,0.00212906374794,0.0,43.513341876,53.238744,401.16812427,396.31386427,4.83426,0.02
 05/08  07:00:00,395.941935946,70.2873875409,46.5129884629,0.0,220.879908,53.238744,272.886916102,241.846506274,4.83426,26.2061498281
 05/08  08:00:00,566.165096117,71.9457620684,121.688465326,0.0,220.879908,145.652643033,80.2634819494,26.4300549821,36.25695,17.5764769673
 05/08  09:00:00,677.925061004,73.5711467735,231.026410236,0.0,220.879908,145.652643033,71.6907072037,0.0,36.25695,35.4337572037
 05/08  10:00:00,804.993387266,75.1734777774,349.721772351,0.0,220.879908,151.653867033,83.8104917331,0.0,48.3426,35.4678917331
 05/08  11:00:00,847.789273487,77.73007031,388.355657087,0.0,220.879908,151.653867033,83.9149427895,0.0,48.3426,35.5723427895
 05/08  12:00:00,866.876839657,81.0371617782,404.512980633,0.0,220.879908,151.653867033,84.0012781939,0.0,48.3426,35.6586781939
 05/08  13:00:00,861.876877536,84.4166401118,401.90630744,0.0,220.879908,145.652643033,68.811863088,0.00818255924837,24.1713,44.6323805288
 05/08  14:00:00,871.291678447,88.0678652069,407.474064024,0.0,220.879908,145.652643033,59.6149238262,0.0,24.1713,35.4436238262
 05/08  15:00:00,888.365331195,91.0847510188,429.106841686,0.0,220.879908,137.835547516,40.3271635485,0.0,4.83426,35.4929035485
 05/08  16:00:00,914.419933548,84.4104043756,466.948803964,0.0,220.879908,133.019064,31.2927272891,0.00813927651101,4.83426,26.4503280126
 05/08  17:00:00,824.33981865,79.6250736176,461.53327763,0.0,220.879908,53.238744,31.2858496291,0.0,4.83426,26.4515896291
 05/08  18:00:00,825.332635876,78.6776874891,463.503226145,0.0,220.879908,53.238744,31.3597542978,0.0,4.83426,26.5254942978
 05/08  19:00:00,791.461351219,76.3275015139,429.030305756,0.0,220.879908,53.238744,13.5060465004,0.0,4.83426,8.67178650037
 05/08  20:00:00,693.486576164,74.0252725694,319.97492805,0.0,220.879908,53.238744,13.5348782576,0.0371781334289,4.83426,8.66344012418
 05/08  21:00:00,118.303072921,0.0,0.0,0.0,43.513341876,52.539744,13.497752808,0.0,4.83426,8.66349280803
 05/08  22:00:00,118.007656212,0.0,0.0,0.0,43.513341876,52.539744,13.4692695779,0.0,4.83426,8.63500957793
 05/08  23:00:00,118.922633477,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/08  24:00:00,117.965245675,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/09  01:00:00,117.955020041,0.0,0.0,0.0,43.513341876,52.539744,13.4495212965,0.0,4.83426,8.61526129649
 05/09  02:00:00,117.947193648,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/09  03:00:00,117.921905307,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/09  04:00:00,120.019237583,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/09  05:00:00,119.649132317,0.0,0.0,0.0,43.513341876,52.539744,13.4494878932,0.0,4.83426,8.61522789318
 05/09  06:00:00,172.004974659,70.2873875409,0.00318304980281,0.0,43.513341876,53.238744,589.736606306,584.882346306,4.83426,0.02
 05/09  07:00:00,348.898424821,70.2873875409,0.0,0.0,220.879908,53.238744,466.66321309,444.355197523,4.83426,17.4737555671
 05/09  08:00:00,473.497474653,71.7756318053,30.3296999699,0.0,220.879908,145.652643033,256.97599928,194.369065784,36.25695,26.3499834958
 05/09  09:00:00,580.471002388,73.3337796862,134.601516791,0.0,220.879908,145.652643033,102.118853414,39.2815704143,36.25695,26.5803329993
 05/09  10:00:00,710.202480704,74.9268821603,255.857492295,0.0,220.879908,151.653867033,83.8081629072,0.0,48.3426,35.4655629072
 05/09  11:00:00,821.481802031,77.4896599106,362.899057065,0.0,220.879908,151.653867033,83.9150911113,0.0,48.3426,35.5724911113
 05/09  12:00:00,839.159625086,80.9728171653,377.456914738,0.0,220.879908,151.653867033,92.9074029268,0.0,48.3426,44.5648029268
 05/09  13:00:00,842.056360323,84.6577548735,382.2336241,0.0,220.879908,145.652643033,59.8833101885,0.00809078556075,24.1713,35.7039194029
 05/09  14:00:00,855.947374992,88.3980082638,391.993293162,0.0,220.879908,145.652643033,59.6159745253,0.0,24.1713,35.4446745253
 05/09  15:00:00,879.507949444,91.6436043297,419.686772213,0.0,220.879908,137.835547516,40.327790151,0.0,4.83426,35.493530151
 05/09  16:00:00,900.222308396,84.834653884,452.345727829,0.0,220.879908,133.019064,31.289071703,0.00846134476368,4.83426,26.4463503583
 05/09  17:00:00,789.866202031,79.2567155509,427.829199811,0.0,220.879908,53.238744,31.2805475532,0.0,4.83426,26.4462875532
 05/09  18:00:00,772.861386926,77.6257495282,410.623236547,0.0,220.879908,53.238744,40.1970997627,0.0,4.83426,35.3628397627
 05/09  19:00:00,678.75993155,74.97334713,318.041762321,0.0,220.879908,53.238744,13.5300469,0.0240296081522,4.83426,8.67175729185
 05/09  20:00:00,550.616404066,73.1019052393,179.343667147,0.0,220.879908,53.238744,16.8132672445,3.31622445003,4.83426,8.66278279447
 05/09  21:00:00,117.876968531,0.0,0.0,0.0,43.513341876,52.539744,13.4974160761,0.0,4.83426,8.66315607612
 05/09  22:00:00,117.911450031,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/09  23:00:00,118.861265568,0.0,0.0,0.0,43.513341876,52.539744,13.4605758451,0.0,4.83426,8.62631584509
 05/09  24:00:00,117.942387016,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  01:00:00,117.931284397,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  02:00:00,117.893802478,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  03:00:00,117.860128098,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  04:00:00,118.271180427,0.0,0.0,0.0,43.513341876,52.539744,13.4494646278,0.0,4.83426,8.61520462779
 05/10  05:00:00,118.223137305,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  06:00:00,171.752643829,70.2873875409,0.00293836622633,0.0,43.513341876,53.238744,767.469457587,762.615197587,4.83426,0.02
 05/10  07:00:00,349.119054323,70.2873875409,0.0,0.0,220.879908,53.238744,577.924595738,555.614374504,4.83426,17.4759612339
 05/10  08:00:00,442.510723255,71.4137131698,0.00174697446878,0.0,220.879908,145.652643033,354.364547161,291.753434326,36.25695,26.3541628351
 05/10  09:00:00,482.462114248,72.6531625943,38.2320148855,0.0,220.879908,145.652643033,239.511707641,167.827001226,36.25695,35.4277564151
 05/10  10:00:00,584.926830073,74.0218840356,132.343655385,0.0,220.879908,151.653867033,110.278659594,35.333424695,48.3426,26.6026348989
 05/10  11:00:00,693.383715205,75.9427177697,237.269284635,0.0,220.879908,151.653867033,92.8017967493,0.0,48.3426,44.4591967493
 05/10  12:00:00,787.167760721,78.6032443213,328.87927039,0.0,220.879908,151.653867033,83.9975086016,0.0,48.3426,35.6549086016
 05/10  13:00:00,814.707826845,81.7847634104,358.609129027,0.0,220.879908,145.652643033,68.8011358282,0.00782286808208,24.1713,44.6220129601
 05/10  14:00:00,822.090486401,85.1757957617,362.27479625,0.0,220.879908,145.652643033,50.7589665696,0.0,24.1713,26.5876665696
 05/10  15:00:00,825.043845606,87.3969503247,370.834379305,0.0,220.879908,137.835547516,40.3227615899,0.0,4.83426,35.4885015899
 05/10  16:00:00,849.916015365,80.8380929935,407.263387133,0.0,220.879908,133.019064,31.2902243587,0.00688262984882,4.83426,26.4490817289
 05/10  17:00:00,764.97200173,76.7519362008,406.140439495,0.0,220.879908,53.238744,40.0922611399,0.0,4.83426,35.2580011399
 05/10  18:00:00,757.705378367,75.7823626124,400.037097081,0.0,220.879908,53.238744,31.3607471597,0.0,4.83426,26.5264871597
 05/10  19:00:00,685.614938299,73.8180123017,330.166820002,0.0,220.879908,53.238744,13.5058033442,0.0,4.83426,8.67154334422
 05/10  20:00:00,507.407045106,72.3364184729,136.891331057,0.0,220.879908,53.238744,36.6290050438,23.1316055943,4.83426,8.66313944955
 05/10  21:00:00,118.162053796,0.0,0.0,0.0,43.513341876,52.539744,13.4969092271,0.0,4.83426,8.66264922715
 05/10  22:00:00,117.890760083,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/10  23:00:00,118.83485065,0.0,0.0,0.0,43.513341876,52.539744,13.4608545578,0.0,4.83426,8.62659455782
 05/10  24:00:00,117.921674438,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  01:00:00,117.939945656,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  02:00:00,117.933077447,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  03:00:00,117.943960734,0.0,0.0,0.0,43.513341876,52.539744,13.4495099092,0.0,4.83426,8.61524990916
 05/11  04:00:00,118.383031521,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  05:00:00,118.308289683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  06:00:00,171.184024666,70.2873875409,0.00257109329571,0.0,43.513341876,53.238744,435.711887392,430.857627392,4.83426,0.02
 05/11  07:00:00,417.791803532,70.2873875409,68.1011228544,0.0,220.879908,53.238744,236.335305577,214.024782871,4.83426,17.4762627061
 05/11  08:00:00,605.734092977,71.9768845503,160.825991213,0.0,220.879908,145.652643033,66.7517170841,4.1442680551,36.25695,26.350499029
 05/11  09:00:00,756.269578335,73.7087641745,308.605059535,0.0,220.879908,145.652643033,71.691414001,0.0,36.25695,35.434464001
 05/11  10:00:00,839.806737524,75.4802966964,383.506674567,0.0,220.879908,151.653867033,83.8084953131,0.0,48.3426,35.4658953131
 05/11  11:00:00,866.187523161,78.2206303072,405.773987145,0.0,220.879908,151.653867033,83.9148865755,0.0,48.3426,35.5722865755
 05/11  12:00:00,895.528510996,82.0957311368,431.530299982,0.0,220.879908,151.653867033,83.9928572715,0.0,48.3426,35.6502572715
 05/11  13:00:00,900.618170827,85.9965168958,438.330856496,0.0,220.879908,145.652643033,68.7974652117,0.0079359511473,24.1713,44.6182292606
 05/11  14:00:00,910.287190604,89.7790897723,444.020663785,0.0,220.879908,145.652643033,59.611145491,0.0,24.1713,35.439845491
 05/11  15:00:00,919.07708423,92.6973238965,457.586248119,0.0,220.879908,137.835547516,31.4565483886,0.0,4.83426,26.6222883886
 05/11  16:00:00,938.807606789,85.7424257628,489.491838089,0.0,220.879908,133.019064,40.096857025,0.00809342894426,4.83426,35.2545035961
 05/11  17:00:00,839.924335518,80.6291060438,475.729287271,0.0,220.879908,53.238744,31.2774680731,0.0,4.83426,26.4432080731
 05/11  18:00:00,835.715373345,79.6076966661,472.664746693,0.0,220.879908,53.238744,31.359612943,0.0,4.83426,26.525352943
 05/11  19:00:00,809.361724704,77.0314750445,448.746408303,0.0,220.879908,53.238744,13.5051354736,0.0,4.83426,8.67087547359
 05/11  20:00:00,785.334997429,74.8807525411,409.869637045,0.0,220.879908,53.238744,13.4966673738,0.0,4.83426,8.66240737381
 05/11  21:00:00,160.451463668,0.937991235109,40.7878428377,0.0,43.513341876,52.539744,13.4970288188,0.0,4.83426,8.66276881878
 05/11  22:00:00,118.049750009,0.0,0.0,0.0,43.513341876,52.539744,13.4690048127,0.0,4.83426,8.63474481265
 05/11  23:00:00,118.95569163,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/11  24:00:00,118.007763321,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/12  01:00:00,117.9772073,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/12  02:00:00,117.973347518,0.0,0.0,0.0,43.513341876,52.539744,13.4496602032,0.0,4.83426,8.61540020322
