Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/04  22:00:00,0.726687012315,0.641247062632,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0712025781221,0.422518064161
 03/04  23:00:00,0.605058793406,0.525570354625,0.0,0.00298181869344,0.0,5.88518793385e-05,5.88518793385e-05,5.88518793385e-05,0.14340680082,0.02395146225,0.0621844413268,0.36563523713
 03/04  24:00:00,0.501017631158,0.491711975988,0.0,0.0944741856245,0.0,0.00186462825027,0.00186462825027,0.00186462825027,0.10038475257,0.016766023575,0.0544500091918,0.317730217572
 03/05  01:00:00,0.385461163144,0.48402312027,0.0,0.222983609808,0.0,0.00440100685119,0.00440100685119,0.00440100685119,0.0509890912577,0.00851607497155,0.0489217041384,0.262811285925
 03/05  02:00:00,0.339023133791,0.486295098213,0.0,0.281682517716,0.0,0.00555954175913,0.00555954175913,0.00555954175913,0.0302747687655,0.00505641881809,0.0463304374239,0.241979967025
 03/05  03:00:00,0.323843854952,0.517151547266,0.0,0.332137483629,0.0,0.00655536674758,0.00655536674758,0.00655536674758,0.0207143171562,0.00345965570785,0.0441181131503,0.23917440219
 03/05  04:00:00,0.320205299784,0.586552321483,0.0,0.396795302685,0.0,0.00783151213286,0.00783151213286,0.00783151213286,0.0207143171562,0.00345965570785,0.0425700903995,0.235807724388
 03/05  05:00:00,0.311650121489,0.637728937897,0.0,0.397405927573,0.0,0.0078435639797,0.0078435639797,0.0078435639797,0.0207143171562,0.00345965570785,0.0429105286091,0.226900056036
 03/05  06:00:00,0.34119120059,0.80705559762,0.0,0.358544199432,0.0,0.00707655365126,0.00707655365126,0.00707655365126,0.0223077257577,0.00372578341276,0.0450569114029,0.253202226365
 03/05  07:00:00,0.399745761027,1.07841508217,0.0,0.228393743452,0.0,0.00450778615776,0.00450778615776,0.00450778615776,0.0350550052423,0.00585480237845,0.0519558940722,0.292550273177
 03/05  08:00:00,0.477877721643,1.3869066047,0.0,0.416284411656,0.0,0.00821616687129,0.00821616687129,0.00821616687129,0.0621429407964,0.0103789684604,0.0614610617892,0.310856583726
 03/05  09:00:00,0.403349510914,1.08524212872,0.0,0.159872160515,0.0,0.00315538202268,0.00315538202268,0.00315538202268,0.0493956879923,0.00824994860345,0.0699152063704,0.262811285925
 03/05  10:00:00,0.339469350542,0.980812749267,0.0,0.149216370468,0.0,0.00294506968161,0.00294506968161,0.00294506968161,0.0254945429608,0.00425803793138,0.0732760434923,0.223673656476
 03/05  11:00:00,0.331969695454,0.72374228243,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0690396320483,0.228934090542
 03/05  12:00:00,0.331014356794,0.654685233663,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680141542672,0.229004229662
 03/05  13:00:00,0.328790324462,0.604627007266,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0696477735838,0.225146578014
 03/05  14:00:00,0.334873161226,0.545369050958,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0679451679306,0.232932020432
 03/05  15:00:00,0.344847353264,0.509421546426,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0648033443648,0.246048036036
 03/05  16:00:00,0.36453840269,0.54235781106,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0670981930519,0.259725164606
 03/05  17:00:00,0.436284482373,0.66301179307,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0764837956789,0.30720934944
 03/05  18:00:00,0.562158422152,0.881812399635,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0935874854583,0.373210262185
 03/05  19:00:00,0.706139846935,0.912849810739,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0956254121941,0.405193701305
 03/05  20:00:00,0.763315223067,0.821629848628,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0879353232816,0.418239577788
 03/05  21:00:00,0.786710829346,0.724918657856,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0783570511729,0.432618097568
 03/05  22:00:00,0.726687012315,0.63679334913,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0712025781221,0.422518064161
 03/05  23:00:00,0.604999941527,0.518360012429,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0621844413268,0.36563523713
 03/05  24:00:00,0.499153002908,0.393894362705,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0544500091918,0.317730217572
 03/06  01:00:00,0.380731717527,0.250598290193,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/06  02:00:00,0.333263563714,0.1995612971,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/06  03:00:00,0.318416124684,0.244729664244,0.0,0.063185586166,0.0,0.0012470880611,0.0012470880611,0.0012470880611,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/06  04:00:00,0.315478162964,0.34829609796,0.0,0.162351068364,0.0,0.00320430799728,0.00320430799728,0.00320430799728,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/06  05:00:00,0.308351783642,0.470877252161,0.0,0.238441704744,0.0,0.00470610183901,0.00470610183901,0.00470610183901,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/06  06:00:00,0.338648133861,0.66912912402,0.0,0.244902141173,0.0,0.00483361087438,0.00483361087438,0.00483361087438,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/06  07:00:00,0.404326944536,1.28472859649,0.0,0.490924550969,0.0,0.00968933238679,0.00968933238679,0.00968933238679,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/06  08:00:00,0.472213449176,1.09277722383,0.0,0.187276958505,0.0,0.00369626798203,0.00369626798203,0.00369626798203,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/06  09:00:00,0.400937161509,0.992700791578,0.0,0.131577768699,0.0,0.00259693823241,0.00259693823241,0.00259693823241,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/06  10:00:00,0.334767394158,0.795055524055,0.0,0.0196902536558,0.0,0.000388624712443,0.000388624712443,0.000388624712443,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/06  11:00:00,0.329952594487,0.67580658902,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/06  12:00:00,0.329247552319,0.615333610781,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/06  13:00:00,0.327223826072,0.57036272752,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/06  14:00:00,0.333369599605,0.515911800246,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/06  15:00:00,0.343563616625,0.481376502754,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/06  16:00:00,0.363335242787,0.51415325589,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/06  17:00:00,0.435031217245,0.627714745091,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/06  18:00:00,0.560798536986,0.836753745969,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/06  19:00:00,0.704348823776,0.854348770223,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/06  20:00:00,0.761249901993,0.756174281328,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/06  21:00:00,0.784880653576,0.662898079901,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/06  22:00:00,0.725161605969,0.585171009778,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/06  23:00:00,0.603972923337,0.476647893118,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/06  24:00:00,0.498526319121,0.367258147255,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/07  01:00:00,0.380731717527,0.248957524151,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/07  02:00:00,0.333263563714,0.19859216651,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/07  03:00:00,0.317686404041,0.207064439278,0.0,0.0262131958631,0.0,0.000517367418549,0.000517367418549,0.000517367418549,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/07  04:00:00,0.314812782644,0.314411555255,0.0,0.128638576981,0.0,0.00253892767773,0.00253892767773,0.00253892767773,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/07  05:00:00,0.309473212566,0.527512005543,0.0,0.295260582374,0.0,0.00582753076353,0.00582753076353,0.00582753076353,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/07  06:00:00,0.340867460633,0.780964543916,0.0,0.357347659116,0.0,0.00705293764589,0.00705293764589,0.00705293764589,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/07  07:00:00,0.40023103018,1.07580096296,0.0,0.283398909771,0.0,0.00559341803013,0.00559341803013,0.00559341803013,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/07  08:00:00,0.47125845957,1.04280598034,0.0,0.138890978459,0.0,0.002741278376,0.002741278376,0.002741278376,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/07  09:00:00,0.398340223276,0.859347325061,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/07  10:00:00,0.334378769445,0.772788192289,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/07  11:00:00,0.329952594487,0.673639649796,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/07  12:00:00,0.329247552319,0.612529634042,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/07  13:00:00,0.327223826072,0.567680869164,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/07  14:00:00,0.333369599605,0.512700694539,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/07  15:00:00,0.343563616625,0.478446454092,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/07  16:00:00,0.363335242787,0.510455088788,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/07  17:00:00,0.435031217245,0.623473166237,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/07  18:00:00,0.560798536986,0.832902900897,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/07  19:00:00,0.704348823776,0.850546211801,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/07  20:00:00,0.761249901993,0.752588681078,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/07  21:00:00,0.784880653576,0.65949283736,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/07  22:00:00,0.725161605969,0.582203331227,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/07  23:00:00,0.603972923337,0.474005763214,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/07  24:00:00,0.498526319121,0.364765586525,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/08  01:00:00,0.380731717527,0.246003704894,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/08  02:00:00,0.333263563714,0.196103883384,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/08  03:00:00,0.317169036622,0.178551148459,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/08  04:00:00,0.312273854967,0.18405308668,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/08  05:00:00,0.303645681803,0.2306232252,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/08  06:00:00,0.333814522987,0.422230924025,0.0,0.0,0.0,0.0,0.0,0.0,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/08  07:00:00,0.396852606317,0.902877254406,0.0,0.112226000047,0.0,0.00221499416712,0.00221499416712,0.00221499416712,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/08  08:00:00,0.468517181194,0.901492245043,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/08  09:00:00,0.398340223276,0.857150565865,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/08  10:00:00,0.334378769445,0.771714209298,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/08  11:00:00,0.329952594487,0.672768059393,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/08  12:00:00,0.329247552319,0.613541588949,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/08  13:00:00,0.327223826072,0.568790847521,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/08  14:00:00,0.333369599605,0.513805880121,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/08  15:00:00,0.343563616625,0.479731479122,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/08  16:00:00,0.363335242787,0.511877620931,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/08  17:00:00,0.435031217245,0.626494003136,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/08  18:00:00,0.560798536986,0.836114410316,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/08  19:00:00,0.704348823776,0.852876493122,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/08  20:00:00,0.761249901993,0.754386411285,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/08  21:00:00,0.784880653576,0.66146467468,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/08  22:00:00,0.725161605969,0.584150346786,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/08  23:00:00,0.603972923337,0.476369738512,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/08  24:00:00,0.498526319121,0.366856146025,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/09  01:00:00,0.380731717527,0.249011021607,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/09  02:00:00,0.333263563714,0.198527005542,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/09  03:00:00,0.319453589505,0.296787126259,0.0,0.115750296665,0.0,0.00228455288301,0.00228455288301,0.00228455288301,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/09  04:00:00,0.317072048323,0.428763736387,0.0,0.243107659514,0.0,0.00479819335611,0.00479819335611,0.00479819335611,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/09  05:00:00,0.310420028744,0.575102244615,0.0,0.343232443415,0.0,0.00677434694112,0.00677434694112,0.00677434694112,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/09  06:00:00,0.340786773692,0.775612284629,0.0,0.353259534311,0.0,0.00697225070529,0.00697225070529,0.00697225070529,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/09  07:00:00,0.406145298402,1.37255132633,0.0,0.58305417554,0.0,0.0115076862527,0.0115076862527,0.0115076862527,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/09  08:00:00,0.473202526871,1.13802042816,0.0,0.237390062668,0.0,0.00468534567679,0.00468534567679,0.00468534567679,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/09  09:00:00,0.399944250279,0.937864705884,0.0,0.0812704327136,0.0,0.00160402700216,0.00160402700216,0.00160402700216,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/09  10:00:00,0.334378769445,0.77069991101,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/09  11:00:00,0.329952594487,0.673426981831,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/09  12:00:00,0.329247552319,0.612659675263,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/09  13:00:00,0.327223826072,0.568174368574,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/09  14:00:00,0.333369599605,0.513292928604,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/09  15:00:00,0.343563616625,0.479295089468,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/09  16:00:00,0.363335242787,0.511680475727,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/09  17:00:00,0.435031217245,0.624744885015,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/09  18:00:00,0.560798536986,0.834890109332,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/09  19:00:00,0.704348823776,0.852932545518,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/09  20:00:00,0.761249901993,0.754323375777,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/09  21:00:00,0.784880653576,0.661905268975,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/09  22:00:00,0.725161605969,0.584751306655,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/09  23:00:00,0.603972923337,0.476976956425,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/09  24:00:00,0.498526319121,0.367620211282,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/10  01:00:00,0.380893933271,0.258320928668,0.0,0.00821890386831,0.0,0.000162215744309,0.000162215744309,0.000162215744309,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/10  02:00:00,0.33617410312,0.347041261348,0.0,0.147466842255,0.0,0.00291053940533,0.00291053940533,0.00291053940533,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/10  03:00:00,0.323021614534,0.477750916034,0.0,0.296529633666,0.0,0.00585257791131,0.00585257791131,0.00585257791131,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/10  04:00:00,0.32053440581,0.60410850509,0.0,0.418533192129,0.0,0.00826055084317,0.00826055084317,0.00826055084317,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/10  05:00:00,0.313600553421,0.736051082757,0.0,0.50437849422,0.0,0.00995487161845,0.00995487161845,0.00995487161845,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/10  06:00:00,0.343780090158,0.926619497628,0.0,0.50492040045,0.0,0.00996556717151,0.00996556717151,0.00996556717151,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/10  07:00:00,0.403053822052,1.21441499273,0.0,0.426419891744,0.0,0.0084162099029,0.0084162099029,0.0084162099029,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/10  08:00:00,0.474945314687,1.2246229853,0.0,0.325691020048,0.0,0.00642813349304,0.00642813349304,0.00642813349304,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/10  09:00:00,0.400367268591,0.957718140283,0.0,0.102703289659,0.0,0.00202704531431,0.00202704531431,0.00202704531431,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/10  10:00:00,0.334378769445,0.769386929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/10  11:00:00,0.329952594487,0.671088957102,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/10  12:00:00,0.329247552319,0.610505738778,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/10  13:00:00,0.327223826072,0.566649294809,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/10  14:00:00,0.333369599605,0.512284849872,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/10  15:00:00,0.343563616625,0.478263055833,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/10  16:00:00,0.363335242787,0.510789072677,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/10  17:00:00,0.435031217245,0.623860377347,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/10  18:00:00,0.560798536986,0.832258615568,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/10  19:00:00,0.704348823776,0.849865806457,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/10  20:00:00,0.761249901993,0.751448843295,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/10  21:00:00,0.784880653576,0.660152143986,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/10  22:00:00,0.725161605969,0.582283187245,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/10  23:00:00,0.603972923337,0.47396077121,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/10  24:00:00,0.498526319121,0.365112682246,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/11  01:00:00,0.381060156293,0.255993051506,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0489217041384,0.262811285925
 03/11  02:00:00,0.333463592032,0.201779156598,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.0463304374239,0.241979967025
 03/11  03:00:00,0.31784297485,0.21202634344,0.0,0.0280938971924,0.0,0.000554486646471,0.000554486646471,0.000554486646471,0.0207143171562,0.00345965570785,0.0441181131503,0.23917440219
 03/11  04:00:00,0.315082557218,0.326338315776,0.0,0.137243870939,0.0,0.00270876956744,0.00270876956744,0.00270876956744,0.0207143171562,0.00345965570785,0.0425700903995,0.235807724388
