Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/25  06:00:00,1.1751270107,14.9874474778,0.0,14.2717687924,0.0,0.483272372406,0.483272372406,0.483272372406,0.114265468846,0.026037950125,0.112736136527,0.415415082795
 11/25  07:00:00,1.40556185331,15.4159268418,0.0,14.0645587702,0.0,0.476261251399,0.476261251399,0.476261251399,0.197367690954,0.044974641125,0.183586992729,0.479971277101
 11/25  08:00:00,1.83988020416,16.5902371377,0.0,15.0557031968,0.0,0.50984324945,0.50984324945,0.50984324945,0.384347484084,0.087582195875,0.287201832387,0.510005442367
 11/25  09:00:00,1.75288783657,15.2782045923,0.0,13.7848474129,0.0,0.466887432417,0.466887432417,0.466887432417,0.373959717799,0.0852151095,0.372245434126,0.431180142723
 11/25  10:00:00,1.5744947703,15.2378048381,0.0,13.8841096871,0.0,0.470257931684,0.470257931684,0.470257931684,0.207755457239,0.0473417275,0.458770485167,0.366969168707
 11/25  11:00:00,1.52188242375,13.7017448164,0.0,12.5130501384,0.0,0.423751936163,0.423751936163,0.423751936163,0.176592026845,0.040240468375,0.482298316401,0.375599675967
 11/25  12:00:00,1.43842279129,10.4764691775,0.0,9.43769378649,0.0,0.319526042767,0.319526042767,0.319526042767,0.176592026845,0.040240468375,0.502949503904,0.375714749397
 11/25  13:00:00,1.37494697341,9.12804704627,0.0,8.20485024576,0.0,0.277727493276,0.277727493276,0.277727493276,0.176592026845,0.040240468375,0.487601274175,0.36938571074
 11/25  14:00:00,1.34028479403,8.96746866849,0.0,8.11534895498,0.0,0.274682261248,0.274682261248,0.274682261248,0.176592026845,0.040240468375,0.44321117608,0.382158861485
 11/25  15:00:00,1.33457879358,8.37409843627,0.0,7.58796662939,0.0,0.256820944719,0.256820944719,0.256820944719,0.197367690954,0.044974641125,0.408337923861,0.403677592921
 11/25  16:00:00,1.45765918064,8.0592659276,0.0,7.26413330709,0.0,0.245849380844,0.245849380844,0.245849380844,0.280469821234,0.063911332125,0.417911734639,0.426116911797
 11/25  17:00:00,1.97239175214,11.033239033,0.0,10.1470832448,0.0,0.34351332591,0.34351332591,0.34351332591,0.509000679504,0.115987232375,0.476468890349,0.504021624
 11/25  18:00:00,2.71898590789,12.5805414606,0.0,11.5159098911,0.0,0.390035261817,0.390035261817,0.390035261817,0.90373593237,0.205936484082,0.583572507862,0.612305721759
 11/25  19:00:00,3.13826312533,12.2499063549,0.0,11.0123379949,0.0,0.373091958166,0.373091958166,0.373091958166,1.23614458753,0.281683278625,0.529164095116,0.664779205901
 11/25  20:00:00,3.07721848137,13.5838936528,0.0,12.3099219603,0.0,0.41717300219,0.41717300219,0.41717300219,1.23614458753,0.281683278625,0.432634749126,0.686182863907
 11/25  21:00:00,2.91568474943,12.7619575141,0.0,11.5788016885,0.0,0.392474083899,0.392474083899,0.392474083899,1.14265468846,0.26037950125,0.387003558734,0.709772917085
 11/25  22:00:00,2.72175895263,14.3860949047,0.0,13.3278715937,0.0,0.451790330565,0.451790330565,0.451790330565,0.966062661619,0.220139032875,0.367164584427,0.693202343145
 11/25  23:00:00,2.28070078756,15.0430135121,0.0,14.1813623912,0.0,0.480799720052,0.480799720052,0.480799720052,0.71675613924,0.163328959875,0.296538177092,0.599877791304
 11/25  24:00:00,1.87054588167,15.8336938235,0.0,15.1889939199,0.0,0.515027695559,0.515027695559,0.515027695559,0.498612913219,0.113620146,0.198602488374,0.521282638521
 11/26  01:00:00,1.44554220264,16.4117747356,0.0,15.9956922711,0.0,0.542448409149,0.542448409149,0.542448409149,0.259694288664,0.059177159375,0.129642202726,0.431180142723
 11/26  02:00:00,1.34058487059,18.5721110306,0.0,18.2554786412,0.0,0.619228180492,0.619228180492,0.619228180492,0.155816494275,0.035506295625,0.109630566222,0.397003333973
 11/26  03:00:00,1.27220768789,19.0301496332,0.0,18.7408153508,0.0,0.635786639319,0.635786639319,0.635786639319,0.103877702561,0.0236708606957,0.093072088551,0.392400396767
 11/26  04:00:00,1.25304080679,18.9386542495,0.0,18.6422287006,0.0,0.63249158832,0.63249158832,0.63249158832,0.103877702561,0.0236708606957,0.0827237830912,0.386876872121
 11/26  05:00:00,1.29533140053,20.2938983884,0.0,19.9203139451,0.0,0.675948590292,0.675948590292,0.675948590292,0.103877702561,0.0236708606957,0.0961717004842,0.372262546493
 11/26  06:00:00,1.37807404176,20.9336212749,0.0,20.2199463047,0.0,0.686219403469,0.686219403469,0.686219403469,0.114265468846,0.026037950125,0.112736136527,0.415415082795
 11/26  07:00:00,1.66380913,22.9914350927,0.0,21.6404178775,0.0,0.734508528093,0.734508528093,0.734508528093,0.197367690954,0.044974641125,0.183586992729,0.479971277101
 11/26  08:00:00,2.05743795756,22.9600459221,0.0,21.4257589696,0.0,0.727401002847,0.727401002847,0.727401002847,0.384347484084,0.087582195875,0.287201832387,0.510005442367
 11/26  09:00:00,1.8215448289,17.2705213285,0.0,15.7757597932,0.0,0.535544424751,0.535544424751,0.535544424751,0.373959717799,0.0852151095,0.372245434126,0.431180142723
 11/26  10:00:00,1.56204993858,14.8462591495,0.0,13.4906502252,0.0,0.457813099969,0.457813099969,0.457813099969,0.207755457239,0.0473417275,0.458770485167,0.366969168707
 11/26  11:00:00,1.51209371584,13.3909126323,0.0,12.2007095452,0.0,0.413963228255,0.413963228255,0.413963228255,0.176592026845,0.040240468375,0.482298316401,0.375599675967
 11/26  12:00:00,1.41418059135,9.74524512215,0.0,8.70533772185,0.0,0.295283842831,0.295283842831,0.295283842831,0.176592026845,0.040240468375,0.502949503904,0.375714749397
 11/26  13:00:00,1.33603816876,7.96720720406,0.0,7.04288096869,0.0,0.23881868863,0.23881868863,0.23881868863,0.176592026845,0.040240468375,0.487601274175,0.36938571074
 11/26  14:00:00,1.28552143111,7.33981114582,0.0,6.48644927622,0.0,0.219918898323,0.219918898323,0.219918898323,0.176592026845,0.040240468375,0.44321117608,0.382158861485
 11/26  15:00:00,1.28444384418,6.88331807804,0.0,6.09633901932,0.0,0.206685995315,0.206685995315,0.206685995315,0.197367690954,0.044974641125,0.408337923861,0.403677592921
 11/26  16:00:00,1.44012595308,7.52991468564,0.0,6.73413193574,0.0,0.228316153289,0.228316153289,0.228316153289,0.280469821234,0.063911332125,0.417911734639,0.426116911797
 11/26  17:00:00,1.91603952142,9.35483495344,0.0,8.46759917031,0.0,0.28716109519,0.28716109519,0.28716109519,0.509000679504,0.115987232375,0.476468890349,0.504021624
 11/26  18:00:00,2.67681403914,11.319741825,0.0,10.253318383,0.0,0.347863393065,0.347863393065,0.347863393065,0.90373593237,0.205936484082,0.583572507862,0.612305721759
 11/26  19:00:00,3.12649796392,11.8860529294,0.0,10.6464690731,0.0,0.361326796755,0.361326796755,0.361326796755,1.23614458753,0.281683278625,0.529164095116,0.664779205901
 11/26  20:00:00,3.07093958097,13.3793948822,0.0,12.1033521462,0.0,0.410894101791,0.410894101791,0.410894101791,1.23614458753,0.281683278625,0.432634749126,0.686182863907
 11/26  21:00:00,2.9238043899,12.9829714676,0.0,11.798005606,0.0,0.400593724364,0.400593724364,0.400593724364,1.14265468846,0.26037950125,0.387003558734,0.709772917085
 11/26  22:00:00,2.6879843154,13.3707463889,0.0,12.3108615854,0.0,0.418015693338,0.418015693338,0.418015693338,0.966062661619,0.220139032875,0.367164584427,0.693202343145
 11/26  23:00:00,2.22793906977,13.4692512791,0.0,12.6062897451,0.0,0.428038002254,0.428038002254,0.428038002254,0.71675613924,0.163328959875,0.296538177092,0.599877791304
 11/26  24:00:00,1.8151807557,14.1842378678,0.0,13.5385784612,0.0,0.459662569586,0.459662569586,0.459662569586,0.498612913219,0.113620146,0.198602488374,0.521282638521
 11/27  01:00:00,1.35249973975,13.8617726017,0.0,13.4626669185,0.0,0.457075243152,0.457075243152,0.457075243152,0.259694288664,0.059177159375,0.121972905831,0.431180142723
 11/27  02:00:00,1.16213593275,13.4275770658,0.0,13.1190129988,0.0,0.44538410405,0.44538410405,0.44538410405,0.155816494275,0.035506295625,0.105025704823,0.397003333973
 11/27  03:00:00,1.07676119946,13.3471932223,0.0,13.0628689131,0.0,0.443386595706,0.443386595706,0.443386595706,0.103877702561,0.0236708606957,0.0900256437303,0.392400396767
 11/27  04:00:00,1.06935854669,13.5623148312,0.0,13.2711731534,0.0,0.450402299744,0.450402299744,0.450402299744,0.103877702561,0.0236708606957,0.0811308115684,0.386876872121
 11/27  05:00:00,1.07722566391,13.9437422907,0.0,13.5823394362,0.0,0.460959201871,0.460959201871,0.460959201871,0.103877702561,0.0236708606957,0.0930553522885,0.372262546493
 11/27  06:00:00,1.14477328986,14.1617051481,0.0,13.4864525731,0.0,0.457698126235,0.457698126235,0.457698126235,0.114265468846,0.026037950125,0.107956661861,0.415415082795
 11/27  07:00:00,1.360109147,14.3199740909,0.0,13.0595398453,0.0,0.44320497594,0.44320497594,0.44320497594,0.197367690954,0.044974641125,0.171190561876,0.479971277101
 11/27  08:00:00,1.70078071351,13.076281983,0.0,11.6524156145,0.0,0.395432014223,0.395432014223,0.395432014223,0.384347484084,0.087582195875,0.262513576959,0.510005442367
 11/27  09:00:00,1.55926522083,10.5487817837,0.0,9.1704150732,0.0,0.311108334169,0.311108334169,0.311108334169,0.373959717799,0.0852151095,0.334401916637,0.431180142723
 11/27  10:00:00,1.29573981223,8.44404016862,0.0,7.19596436607,0.0,0.244039208241,0.244039208241,0.244039208241,0.207755457239,0.0473417275,0.406234250548,0.366969168707
 11/27  11:00:00,1.26636466545,7.81170102484,0.0,6.71377039261,0.0,0.227636445114,0.227636445114,0.227636445114,0.176592026845,0.040240468375,0.422896049148,0.375599675967
 11/27  12:00:00,1.18886458774,4.83450092452,0.0,3.87082169143,0.0,0.131204725098,0.131204725098,0.131204725098,0.176592026845,0.040240468375,0.441712618022,0.375714749397
 11/27  13:00:00,1.13083895064,3.49672184748,0.0,2.63827475465,0.0,0.0893983940817,0.0893983940817,0.0893983940817,0.176592026845,0.040240468375,0.431822350603,0.36938571074
 11/27  14:00:00,1.07757190743,2.65084553891,0.0,1.85428064391,0.0,0.0628220790661,0.0628220790661,0.0628220790661,0.176592026845,0.040240468375,0.392358471658,0.382158861485
 11/27  15:00:00,1.06462042654,1.6957426654,0.0,0.959654629885,0.0,0.0325090783964,0.0325090783964,0.0325090783964,0.197367690954,0.044974641125,0.362691423146,0.403677592921
 11/27  16:00:00,1.20720666545,1.88588129139,0.0,1.14049788688,0.0,0.0386323338395,0.0386323338395,0.0386323338395,0.280469821234,0.063911332125,0.374676266453,0.426116911797
 11/27  17:00:00,1.69446012754,3.99701491643,0.0,3.1724333957,0.0,0.107485940286,0.107485940286,0.107485940286,0.509000679504,0.115987232375,0.434564651377,0.504021624
 11/27  18:00:00,2.4771589882,6.57914212658,0.0,5.58907087683,0.0,0.189452260565,0.189452260565,0.189452260565,0.90373593237,0.205936484082,0.542328589423,0.612305721759
 11/27  19:00:00,2.92335781309,6.98603938241,0.0,5.84610221148,0.0,0.198215347235,0.198215347235,0.198215347235,1.23614458753,0.281683278625,0.489135393799,0.664779205901
 11/27  20:00:00,2.86956169089,8.5208641916,0.0,7.35672445942,0.0,0.249468424785,0.249468424785,0.249468424785,1.23614458753,0.281683278625,0.392682536045,0.686182863907
 11/27  21:00:00,2.78020960309,9.85451786872,0.0,8.77674924285,0.0,0.297663536126,0.297663536126,0.297663536126,1.14265468846,0.26037950125,0.346338960163,0.709772917085
 11/27  22:00:00,2.54002559009,10.1572999228,0.0,9.18718379243,0.0,0.311598301593,0.311598301593,0.311598301593,0.966062661619,0.220139032875,0.325623250854,0.693202343145
 11/27  23:00:00,2.12096782647,11.2319595313,0.0,10.4393597381,0.0,0.354075506112,0.354075506112,0.354075506112,0.71675613924,0.163328959875,0.263529429942,0.599877791304
 11/27  24:00:00,1.71947358339,11.8672873164,0.0,11.2650763762,0.0,0.382079383449,0.382079383449,0.382079383449,0.498612913219,0.113620146,0.180478502199,0.521282638521
 11/28  01:00:00,1.30055458401,12.3460164185,0.0,11.9451193464,0.0,0.405130087417,0.405130087417,0.405130087417,0.259694288664,0.059177159375,0.121972905831,0.431180142723
 11/28  02:00:00,1.12525455566,12.3549530946,0.0,12.0453768966,0.0,0.408502726967,0.408502726967,0.408502726967,0.155816494275,0.035506295625,0.105025704823,0.397003333973
 11/28  03:00:00,1.04003408556,12.2762858517,0.0,11.9912658112,0.0,0.406659481808,0.406659481808,0.406659481808,0.103877702561,0.0236708606957,0.0900256437303,0.392400396767
 11/28  04:00:00,1.0297115342,12.4057467687,0.0,12.11376033,0.0,0.41075528725,0.41075528725,0.41075528725,0.103877702561,0.0236708606957,0.0811308115684,0.386876872121
 11/28  05:00:00,1.01684296586,12.1777497792,0.0,11.8150598582,0.0,0.40057650382,0.40057650382,0.40057650382,0.103877702561,0.0236708606957,0.0930553522885,0.372262546493
 11/28  06:00:00,1.08445336361,12.3993802937,0.0,11.7216816133,0.0,0.397378199985,0.397378199985,0.397378199985,0.114265468846,0.026037950125,0.107956661861,0.415415082795
 11/28  07:00:00,1.32694900771,13.3599367917,0.0,12.0955264854,0.0,0.410044836655,0.410044836655,0.410044836655,0.197367690954,0.044974641125,0.171190561876,0.479971277101
 11/28  08:00:00,1.67129914784,12.2233652843,0.0,10.7950641968,0.0,0.365950448551,0.365950448551,0.365950448551,0.384347484084,0.087582195875,0.262513576959,0.510005442367
 11/28  09:00:00,1.51163373935,9.15737223039,0.0,7.77456972718,0.0,0.263476852695,0.263476852695,0.263476852695,0.373959717799,0.0852151095,0.334401916637,0.431180142723
 11/28  10:00:00,1.2213990499,6.26228527079,0.0,5.00971720639,0.0,0.169698445904,0.169698445904,0.169698445904,0.207755457239,0.0473417275,0.406234250548,0.366969168707
 11/28  11:00:00,1.13566584454,3.96578300392,0.0,2.86299863676,0.0,0.0969376242042,0.0969376242042,0.0969376242042,0.176592026845,0.040240468375,0.422896049148,0.375599675967
 11/28  12:00:00,1.08121528359,1.6640684978,0.0,0.695939142878,0.0,0.0235554209553,0.0235554209553,0.0235554209553,0.176592026845,0.040240468375,0.441712618022,0.375714749397
 11/28  13:00:00,1.04144055656,0.862397744094,0.0,0.0,0.0,0.0,0.0,0.0,0.176592026845,0.040240468375,0.431822350603,0.36938571074
 11/28  14:00:00,1.01474982836,0.800034695315,0.0,0.0,0.0,0.0,0.0,0.0,0.176592026845,0.040240468375,0.392358471658,0.382158861485
 11/28  15:00:00,1.03211134815,0.738890131353,0.0,0.0,0.0,0.0,0.0,0.0,0.197367690954,0.044974641125,0.362691423146,0.403677592921
 11/28  16:00:00,1.16857433161,0.748010590945,0.0,0.0,0.0,0.0,0.0,0.0,0.280469821234,0.063911332125,0.374676266453,0.426116911797
 11/28  17:00:00,1.60439160035,1.34173332283,0.0,0.513924941857,0.0,0.0174174130888,0.0174174130888,0.0174174130888,0.509000679504,0.115987232375,0.434564651377,0.504021624
 11/28  18:00:00,2.35610602707,3.01457305549,0.0,2.02052280515,0.0,0.0683992994334,0.0683992994334,0.0683992994334,0.90373593237,0.205936484082,0.542328589423,0.612305721759
 11/28  19:00:00,2.81831193675,3.89698702163,0.0,2.75280299216,0.0,0.0931694708994,0.0931694708994,0.0931694708994,1.23614458753,0.281683278625,0.489135393799,0.664779205901
 11/28  20:00:00,2.73389094545,4.53095751297,0.0,3.36214808843,0.0,0.113797679349,0.113797679349,0.113797679349,1.23614458753,0.281683278625,0.392682536045,0.686182863907
 11/28  21:00:00,2.61873565389,5.10643023557,0.0,4.02362913333,0.0,0.136189586928,0.136189586928,0.136189586928,1.14265468846,0.26037950125,0.346338960163,0.709772917085
 11/28  22:00:00,2.3858546039,5.6253877874,0.0,4.6507089608,0.0,0.157427315412,0.157427315412,0.157427315412,0.966062661619,0.220139032875,0.325623250854,0.693202343145
 11/28  23:00:00,1.94644641178,6.10106317412,0.0,5.30425040075,0.0,0.179554091418,0.179554091418,0.179554091418,0.71675613924,0.163328959875,0.263529429942,0.599877791304
 11/28  24:00:00,1.55174502184,6.9385206369,0.0,6.33254294301,0.0,0.214350821901,0.214350821901,0.214350821901,0.498612913219,0.113620146,0.180478502199,0.521282638521
 11/29  01:00:00,1.13638586557,7.52324427084,0.0,7.11909041,0.0,0.240961368971,0.240961368971,0.240961368971,0.259694288664,0.059177159375,0.121972905831,0.431180142723
 11/29  02:00:00,0.958184601017,7.44607495126,0.0,7.13345730769,0.0,0.241432772321,0.241432772321,0.241432772321,0.155816494275,0.035506295625,0.105025704823,0.397003333973
 11/29  03:00:00,0.883943004834,7.69224202508,0.0,7.40418407025,0.0,0.250568401079,0.250568401079,0.250568401079,0.103877702561,0.0236708606957,0.0900256437303,0.392400396767
 11/29  04:00:00,0.875162651973,7.86618171899,0.0,7.57130621797,0.0,0.256206405027,0.256206405027,0.256206405027,0.103877702561,0.0236708606957,0.0811308115684,0.386876872121
 11/29  05:00:00,0.872688044047,7.94384059668,0.0,7.57811252242,0.0,0.256421582008,0.256421582008,0.256421582008,0.103877702561,0.0236708606957,0.0930553522885,0.372262546493
 11/29  06:00:00,0.936951720354,8.06686365359,0.0,7.38510554813,0.0,0.249876556728,0.249876556728,0.249876556728,0.114265468846,0.026037950125,0.107956661861,0.415415082795
 11/29  07:00:00,1.15891162595,8.42343896595,0.0,7.15298145893,0.0,0.242007454893,0.242007454893,0.242007454893,0.197367690954,0.044974641125,0.171190561876,0.479971277101
 11/29  08:00:00,1.56579711299,9.13292265153,0.0,7.69814888513,0.0,0.260448413704,0.260448413704,0.260448413704,0.384347484084,0.087582195875,0.262513576959,0.510005442367
 11/29  09:00:00,1.39219200873,5.64697720517,0.0,4.25807644655,0.0,0.144035122074,0.144035122074,0.144035122074,0.373959717799,0.0852151095,0.334401916637,0.431180142723
 11/29  10:00:00,1.12745854366,3.49859788401,0.0,2.24043326371,0.0,0.0757579396623,0.0757579396623,0.0757579396623,0.207755457239,0.0473417275,0.406234250548,0.366969168707
 11/29  11:00:00,1.07317480575,2.12651338351,0.0,1.01899655789,0.0,0.0344465854116,0.0344465854116,0.0344465854116,0.176592026845,0.040240468375,0.422896049148,0.375599675967
 11/29  12:00:00,1.06346409627,1.14346007044,0.0,0.171725461054,0.0,0.00580423363061,0.00580423363061,0.00580423363061,0.176592026845,0.040240468375,0.441712618022,0.375714749397
 11/29  13:00:00,1.04144055656,0.865097741834,0.0,0.0,0.0,0.0,0.0,0.0,0.176592026845,0.040240468375,0.431822350603,0.36938571074
 11/29  14:00:00,1.01474982836,0.802483928119,0.0,0.0,0.0,0.0,0.0,0.0,0.176592026845,0.040240468375,0.392358471658,0.382158861485
 11/29  15:00:00,1.03211134815,0.741102811582,0.0,0.0,0.0,0.0,0.0,0.0,0.197367690954,0.044974641125,0.362691423146,0.403677592921
 11/29  16:00:00,1.16857433161,0.750222112259,0.0,0.0,0.0,0.0,0.0,0.0,0.280469821234,0.063911332125,0.374676266453,0.426116911797
 11/29  17:00:00,1.6499352548,2.68849800646,0.0,1.85905508939,0.0,0.06296106754,0.06296106754,0.06296106754,0.509000679504,0.115987232375,0.434564651377,0.504021624
 11/29  18:00:00,2.41330493535,4.70934681839,0.0,3.71321352929,0.0,0.125598207721,0.125598207721,0.125598207721,0.90373593237,0.205936484082,0.542328589423,0.612305721759
 11/29  19:00:00,2.85567829813,5.00603129616,0.0,3.859057342,0.0,0.130535832279,0.130535832279,0.130535832279,1.23614458753,0.281683278625,0.489135393799,0.664779205901
 11/29  20:00:00,2.78851776025,6.14972161729,0.0,4.97831281159,0.0,0.168424494144,0.168424494144,0.168424494144,1.23614458753,0.281683278625,0.392682536045,0.686182863907
 11/29  21:00:00,2.675544986,6.78891818838,0.0,5.70395033253,0.0,0.192998919039,0.192998919039,0.192998919039,1.14265468846,0.26037950125,0.346338960163,0.709772917085
 11/29  22:00:00,2.47381149514,8.22729403598,0.0,7.25104523645,0.0,0.245384206645,0.245384206645,0.245384206645,0.966062661619,0.220139032875,0.325623250854,0.693202343145
 11/29  23:00:00,2.04957049732,9.15002804653,0.0,8.35238613323,0.0,0.282678176963,0.282678176963,0.282678176963,0.71675613924,0.163328959875,0.263529429942,0.599877791304
 11/29  24:00:00,1.65515629946,9.99447638778,0.0,9.38844981015,0.0,0.317762099522,0.317762099522,0.317762099522,0.498612913219,0.113620146,0.180478502199,0.521282638521
 11/30  01:00:00,1.24349041932,10.6867712361,0.0,10.2832955237,0.0,0.348065922731,0.348065922731,0.348065922731,0.259694288664,0.059177159375,0.121972905831,0.431180142723
 11/30  02:00:00,1.08232106062,11.1117861208,0.0,10.8002108869,0.0,0.365569231921,0.365569231921,0.365569231921,0.155816494275,0.035506295625,0.105025704823,0.397003333973
 11/30  03:00:00,1.00081492033,11.142085648,0.0,10.8554068228,0.0,0.367440316572,0.367440316572,0.367440316572,0.103877702561,0.0236708606957,0.0900256437303,0.392400396767
 11/30  04:00:00,1.02209641088,12.2033276061,0.0,11.9098766884,0.0,0.403140163937,0.403140163937,0.403140163937,0.103877702561,0.0236708606957,0.0811308115684,0.386876872121
 11/30  05:00:00,1.04417801582,13.0044698941,0.0,12.6404078149,0.0,0.427911553782,0.427911553782,0.427911553782,0.103877702561,0.0236708606957,0.0930553522885,0.372262546493
 11/30  06:00:00,1.12905728881,13.7347486925,0.0,13.0542363164,0.0,0.44198212518,0.44198212518,0.44198212518,0.114265468846,0.026037950125,0.107956661861,0.415415082795
 11/30  07:00:00,1.38931203928,15.2221208508,0.0,13.9513636693,0.0,0.472407868225,0.472407868225,0.472407868225,0.197367690954,0.044974641125,0.171190561876,0.479971277101
 11/30  08:00:00,1.75952614094,14.8458643632,0.0,13.4107130714,0.0,0.454177441654,0.454177441654,0.454177441654,0.384347484084,0.087582195875,0.262513576959,0.510005442367
 11/30  09:00:00,1.53787104065,9.94605648227,0.0,8.55619059088,0.0,0.289714153992,0.289714153992,0.289714153992,0.373959717799,0.0852151095,0.334401916637,0.431180142723
 11/30  10:00:00,1.28166768555,8.05280325236,0.0,6.79413675605,0.0,0.229967081556,0.229967081556,0.229967081556,0.207755457239,0.0473417275,0.406234250548,0.366969168707
 11/30  11:00:00,1.22293749901,6.55067143111,0.0,5.4432279904,0.0,0.184209278676,0.184209278676,0.184209278676,0.176592026845,0.040240468375,0.422896049148,0.375599675967
 11/30  12:00:00,1.1676183517,4.22146589141,0.0,3.24977329117,0.0,0.109958489061,0.109958489061,0.109958489061,0.176592026845,0.040240468375,0.441712618022,0.375714749397
 11/30  13:00:00,1.10787104686,2.82918723726,0.0,1.96374811142,0.0,0.0664304902959,0.0664304902959,0.0664304902959,0.176592026845,0.040240468375,0.431822350603,0.36938571074
 11/30  14:00:00,1.06353956974,2.24543224725,0.0,1.4424771686,0.0,0.0487897413778,0.0487897413778,0.0487897413778,0.176592026845,0.040240468375,0.392358471658,0.382158861485
 11/30  15:00:00,1.0906246443,2.47140501442,0.0,1.73002232041,0.0,0.05851329615,0.05851329615,0.05851329615,0.197367690954,0.044974641125,0.362691423146,0.403677592921
 11/30  16:00:00,1.22383707668,2.3846658728,0.0,1.63389927099,0.0,0.0552627450679,0.0552627450679,0.0552627450679,0.280469821234,0.063911332125,0.374676266453,0.426116911797
 11/30  17:00:00,1.67805148781,3.52368512538,0.0,2.69246993375,0.0,0.0910773005578,0.0910773005578,0.0910773005578,0.509000679504,0.115987232375,0.434564651377,0.504021624
 11/30  18:00:00,2.4634305052,6.19078934277,0.0,5.19255478554,0.0,0.17572377757,0.17572377757,0.17572377757,0.90373593237,0.205936484082,0.542328589423,0.612305721759
 11/30  19:00:00,2.89475864673,6.15990422754,0.0,5.01037308762,0.0,0.169616180875,0.169616180875,0.169616180875,1.23614458753,0.281683278625,0.489135393799,0.664779205901
 11/30  20:00:00,2.81617587243,6.96542894396,0.0,5.79122283291,0.0,0.196082606323,0.196082606323,0.196082606323,1.23614458753,0.281683278625,0.392682536045,0.686182863907
 11/30  21:00:00,2.7212373441,8.13576705284,0.0,7.04847695795,0.0,0.238691277136,0.238691277136,0.238691277136,1.14265468846,0.26037950125,0.346338960163,0.709772917085
 11/30  22:00:00,2.47521579509,8.26561571243,0.0,7.28697798373,0.0,0.246788506599,0.246788506599,0.246788506599,0.966062661619,0.220139032875,0.325623250854,0.693202343145
 11/30  23:00:00,2.02634590177,8.46043111658,0.0,7.66081352139,0.0,0.259453581406,0.259453581406,0.259453581406,0.71675613924,0.163328959875,0.263529429942,0.599877791304
 11/30  24:00:00,1.60068368458,8.38167190379,0.0,7.77394289618,0.0,0.263289484645,0.263289484645,0.263289484645,0.498612913219,0.113620146,0.180478502199,0.521282638521
 12/01  01:00:00,1.22643924643,8.12185898975,0.0,7.71130741468,0.0,0.261121730379,0.261121730379,0.261121730379,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/01  02:00:00,1.04720358946,8.07600442948,0.0,7.75772626549,0.0,0.262645067914,0.262645067914,0.262645067914,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/01  03:00:00,0.949676194262,7.79911948745,0.0,7.50550037203,0.0,0.25407115201,0.25407115201,0.25407115201,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
