Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/26  01:00:00,38.5801325472,6.43137202871,4.46271395885,0.0,10.0992000411,10.047477231,16.7576929256,11.0014042695,0.0,5.75628865608
 09/26  02:00:00,35.9474909595,6.33243163,3.7885747963,0.0,8.25718729233,10.0299323277,10.8835117865,10.8635117865,0.0,0.02
 09/26  03:00:00,35.4292079329,6.26765703805,3.3350610809,0.0,8.25718729233,10.0299323277,16.5856583783,10.8295976727,0.0,5.75606070558
 09/26  04:00:00,36.5273374497,6.21089424711,2.88334209201,0.0,8.25718729233,11.6354268332,12.9142605808,12.8942605808,0.0,0.02
 09/26  05:00:00,44.0915657779,6.20950485187,2.86925953654,0.0,12.1011305571,15.3678112995,25.0390965476,13.5046902292,0.0,11.5344063183
 09/26  06:00:00,74.8497296381,6.61655967,5.57604279282,0.0,19.7275818095,37.2640762949,24.157060078,12.5716371172,0.0,11.5854229608
 09/26  07:00:00,91.4951186368,7.0702286112,8.81560433226,0.0,24.3117294858,51.2795993405,20.6257765919,8.99734725211,0.0,11.6284293397
 09/26  08:00:00,77.5513125338,6.62541646589,6.59171468327,0.0,23.6694662846,40.6342015617,30.8711418402,1.53671054445,0.0,29.3344312958
 09/26  09:00:00,73.6099858744,6.71789689338,7.56526096804,0.0,23.6694662846,35.6302164847,41.4308644018,0.0,18.025,23.4058644018
 09/26  10:00:00,56.7514611848,6.63123023088,8.39011268589,0.0,18.7433767983,22.9618409725,35.5540028184,0.0,18.025,17.5290028184
 09/26  11:00:00,59.634417923,6.80071304522,11.105830905,0.0,18.7433767983,22.9618409725,41.3444334967,0.0,18.025,23.3194334967
 09/26  12:00:00,64.2216270271,7.02828161825,15.4220248189,0.0,18.5889407304,23.1597249699,35.518884332,0.0,18.025,17.493884332
 09/26  13:00:00,67.5010971144,7.20249201602,18.2807792846,0.0,18.7433767983,23.2517909448,35.5153378126,0.0,18.025,17.4903378126
 09/26  14:00:00,68.999979758,7.30682483999,19.6753312752,0.0,18.7433767983,23.2517909448,41.3376873804,0.0,18.025,23.3126873804
 09/26  15:00:00,69.5526997242,7.37882676694,20.4460015606,0.0,18.7433767983,22.9618409725,35.5176731866,0.0,18.025,17.4926731866
 09/26  16:00:00,73.4598559252,7.41834427316,19.86232164,0.0,18.7433767983,27.431320555,23.7864527144,0.0,18.025,5.76145271439
 09/26  17:00:00,85.5140437216,7.7019852693,19.4446197697,0.0,17.6635504202,40.6971502883,5.77209030737,0.0,0.0,5.77209030737
 09/26  18:00:00,91.5720534457,7.81959957791,16.9961995216,0.0,27.5259009287,37.3340067412,5.7983466727,0.0,0.0,5.7983466727
 09/26  19:00:00,98.2402388233,7.87912971214,15.627548145,0.0,33.8341110165,33.3544677425,11.5449057615,0.0,0.0,11.5449057615
 09/26  20:00:00,106.666132197,8.01390360235,15.7645138732,0.0,36.5179666069,38.8247702939,5.83101598873,0.0485194672785,0.0,5.78249652145
 09/26  21:00:00,100.396600637,7.97300844746,15.0508474637,0.0,32.965339924,36.8579353714,11.6820783253,0.0951288312757,0.0,11.586949494
 09/26  22:00:00,73.2113334412,7.48250319615,11.9032858852,0.0,25.6355707503,20.6438685092,11.9121297014,0.356631477675,0.0,11.5554982238
 09/26  23:00:00,50.4231491488,7.0530159312,9.09762553669,0.0,15.0252895274,11.7056064465,5.99808865629,0.2312133452,0.0,5.76687531109
 09/26  24:00:00,43.8784429251,6.86890709176,7.76278855886,0.0,11.6412384099,10.0650221343,0.271397524506,0.251397524506,0.0,0.02
 09/27  01:00:00,41.2995915534,6.74651544406,6.867025367,0.0,10.0992000411,10.047477231,6.12776361424,0.371952906177,0.0,5.75581070806
 09/27  02:00:00,38.5134271326,6.63319728918,6.0537420386,0.0,8.25718729233,10.0299323277,0.700408847349,0.680408847349,0.0,0.02
 09/27  03:00:00,37.771834145,6.54528876102,5.40005345899,0.0,8.25718729233,10.0299323277,7.02717729564,1.27082627196,0.0,5.75635102367
 09/27  04:00:00,39.1118154305,6.50950922009,5.16919697718,0.0,8.25718729233,11.6354268332,6.75122564481,0.989617528662,0.0,5.76160811615
 09/27  05:00:00,46.6143368238,6.50174525757,5.09978533003,0.0,12.1011305571,15.3678112995,7.41619720962,1.63872088837,0.0,5.77747632125
 09/27  06:00:00,78.2021850911,7.03488903727,8.51015696204,0.0,19.7275818095,37.2640762949,12.9685152257,1.38180820156,0.0,11.5867070241
 09/27  07:00:00,94.7145109299,7.46723215539,11.637972668,0.0,24.3117294858,51.2795993405,17.6738468078,0.239139154564,0.0,17.4347076533
 09/27  08:00:00,82.2058848991,7.04775285514,10.8239405835,0.0,23.6694662846,40.6342015617,23.4729337461,0.0,0.0,23.4729337461
 09/27  09:00:00,83.6743247133,7.18865328283,17.1588376543,0.0,23.6694662846,35.6302164847,41.4301316477,0.0,18.025,23.4051316477
 09/27  10:00:00,66.419614355,7.02925171626,17.6602354645,0.0,18.7433767983,22.9618409725,41.3909956584,0.0,18.025,23.3659956584
 09/27  11:00:00,68.7537794848,7.20643966391,19.819461816,0.0,18.7433767983,22.9618409725,35.5211071225,0.0,18.025,17.4961071225
 09/27  12:00:00,72.2873827506,7.474570968,23.0414854262,0.0,18.5889407304,23.1597249699,35.5179606461,0.0,18.025,17.4929606461
 09/27  13:00:00,74.6122032371,7.63331207315,24.9610639624,0.0,18.7433767983,23.2517909448,41.3386184264,0.0,18.025,23.3136184264
 09/27  14:00:00,74.1365807424,7.62087207015,24.4978831333,0.0,18.7433767983,23.2517909448,35.5184686518,0.0,18.025,17.4934686518
 09/27  15:00:00,70.3648814166,7.47231276419,21.1646888066,0.0,18.7433767983,22.9618409725,35.5160121516,0.0,18.025,17.4910121516
 09/27  16:00:00,74.5108224438,7.55706484144,20.7745656671,0.0,18.7433767983,27.431320555,23.7864359658,0.0,18.025,5.76143596582
 09/27  17:00:00,85.7305128785,7.77090318561,19.5921695985,0.0,17.6635504202,40.6971502883,5.77210872868,0.0,0.0,5.77210872868
 09/27  18:00:00,90.4616246168,7.8203193182,15.8850386925,0.0,27.5259009287,37.3340067412,11.5872280295,0.0110334430048,0.0,11.5761945865
 09/27  19:00:00,98.2461236952,7.89719412199,15.6153652197,0.0,33.8341110165,33.3544677425,5.78250085685,0.0,0.0,5.78250085685
 09/27  20:00:00,107.401701442,8.08726743627,16.4267066668,0.0,36.5179666069,38.8247702939,11.1676339604,0.371275717212,0.0,10.7963582432
 09/27  21:00:00,101.785837279,8.0972961987,16.3157845874,0.0,32.965339924,36.8579353714,13.1103935885,0.774895950269,0.0,12.3354976383
 09/27  22:00:00,74.5194145066,7.59722509055,13.0966402783,0.0,25.6355707503,20.6438685092,6.97126140948,1.18339643221,0.0,5.78786497727
 09/27  23:00:00,51.5472738375,7.14765340938,10.1271059468,0.0,15.0252895274,11.7056064465,7.01881415538,1.25193743012,0.0,5.76687672527
 09/27  24:00:00,44.9516075904,6.95875933596,8.74609237113,0.0,11.6412384099,10.0650221343,7.02268601332,1.26097912963,0.0,5.7617068837
 09/28  01:00:00,42.2627266408,6.82683635007,7.74984256952,0.0,10.0992000411,10.047477231,1.38856000679,1.36856000679,0.0,0.02
 09/28  02:00:00,39.3002263389,6.69961842124,6.77411140603,0.0,8.25718729233,10.0299323277,7.42117868666,1.66469251833,0.0,5.75648616833
 09/28  03:00:00,38.3377704985,6.59155807227,5.91972227319,0.0,8.25718729233,10.0299323277,3.11590720842,3.09590720842,0.0,0.02
 09/28  04:00:00,38.6663485597,6.45318627847,4.78004856907,0.0,8.25718729233,11.6354268332,12.6850095652,6.9233121931,0.0,5.76169737213
 09/28  05:00:00,45.8567636638,6.41466429799,4.42928656168,0.0,12.1011305571,15.3678112995,14.2608437137,8.48364575706,0.0,5.77719795663
 09/28  06:00:00,77.3166728036,6.9285161422,7.73100239733,0.0,19.7275818095,37.2640762949,20.0772255071,8.49020204132,0.0,11.5870234657
 09/28  07:00:00,93.0867835012,7.29227850161,10.1851818003,0.0,24.3117294858,51.2795993405,24.8886799139,7.45334723093,0.0,17.4353326829
 09/28  08:00:00,77.9244266346,6.71652159289,6.87370195172,0.0,23.6694662846,40.6342015617,27.7977385009,4.32354587875,0.0,23.4741926221
 09/28  09:00:00,72.1658935984,6.6020874463,6.23695957321,0.0,23.6694662846,35.6302164847,45.5098779592,4.07557860526,18.025,23.4092993539
 09/28  10:00:00,52.3471876926,6.31591143308,4.30114648644,0.0,18.7433767983,22.9618409725,46.4251004412,5.03338615319,18.025,23.366714288
 09/28  11:00:00,52.5084551891,6.3309893663,4.44958410159,0.0,18.7433767983,22.9618409725,39.054632248,3.53198880133,18.025,17.4976434467
 09/28  12:00:00,53.1963058939,6.39878660212,5.02619031839,0.0,18.5889407304,23.1597249699,44.8629265879,3.52170631765,18.025,23.3162202703
 09/28  13:00:00,54.0579147972,6.47988147279,5.56020236346,0.0,18.7433767983,23.2517909448,36.1508812137,0.630377126508,18.025,17.4955040872
 09/28  14:00:00,53.7922105195,6.44279664228,5.33157948978,0.0,18.7433767983,23.2517909448,36.0085345174,0.491431202768,18.025,17.4921033146
 09/28  15:00:00,53.7950471418,6.48238545961,5.58478123317,0.0,18.7433767983,22.9618409725,43.0416689419,1.70142257055,18.025,23.3152463713
 09/28  16:00:00,58.631333599,6.52356579264,5.92857411382,0.0,18.7433767983,27.431320555,19.6379923682,1.59299236825,18.025,0.02
 09/28  17:00:00,72.486895227,6.77780561687,7.3416404241,0.0,17.6635504202,40.6971502883,7.46700495032,1.69599842375,0.0,5.77100652657
 09/28  18:00:00,83.422459128,6.91751947653,7.86466082105,0.0,27.5259009287,37.3340067412,16.1379318739,4.5613656283,0.0,11.5765662456
 09/28  19:00:00,90.1693200987,7.01566511444,8.4200773284,0.0,33.8341110165,33.3544677425,19.2782314443,7.73393643148,0.0,11.5442950128
 09/28  20:00:00,99.6620425086,7.2222450986,9.55206444108,0.0,36.5179666069,38.8247702939,15.9381563294,10.1565091182,0.0,5.78164721122
 09/28  21:00:00,94.342471833,7.25849253348,9.71120931573,0.0,32.965339924,36.8579353714,22.3131100413,10.7254893577,0.0,11.5876206836
 09/28  22:00:00,67.3199591366,6.77435294518,6.72004523474,0.0,25.6355707503,20.6438685092,24.4584123844,12.9026968648,0.0,11.5557155196
 09/28  23:00:00,44.5328636297,6.34630861402,3.91403755882,0.0,15.0252895274,11.7056064465,15.8103120382,15.7903120382,0.0,0.02
 09/28  24:00:00,38.5321952803,6.2340608575,3.0513751196,0.0,11.6412384099,10.0650221343,22.1196893675,16.3578814125,0.0,5.76180795503
 09/29  01:00:00,36.6942795288,6.20091209665,2.80731046501,0.0,10.0992000411,10.047477231,19.7943340262,14.037972304,0.0,5.75636172222
 09/29  02:00:00,34.4499556665,6.15655070844,2.46691149486,0.0,8.25718729233,10.0299323277,13.8194755919,13.7994755919,0.0,0.02
 09/29  03:00:00,34.1441760107,6.12132886363,2.19634752057,0.0,8.25718729233,10.0299323277,20.3577699956,14.6012881323,0.0,5.75648186327
 09/29  04:00:00,35.6406451233,6.1053070181,2.10222327589,0.0,8.25718729233,11.6354268332,13.8830108835,13.8630108835,0.0,0.02
 09/29  05:00:00,43.3669647193,6.12280730696,2.23133369379,0.0,12.1011305571,15.3678112995,24.4611281584,12.9263583565,0.0,11.5347698019
 09/29  06:00:00,73.6003735791,6.45897809019,4.48423152131,0.0,19.7275818095,37.2640762949,23.8950114485,12.3083792866,0.0,11.586632162
 09/29  07:00:00,89.2745330454,6.80120472764,6.86399008221,0.0,24.3117294858,51.2795993405,22.2943467276,10.6650264495,0.0,11.6293202781
 09/29  08:00:00,75.0898076335,6.36876269003,4.38682854373,0.0,23.6694662846,40.6342015617,35.8249724808,6.48355218788,0.0,29.3414202929
 09/29  09:00:00,70.4555356466,6.38318115663,4.7455037378,0.0,23.6694662846,35.6302164847,45.4883045812,4.05828517303,18.025,23.4050194082
 09/29  10:00:00,51.7695615051,6.22353313518,3.81588972151,0.0,18.7433767983,22.9618409725,38.2026100505,2.64624883488,18.025,17.5313612157
 09/29  11:00:00,53.2256749267,6.32996468875,5.16782430989,0.0,18.7433767983,22.9618409725,41.770581978,0.423079653435,18.025,23.3225023246
 09/29  12:00:00,56.809272142,6.50817978982,8.52975875634,0.0,18.5889407304,23.1597249699,35.5223143461,0.0,18.025,17.4973143461
 09/29  13:00:00,58.801164911,6.58297430764,10.2003532371,0.0,18.7433767983,23.2517909448,35.5172844895,0.0,18.025,17.4922844895
 09/29  14:00:00,61.2561093695,6.76411374864,12.4741626771,0.0,18.7433767983,23.2517909448,41.3445941955,0.0,18.025,23.3195941955
 09/29  15:00:00,61.9035769216,6.80660057446,13.3690891537,0.0,18.7433767983,22.9618409725,35.5191681669,0.0,18.025,17.4941681669
 09/29  16:00:00,65.5162849309,6.85324496148,12.4838377172,0.0,18.7433767983,27.431320555,23.7867140259,0.0,18.025,5.76171402594
 09/29  17:00:00,76.5553386389,7.10556604339,11.0823182756,0.0,17.6635504202,40.6971502883,5.77218626228,0.0,0.0,5.77218626228
 09/29  18:00:00,86.6093599442,7.24654589996,10.7225231371,0.0,27.5259009287,37.3340067412,11.604845993,0.0274416509938,0.0,11.577404342
 09/29  19:00:00,93.3236551069,7.36714645132,11.2229270056,0.0,33.8341110165,33.3544677425,5.83580251751,0.0532829580719,0.0,5.78251955944
 09/29  20:00:00,102.49296578,7.56068944519,12.0445331687,0.0,36.5179666069,38.8247702939,6.98588379992,1.20323942744,0.0,5.78264437249
 09/29  21:00:00,97.1077971595,7.59216356999,12.142849953,0.0,32.965339924,36.8579353714,19.1203018593,1.74891440372,0.0,17.3713874555
 09/29  22:00:00,70.2358876681,7.1263822323,9.28393671845,0.0,25.6355707503,20.6438685092,8.27734247845,2.48933081811,0.0,5.78801166034
 09/29  23:00:00,47.4079201616,6.69330975729,6.44208535915,0.0,15.0252895274,11.7056064465,10.0329389996,4.26579752919,0.0,5.76714147042
 09/29  24:00:00,40.980906495,6.52443201771,5.20971023931,0.0,11.6412384099,10.0650221343,11.0853056554,5.32354295789,0.0,5.76176269746
 09/30  01:00:00,41.4388744061,6.442506423,4.55083286413,0.0,12.8411359301,10.0650221343,6.60647303098,6.58647303098,0.0,0.02
 09/30  02:00:00,35.8183217916,6.31514797588,3.67667082626,0.0,8.25718729233,10.0299323277,13.1849291155,7.42839122392,0.0,5.75653789157
 09/30  03:00:00,35.3463707132,6.2554997499,3.2643742724,0.0,8.25718729233,10.0299323277,7.32440241136,7.30440241136,0.0,0.02
 09/30  04:00:00,36.745930317,6.22635898434,3.08644894286,0.0,8.25718729233,11.6354268332,12.1954966554,6.43369783977,0.0,5.76179881564
 09/30  05:00:00,40.8044042664,6.20608174964,3.00688653571,0.0,8.71707943955,15.3327214929,11.369483427,5.6022756631,0.0,5.76720776391
 09/30  06:00:00,60.1156601712,6.34043111655,3.97176015951,0.0,18.5082010057,25.6353820695,11.1043395462,5.32651881176,0.0,5.77782073447
 09/30  07:00:00,74.04338729,6.74942503631,6.80710233109,0.0,19.4083231844,41.0650158608,15.0265953638,3.43798076172,0.0,11.5886146021
 09/30  08:00:00,102.994304681,7.33692166941,11.2936960745,0.0,26.3286599382,57.9988325916,29.4790220278,0.0,0.0,29.4790220278
 09/30  09:00:00,90.6087509329,7.24256914209,14.1565204066,0.0,26.3286599382,42.8504436482,47.3597926032,0.0,18.025,29.3347926032
 09/30  10:00:00,67.1231634194,6.9996190153,14.9079369756,0.0,21.7447113004,23.4437158914,41.4372933237,0.0,18.025,23.4122933237
 09/30  11:00:00,67.3054367385,7.1529571585,17.398632596,0.0,19.3027497915,23.426170988,39.3421048185,0.0,18.025,21.3171048185
 09/30  12:00:00,69.7484214892,7.33735875096,19.5150666569,0.0,19.1483137236,23.7250123474,37.5633031977,0.0,18.025,19.5383031977
 09/30  13:00:00,71.9632564607,7.49889080432,21.4228202408,0.0,19.3027497915,23.7161209604,35.5178486016,0.0,18.025,17.4928486016
 09/30  14:00:00,72.8344629991,7.59919111497,22.193728369,0.0,19.3027497915,23.7161209604,36.2301894461,0.0,18.025,18.2051894461
 09/30  15:00:00,73.3233870744,7.657257592,22.9145391348,0.0,19.3027497915,23.426170988,40.6326201365,0.0,18.025,22.6076201365
 09/30  16:00:00,76.9588527188,7.63682500845,22.1191174253,0.0,19.3027497915,27.8956505705,23.7866856403,0.0,18.025,5.76168564026
 09/30  17:00:00,83.9665304691,7.76584067107,20.3752975258,0.0,18.2229234133,37.5968344597,0.02,0.0,0.0,0.02
 09/30  18:00:00,100.676350454,7.96451701983,19.1651424604,0.0,32.690315043,37.0816133363,5.77230928613,0.0,0.0,5.77230928613
 09/30  19:00:00,103.891213059,8.07095909971,18.3938804569,0.0,36.8143715336,33.066984531,11.5457048602,0.0,0.0,11.5457048602
 09/30  20:00:00,109.117640751,8.22742051767,18.2237719392,0.0,36.3493007332,38.7721355839,5.78155539247,0.0,0.0,5.78155539247
 09/30  21:00:00,105.350632734,8.14597392339,16.6560722296,0.0,36.1807251679,36.8228455648,11.5457253404,0.0,0.0,11.5457253404
 09/30  22:00:00,80.2277485792,7.66764713554,13.3316023472,0.0,31.0351095914,20.6438685092,11.5884742229,0.0,0.0,11.5884742229
 09/30  23:00:00,54.2801922622,7.21870355107,10.3869110029,0.0,17.4250845679,11.7056064465,5.77762466516,0.0,0.0,5.77762466516
 09/30  24:00:00,46.4790436346,7.03455124457,8.99782724566,0.0,12.8411359301,10.0650221343,5.76176599013,0.0,0.0,5.76176599013
 10/01  01:00:00,45.5055438913,6.91166562541,8.02891615761,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 10/01  02:00:00,39.5398852813,6.74986815855,6.84408830118,0.0,8.34152022915,10.0650221343,5.82206444069,0.0654833004785,0.0,5.75658114021
 10/01  03:00:00,38.6930059195,6.64939680412,6.09768631893,0.0,8.34152022915,10.0650221343,0.556798588199,0.536798588199,0.0,0.02
 10/01  04:00:00,39.6727482612,6.57415551247,5.54604280789,0.0,8.34152022915,11.6705166398,6.77520853556,1.01365982462,0.0,5.76154871093
 10/01  05:00:00,43.311610116,6.506693283,5.09405248415,0.0,8.80141237637,15.3678112995,7.37960108571,1.61241020267,0.0,5.76719088304
 10/01  06:00:00,62.5746742056,6.65858425334,6.11261319156,0.0,18.5082010057,25.6353820695,7.4040268358,1.62618553736,0.0,5.77784129843
 10/01  07:00:00,76.6642078402,7.06511749555,8.99279422958,0.0,19.4926561212,41.1001056674,11.8753788027,0.28694306665,0.0,11.588435736
 10/01  08:00:00,106.677404916,7.66156618545,14.6521344351,0.0,26.3286599382,57.9988325916,29.4934717421,0.0128017987196,0.0,29.4806699433
 10/01  09:00:00,95.6783797557,7.61281985554,18.9753086823,0.0,26.2443270014,42.8153538416,47.3660302977,0.0,18.025,29.3410302977
 10/01  10:00:00,71.5118160315,7.35283837065,18.9433618982,0.0,21.7447113004,23.4437158914,41.437768623,0.0,18.025,23.412768623
 10/01  11:00:00,70.8742866714,7.48494588137,20.5757760493,0.0,19.3449162599,23.4437158914,35.5543575133,0.0,18.025,17.5293575133
 10/01  12:00:00,71.2244552074,7.58930891637,20.6794346902,0.0,19.190480192,23.7425572507,41.347286913,0.0,18.025,23.322286913
 10/01  13:00:00,72.9432915963,7.70985782982,22.2515955809,0.0,19.260583323,23.698576057,35.5212320436,0.0,18.025,17.4962320436
 10/01  14:00:00,74.2741088383,7.80510821057,23.4871641666,0.0,19.260583323,23.698576057,36.1219018472,0.0,18.025,18.0969018472
 10/01  15:00:00,74.4968339209,7.83572738668,23.9692233537,0.0,19.260583323,23.4086260847,40.7424287447,0.0,18.025,22.7174287447
 10/01  16:00:00,78.0531077172,7.80642730794,23.1034769015,0.0,19.260583323,27.8781056672,23.7867753984,0.0,18.025,5.76177539845
 10/01  17:00:00,84.9118450304,7.91402152667,21.2321370464,0.0,18.1807569449,37.5792895564,0.02,0.0,0.0,0.02
 10/01  18:00:00,100.372832645,8.08471099626,18.8608466631,0.0,32.6059821062,37.0465235296,5.77243916932,0.0,0.0,5.77243916932
 10/01  19:00:00,103.089518852,8.16978858506,17.4933479731,0.0,36.8143715336,33.066984531,11.5454451306,0.0,0.0,11.5454451306
 10/01  20:00:00,109.997191559,8.35566719554,18.8556448005,0.0,36.43363367,38.8072253906,5.78174522111,0.0,0.0,5.78174522111
 10/01  21:00:00,106.614441321,8.28348171297,17.9017864157,0.0,36.0963922311,36.7877557581,11.5461521336,0.0,0.0,11.5461521336
 10/01  22:00:00,81.0965826236,7.78542186427,14.2020706625,0.0,30.9507766546,20.6087787026,11.5874663709,0.0,0.0,11.5874663709
 10/01  23:00:00,54.2301971217,7.24670444692,10.3089079062,0.0,17.4250845679,11.7056064465,5.99094983894,0.213086582928,0.0,5.77786325601
 10/01  24:00:00,46.1611328452,7.01708086956,8.57795917717,0.0,12.925468867,10.100111941,6.73519389869,0.97321859203,0.0,5.76197530666
 10/02  01:00:00,41.3656145913,6.78780594309,6.89174723066,0.0,10.0992000411,10.047477231,4.14869739916,4.12869739916,0.0,0.02
 10/02  02:00:00,38.0491548435,6.61210579007,5.61053936508,0.0,8.25718729233,10.0299323277,13.2388788239,7.48240874668,0.0,5.75647007726
 10/02  03:00:00,37.0352885194,6.49064097473,4.71814421238,0.0,8.25718729233,10.0299323277,9.56362157374,9.54362157374,0.0,0.02
 10/02  04:00:00,37.9658189009,6.40615197548,4.12653554714,0.0,8.25718729233,11.6354268332,16.1058953688,10.3441136179,0.0,5.76178175092
 10/02  05:00:00,45.6235153625,6.40652930737,4.20414240345,0.0,12.1011305571,15.3678112995,15.0615872433,9.28362078013,0.0,5.77796646317
 10/02  06:00:00,76.3499014361,6.83111973163,6.86157442479,0.0,19.7275818095,37.2640762949,23.0672090193,11.4779574873,0.0,11.5892515319
 10/02  07:00:00,92.5939752226,7.24183202042,9.74274957563,0.0,24.3117294858,51.2795993405,25.1231428692,7.68478702069,0.0,17.4383558486
 10/02  08:00:00,79.0492530677,6.82644087698,7.88856104383,0.0,23.6694662846,40.6342015617,24.31754482,0.837783849159,0.0,23.4797609708
 10/02  09:00:00,75.203534364,6.91910332765,8.95755093566,0.0,23.6694662846,35.6302164847,41.4400314162,0.0,18.025,23.4150314162
 10/02  10:00:00,58.9115929632,6.86036306587,10.3210744719,0.0,18.7433767983,22.9618409725,41.3954833351,0.0,18.025,23.3704833351
 10/02  11:00:00,61.6801565934,7.03180467838,12.9204529548,0.0,18.7433767983,22.9618409725,35.5227658653,0.0,18.025,17.4977658653
 10/02  12:00:00,65.4416673706,7.2314209436,16.4389019113,0.0,18.5889407304,23.1597249699,41.3475647739,0.0,18.025,23.3225647739
 10/02  13:00:00,69.3694485952,7.43582220504,19.915775725,0.0,18.7433767983,23.2517909448,35.5216341329,0.0,18.025,17.4966341329
 10/02  14:00:00,71.6134915376,7.57608397467,22.0195582954,0.0,18.7433767983,23.2517909448,35.5184819519,0.0,18.025,17.4934819519
 10/02  15:00:00,72.1193478972,7.65084919359,22.74060291,0.0,18.7433767983,22.9618409725,41.3479873335,0.0,18.025,23.3229873335
 10/02  16:00:00,75.4661269544,7.64089739068,21.646013098,0.0,18.7433767983,27.431320555,23.7868483938,0.0,18.025,5.76184839377
 10/02  17:00:00,86.3872314331,7.84056602586,20.1791875049,0.0,17.6635504202,40.6971502883,5.77241610002,0.0,0.0,5.77241610002
 10/02  18:00:00,95.205854191,7.97516355768,18.5903635585,0.0,27.5259009287,37.3340067412,5.79873435392,0.0,0.0,5.79873435392
 10/02  19:00:00,99.2405654857,8.0125325203,16.4944208527,0.0,33.8341110165,33.3544677425,11.5608491461,0.0149824635781,0.0,11.5458666825
 10/02  20:00:00,107.720289338,8.15364912166,16.6788736207,0.0,36.5179666069,38.8247702939,5.80264417894,0.0206855799954,0.0,5.78195859895
 10/02  21:00:00,101.75456281,8.13356305122,16.2481762852,0.0,32.965339924,36.8579353714,11.8025895393,0.213526906098,0.0,11.5890626332
 10/02  22:00:00,74.6186590683,7.6403541157,13.152702484,0.0,25.6355707503,20.6438685092,11.8376803051,0.280468832448,0.0,11.5572114727
 10/02  23:00:00,51.3203241761,7.15321224259,9.89457053631,0.0,15.0252895274,11.7056064465,6.79450203481,1.02711917771,0.0,5.7673828571
 10/02  24:00:00,44.2225319032,6.90724170768,8.06851567911,0.0,11.6412384099,10.0650221343,2.10744870116,2.08744870116,0.0,0.02
 10/03  01:00:00,41.1906258486,6.73599271183,6.76856563076,0.0,10.0992000411,10.047477231,9.55547163328,3.7987747856,0.0,5.75669684768
 10/03  02:00:00,38.0236616524,6.58270709857,5.61444279016,0.0,8.25718729233,10.0299323277,11.4477144095,5.69116186427,0.0,5.75655254526
 10/03  03:00:00,37.4306058948,6.51040963793,5.0936885272,0.0,8.25718729233,10.0299323277,5.29198073925,5.27198073925,0.0,0.02
 10/03  04:00:00,38.5082900564,6.44595757598,4.62919525709,0.0,8.25718729233,11.6354268332,11.0356387044,5.27353761172,0.0,5.76210109268
 10/03  05:00:00,45.9658234155,6.4322975981,4.52067479324,0.0,12.1011305571,15.3678112995,11.2992406737,5.52126107007,0.0,5.77797960362
 10/03  06:00:00,79.4779200295,6.96356508172,7.97313435983,0.0,19.7275818095,37.2640762949,15.8662539556,4.27665088904,0.0,11.5896030666
 10/03  07:00:00,93.5998629584,7.35425901707,10.6361909548,0.0,24.3117294858,51.2795993405,20.3986326222,2.96142523349,0.0,17.4372073888
 10/03  08:00:00,79.3954477482,6.86776883501,8.19341637014,0.0,23.6694662846,40.6342015617,23.6423824935,0.160529475234,0.0,23.4818530183
 10/03  09:00:00,76.6430228292,6.97289238658,10.3432424508,0.0,23.6694662846,35.6302164847,41.4383503004,0.0,18.025,23.4133503004
 10/03  10:00:00,61.1768899101,6.93718059636,12.5095461176,0.0,18.7433767983,22.9618409725,41.3963851583,0.0,18.025,23.3713851583
 10/03  11:00:00,63.1752982361,7.08049485603,14.3669002819,0.0,18.7433767983,22.9618409725,35.5245271608,0.0,18.025,17.4995271608
 10/03  12:00:00,65.0658342685,7.2161451079,16.0783400729,0.0,18.5889407304,23.1597249699,41.3469230435,0.0,18.025,23.3219230435
 10/03  13:00:00,67.0048046257,7.28362257653,17.7033279475,0.0,18.7433767983,23.2517909448,35.5212562985,0.0,18.025,17.4962562985
 10/03  14:00:00,64.7285400613,7.17680212825,15.5338834663,0.0,18.7433767983,23.2517909448,35.5182049924,0.0,18.025,17.4932049924
 10/03  15:00:00,62.0756786606,7.1732680359,13.1745108012,0.0,18.7433767983,22.9618409725,41.3477588066,0.0,18.025,23.3227588066
 10/03  16:00:00,64.5762648762,7.15897882928,11.2380656069,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 10/03  17:00:00,77.2596066871,7.31991732093,11.5722040647,0.0,17.6635504202,40.6971502883,11.5251199118,0.0,0.0,11.5251199118
 10/03  18:00:00,87.6549193234,7.4173539489,11.597225696,0.0,27.5259009287,37.3340067412,6.80294981377,1.00353231248,0.0,5.79941750129
 10/03  19:00:00,94.0699152016,7.48715016382,11.8491423975,0.0,33.8341110165,33.3544677425,14.1128128322,2.56611400736,0.0,11.5466988249
 10/03  20:00:00,103.191726515,7.65139636891,12.6525544445,0.0,36.5179666069,38.8247702939,10.5563081269,4.77441704165,0.0,5.78189108527
 10/03  21:00:00,97.6405999557,7.66142659561,12.6063367955,0.0,32.965339924,36.8579353714,17.3090872798,5.72000003843,0.0,11.5890872414
